,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.4686064824461937,0.554404005408287,0.004601939604617655,0.000357291083491873,0.2886213675141334,0.00010000288348237518,4.761594609590247e-05,0.007610607775859535,1.269376266002655,0.2100048318505287,0.0003691084915772081,0.012463748455047607,4.833501134271502e-05,0.012082757335156203
priorregion1_spot_2,0.02619765726849437,1.030001264810562,0.024718770198524,0.0462426371872425,0.07394308634102345,0.03187031839042902,0.050730453431606294,0.0029760432313196365,1.5402096807956696,0.014875564258545637,1.745767104625702,0.006337821204215288,0.004301086068153381,0.3764970824122429
priorregion1_spot_3,0.10469940900802613,1.4600801706314088,0.2925782024860382,0.04128600433468819,0.4274524033069611,4.014122059743386e-05,3.0096721366135172e-05,2.0434579164430035e-05,0.8586399555206299,0.005842900788411498,0.44050888121128084,0.05143430028110743,0.00034894140844699,0.022901498898863795
priorregion1_spot_4,0.018874130491167308,0.6898098677396775,0.01986852316185832,0.14647505581378936,0.00040887370123527945,0.001363823376595974,0.0005769504874479026,2.7247232810623246e-05,0.6179868668317795,0.20184773430228234,0.27878267616033553,0.0003389207253349014,4.552433547360124e-05,0.00091882755223196
priorregion1_spot_5,0.13843641951680186,0.6765813142061234,0.1427424132823944,0.03494672905653715,0.11760341711342334,6.728005137119908e-05,1.146839344983164e-05,1.0799708297781764e-05,0.7276353687047958,0.43286411613225934,0.753471201658249,0.008114065555855633,0.0002662532468093559,0.0033996817655861378
priorregion1_spot_6,0.20482485741376877,0.8293651640415192,0.06233037356287241,0.1315392479300499,0.015468213381245733,0.012801344878971577,9.629552987462376e-05,3.0667796454508786e-05,0.608858734369278,0.6062737494707108,1.1043864965438843,0.0074427181389182815,0.0002059137899777852,0.01618683096021414
priorregion1_spot_7,0.44855334609746933,0.8965514451265335,0.14314715936779976,0.010877579171210527,0.012591630453243852,0.0018784373125527055,0.0012455400254111739,0.0001638434194319416,1.5812482118606566,0.30914576202630994,1.005406892299652,0.0151486586779356,0.001338940777350217,0.02965936129912734
priorregion1_spot_8,0.47368464767932894,0.653504240512848,0.005883196974173188,0.006980656064115465,0.5117648094892502,0.13750553801655768,0.0006344200199237093,0.0404997618868947,1.3882849574089051,0.701941031217575,0.83366339802742,0.02589626656845212,0.018637897539883853,0.14306137934327126
priorregion1_spot_9,0.012489375239238144,0.8672802865505219,0.004668683093041182,0.17094709128141403,0.4014685720205307,0.00031059346365509556,0.005765172676183284,2.59798664956179e-05,0.3659607633948326,0.015133816655725241,1.0176624536514283,0.004590386385098099,0.00020893434993922712,0.43832300305366517
priorregion1_spot_10,0.019436302594840527,0.7891127437353135,0.006051794695667923,0.07115064933896065,0.0008121941966237501,1.2660754009630184e-05,3.664017583560053e-06,1.75562883555358e-06,0.7675380617380143,0.0008471376728266478,0.19560493603348733,0.00757146468386054,3.7625300501531454e-05,0.0011504930094815792
priorregion1_spot_11,0.451581771671772,1.3094122111797333,0.23406910970807077,0.11514512300491332,0.5773992836475372,0.007735060807317496,0.003453891933895647,0.00019313479788252153,1.1743194103240968,0.48281887322664263,0.9173209637403488,0.08426727317273616,0.0033982365508563816,0.1481672406196594
priorregion1_spot_12,0.027194374334067108,0.8637027412652969,0.08240997307002544,0.21039489954710006,0.0035846726153977216,0.008250890066847205,0.0037291825865395367,0.0013286882487591356,0.9963302552700043,0.16433651000261307,0.23875270858407022,0.0028242181055247785,0.00010526838013902308,0.1554419741034508
priorregion1_spot_13,0.08842373639345169,0.43160599023103713,0.004003504803404212,0.22698815315961837,0.11650941669940948,0.004380016168579459,6.948264513084723e-06,1.4538655022988678e-05,0.705329528450966,0.0023486444144509735,0.5270149797201157,0.00643133264966309,8.260609902208672e-05,0.018014141730964182
priorregion1_spot_14,0.6522755175828934,0.30293664932250974,0.0010923621186520905,0.00020012253735330888,0.0027455344679765408,0.08371234945952893,0.00013053960356046446,0.06979306489229202,2.540959966182709,0.24711750894784928,0.00039163853507488965,0.005514864157885314,0.00027603174967225644,0.11518135517835616
priorregion1_spot_15,0.2280324913561344,1.153370052576065,0.57697813808918,0.6056397140026092,0.0010469870816450565,4.410064193507424e-05,3.319591669423971e-05,1.47139624459669e-05,0.04403141103684902,1.0739241361618042,0.6571273773908615,0.10032270178198814,0.000522792580886744,0.003089829348027706
priorregion1_spot_16,0.3147271975874901,1.4390450417995453,0.2056797608733177,0.0021084015839733187,0.09610713496804237,2.925611870523426e-05,6.337374397844542e-05,1.8449311937729362e-05,1.8923420429229738,0.0014076077262870966,0.00012499797230702825,0.03288361243903637,0.0005334181594662368,0.11598264314234256
priorregion1_spot_17,0.14057129994034767,0.7983127743005752,0.10012869946658612,0.02106844959780574,0.0033108177594840527,0.00027216215385124083,0.00017348998080706223,2.1503562675206925e-05,1.7128878057003023,0.010832625487819313,1.0276186764240265,0.07133390121161938,0.0021337226498872046,0.008862738916650414
priorregion1_spot_18,0.10329545214772225,0.7336584091186523,0.005279278452508152,0.005207539349794388,0.14170798584818842,0.049558655358850956,0.0006224041542736814,0.019604303222149608,2.002929151058197,0.016500262729823592,1.090307641029358,0.010715732909739017,0.009378944477066397,0.3661839678883552
priorregion1_spot_19,0.10923303961753845,1.3028192281723023,0.026947109773755074,0.0006736844632541761,0.024239710066467524,2.6977269953931682e-05,0.00020561451092362403,1.684568778728135e-05,1.3049811244010925,0.0023531137965619566,0.0007064632460242138,0.0006700278347125277,0.00016939209745032714,0.08871357105672359
priorregion1_spot_20,0.4432851403951645,0.5409620046615601,0.10851393565535546,0.0007936272479128092,0.305200982093811,0.005460581975057721,0.0018100546614732596,6.108139150455827e-05,0.9981884151697158,0.05337610058486461,0.00013736199398408643,0.5014731407165527,9.935578127624467e-05,0.5499706119298935
priorregion1_spot_21,0.2355620138347149,0.9631550192832947,0.010824960796162486,0.0014266323298215867,0.0015484468371141703,1.3066721749055434e-05,4.296610723031335e-06,4.481185783333785e-06,0.8185081362724304,0.02325137536972761,0.3147842288017273,0.0014420730178244412,8.345047717739362e-05,0.0176437271758914
priorregion1_spot_22,0.29363094866275785,0.5213909476995469,0.05713129211217165,0.0013740943220909684,0.20786752924323082,0.03854074701666832,4.730898926936789e-05,6.800746341468766e-05,1.2323161959648132,0.006457885704003274,0.318651793897152,0.05258423630148173,0.0009193102945573629,0.003046121809165925
priorregion1_spot_23,0.17163002192974092,1.7908716738224029,0.00748265867587179,0.17548648938536643,0.002332737459801138,0.007039274461567402,0.0001332840583927464,0.0014976978010963651,1.7123192250728607,0.009629459911957383,0.9059523791074753,0.02466159788891673,0.0006543869589222595,0.03727792948484421
priorregion1_spot_24,0.008807191718369724,0.46378415226936337,0.02846756959334016,0.1623016804456711,0.0002175149173126556,0.0004416637151734904,1.6290267467411468e-05,7.107373335202283e-06,0.5625153183937073,0.07623753920197487,0.8432908117771148,0.02740545365959406,6.245399599720258e-05,0.0013906967244111002
priorregion1_spot_25,0.04166227951645851,1.7135635077953337,0.10225561298429967,0.07628966420888901,0.06195902358740568,0.018133001402020454,0.0003459473664406687,0.0003991532648797147,1.2633290231227874,0.1244102369993925,0.6117878407239914,0.07537693865597248,0.0011777258070651442,0.13480698317289352
priorregion1_spot_26,0.0525778578594327,0.637952995300293,0.01988237127661705,0.0876295879483223,0.006971118343062699,0.10757171362638474,0.00024367242367588914,0.016407831385731698,1.7030083596706391,0.005133075965568423,1.378533297777176,0.013625228684395552,0.0023195452289655806,0.28960293680429455
priorregion1_spot_27,0.16945209801197053,0.8313371509313583,0.049603703245520596,0.0005909313942538575,0.018751214165240525,2.423901480597124e-06,2.358008384817367e-06,2.3828737766962147e-06,1.3770315110683442,0.0019202027469873428,0.00039865711150923746,0.0016333051782567054,4.080233011336532e-05,0.0110275961458683
priorregion1_spot_28,0.04878030810505152,0.5560833811759949,0.21340785697102546,0.09536781013011933,0.0005765730107668787,3.447212475293782e-05,6.681870327156503e-05,6.385326310009987e-06,0.47605245262384416,0.17213037237524986,0.3732391625642777,0.0019024364126380533,0.0063177460571751005,0.004660246428102255
priorregion1_spot_29,0.24618719667196276,1.109865951538086,0.0028999904170632362,0.00031380301079479976,0.18096623197197914,0.030633643455803394,0.014938121475279332,1.9426478047535056e-05,1.117783010005951,0.6767424136400222,0.0005325707781594247,0.028619246464222668,0.0024085279321298,0.19047647863626482
priorregion1_spot_30,0.0067721572238951915,0.5755680739879608,0.002118336770217866,0.01772611690685153,0.027331382036209106,9.524318556941582e-06,1.8013914598213889e-06,2.2513946305480205e-06,0.8953220784664153,0.0012000488815829158,0.5795512974262237,0.013156886259093881,5.398608245741344e-05,0.012352316034957766
priorregion1_spot_31,0.40087739825248714,0.4589243426918983,0.004906477429904044,0.003258315764833242,0.4031129151582718,1.778441428541555e-05,0.0005145721661392599,6.327712731035717e-06,0.5295631974935532,0.1102426428347826,1.6869648607098498e-05,0.10376633144915104,7.929070634418167e-05,0.04039197284728289
priorregion1_spot_32,0.006858807033859194,1.3160548686981202,0.2926632329821587,0.13890710100531578,0.0018637138244230302,1.873751334642293e-05,8.790142555881176e-06,5.140732605468657e-06,0.9264470309019088,0.2662549898028374,0.2669945195317268,0.0059670122573152184,6.973351773922331e-05,0.12043905891478061
priorregion1_spot_33,0.14331993237137797,0.6727190643548966,0.20111298561096191,0.004512189514935017,0.0007108808233169839,0.06657270193099976,2.874687643270591e-05,0.020954737812280657,0.8371574014425278,0.032859045267105105,0.8319188445806504,0.0013631783425807952,0.00011222825960430783,0.002158609265461564
priorregion1_spot_34,0.032308852300047874,0.934110203385353,0.027111597731709482,0.004525273269973696,0.08989276476204396,0.05768658760935068,0.0004120223456993699,0.0006816793465986848,0.8589054852724076,0.6031045079231263,0.2776891931891441,0.006877049943432212,0.0006128104578237981,0.2820302516222
priorregion1_spot_35,0.010325430380180477,1.2090686440467833,0.15438249260187148,0.39145808666944504,0.0005576642201049253,1.972819327420439e-05,1.7396909970557314e-05,4.993540869691061e-06,1.0628527164459227,0.0010428161069285125,0.6302369982004166,0.0010372812685091048,0.0001437165374227334,0.1996804542839527
priorregion1_spot_36,0.044990515895187856,0.953386715054512,0.09758976064622403,0.17821810469031332,0.0003891765867592767,5.885966970708979e-06,3.197890498540801e-06,3.2479664810125542e-06,1.2317402601242065,0.0005773963493993506,0.02587282480672002,0.0010837137291673572,3.261411275161663e-05,0.002565007598605007
priorregion1_spot_37,0.027326571661978962,0.7463799923658371,0.2878265157341957,0.0035909302649088206,0.006358019774779677,0.005363642820157111,1.819585049815942e-05,4.103106857655803e-05,1.130084252357483,0.011623078025877476,0.08841711468994617,0.001269017264712602,2.6000878006016136e-05,0.01816713307052851
priorregion1_spot_38,0.007664188835769891,0.8056024312973022,0.0037022730452008546,0.1357510305941105,0.29452857077121736,3.457541297393618e-05,2.2337053815135734e-05,1.1351278362781158e-05,0.5512249559164046,0.0010614087688736618,0.6820302367210388,0.0047675397945567966,0.01502939867787063,0.013332357397302985
priorregion1_spot_39,0.24296688735485078,0.834569337964058,0.14672317281365396,0.03415404595434666,0.2733644738793373,0.024615945480763915,5.3733278036816046e-05,0.00032332885020878164,1.2400876343250276,0.3157586038112641,0.22941568195819856,0.3187887087464332,0.0005917706817854196,0.13990815952420232
