,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.640391592445667e-05,5.304052280052928e-07,1.324455958240378e-07,2.2781370262237033e-05,1.0839085042476653,0.9929144650697708,0.0007053070672554895,1.5739706711315195e-07
priorregion1_spot_2,2.2911705315209478e-07,3.5416793053855145e-07,8.697621867170824e-09,2.731694337398949e-07,0.6162994474172592,0.05403997842222452,5.374407869851439e-08,1.0166099215780378e-07
priorregion1_spot_3,6.028144468928077e-07,1.0350063348596452e-07,1.3923077180066912e-08,1.4990659167324338e-07,0.6476528614759445,0.10785534121096134,1.5713295056229983e-06,3.013300681686815e-06
priorregion1_spot_4,3.8011534797988135e-06,9.572022690917947e-06,6.6377164557707145e-06,1.3673700266281231e-06,2.335943341255188,0.5748660713434219,0.0016471310518682003,0.0002903763728681952
priorregion1_spot_5,0.0007675667351577432,3.332833296099125e-06,8.401881821384905e-08,0.00016744921813369726,3.1772988080978393,0.04636010974645614,3.2431015739575747e-07,0.00937621402554214
priorregion1_spot_6,0.000164541484991787,5.512579882633873e-05,1.2451038003291616e-06,9.042862814112597e-07,2.4356242179870606,0.5150954782962799,5.298937503539492e-06,9.097858821860427e-07
priorregion1_spot_7,7.468322792192339e-07,6.985863194586274e-08,1.3825287578583812e-05,1.863392370182737e-07,0.14930852204561235,0.34352061301469805,9.894709087632237e-08,2.9133790491187034e-07
priorregion1_spot_8,5.202318197916611e-06,0.00017930212779901922,2.4468874659788756e-08,2.3378499122372887e-06,1.8669253349304198,0.9582803010940553,4.3599812187267163e-07,4.899494314258846e-07
priorregion1_spot_9,3.0716723813384307e-07,1.469376620377716e-07,1.0403527195279594e-08,4.047900432624374e-07,0.3356498152017593,0.3133543267846107,7.747640751176734e-09,1.2480124880198674e-07
priorregion1_spot_10,3.993950349467923e-06,1.707809525441917e-06,1.6929052492287156e-06,2.806228928875498e-06,2.4068394780159,1.1725886046886445,0.000727271573850885,4.381754370115232e-05
priorregion1_spot_11,5.105697164253798e-06,1.3409876316927693e-06,1.7076492753176356e-07,1.942209473781986e-06,0.9385848104953767,0.745960333943367,6.861498718535586e-07,9.25517014138677e-08
priorregion1_spot_12,6.1545170410681756e-06,0.0011079177784267813,1.4466118898326384e-07,5.0283170639886525e-05,1.6502460658550262,0.8149123966693879,0.0035603067954070866,8.27357375783322e-06
priorregion1_spot_13,1.664739775151247e-05,3.6366787981023663e-06,2.9744379848040126e-08,8.449273110500145e-07,2.7157871246337892,0.00076818635861855,3.1068004204826143e-06,4.791573147144846e-07
priorregion1_spot_14,8.417286699113902e-05,0.00011428220459492878,2.3273968992043596e-07,5.338755386219419e-06,2.7032122373580934,0.8134281724691391,3.439209049247438e-05,0.0005098350346088409
priorregion1_spot_15,2.5640768512857903e-06,1.4182076620272712e-05,4.1642307024858384e-08,1.5709542196873375e-06,1.1582661390304565,1.1074703454971315,0.000483728272956796,7.279546224481237e-07
priorregion1_spot_16,1.664267460910196e-06,2.9850540249753974e-05,4.937282974424307e-05,1.8098382042808227e-06,1.1504765748977661,0.23182504773139953,5.1285745428231166e-08,1.124450498934948e-07
priorregion1_spot_17,0.055012671835720534,0.00031354176171589644,2.29951074715018e-07,0.0001167116319265915,0.8503522872924805,0.23817914649844169,0.1470688171684742,3.903423234419279e-07
priorregion1_spot_18,0.00016786934284027666,0.0008815918874461204,1.2546626564358122e-07,2.4639723960717673e-06,2.0077795028686523,1.0570602178573607,3.624998237228283e-06,5.853617476532236e-05
priorregion1_spot_19,2.3198472405283612e-07,5.863123373472946e-08,4.5878862708903525e-09,2.7315214083500908e-06,0.5628066301345824,0.48583387285470964,2.0152148128005364e-08,1.1706998748195474e-05
priorregion1_spot_20,3.395707679487714e-07,1.065155405655105e-07,3.659533227562406e-08,8.759104844102695e-07,0.9237119317054748,0.7845971643924713,3.1380986570184176e-06,9.477652980649509e-07
priorregion1_spot_21,4.562454851111397e-05,1.813685912566143e-05,2.5247247350534966e-07,0.0017892282805405558,2.1727450013160707,1.0966082036495208,0.0017774851818103342,1.4758604095277407e-06
priorregion1_spot_22,0.0016417401435319336,2.2370525766746144e-05,1.160700293212358e-07,1.6424862587882674e-05,1.5974844336509704,0.9239068835973739,8.415901538683101e-06,6.607038670836119e-07
priorregion1_spot_23,3.86745696800972e-07,2.412032770848782e-07,2.3644686386603552e-08,2.114771014305461e-07,1.4661477386951447,0.14280312284827232,0.00046279176604002714,0.0003019389710971154
priorregion1_spot_24,4.538222383416723e-05,3.447497192610172e-06,5.187520997651519e-07,2.9660398467967755e-06,2.4154212713241576,1.3726121068000794,1.2147390816608096e-05,4.320583866501693e-06
priorregion1_spot_25,2.5832583560259082e-06,2.6801159975775595e-07,6.49842572642001e-08,3.724449252331397e-05,1.471081179380417,1.0163309752941132,8.093516214557895e-07,0.0017636628181207925
priorregion1_spot_26,1.4241534654502176e-05,0.0001438047329429537,1.58454265886121e-07,0.002168709272518754,2.1340666770935055,0.9669116973876953,1.6416656421824884e-06,3.3266390528297054e-05
priorregion1_spot_27,8.318318180045028e-07,4.338961502980965e-07,4.304218315098751e-08,1.0820196791883063e-06,2.2024080991745,0.1340267188847065,6.055721772924016e-08,8.444537371588012e-07
priorregion1_spot_28,2.6461513130016103e-06,9.671884026829502e-06,4.564318825117653e-08,0.00015968343868735246,1.0973991692066192,0.9009110838174821,4.040444196107273e-07,1.7438044537243515e-07
priorregion1_spot_29,5.977076784802194e-06,6.665990554211021e-07,1.2601522243471662e-07,1.0032884347310757e-05,1.8888766288757324,0.9142092704772949,1.7898398311899655e-06,1.1404478925669537e-06
priorregion1_spot_30,4.853743519106502e-07,1.2682818493203742e-07,5.291937354989785e-09,8.021029401561464e-07,0.21702467277646065,0.5594618529081344,3.486584354561728e-08,1.3419866373709511e-08
priorregion1_spot_31,7.928771452725414e-08,4.11583915393976e-08,1.38071173161336e-08,1.3912857497189182e-07,0.7302800238132476,1.8036267101706473e-05,1.3603481718860166e-07,1.653285748304256e-08
priorregion1_spot_32,7.062911407729189e-07,3.334023418233301e-07,1.2763360768275335e-08,1.5137555692490424e-06,0.21858005002141,0.6665239065885543,3.5330269838596e-07,1.7960589904220114e-08
priorregion1_spot_33,8.28143253528424e-08,3.1029573754892684e-08,2.389977260541798e-09,1.7246980945628824e-07,0.290693461894989,0.050247010216116904,1.4677280457675578e-08,1.8111877437831937e-07
priorregion1_spot_34,5.81025564315496e-05,9.729724370117765e-05,5.340948945331548e-07,7.294183319572768e-06,3.3793186068534853,0.40525020509958265,1.3119275934059263e-06,0.0007143303577322514
priorregion1_spot_35,1.020885753177936e-06,3.257946602275297e-07,5.040613046958242e-08,2.0041480070176485e-06,1.746191042661667,0.8189816534519195,2.281948830784586e-07,8.067027602010058e-06
priorregion1_spot_36,8.412566012339085e-06,0.0032267470378428698,1.3483244913459203e-06,0.0002785048607620411,1.0053483784198762,0.8391789793968201,6.241705641230055e-08,2.1557034770580686e-07
priorregion1_spot_37,0.029865166638046503,9.917469797073864e-05,5.382014796850854e-06,1.3520979791792342e-06,0.4225072979927063,0.8893228948116302,0.10431973710656167,0.005586081859655679
priorregion1_spot_38,5.827022050652887e-06,2.8520680302790423e-06,1.2618085293070182e-06,9.411556820850819e-05,1.5905251026153566,1.2112427830696106,0.0012876106484327467,1.147261864389293e-05
priorregion1_spot_39,2.2547176513398884e-06,3.3437125603086314e-05,1.0801465286647271e-07,7.020978841865144e-07,2.2630639791488645,0.2753470465540886,0.00045652303524548185,2.5443237177569246e-06
priorregion1_spot_40,0.005041725467890501,7.228292224681354e-06,2.018164957462432e-06,0.000335811119293794,5.102511286735535,0.5526422798633576,0.00020222314560669474,0.006077802367508411
priorregion1_spot_41,4.5643773205483746e-08,1.2546002370328324e-08,3.0964906971853167e-09,3.187142834093493e-08,0.3735157206654549,3.404068456802634e-06,1.3922481789663267e-08,5.49390271054051e-09
priorregion1_spot_42,2.7206811751057106e-06,7.611391765749432e-07,2.134152889965435e-08,1.4687656062051247e-06,2.6990450263023376,0.35343020856380464,9.88396004686365e-07,6.862963971343562e-07
priorregion1_spot_43,0.00012996903387829661,1.7830137778673817e-06,8.721580755377546e-08,3.108028495262261e-05,0.9396912783384324,1.3722901582717897,3.18326810884173e-06,3.9848343078574546e-07
priorregion1_spot_44,0.0005844283063197508,0.0042104186490178105,2.0069366826191987e-07,8.724985718799873e-06,3.0341337084770204,0.34966949224472044,9.709525158996258e-07,0.0019811523030512034
priorregion1_spot_45,1.669216153459274e-05,4.7675750010967025e-06,3.096312738648521e-07,7.211800993900397e-06,2.782796561717987,0.7967854678630828,6.271668962654076e-06,5.0830692089220985e-06
