,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.968430359511331e-06,8.136607931419349e-07,2.6778604578225894e-08,2.7793548583984378,0.0003986688141594641,3.196400868432647e-07,1.139454123944006e-07,0.0003535116440616548
priorregion1_spot_2,0.00029222266894066704,0.04716509860008955,8.099627820001843e-07,5.303256177902222,1.576174360513687,3.422872885039397e-06,0.0002789315301924944,0.004000197304412723
priorregion1_spot_3,1.103275707237117e-06,1.7065530016679987e-06,1.6345505855497324e-07,2.8250410556793213,0.000356791983358562,0.00011542638276296202,4.569391148834257e-05,1.9816119234405963e-07
priorregion1_spot_4,3.169898093347001e-06,2.202346661306365e-06,3.7942901620624524e-08,3.3741730213165284,0.2903561383485794,3.9686281780859647e-07,2.2439178337663182e-07,1.2742368994622667e-06
priorregion1_spot_5,1.8730902297647845e-06,0.014812483731657267,6.211392395982785e-08,3.0001189827919004,8.271435290225783e-05,6.270774093763976e-07,0.0001254833427083213,0.0005070383514976129
priorregion1_spot_6,9.587553222445422e-06,4.472710386949075e-07,5.1562409453254077e-08,1.7472879827022552,1.2192536405564168e-05,8.075248807415393e-08,4.020518264979955e-08,1.3074965510284643e-08
priorregion1_spot_7,0.03867013230919838,2.7070429496234286e-05,0.006426301994360983,3.1413344502449037,0.5781189560890198,1.0308127457392402e-05,0.0029705588705837725,2.759079450243007e-07
priorregion1_spot_8,5.743208585045068e-05,2.8607506283151452e-05,0.00030557156715076416,6.560164380073548,1.7867371141910553,5.221651440479036e-06,5.628463236462267e-06,0.0006059122300939634
priorregion1_spot_9,1.3449252591613004e-07,8.87839025409676e-08,2.833215635433817e-08,1.0732419192790985,0.015842557419091463,7.100266458337501e-07,1.5157409234234364e-05,8.244859060368981e-07
priorregion1_spot_10,0.022570676263421775,4.2329227835580244e-05,1.4469870066591286e-07,4.058241629600525,1.5356057345867158,8.284117825496651e-07,9.348927903829463e-07,3.3003574571921494e-06
priorregion1_spot_11,0.00017503677590866574,3.437508246406651e-06,1.6437110019751345e-07,1.953453290462494,1.5525657832622528,6.703941892283184e-07,5.992469397142486e-07,2.4024284925872053e-06
priorregion1_spot_12,6.422793674687456e-08,1.1113742193202824e-08,2.3368706170145974e-08,0.18647480383515358,0.3690791934728622,1.1621037678821725e-07,1.9817773448949082e-07,2.3820567918164673e-08
priorregion1_spot_13,0.001296641246881336,0.000766026705969125,5.643836266244762e-06,5.045532655715943,1.2208784818649292,3.1430638046003876e-06,9.882676886263653e-06,0.0003137657666229643
priorregion1_spot_14,5.7238382214563896e-05,0.0034582510008476677,1.9250104301704596e-07,4.262313771247864,1.3847989082336425,1.2075453128090885e-06,0.002078153565526009,7.076199144648854e-05
priorregion1_spot_15,2.1412632946749003e-07,3.447625935848464e-08,1.1209943773238252e-08,0.63684261739254,0.5421823799610138,3.7023818322268204e-07,4.076895496751831e-08,4.772159809363075e-06
priorregion1_spot_16,4.677262295444962e-05,8.585339628552902e-06,9.828464135352987e-06,5.350696420669556,0.00030755944899283353,1.3343188584258315e-06,0.00023962181730894372,0.00019006315269507466
priorregion1_spot_17,8.542944351574988e-06,0.004377530235797167,1.0410808961580643e-07,4.002063608169555,0.3838081777095795,2.914185046165585e-07,3.1073042237039774e-07,7.0294848683261085e-06
priorregion1_spot_18,2.5424340219615263e-05,6.148122793092625e-05,6.257904118456281e-07,4.8210547208786005,1.430871206521988,0.04246937725692987,6.895270814766263e-07,3.560580262274016e-06
priorregion1_spot_19,9.823621039686258e-05,5.4915045257075694e-05,0.0013967314909677953,7.394776201248169,2.090452897548676,1.9002192857442424e-05,5.508716844815354e-06,5.868367679795484e-05
priorregion1_spot_20,0.00028142064402345566,0.0001937235771038104,3.806395696415166e-07,5.802031755447388,1.0225890636444093,1.9589424027799398e-06,1.8153265330056461e-06,0.001049781183246523
priorregion1_spot_21,4.068057914992096e-05,0.056072871759533884,4.780666547077317e-08,2.92101571559906,0.0002199122689489741,5.334227978437412e-07,1.1186033290755406e-07,0.0006352527358103544
priorregion1_spot_22,0.030266355071216822,0.00010396204015705734,5.317510240274714e-05,4.662904524803162,1.6659632444381713,0.003017623617779464,1.7658906870110516e-06,0.002084008033853024
priorregion1_spot_23,0.014965446433052422,0.0013020709448028356,2.0893295868518183e-06,6.482606482505798,0.006603233236819505,2.2949073581912673e-06,0.014318553637713194,1.3994926712257439e-05
priorregion1_spot_24,2.5484885281912283e-05,2.1675143307220425e-05,6.721895324801608e-08,2.551376700401306,1.2465928912162783,1.5586708173032093e-06,0.00044841792405350136,4.6148761754238884e-07
priorregion1_spot_25,0.00701438223477453,1.8035759239865e-05,2.098200616273971e-06,6.074919724464417,0.7716925710439683,3.7111232927600216e-06,2.701715209241229e-06,0.0054124277783557774
priorregion1_spot_26,1.1346300858861015e-07,7.119184139980916e-08,2.53081980261527e-08,1.453351014852524,8.579499153711367e-05,1.732126285958202e-07,1.3292992306901397e-07,1.4837286377300532e-08
priorregion1_spot_27,0.034567778930068016,0.0004464586323592812,0.00044975373602937905,7.0197203159332275,0.0010523805336561055,3.8054565152378927e-06,5.962265640846454e-06,0.0006560743990121409
priorregion1_spot_28,6.547279731705658e-08,1.4918104085381856e-07,1.3461779069245952e-08,1.226803857088089,6.272890277614351e-06,8.846544687912684e-08,1.6251622092511298e-08,1.1666851884584163e-08
priorregion1_spot_29,1.9958202074121804e-06,2.9984401379579144e-07,1.549728322061128e-05,2.583813214302063,1.9283368419564795e-05,2.5562804921719363e-07,7.881333795012324e-06,2.6975241951276987e-08
priorregion1_spot_30,7.510682280553737e-08,4.946019345197783e-08,1.51039776241646e-08,0.8843132138252259,1.6218880091400936e-06,1.6998291414438428e-07,4.075975521544705e-08,1.7864085144481127e-08
priorregion1_spot_31,1.4883837320667227e-05,2.4877850773918907e-05,2.1690563158927032e-07,2.9081061363220213,0.823080924153328,1.3383961800172984e-06,0.0017806827381718904,4.3609359465790473e-07
priorregion1_spot_32,1.1982790908859899e-06,6.742215305166611e-07,3.258459548760584e-06,3.722346496582031,9.904848266160116e-05,4.875193084785678e-07,7.456727644239437e-06,3.4603215084416664e-07
priorregion1_spot_33,0.0039360782480798665,0.00011493095626065043,2.9146795128554003e-07,5.681970572471619,1.8512565732002257,1.240525348293886e-05,1.1091499629856118e-06,9.074993840840763e-06
priorregion1_spot_34,1.988965027521772e-06,8.501807428729081e-07,9.066714383720865e-08,3.363366222381592,0.004055688576772809,3.0369632639803975e-07,3.0868335016975833e-07,1.445382814324603e-07
