,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,1.1987297661164577e-07,1.4704555040268018e-08,0.617228627204895,2.7853723076987082e-05,3.7555783455900384e-05,3.742253211385105e-05,4.897778126178309e-05,0.00039849443128332497,4.148863649788837e-06,5.25242885487387e-06,6.126650409221668e-09,4.366708367342653e-06,3.507197341434676e-08,4.467887993087061e-06,0.2966517373919487,2.1256292711768766e-06,0.2580366015434265,2.2945082218939205e-05
priorregion1_spot_2,6.958490246233851e-08,2.2896709239716984e-08,1.8598880444642418e-06,5.773697921540588e-06,1.4039175141533636e-06,2.9112599463587686e-06,1.8103993625118163e-06,3.073838308864652e-06,6.639630555582698e-07,7.974906793606351e-06,3.5076422988389317e-09,0.08269276097416878,2.2613878414290416e-08,4.79971254208067e-06,0.3981404796242714,2.673127244179341e-06,0.15771046951413153,2.957560363938683e-05
priorregion1_spot_3,5.861015097252675e-07,1.7782495032037104e-08,0.2706261664628983,1.044737728079781e-05,2.9865845681342763e-05,0.000145743881148519,1.3071830517219496e-05,3.464422843535431e-05,1.6263574161712315e-05,0.0004242689916281961,2.0333580597053924e-08,0.17989527434110641,2.004409211053826e-07,3.5795037729258186e-05,0.31158670186996457,3.2603161525912586e-05,2.7579549168876836e-07,2.987631823998527e-05
priorregion1_spot_4,4.7673470504605575e-08,1.4704547579569299e-08,1.7856641079561086e-05,3.3741942047527124e-06,9.716047998153954e-06,3.8840601700940165e-05,6.137076934464858e-06,1.3686753788988427e-06,1.7375717220602382e-06,3.0891023743606635e-05,4.594810665281557e-09,0.22514746263623236,1.7320663570075112e-08,2.309281671841745e-06,0.12991189062595368,8.993624931008526e-07,0.2900060772895813,4.5831531423345947e-07
priorregion1_spot_5,6.648094554861928e-08,7.833970538939638e-09,9.294945328974791e-07,2.8557156383612894e-06,1.8396365931039326e-06,3.029965148471092e-06,2.3473148644370665e-06,1.8168516589867067e-06,1.0776201463613687e-06,1.0970023481604586e-06,7.739350049718041e-09,0.17938362732529642,0.00011570396418392193,1.1036053876978258e-06,0.27029585242271426,9.462289227712973e-07,0.32215074896812435,2.3380511083814782e-05
priorregion1_spot_6,2.427579943287128e-07,9.279856749699888e-09,0.06784042753279208,4.885423550149427e-06,6.200202406034804e-05,1.8632790124684105e-05,4.2628531900845704e-06,1.683847494859947e-05,7.6023447491024855e-06,4.522345011537255e-06,2.380484542818806e-09,0.25398987382650373,6.058589741009258e-09,2.9513362505895205e-06,0.09684202820062637,5.232606145000319e-06,4.075714654661056e-09,2.424276237888989e-06
priorregion1_spot_7,1.6363581437417453e-06,4.594924547518531e-08,0.14860853254795076,5.243547548161587e-06,6.901806159476109e-06,3.3808436273830016e-05,0.012535627279430629,1.220000667672139e-05,7.775666585985165e-06,1.6094302168312425e-06,1.1657255738484196e-08,0.22482256963849068,3.7846984746181535e-08,7.710419879458641e-07,3.815841482719407e-05,4.527787396568783e-07,0.44926951825618744,7.293245658956949e-07
priorregion1_spot_8,9.446270041735261e-07,2.8121973993933137e-08,0.3126664161682129,1.7628876594244503e-05,1.246805441041943e-05,3.3973269978559984e-06,2.469791434123181e-06,0.001280355569906533,1.4774529176975194e-06,1.9675950738928805e-06,1.2574608687643263e-08,1.9007181890629e-06,7.290442489704674e-08,0.00015361946643679402,0.2004328139126301,1.851869201345835e-05,0.2120700515806675,1.3112313581586934e-06
priorregion1_spot_9,1.8212822041618893e-07,1.5410621490019594e-08,0.4793257474899292,0.0009510217641945929,9.9249581580807e-06,1.7842879424279092e-05,3.931429455406033e-06,1.0767020557977958e-05,4.762135995406425e-06,1.8759777333343664e-06,1.0528803651155271e-08,0.010303025413304566,1.3849170610313877e-08,4.898849942946982e-06,7.893739137898592e-07,5.982514721836197e-06,0.536095979809761,2.625364845698641e-06
priorregion1_spot_10,1.2907550939189605e-07,1.3661358622130138e-07,0.05515947658568621,2.2431904199038397e-06,1.4522089986712672e-05,0.0006992677372181788,7.296448666238576e-06,1.2469921784941109e-05,0.00010054110280179884,2.637704892549664e-06,1.3800292597565545e-08,0.05682077165693045,4.437538123625018e-08,2.00702252186602e-06,0.3461037009954453,3.1391423931381728e-06,0.05188401639461517,0.0008410163805820048
priorregion1_spot_11,1.5937832831269816e-08,3.353582822551715e-09,1.7200345951096097e-06,6.466366443191873e-07,1.4514878671434418e-06,2.2680703864352833e-06,2.698673119994055e-06,3.493755639283336e-06,2.258469862681523e-06,0.03891807738691568,1.9626136604777856e-09,0.34142996221780775,5.165437100274062e-09,1.601018192332049e-06,0.20879262909293173,3.3182053925884252e-06,2.3637276469479216e-09,4.118475976611081e-06
priorregion1_spot_12,3.6720312408533577e-07,3.3234838703322116e-08,0.17339311391115186,7.561833881482016e-05,6.093297724873992e-06,1.5614107815054014e-05,2.016742348587286e-06,5.664937498295331e-06,2.866596184958326e-06,7.208977476693689e-05,9.122985478171586e-09,0.09230706468224525,1.2824795376786825e-07,4.46067626853619e-06,0.11782189905643463,9.57992929215834e-06,0.09171130321919918,2.5617625942686574e-05
priorregion1_spot_13,0.0002023063942033332,2.325201506891972e-08,0.2468770556151867,0.09835327044129372,0.06837464533746243,3.973367211074219e-06,3.846684148811619e-06,8.77739234965702e-06,1.2966300175776269e-06,2.4412843799836994e-07,1.390388120192654e-08,0.36687187403440474,1.1794688381527863e-08,6.906347664425994e-07,1.6360436987383765e-07,2.7634234101014954e-07,1.0222922153246829e-08,6.069391655927349e-08
priorregion1_spot_14,3.1445822656905875e-07,2.5453349117299245e-08,0.23695041164755823,6.364737200783566e-05,0.00010905581075348891,8.996787073556334e-05,0.0049498711945489045,7.888324907980859e-05,6.307055955403484e-05,5.995391329634004e-05,1.692864710634012e-08,0.03548818286508322,9.643140295167995e-08,1.4070866791371375e-05,0.07059880830347537,0.04390994664281607,0.22728459611535073,8.591034429628053e-06
priorregion1_spot_15,1.5752274791225322e-07,3.7737738978194106e-08,0.03274758979678154,2.1108107921463675e-05,7.598864931424032e-06,2.906010631704703e-05,1.7554274654685288e-05,1.1228420771658422e-05,9.500811620455353e-06,6.71064676680544e-06,6.405744557014259e-09,0.03137689549475908,5.199648285270087e-08,4.043445505885757e-06,0.34047985076904297,5.038806239099358e-06,0.05291069373488426,1.0818831378855976e-05
