,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0001242665312020108,1.1867387771606446,0.003948344592936337,0.0029520479729399085,0.37104321271181107,7.097088450791489e-06,0.0010607198695652188,3.9239171862602236,3.4192908344721217e-07
priorregion1_spot_2,0.00017019373117364012,0.46031080931425095,9.654570203565528e-05,7.584861873510818e-06,0.004769815620966255,2.162199334634352e-05,4.416268930071965e-05,1.0850174486637114,4.8211766134897984e-08
priorregion1_spot_3,0.008154768962413073,1.9784468591213227,0.016885088942945006,0.009292807616293431,0.38559985160827637,0.0006467008905019612,0.015485232090577483,7.903529810905456,6.615732502268656e-07
priorregion1_spot_4,0.006333334068767728,1.6663745284080504,0.16418894454836847,0.0009752557671163231,0.659271565079689,7.192708326329012e-05,0.0029661245876923207,5.241948294639587,3.798892763029472e-07
priorregion1_spot_5,2.7026001225749498e-05,0.4550237715244293,0.00017343689760309646,0.00027349031006451696,0.005763585562817753,6.200862048899581e-06,0.0002626005181809887,3.64188836812973,2.2353853079692955e-08
priorregion1_spot_6,0.000817099801497534,1.5099507689476013,0.23404217138886452,0.0008695361204445363,1.670810866355896,1.6600300295976925e-05,0.5495036542415619,4.005782198905945,3.4703585072293214e-07
priorregion1_spot_7,0.0036548310192301868,1.5846538245677948,0.090348544344306,0.002158252184744924,1.7274986147880553,0.002825756068341434,0.006331198452971876,5.2848814010620115,3.128184872025486e-07
priorregion1_spot_8,0.0018544158316217362,1.0967081010341644,0.005890634981915355,0.9053949385881425,0.29123653322458265,0.0016997952421661465,1.6744923412799835,5.543970084190368,6.59321989360251e-07
priorregion1_spot_9,0.00045289901609066877,1.0903513967990874,0.00338152158074081,0.008640621230006218,0.21338202729821207,1.2042542357448839e-05,0.51558458507061,4.28092520236969,9.614526874202057e-07
priorregion1_spot_10,0.0010581418755464256,1.6056770265102387,0.014040321949869395,0.003127324359957129,0.40823374390602113,4.0646186789672356e-05,0.016588354855775832,5.103523397445679,4.764235882248613e-07
priorregion1_spot_11,0.00012265821715118363,1.0460564553737641,0.0008422466373303907,0.006293380237184465,0.02936687506735325,2.6735117535281462e-05,0.000512892272672616,4.685410976409912,7.291651513696707e-08
priorregion1_spot_12,0.0037092378130182623,1.4850052058696748,0.36088131964206693,0.05749347694218159,2.3998474597930906,0.00021965524574625304,0.7406877696514129,3.884645020961761,6.471815026998228e-07
priorregion1_spot_13,0.001255734160076827,1.8125798523426055,0.03895097337663174,0.003637881763279438,0.916209551692009,5.564575603784761e-05,0.02375132692977786,6.089878177642823,6.889931199793864e-07
priorregion1_spot_14,0.0011919400712940842,0.957733964920044,0.6992195874452591,0.00046636561019113286,2.2672714948654176,8.533620566595345e-05,0.0004418251774040982,3.4190514564514163,6.733520422130823e-07
priorregion1_spot_15,0.0005816690856590867,0.8560834735631944,0.0028224183595739302,0.00024166728107957172,0.33248787224292753,1.7762270817911486e-05,0.006092790188267827,3.0403089046478273,2.0116537200465248e-07
priorregion1_spot_16,0.0007945583900436759,0.9248685985803604,0.14345758333802222,0.0021777917747385802,0.19212906807661057,2.033428727372666e-05,0.004209649446420371,4.03141679763794,9.456151452980067e-08
priorregion1_spot_17,0.0012218781281262637,1.6538747787475585,0.18782055377960205,0.00030707200203323743,0.6757066518068313,2.6882350084633803e-05,0.0007369920000201091,4.0371732950210575,3.794573217419384e-07
priorregion1_spot_18,3.6970422115700785e-05,0.021853266283869743,0.0007221129228128121,0.07727317214012146,0.08071741834282875,4.4432642170022525e-07,0.8631160080432891,0.45236997604370116,1.2658824211086996e-08
priorregion1_spot_19,0.0047720453934744,0.8288431942462922,0.004412454203702509,0.0009736339008668438,0.5397546797990799,7.165840252127964e-05,0.004017671453766525,4.86711905002594,2.089291946560934e-07
priorregion1_spot_20,0.0004097983488463797,1.7898763597011567,0.014402040094137192,0.01855416838079691,0.1550052247941494,0.00022377429049811327,0.003981256787665188,5.485593271255493,2.886315613181979e-07
priorregion1_spot_21,0.010666276793926954,0.28922453671693804,0.5967909634113312,1.018283605844772e-05,0.7025355875492096,1.7222855944964977e-06,1.8819491924659817e-05,0.7939022243022918,4.720258992563231e-08
priorregion1_spot_22,8.011559220904019e-05,0.6415494203567506,0.0004800058202818036,0.0013920981902629137,0.10739185772836209,1.0820987199622323e-06,3.5047150959144346e-05,1.9112320184707643,1.215917755814644e-07
priorregion1_spot_23,4.042005894007162e-05,0.5385793775320054,0.0032104046549648046,0.0026966333971358836,0.07013082690536976,2.689356222163042e-06,9.108704944083001e-05,2.101104390621185,3.679255371480395e-08
priorregion1_spot_24,1.5538955324245763e-06,0.16150851771235467,0.00010352384124416858,4.07782517868327e-06,0.001713332039071247,1.2153646878232393e-06,4.523171628534329e-06,1.5889684975147247,1.4096901335136636e-08
priorregion1_spot_25,0.00021479424831341026,0.6639746099710464,0.20346182957291603,3.224159881938249e-05,1.2253374218940736,7.242322340061946e-06,5.1476846601872245e-05,2.425713360309601,2.2127010481654e-07
priorregion1_spot_26,0.0007492756354622543,1.0267330944538116,1.0769668519496918,0.0007647372054634616,2.202076685428619,0.00015459987189387904,0.0008321793226059526,4.004846000671387,4.888177628004087e-07
priorregion1_spot_27,0.0002780945447739214,0.5815066576004028,0.5592738360166549,0.00039899885596241804,1.3850318551063538,6.22150596427673e-06,0.007101730443537235,2.708726716041565,1.847878579042117e-07
priorregion1_spot_28,1.6388615676987683e-05,0.4383264049887657,0.000636591060901992,1.827050264182617e-05,0.0890772681683302,3.2006753144742103e-06,0.0002515326399588957,1.5898374259471895,4.3582495976579596e-07
priorregion1_spot_29,0.00025252433988498524,0.4369227081537247,0.0017380811623297632,0.00011856321943923832,0.7710025966167451,1.3452649511691562e-06,1.4277917034632993e-05,1.7450051605701447,1.6343478392855104e-07
priorregion1_spot_30,0.0012489877466578037,1.2584272801876069,0.6769537061452865,0.000893159443512559,2.5440661311149597,6.625733767577913e-05,0.010452068550512195,4.695957374572753,3.42511431483672e-07
priorregion1_spot_31,2.1789804486616048e-05,0.12827083542943002,0.4109218969941139,1.977146530407481e-06,1.3821984469890594,1.6836625533755977e-07,1.343749607940481e-06,0.7374056637287141,2.6398651353787274e-08
priorregion1_spot_32,0.0011938915005885063,1.8184660255908967,0.020413113106042147,0.0018354766769334673,1.1824403524398803,0.00015366158841061407,0.009711030358448626,5.437425518035889,5.377413486939987e-07
priorregion1_spot_33,0.0001540979290439282,0.2778019428253174,0.5507369607686996,0.00046512797416653484,0.5458932787179948,1.008399476631894e-05,1.0139060080051423,1.6253399848937988,9.65617491743842e-08
priorregion1_spot_34,2.9396960781014058e-05,0.5320797532796859,0.0027628100593574344,1.1464121598692145e-05,0.009703759662806987,7.080837303874432e-06,0.0015768969838973136,1.1432364106178283,4.182418340548111e-08
priorregion1_spot_35,1.7140412069238665e-06,0.23978422060608864,2.8787221162929205e-05,2.702838605728175e-06,0.0016821967670693995,1.1522981360201357e-07,5.274367026686377e-06,1.6784715056419373,1.3319980851633775e-08
priorregion1_spot_36,0.000513148173922673,0.6736270368099213,0.16902083531022075,5.7830151490634314e-05,1.333033734560013,5.211838379182154e-06,5.095549913676223e-05,1.9151739716529845,8.506309185918326e-08
priorregion1_spot_37,0.0005651520186802372,0.47600749880075455,0.000380407230113633,0.0021494679036550223,0.0698681902140379,8.915654825614184e-06,0.0010692776704672724,1.9970257222652434,1.0084549373345912e-07
priorregion1_spot_38,6.054893747204915e-05,0.5876567751169205,0.00011330732922942843,0.00011966735401074401,0.006268996209837497,1.4853083484922536e-06,0.0335062699392438,3.1230533003807066,4.2444439429800694e-08
priorregion1_spot_39,0.002346788870636374,1.6240455985069275,0.00278614693088457,0.0008888375858077779,0.10392450876533985,9.972787347578559e-06,0.011049443017691373,4.476483416557312,2.491512489655179e-07
