,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0788894210010767,0.017908679880201818,0.7451797932386399,0.8321039736270904,2.279950189590454,0.4421626701951027,0.0015468096360564234,0.27400203645229343,4.883818701273413e-06
priorregion1_spot_2,0.893555510044098,0.1776157386600971,0.02356975441798568,1.2257868647575378,0.534877610206604,1.6187525331974029,0.24051765277981757,0.32039175480604176,2.3305081100488681e-07
priorregion1_spot_3,4.640930592358928e-06,2.977835765705095e-05,0.4520085915923119,4.093417078365746e-06,1.2149693191051483,9.301913024728493e-07,2.287164349468185e-07,4.875935314885283e-06,5.976980577138136e-09
priorregion1_spot_4,0.24418559297919273,0.30660488307476047,0.2096878007054329,0.5601292759180069,0.9812559187412262,0.7390107452869416,0.04759764112532139,0.5109854996204376,7.747953986836365e-07
priorregion1_spot_5,0.46202734112739563,0.024805929418653252,0.3299242213368416,0.3179721385240555,1.5250888228416444,0.9489730954170227,0.2438963383436203,0.6712819546461105,1.3060661387953588e-07
priorregion1_spot_6,0.6726044833660125,0.8316535681486129,0.17385050952434541,0.10932188779115677,1.8678775668144227,1.0172702074050903,0.03339504972100258,0.37047218382358554,2.9821244140748604e-07
priorregion1_spot_7,0.5815277397632599,0.015022966777905822,0.1385865993797779,0.635325899720192,1.3117078006267548,1.3588541328907013,0.24423993304371835,0.6335461258888245,3.69404362743353e-07
priorregion1_spot_8,0.24503960683941842,0.8486501157283783,0.1285763055086136,0.6609366863965989,1.181678146123886,0.7712208449840546,0.1797273747622967,0.9030875146389008,6.850529331359212e-07
priorregion1_spot_9,0.0587487006559968,1.1696202635765076,0.0028380387811921537,0.33162334859371184,1.1486150205135344,0.1262609988451004,0.0025997405988164245,1.0355608284473419,6.428935449775963e-07
priorregion1_spot_10,0.20402060747146605,1.6987464487552644,0.07848255001008511,0.21501435786485673,3.6044082045555115,0.33539554178714753,0.051716170646250254,1.141979968547821,8.951001746027032e-07
priorregion1_spot_11,0.15642677024006843,4.4602855996345174e-05,0.3166236251592636,0.6202204555273055,0.5352884769439697,0.3530630931258202,0.04239940103143453,1.6774894083937402e-05,1.7128380193298656e-06
priorregion1_spot_12,0.02391327377408743,0.137404228746891,0.40584740340709685,0.6450042605400086,0.6678632587194442,0.30836255848407745,0.0004875200989772566,0.2599287018179893,1.318979184361524e-06
priorregion1_spot_13,0.7616398483514786,0.12910321801900865,0.000996630871668458,0.4647346422076225,0.19332265332341192,1.3250616669654847,0.207818703353405,1.1339527308940887,1.4473529503788994e-07
priorregion1_spot_14,0.5133726894855499,0.0036805065581575038,0.022657063696533444,0.8737818896770477,0.860550531744957,1.2213281631469726,0.18290246501564977,0.0013263042841572315,2.1162782445571794e-06
priorregion1_spot_15,0.1832138702273369,0.5555891185998917,0.039474100805819035,0.4567667171359062,2.1755197763442995,0.4900349780917168,0.005459334212355316,1.4048182845115662,7.619673328917998e-06
priorregion1_spot_16,0.7146167337894439,0.020219246763736008,0.22836135029792784,0.4798059403896332,1.2822404682636261,1.0270798444747924,0.07500423043966294,0.713036322593689,1.887055084637268e-07
priorregion1_spot_17,0.6694515973329545,0.601423591375351,0.1212875060737133,0.5802130222320556,1.0802778601646423,1.1770043671131134,0.31835840791463854,0.16008245348930358,3.104792909880416e-07
priorregion1_spot_18,0.41950637847185135,0.006505477381870151,0.03181744664907456,0.22795728892087935,2.1478259444236754,0.5030740380287171,0.055489950068295,0.5389209598302841,1.0439880639978584e-07
priorregion1_spot_19,0.3489981845021248,0.13759613111615182,0.00018236796895507726,0.01704603359103203,0.05990465506911278,0.5524278074502945,0.035739037580788134,0.5643108904361724,2.506348617536958e-09
priorregion1_spot_20,0.0798337172716856,0.11942778900265694,0.21347598731517792,0.5394942611455917,0.5501713424921035,0.40818165689706803,0.06530796587467193,0.485641710460186,2.6921680813529746e-07
priorregion1_spot_21,0.48014164716005325,0.3289862334728241,0.0028325960854999723,0.9970416069030762,0.6467857033014298,1.1541001796722412,0.08734354861080645,0.9420618057250977,6.151876164040004e-07
priorregion1_spot_22,0.008691137377172708,0.00044066323171136905,0.1889962196350098,0.04581953603774309,0.4918447330594063,0.30460263788700104,0.0019797546323388816,6.685619264317211e-05,3.511756379026565e-08
priorregion1_spot_23,0.6860787093639373,0.002921052265446633,0.4720756456255913,0.1387924648821354,4.484034466743469,0.36114454865455625,0.043047393299639226,0.0007150583289330826,5.118663864323026e-07
priorregion1_spot_24,0.33161087781190873,0.02451562313362956,0.2378070682287216,0.43141480982303615,1.7175853192806243,0.700424325466156,0.004479072219692171,0.002551046258304268,8.341150241619743e-08
priorregion1_spot_25,1.753316182657727e-05,6.756655639037492e-05,0.5047888547182083,5.0125418283641915e-06,2.8782753348350525,6.04328187137071e-07,3.2581887694504985e-06,5.578852051257854e-05,3.584406247369998e-08
priorregion1_spot_26,0.28832536488771443,0.8980112195014954,0.012904280424118042,0.13731335401535033,1.7239490985870363,0.6777658939361572,0.03213340137153864,0.22569450289011,9.977949240180807e-08
priorregion1_spot_27,0.048506431840360166,0.5155884027481079,0.33688234239816667,0.2348622865974903,1.2253497481346132,0.04758704509586096,0.0006285183393629268,0.8059941738843918,7.751724268700854e-07
priorregion1_spot_28,0.5372327655553818,1.1712584972381592,0.048626430146396164,0.017590130679309368,0.6785070836544036,0.39985510557889936,0.08357007391750813,1.7364786028861998,1.1157974952880068e-07
priorregion1_spot_29,0.5871346831321715,0.1823957823216915,0.49502104967832566,0.22706033363938333,4.013625359535217,0.6860822707414627,0.006228327611461282,0.6178740233182908,2.7589267756411576e-05
