,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.009044509753584862,0.0009191681194351985,0.012507723504677415,5.457605862617492,0.12111208923161029,0.014821523940190673,0.5908038854598999,0.004133376036770642,1.6877914106316894e-06
priorregion1_spot_2,0.002006713766604662,1.8826566792995437e-05,0.00033051273494493215,1.0075980007648468,0.03917464856058359,0.018731478601694107,0.18613969162106514,1.3344166973183746e-05,1.9185029600521375e-06
priorregion1_spot_3,7.274026143022639e-06,1.5071340340000462e-05,0.10382783561944962,0.7746591955423354,0.24422173872590064,1.6034419786592483e-06,5.54100539375213e-05,1.5456251617251836e-06,3.885923945290415e-07
priorregion1_spot_4,0.1202672079205513,0.003054137004073709,0.06723883673548699,5.2746981382369995,0.6227564245462418,0.04743873327970505,0.5492790162563325,0.0002376987729803659,2.2763848164686353e-06
priorregion1_spot_5,0.0004421654230100103,6.967246263229755e-05,0.002123343187849969,5.387599396705627,0.013251313660293819,0.02910343213006854,0.05844797883182764,9.32786821067566e-05,3.8211106584640225e-06
priorregion1_spot_6,0.007325876411050558,0.0003404201939702034,0.0038898633676581083,2.6448888182640076,0.034784971550107,0.1388325773179531,0.39132470786571505,6.867797856102698e-05,0.0009885564970318228
priorregion1_spot_7,4.349742757767672e-05,6.67257027089363e-05,0.02766264528036118,1.4463955104351045,0.5662248522043228,5.316360493452521e-05,0.0825893186032772,2.8571187249326614e-05,1.5119915633476922e-05
priorregion1_spot_8,0.0009844478190643713,2.5827913304965477e-05,3.6090919093112464e-05,1.1582878291606902,0.0004888855386525392,7.485981950594578e-05,0.34841800183057786,5.6003334429988184e-05,4.7626515424781247e-07
priorregion1_spot_9,0.003152226540260017,0.0019070994050707668,0.0163662021048367,6.576538705825805,1.144429486989975,0.08670756556093694,0.5399148076772691,0.00288583756191656,3.0102946880106176e-06
priorregion1_spot_10,0.0014325687603559348,0.001316973805660382,0.15337760224938393,6.460996890068054,0.28933489918708805,0.011792202433571219,0.22829454094171525,0.0027335465070791546,3.2305528065990075e-06
priorregion1_spot_11,0.0006213792192284017,5.1252490993647375e-05,0.40349556505680084,5.18870894908905,0.6604268491268158,0.0004218173649860546,0.01574138319119811,3.46840050042374e-05,8.819028010975672e-07
priorregion1_spot_12,0.001602869824273512,0.00010769209948193747,0.005380446580238641,4.526444101333618,0.0272945249453187,0.07535018101334573,0.218917915225029,6.187868584675017e-05,5.142396929613825e-07
priorregion1_spot_13,0.1764495611190796,0.0010262726631481201,0.10891520492732526,5.351639652252198,0.7397954165935516,0.04931163173168898,0.14904434606432915,0.0002412785936030559,9.708670489771978e-07
priorregion1_spot_14,0.0004418059455929325,0.00043613183224806563,0.09018274135887623,6.3336032867431635,0.8833666503429413,0.001856901659630239,0.1830698698759079,4.385811153042596e-05,6.222407307632239e-07
priorregion1_spot_15,0.0030532071483321487,0.0018561730801593512,0.14033017680048943,6.107733249664307,1.1800861299037932,0.21727154329419135,1.1260861814022065,0.0012628183991182597,1.3830814850734896e-05
priorregion1_spot_16,0.0032646281644701956,0.00048159395810216666,0.031046325527131557,4.077282333374024,0.1428763099014759,0.0011567416368052363,0.1810179315507412,5.8023934616358023e-05,7.5818890309165e-06
priorregion1_spot_17,3.020904159711791e-05,8.839600513965707e-06,1.3160977232473671e-05,1.031802898645401,0.000637578804162331,6.078816040826496e-05,0.2467874228954315,1.750554042700969e-06,3.866221938153558e-08
priorregion1_spot_18,0.008858908759430052,0.001874931628117338,0.1839689552783966,4.838405752182007,0.42973559498786923,0.09176485873758793,0.09531921483576299,0.0008717080287169665,4.4478977230255627e-07
priorregion1_spot_19,0.0001674001854553353,4.881609602307436e-05,0.02671669973060489,2.868535876274109,0.09994184263050557,0.0001473489130148664,0.03281157035380602,6.342778851831099e-06,7.012882008439192e-08
priorregion1_spot_20,0.00038839661137899387,0.0008795945934252814,0.1768711507320404,4.378637576103211,1.0358426749706269,0.002481746987905353,0.1764703117311001,0.0003895006782840937,1.694151688980128e-06
priorregion1_spot_21,0.0013996544817928224,0.00014688481824123303,0.0025686825974844396,5.316883659362793,0.03851901609450579,0.029789535887539385,0.06085027791559696,4.985439536540071e-05,6.907346858042729e-07
priorregion1_spot_22,0.0021354442229494456,0.028906652983278033,0.1479951299726963,5.651931905746459,0.2576362833380699,0.08307472839951516,0.10862501189112664,0.0009716076718177646,2.9755765012851047e-06
priorregion1_spot_23,1.4462643139268041e-05,1.1361398628650934e-05,0.09060865566134453,2.379676377773285,0.006287045730277896,5.686988697561902e-05,0.0007433741993736476,1.1223501871882038e-06,2.2769159624402845e-08
priorregion1_spot_24,3.9578004725626675e-05,0.0006247143173823134,0.03230105582624674,0.5989110350608826,0.8272857159376145,2.979715563924401e-05,0.0006996314536081628,0.00026802633510669693,2.10882820539382e-07
priorregion1_spot_25,9.315409442933743e-05,6.113224735599942e-05,0.006325866887345911,2.710736477375031,0.6886588066816329,0.00010471772766322829,0.3336949244141578,5.626807469525375e-05,1.1332288387677635e-07
priorregion1_spot_26,4.939550353810773e-06,3.217496634988493e-06,0.12275690399110317,0.7846817463636399,0.00044996818614890795,3.559183471679717e-06,5.17820755703724e-05,2.0459716409959583e-07,1.572854371261201e-05
priorregion1_spot_27,0.00011012965260306374,6.279819376686647e-06,0.26986217200756074,1.7214430809020995,0.31122303903102877,0.037640218064188956,0.0019840860390104354,4.6351147631185096e-07,2.806717759540334e-06
priorregion1_spot_28,0.0007099544862285256,0.008727574162185192,0.4794216766953468,6.3505446434021,1.3161026895046235,0.09211568720638752,0.08093144409358502,0.0010077349550556393,2.6934783932119903e-06
priorregion1_spot_29,0.006156285456381738,0.0020762938773259522,0.10061245933175086,6.781019568443298,0.3928157612681389,0.08061639107763767,0.08427500911056995,0.001933992380509153,3.361934614076745e-06
priorregion1_spot_30,0.0005782138323411345,0.0020455863792449235,0.24946201890707015,2.749130618572235,0.7390854269266129,0.0013230386015493424,0.2851253286004066,0.004669081466272474,7.036865454779218e-08
priorregion1_spot_31,0.001349833270069212,0.010158442938700319,0.04240618236362934,5.771814942359924,0.7766549497842788,0.013229673961177468,0.412651677429676,0.01351062599569559,2.3238493554345043e-06
priorregion1_spot_32,0.0191671971231699,0.004151311004534364,0.20696185827255248,6.836182737350463,0.8658068537712098,0.10474301837384702,0.8320051670074463,0.0022135693812742833,4.268429847797961e-06
priorregion1_spot_33,0.0005352547217626124,0.0004838696957449429,0.005233378615230322,4.433239197731018,0.12624580040574074,0.001842193043557927,0.28976746648550034,0.0006399983220035211,1.1989875793005922e-05
priorregion1_spot_34,0.000584961025742814,0.0001980583641852718,0.00675823602359742,4.421682238578796,0.10519630536437036,0.19751827791333199,0.27312036901712416,0.0003129211763734929,3.8364185996897507e-07
priorregion1_spot_35,0.0005327661434421316,0.0493822118267417,0.03703987803310156,1.6610628068447113,1.4300792574882506,0.014726376440376044,1.1644899547100067,0.04132158439606428,4.5432312276716404e-07
priorregion1_spot_36,0.0003765375367947854,0.00012887153134215622,0.001529885857598856,2.381750524044037,0.060203039832413194,0.0001923713025462348,0.0077219738624989985,1.9436659658822465e-05,4.1821557630328246e-07
priorregion1_spot_37,0.0043529392918571835,0.004906576802022755,0.008454801281914115,8.480645990371704,0.1789107345044613,0.32589871287345884,0.33062256425619124,0.0032842047745361928,8.506096583005275e-06
priorregion1_spot_38,0.00011830725525214802,3.9566533632751086e-05,0.15860104635357858,3.829465615749359,0.4868898347020149,0.00024426958334515807,0.011840956658124924,1.0205276248598239e-05,3.2746069820177583e-07
priorregion1_spot_39,0.02818896658718586,0.0009579682344337926,0.2300514757633209,5.35140027999878,1.0747579514980317,0.021791866701096296,0.29863678514957426,0.0001861268814536743,5.8537666518532205e-06
priorregion1_spot_40,0.00028532096766866746,0.004378543118946254,0.1974811241030693,2.680243194103241,1.0808191061019896,0.00046858721470925956,0.13814263492822648,0.00019674865252454764,3.5764353185641084e-07
priorregion1_spot_41,0.00010675294142856729,0.0015611890587024391,0.0067825968842953445,1.8956591844558717,0.2685783252120018,4.010078282590257e-05,0.0588661901652813,0.0012076179380528628,8.143660039650058e-08
priorregion1_spot_42,1.9799758865701735e-05,1.8337243454880083e-05,3.209841288480675e-05,2.941059112548828,0.0008076023281319067,0.05508241448551417,0.5181657701730729,4.154429680056638e-05,1.480336430859097e-06
priorregion1_spot_43,0.006337823322974146,0.0007567859924165533,0.019127201009541753,5.055170345306396,1.0915661096572877,0.002185533242300153,0.1553875006735325,0.0005477221711771563,6.445374274335337e-05
priorregion1_spot_44,0.013614009087905287,0.002168021199759096,0.007123958971351385,3.4686145067214964,0.03300510719418526,0.040142937935888766,0.5362590134143829,0.001929733972065151,7.914816819720727e-07
priorregion1_spot_45,0.01372864148579538,0.003590397036168724,0.1883599877357483,1.542028760910034,1.155906993150711,6.493668843177147e-05,0.023266404028981925,0.0034533975180238486,2.5218053849584977e-07
priorregion1_spot_46,0.0005281062360154464,0.0004332625336246565,0.008360724477097391,1.5346746563911438,0.030619969218969346,0.06618307419121265,0.07511015385389327,0.0002848362710210495,6.089295561650943e-06
