,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.9009782582521438,0.0016094549384433777,0.0003087543620495126,1.1166907906532286,0.039722169376909734,0.9020375877618789,0.12403237409889699,0.0014628507662564517,0.9480398863554
priorregion1_spot_2,1.3766951799392702,0.009820942347869278,0.0010147880238946527,0.7488764762878418,0.2280846409499645,0.5526591092348099,0.010308240633457899,0.00019861171822412873,2.3575575709342957
priorregion1_spot_3,2.910006749629974,0.0004550126963295043,0.0011104476288892329,0.7364593237638474,0.08367925360798836,1.3712959289550781,0.3007323011755943,0.00014256066933739933,0.20074191391468046
priorregion1_spot_4,0.6751115500926971,0.0009982122865039855,0.001456662593409419,1.135952889919281,0.143575669080019,1.5274702847003938,0.06883510462939739,0.00021830980113008992,2.1139506936073307
priorregion1_spot_5,0.23085605800151826,0.00045763443631585693,0.0001910319144371897,1.5341706097126007,0.005150910466909409,1.0311547577381135,0.12035329937934876,0.006293896120041609,0.8532395929098129
priorregion1_spot_6,0.309913232922554,0.00037259757373249165,0.00033372263278579344,1.593151032924652,0.10343304239213466,1.0879922926425933,0.22274825274944307,0.0014010273269377648,0.7717686980962754
priorregion1_spot_7,0.670694887638092,0.00019029904069611803,5.906281112402211e-05,0.7702664643526077,0.001866056356811896,0.7558406025171279,0.0017224920098669828,0.002523588249459863,1.4064398050308227
priorregion1_spot_8,0.2750922799110413,4.8795587827044076e-05,1.688880629444611e-05,0.1480372130870819,0.0012306272226851433,0.8209952980279922,0.0016712973068933935,9.696186316432431e-06,1.319767451286316
priorregion1_spot_9,0.1727417416870594,0.0008114173280773685,8.99030128493905e-05,0.9045345097780227,0.004897766560316086,1.2015814244747163,0.0058813348412513735,0.00013875924196327105,2.129808712005615
priorregion1_spot_10,0.42262506783008574,2.4773014138190776e-05,0.0003940570604754612,0.42691357880830766,0.08579618073999883,1.032684564590454,0.06994021981954575,1.5551854994555468e-05,0.0017748199577908963
priorregion1_spot_11,0.9085173577070236,0.0008795003144768999,0.00019109943896182812,1.8575729191303252,0.019166297279298306,1.0195028603076934,0.09120198525488377,0.0018490123620722443,0.28269155770540233
