,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0003436264261836186,0.11874245591461659,1.178092283010483,1.0002767839978332e-05,2.895465981960297,1.6367783189252804e-06,2.339781876798952e-05,0.4682955101132393,0.5440624237060546
priorregion1_spot_2,3.6798270411964036e-05,0.14366790503263474,0.5562356114387512,1.5848955627006944e-05,1.0878121197223662,1.0336745958738903e-06,1.3339930865186035e-05,0.7364468038082123,0.6986833035945892
priorregion1_spot_3,0.0001710328106128145,0.004814284900203347,0.8773577213287354,2.6742838599602694e-06,2.4635922670364376,5.135972998004945e-07,1.186729235769235e-06,5.7939435646403584e-05,1.283017385005951
priorregion1_spot_4,0.0011508048686664552,0.008271414227783679,2.08882532119751,1.3854660846845946e-05,3.078231930732727,2.452232729410753e-06,9.684105953056132e-06,0.0004109395507839508,0.4903343439102173
priorregion1_spot_5,3.7702400550188035e-05,0.00013843611377524213,0.943626445531845,3.459814911366266e-06,1.3625916242599487,2.9667138363720373e-07,1.5978878934674868e-06,5.00152405948029e-05,1.088397079706192
priorregion1_spot_6,3.088728080911097e-05,0.0003739794614375569,1.2307472825050354,1.0357869859944916e-05,1.0488607287406921,1.6019769589092904e-06,1.2764483244609436e-06,0.0004620146966772154,0.45248875170946123
priorregion1_spot_7,1.7677564210316634e-05,0.00016202113474719229,0.646258020401001,1.0122501635123628e-06,1.0049914360046386,1.2610834474457988e-07,6.236785367264019e-07,0.00012256984409759754,1.486435341835022
priorregion1_spot_8,1.2307826727919748e-05,2.4133551596605686e-05,0.8972317695617676,4.994398295821157e-07,0.5754828363656999,3.9725873790530394e-08,2.6929430418931593e-07,1.8584973076940514e-05,1.174389499425888
priorregion1_spot_9,1.0268653886669199e-05,0.00025516182358842343,0.6208350419998169,2.787968810480379e-06,1.191508585214615,3.5373155782281174e-07,4.161834411320342e-07,1.6067564774857602e-05,0.1626225605607033
priorregion1_spot_10,5.496711200976279e-05,0.002904630661942065,0.5289462447166443,1.7977409981995155e-06,1.8701609373092651,2.1090360746711667e-07,1.1264504848895742e-06,0.0003543716637068428,1.6719974279403687
priorregion1_spot_11,6.03654480073601e-06,1.7562070843268886e-05,0.6348130613565445,8.015731680188765e-07,0.10661274790763856,3.317627630394782e-08,4.7429944345367407e-07,1.8046832281015669e-06,0.36123046576976775
priorregion1_spot_12,0.00018419454718241469,0.14092080295085907,0.8994668990373611,8.363138431377592e-06,2.351457142829895,1.3064584095445754e-06,5.317143472893804e-06,0.338983365893364,1.4696647226810455
priorregion1_spot_13,1.4738046138518257e-05,0.10745941363275052,0.27963629066944123,3.3243380357816933e-06,0.6743720144033433,4.933868922307738e-07,2.1511986915356825e-06,1.446209442615509,1.7244622528553009
priorregion1_spot_14,7.12322726030834e-05,0.0003159522544592619,1.1630956828594208,5.4750028084527e-06,1.632789182662964,9.63126689157434e-07,9.721509627524939e-07,4.911363721475937e-05,1.2560297966003418
priorregion1_spot_15,0.00010155173731618561,0.017417838145047427,0.7652956187725067,2.738456817041879e-06,1.299494528770447,3.923200893041212e-07,1.82072071197581e-06,0.000115938328235643,0.5036576837301254
priorregion1_spot_16,2.528146706026746e-05,0.0002422612684313208,0.8809834718704224,1.174794380176536e-06,1.3313724875450135,1.230124837547919e-07,6.907196251404457e-07,1.731474621919915e-05,0.6235779970884323
priorregion1_spot_17,6.232538471522276e-05,0.00010970619769068436,0.5438863694667816,1.104684577057924e-06,0.16599563285708427,1.5367401076105125e-07,2.80037244237974e-07,6.280089655774646e-06,0.25559200495481493
priorregion1_spot_18,0.0002716282440815121,0.5433961063623428,1.177072674036026,0.0003040747527847998,2.421674287319183,1.5568927119602448e-05,4.7187692871375475e-05,1.0403343856334686,0.38960450142621994
priorregion1_spot_19,5.904823812130644e-08,3.0227249414593875e-08,2.3157208488555626e-07,4.7821028914540875e-08,8.003429968539422e-07,6.409254627026684e-10,1.2140230021273625e-08,9.225440820159748e-08,0.4680691480636597
priorregion1_spot_20,8.400130172958598e-05,0.0005362552357837558,0.8878870815038682,1.909202501337859e-06,1.9592711210250855,4.881281540747296e-07,1.5893639726982655e-06,8.227808320953045e-05,1.4935944259166718
priorregion1_spot_21,1.4121657204668735e-05,0.00044898339110659434,0.8807271718978882,1.7979681103952318e-06,1.1027991116046907,1.8122764160466432e-07,1.216172410067884e-06,1.4950157992643652e-05,0.348287071287632
priorregion1_spot_22,0.0059421443380415434,0.04663457311689854,1.3874132633209229,0.0002037993348494638,4.392529010772705,0.00014355779785546474,3.6042069041286595e-05,0.19491235092282294,1.8372102488228849e-07
priorregion1_spot_23,9.407045536136141e-06,0.2547656401991844,5.791761268483242e-05,6.5928446929319765e-06,0.0007020675373496487,9.98719201561471e-07,0.0015314185991883277,1.6352754294872285,0.33485446274280545
priorregion1_spot_24,3.0169791443768194e-05,0.0005347352882381529,0.589591246843338,2.6162555855080427e-06,1.0518165946006774,2.198060315095063e-07,1.0016126282152983e-06,5.214136126596714e-06,0.3361027896404266
priorregion1_spot_25,3.427920880483271e-08,1.3897658046602146e-08,3.725892213424231e-07,3.8161158855132274e-08,1.1581251783354674e-06,5.856389734271161e-10,1.7794585027708366e-09,6.041447200288986e-08,0.7940693169832229
priorregion1_spot_26,3.643883137556259e-05,0.00032537863444304094,1.164079624414444,1.975375221263676e-06,1.255227118730545,1.702805569436805e-07,1.0813207438786778e-06,3.808068086073035e-05,0.4950808793306351
priorregion1_spot_27,0.012634897558018564,0.13589001446962357,1.9555744647979736,2.6601885383570335e-05,3.830580484867096,7.649188910363592e-06,1.7165766894322588e-05,0.37380910813808443,1.2712593615055083
priorregion1_spot_28,5.253704639471835e-05,0.19128104746341704,0.9434594273567201,6.619115220019012e-06,1.6588304042816162,1.597639845840604e-06,6.494589160865872e-06,0.5370308607816696,0.9367260098457337
priorregion1_spot_29,2.825584104471091e-08,3.845355234233239e-08,2.690706395469533e-07,4.512104467835343e-08,6.940746317241064e-07,1.600103122223473e-09,7.720545358580467e-09,9.505711773272196e-08,0.47550772279500964
