,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,3.131049752482796e-05,0.6171064049005508,0.000587422656826675,1.3665898131876022e-05,0.003101935877930373,5.709186808644518e-07,1.548700874991482e-05,3.3380869030952454,1.5758285130118568e-07
priorregion1_spot_2,0.0003293213390861638,1.9016780614852906,0.01392771452665329,0.009811765979975462,0.05481037404388189,7.90054600656731e-06,0.00048448968736920507,6.244459319114685,3.7733343447143855e-06
priorregion1_spot_3,3.085430980718229e-05,0.12945764660835266,0.00017878842481877655,9.41792856679058e-07,0.0001697467305348255,2.1239155216790096e-07,4.994853895823326e-07,1.5611908733844757,4.088030145510402e-08
priorregion1_spot_4,0.00024138200024026446,1.7797089576721192,0.009133871085941792,0.00015823929934413172,0.3919313743710518,6.263763884817309e-06,0.00028043227357557046,6.873131036758423,2.897088154441008e-06
priorregion1_spot_5,2.9086530230415522e-05,0.38357791751623155,0.37897107005119324,4.345146917330567e-05,0.5343042433261871,3.872637392987599e-07,5.186402700019244e-06,2.016344702243805,1.5098541865654625e-07
priorregion1_spot_6,2.851870040103677e-05,0.5396476626396179,0.00030580221209675074,1.0203808096775902e-05,0.0010086606023833155,1.2737466761336692e-07,2.0342732000244724e-06,2.0357253074646,3.339067564667176e-08
priorregion1_spot_7,0.00022476269004982898,1.0205469250679016,0.0009394492488354445,0.001135862653609365,0.0033559236908331513,5.579754611062527e-06,0.00010665890040399973,4.727765822410583,3.9524235972976385e-07
priorregion1_spot_8,1.5969157902873122e-05,0.44343797862529755,0.0029300283757038416,6.4841752191568964e-06,0.24150460660457612,1.463610487917322e-07,2.0415363269421505e-05,2.891281509399414,8.546230887418461e-08
priorregion1_spot_9,2.808297153933381e-06,0.2870036005973816,0.0003329702361952514,2.4667005618539408e-06,0.0006004986295010895,4.869759973047394e-08,4.803407023246109e-07,2.2402145862579346,1.4326088093596923e-08
priorregion1_spot_10,1.2515226899267874e-05,0.6659544885158538,0.0005452564946608618,2.782615965770674e-05,0.00181084931246005,9.271459504134328e-07,4.0139383418136274e-05,4.2387166023254395,6.804978596619549e-07
priorregion1_spot_11,0.0006627329770708456,0.6917415589094162,0.18245355039834976,3.5589132312452425e-05,0.09710501544177533,3.0359991114892184e-06,1.598649141669739e-05,3.5151755452156066,3.053042718192956e-07
priorregion1_spot_12,5.882121172362531e-06,0.12025669291615486,7.238177349790932e-05,0.00017395854156347925,0.00011437524444772862,1.208257725693329e-06,2.932244228759373e-06,3.370180892944336,9.61199301485749e-08
priorregion1_spot_13,0.00060948571190238,3.069414246082306,0.07938704527914524,0.007198193529620766,0.20026875734329225,5.960530579613988e-05,0.02525496128946543,9.861490726470947,2.1042785920144525e-05
priorregion1_spot_14,3.386170592420967e-05,0.47568700611591336,0.0009280836442485453,0.0013214244041591882,0.0016403943125624211,2.086063955175632e-06,9.117727786360776e-05,3.7270447850227355,2.1003877961334186e-07
priorregion1_spot_15,0.00041529833397362386,1.0516943097114564,0.015296888817101718,0.0001908586571516935,0.008040975057519974,2.879562998714391e-06,0.00013440119437291287,5.5155719995498655,1.1032262477783662e-06
priorregion1_spot_16,1.6261953942375842e-05,0.2450297698378563,0.00040349668124690653,1.0168319590775356e-06,0.11256110742688179,3.42396777597287e-08,4.4955461362405915e-07,1.3788676261901855,3.12221249743061e-08
priorregion1_spot_17,8.382890737266279e-05,1.0530943453311918,0.006649749958887696,4.909842864435632e-05,0.804852443933487,1.4178648029883333e-06,1.4536385288010934e-05,3.3349234938621524,4.129182528345155e-07
priorregion1_spot_18,1.534287293907255e-05,0.8301626741886139,0.0012181566620711238,1.144680322795466e-05,0.002404630393721164,2.185635992191237e-06,7.242958031383751e-06,4.055898761749267,4.043491401262145e-07
priorregion1_spot_19,0.00025118018820649015,2.51348637342453,0.0366199653595686,0.0027099373750388623,0.6074656903743744,3.338830883876654e-05,0.0015506377792917192,7.725222182273865,6.8129749934087155e-06
priorregion1_spot_20,6.820092785346789e-05,1.0392566800117493,0.0479888191446662,0.00034659901866689323,0.01319209891371429,1.6950253041159158e-06,0.00013012543713557536,5.045534253120422,9.505751336291723e-07
