	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.0262132e-08	2.4606463e-08	0.2467987	5.4338358e-08	2.1471168e-08	2.2557646e-08	0.7532011	2.9282907e-08
priorregion1_spot_2	2.0491038e-07	0.008928406	0.13651216	5.9216166e-08	5.586486e-08	8.059171e-08	0.85455894	9.030577e-08
priorregion1_spot_3	2.9866197e-08	1.875534e-08	0.509873	6.126877e-08	8.451367e-08	1.9417989e-08	0.4901267	4.1408942e-08
priorregion1_spot_4	8.7140045e-08	8.784176e-08	0.7266173	9.6735924e-08	1.067988e-07	9.778133e-08	0.27338195	3.2313085e-07
priorregion1_spot_5	3.479841e-08	1.6317925e-08	0.22696048	5.799369e-08	2.8297036e-08	3.2266584e-08	0.7730393	3.6257916e-08
priorregion1_spot_6	4.947723e-08	5.5954466e-08	0.6999657	1.021039e-07	2.5767916e-08	3.6811063e-08	0.30003396	2.1142352e-08
priorregion1_spot_7	2.8934592e-08	2.6153716e-08	0.49258637	4.57169e-08	1.7438609e-08	1.9002721e-08	0.5074135	4.0763844e-08
priorregion1_spot_8	0.022063067	6.983734e-08	0.5543395	4.7157602e-08	0.008761656	2.2480442e-08	0.41483557	1.3598073e-08
priorregion1_spot_9	9.3456705e-08	3.61496e-08	0.47548068	9.29785e-08	5.617577e-08	4.3759442e-08	0.524519	2.9375636e-08
priorregion1_spot_10	0.0007887284	2.4151285e-07	0.09474911	0.0058893	0.0033206816	1.7284361e-07	0.8952518	8.570335e-09
priorregion1_spot_11	2.0850141e-08	1.7591402e-08	0.3382102	4.472542e-08	1.5402886e-08	1.9683952e-08	0.66178966	2.7051188e-08
priorregion1_spot_12	0.007844495	0.0046712332	0.44779432	1.8853105e-07	8.5893845e-07	0.0010511752	0.5386374	3.3818424e-07
priorregion1_spot_13	2.7435249e-08	2.1045956e-08	0.36999777	6.643576e-08	2.7718913e-08	2.8609582e-08	0.6300018	2.4063675e-07
priorregion1_spot_14	5.630813e-08	3.9474422e-08	0.8197182	6.556408e-08	2.3768395e-08	2.714068e-08	0.18028142	2.2354278e-07
priorregion1_spot_15	0.026033977	0.023420246	0.9505455	1.8218357e-07	3.191522e-08	6.174182e-08	1.4566714e-08	3.85015e-08
priorregion1_spot_16	2.1630239e-08	1.7093821e-08	0.686622	8.420234e-08	3.3716507e-08	3.632654e-08	0.31337786	6.127204e-08
priorregion1_spot_17	0.038698833	1.2004674e-07	0.30192876	5.1208696e-07	0.11880814	4.1609844e-08	0.53636605	0.004197582
priorregion1_spot_18	0.091357596	0.06853737	0.82802176	2.3349685e-06	0.0019108687	0.010170098	1.359243e-08	1.649082e-08
priorregion1_spot_19	5.3653245e-08	1.9751276e-08	0.9407789	7.9654846e-08	2.4139585e-08	4.4927972e-08	0.059220903	2.0860492e-08
priorregion1_spot_20	0.013968066	1.1035374e-07	0.36007175	3.6692967e-08	4.5696655e-08	1.3048816e-08	0.62596	4.7360015e-08
priorregion1_spot_21	3.5305042e-08	1.4520681e-07	0.15301913	1.0503461e-07	1.1455281e-07	3.0065443e-08	0.8469804	6.902651e-08
priorregion1_spot_22	2.6796622e-06	1.1158311e-07	0.4361532	9.974103e-08	0.016447848	1.2492167e-07	0.5473955	3.9665855e-07
priorregion1_spot_23	4.309632e-07	0.0040336475	0.2407303	3.5356635e-08	0.01456573	2.216265e-08	0.740669	7.9321586e-07
priorregion1_spot_24	8.528026e-07	5.117236e-07	0.9062227	2.2604344e-07	6.521822e-08	2.4469026e-07	0.09377456	7.9723e-07
priorregion1_spot_25	1.4517859e-07	1.08529456e-07	0.6177631	1.8173294e-07	0.15347958	1.4057657e-07	0.22875617	4.4011009e-07
priorregion1_spot_26	4.337393e-08	3.6603783e-08	0.6246155	1.0169364e-07	6.016681e-08	5.550672e-08	0.37538412	9.6353816e-08
priorregion1_spot_27	0.012694409	9.5514125e-08	0.6128869	4.8119876e-08	4.6186095e-08	2.977925e-08	0.3704907	0.003927815
priorregion1_spot_28	1.9625304e-08	3.0009616e-08	0.047803443	1.3333407e-07	6.9906356e-08	3.3832382e-08	0.9521963	2.5216112e-08
priorregion1_spot_29	1.0684209e-07	9.673734e-08	0.41002175	9.4227545e-08	0.07512272	1.0094994e-07	0.5148528	2.3535806e-06
priorregion1_spot_30	6.785747e-07	0.0030843467	0.36837235	1.7866797e-07	1.5376364e-07	4.9442537e-08	0.62854207	2.1049948e-07
priorregion1_spot_31	1.8479122e-08	1.7204245e-08	0.0730332	2.6452751e-08	2.3956808e-08	2.6595721e-08	0.9269667	2.1695458e-08
priorregion1_spot_32	0.022727087	1.2227406e-07	0.077131234	2.0854927e-08	0.096139684	3.9994386e-08	0.7972366	0.006765267
priorregion1_spot_33	0.05649721	0.008683711	0.33120656	3.2136846e-08	1.46168775e-08	1.7951463e-08	0.6036123	9.713506e-08
priorregion1_spot_34	1.7482491e-06	0.014895768	0.48971024	1.1504466e-07	1.8561883e-08	1.3639949e-07	0.49539194	4.7023416e-09
priorregion1_spot_35	1.1258952e-07	6.803038e-08	0.23727877	7.5166426e-08	0.029742701	4.9795105e-08	0.7329782	2.6740134e-08
priorregion1_spot_36	1.683797e-07	7.7274265e-08	0.3780688	5.618134e-08	1.4807545e-08	3.417457e-08	0.6219309	3.4175287e-08
priorregion1_spot_37	1.308813e-07	5.255644e-08	0.61233425	8.3462034e-08	0.00020221446	6.016758e-08	0.38746318	3.3351796e-08
priorregion1_spot_38	8.415435e-08	5.4729473e-08	0.5285744	1.4197457e-07	5.660798e-08	6.6145134e-08	0.47142386	1.4209838e-06
priorregion1_spot_39	2.57138e-08	1.9555024e-08	0.016140262	3.7040763e-08	0.00082275865	1.9474388e-07	0.9774572	0.0055794325
priorregion1_spot_40	2.2943858e-07	5.808937e-08	0.4912129	7.404265e-08	0.0021926125	1.9817763e-08	0.506594	1.0038097e-07
priorregion1_spot_41	0.015026543	5.853667e-07	0.3866862	2.8610495e-07	0.048658684	3.525376e-08	0.5496276	6.355412e-08
priorregion1_spot_42	0.004079214	0.0052324445	0.62609196	7.037492e-08	1.8428507e-08	1.9940263e-08	0.3645964	1.9865533e-08
priorregion1_spot_43	6.563401e-08	1.4939795e-08	0.23223846	6.574596e-08	1.9637445e-08	5.151694e-08	0.76216674	0.0055946005
