,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,0.00474684543441981,8.080138824695383e-09,0.1707879178225994,0.00018753938857116737,6.438093532779021e-06,1.2236267457410576e-05,6.202067343110684e-05,2.2681593054585392e-05,0.18108365833759307,3.57757144797688e-07,3.660690417461865e-09,1.995498621454317e-06,0.05665465723723173,1.513386041551712e-06,1.401801569045347e-07,3.0457544255568795e-07,8.744395874060729e-09,1.6269948091007791e-07
priorregion1_spot_2,2.2677333522125312e-08,9.428293523683353e-09,0.1595167510211468,8.499775822201627e-06,1.1583197510844913e-05,2.635947557791951e-05,1.5203451039269568e-05,3.7550838897004724e-05,0.24460222423076627,8.283829765787232e-06,1.7245882166783134e-09,1.4697211270231494e-06,0.0774931263178587,9.457859079020638e-07,3.8429264463957236e-07,0.01165746678598225,1.3820402100517271e-09,5.688979200613176e-07
priorregion1_spot_3,1.1349334005927858e-08,1.9371867665540775e-09,1.7851163420345984e-06,0.0009355517337098718,1.709461921564071e-05,7.604200095556735e-06,7.258685286615221e-06,1.516039264970459e-05,0.2419552519917488,1.3479966639806663e-06,5.329218000227343e-09,5.403919531090651e-05,6.529266749488729e-09,4.539931023828103e-06,1.2328501100000724e-06,0.30863917618989944,6.769644178561408e-10,2.6066842622185505e-07
priorregion1_spot_4,2.469739726507214e-07,7.072849839140361e-09,0.27893233448266985,0.00011133668267575559,2.8404551540006653e-05,1.2168231660325547e-05,1.5924902163533262e-05,0.017092610709369183,5.745220096287085e-06,0.00016201081816689112,2.5344662257786874e-09,6.095585513321567e-06,0.2914225161075592,9.663973372653345e-07,6.618286505499782e-07,3.397098438995273e-07,4.081631654884177e-09,6.774177983004393e-08
priorregion1_spot_5,8.401947404479418e-08,6.540087449380395e-09,0.29369053095579145,0.00019261808338342235,0.00046179633791325613,9.094745983020403e-05,1.7748577283782653e-05,4.2588353426253886e-05,0.06696915701031685,3.3406075772290933e-06,3.79794174998338e-09,0.01751373959705234,0.08896097876131534,0.06981909461319447,1.3255048258997704e-06,0.18579033017158508,7.23773709854214e-09,1.7321817551874119e-06
priorregion1_spot_6,5.286679165550368e-08,3.055849318034376e-09,0.16976699009537696,0.00017840343207353726,3.0143695676088102e-05,8.888527372619137e-05,2.2374301079253203e-05,0.00020325968725956045,0.19593559652566908,4.906788626612979e-06,3.4054443820430437e-09,1.1078716170231928e-05,1.0305925579601198e-08,3.165975267620525e-05,2.982225424830176e-07,0.21528904885053635,1.3069697046841356e-09,2.465594164391405e-07
priorregion1_spot_7,2.039569686473897e-08,2.1823808205034825e-09,0.33971794694662094,8.034401944314596e-05,8.421948132308899e-06,4.420981986186234e-05,5.975060958007816e-05,1.5419920146086952e-05,0.061505499109625814,8.371251595917784e-07,1.5929687346982747e-09,1.8296674795692526e-06,7.65842615990664e-09,5.6401166375508184e-06,4.293569006108556e-07,0.04923445619642734,3.097891920766927e-09,3.4160812703021296e-07
priorregion1_spot_8,4.710072847302626e-08,5.758456933513403e-09,0.14166832864284518,0.04080870095640421,2.1140552144061078e-05,7.438468965119683e-05,3.625170047598658e-05,2.4428077631455383e-05,0.14252372235059738,1.456096825336317e-07,1.9563367925634624e-09,2.880242232095043e-06,0.1366784229874611,1.09322459707073e-06,1.8957622671678112e-07,2.1529150899368686e-06,3.5296221390090923e-09,1.011287555030549e-07
priorregion1_spot_9,3.054658996859416e-08,2.8763060822001307e-09,0.30788831114768983,2.7364008747099434e-05,3.7112634709046687e-05,1.0957931226585061e-05,4.84029787912732e-05,2.9362081568251598e-05,0.2309854470193386,1.920739015304207e-06,1.606083677163639e-09,4.833391199099424e-06,6.8055836743852194e-09,6.457227556211365e-07,2.6901927583367076e-07,0.1368589974939823,2.9376196808428303e-09,3.0053286792508526e-07
priorregion1_spot_10,5.064047314817799e-07,1.821189101747223e-08,0.1666723132133484,0.024558453261852263,7.563362814835274e-05,0.0002087212706101127,0.0002987890315125696,0.010125245898962021,0.15351839736104012,1.869511306722416e-05,7.087978559638941e-09,2.618362505018013e-05,0.17371956780552864,7.681930947001092e-06,2.6754497298497885e-06,0.26602688580751416,9.983709503558204e-09,6.016965841126877e-07
priorregion1_spot_11,2.853527147905766e-08,1.059610150377921e-06,0.33117400854825974,3.0703831725986674e-05,8.985079102785677e-06,3.568365627870663e-05,1.1790658663812793e-05,1.27487231111445e-05,0.08129578493535519,1.1257658434260522e-05,2.6829153676466434e-09,3.0699345415996505e-06,9.906386537750222e-07,5.260273928797687e-06,1.5162876195518037e-06,0.18946340307593346,1.4658513514120842e-09,4.2066463237233623e-07
priorregion1_spot_12,0.00011589741079660598,4.327058995556854e-08,0.11626954935491085,2.6437517863087124e-05,2.3272954149433647e-05,0.00015806551527930424,2.231072567155934e-05,3.738269551831763e-05,8.103292657324347e-06,4.295784378882672e-06,5.756259247036155e-09,5.9105508171342086e-06,1.5842660694431742e-08,0.04381130822002888,1.0538636104229226e-06,0.4468014195561409,6.322491294952216e-08,4.0999611599090714e-07
priorregion1_spot_13,0.009163249656558037,8.739853507577777e-09,9.150883533948217e-06,3.0742521630600095e-05,3.202168045390863e-06,1.9245022485847588e-05,5.636990613311355e-06,8.662939080750222e-06,0.23940295800566674,2.114295568844682e-06,2.290488954059811e-09,1.8139899282232364e-06,0.07875162065029144,2.3232403350448296e-06,2.4889619822943135e-07,0.16583892330527306,1.8089776698815287e-08,3.912761258106912e-07
priorregion1_spot_14,8.861448321795252e-07,1.1291510615407674e-08,0.3293907746672631,5.5450112267863e-05,1.851358674684889e-05,3.215404613001737e-05,7.69470539125905e-06,1.2873184050476994e-05,0.06791351474821566,3.0944914942665495e-05,1.2303879803887697e-09,3.6908408560520915e-06,1.5965412902829714e-08,2.3375976411443845e-06,1.6354839033283498e-06,0.29590203762054446,2.3937753557135017e-09,5.458819117620806e-07
priorregion1_spot_15,4.114147724720851e-08,4.799475639138962e-09,0.012569609424099326,8.491781372867991e-05,0.00012543576158350334,9.996668013627641e-05,2.237268463431974e-05,0.051441919244825836,0.3276322990655899,2.7642284294415734e-06,3.82788620800767e-09,4.435250648384681e-05,0.12364210560917854,1.7936768585968823e-06,4.3198381263209743e-07,0.11219317726790905,4.429319155896394e-09,6.195812318310345e-07
priorregion1_spot_16,0.003682793420739472,1.2667125126597512e-08,0.20947614908218382,0.004705992038361729,2.878246041291277e-05,0.000615901401033625,0.024306871090084316,0.0001066581258783117,0.21014621555805207,6.057883274479536e-06,1.1263423527196894e-08,0.005294870026409626,0.058597535267472266,5.032309923080903e-06,1.1687671872095962e-06,0.11382507719099522,9.103190246051441e-09,9.523200247940622e-07
priorregion1_spot_17,1.8784123412274312e-08,4.073130943638148e-09,0.08628862723708153,1.134260110120522e-05,9.123429526880501e-06,0.00024098157737171278,2.4392015347984854e-06,6.819808891123102e-06,0.2586892336606979,4.801446289093292e-06,1.3484002414632104e-09,1.203763713419903e-05,9.637679232454844e-09,0.016312747541815043,4.1234320775629395e-07,0.10705300457775593,1.4030631600991938e-09,3.6482028491491293e-07
priorregion1_spot_18,1.117361692060115e-08,1.0436835395921664e-09,3.384666513284174e-06,9.720634898258142e-06,3.2914129405980932e-06,8.660350831632967e-05,8.362696371477796e-06,2.228130335879541e-06,0.15105205476284025,5.527477981104312e-07,1.091175116929577e-09,2.650079943578021e-06,3.6723045493403107e-09,0.01699976045638323,1.0249131143780232e-07,0.09252607859671116,5.180151557704348e-10,2.405829363283374e-07
priorregion1_spot_19,3.710080150653994e-07,1.755787373269868e-08,0.28229501694440845,1.8059528156300078e-05,1.915713855851209e-05,3.388681998330867e-05,7.6809725669591e-06,2.4118279270624043e-05,0.11198586262762547,6.821418566005378e-07,2.542710009212357e-09,8.376201685678098e-06,0.11718502715229989,1.9998953575850466e-06,5.241492885943444e-07,0.21104872226715088,7.517383892263752e-07,2.913237224788645e-07
