	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.22556163	0.6502373	0.004034745	0.12016593	1.0475395e-07	8.577878e-08	1.1475183e-07	2.0286926e-07
priorregion1_spot_2	0.37088677	0.50459564	2.0209285e-07	0.1245155	1.1487365e-06	2.7002977e-07	3.6225833e-07	1.4785297e-07
priorregion1_spot_3	0.2439847	0.61157614	8.620131e-08	0.097767286	0.044818804	0.0018519971	1.319604e-07	8.17361e-07
priorregion1_spot_4	0.27701995	0.59454966	1.4602436e-07	0.12765482	3.4115774e-07	1.5559337e-07	0.00077477726	1.1576038e-07
priorregion1_spot_5	0.1506045	0.77185273	0.001965695	0.07545135	1.7698245e-07	1.3496064e-07	0.00012530941	9.7699775e-08
priorregion1_spot_6	0.16592607	0.5936109	5.7044716e-08	0.06621664	0.15442608	1.7309951e-07	2.6868287e-07	0.019819742
priorregion1_spot_7	0.20626539	0.5851352	1.1222568e-07	0.20859812	2.8483595e-07	1.8571733e-07	3.8141027e-07	3.1652257e-07
priorregion1_spot_8	0.19059369	0.5535781	1.5182775e-07	0.11468921	0.14113799	2.8902738e-07	3.5813343e-07	2.1583148e-07
priorregion1_spot_9	0.043823104	0.7273215	8.251342e-08	0.13901809	0.089836635	1.1376218e-07	1.4890854e-07	2.503431e-07
priorregion1_spot_10	0.25488314	0.57077426	1.6610716e-07	0.17434026	2.8322975e-07	3.162247e-07	1.378199e-06	2.765413e-07
priorregion1_spot_11	0.23707949	0.6354832	0.0005012684	0.12464562	0.00013911894	1.6246344e-07	7.4130634e-07	0.0021504203
priorregion1_spot_12	0.2733951	0.26638657	1.4623528e-07	0.24846086	0.14584741	1.3230928e-07	7.9698253e-07	0.06590894
priorregion1_spot_13	0.10389732	0.7502328	1.0049815e-07	0.14586918	1.8745297e-07	1.6348196e-07	1.2381128e-07	1.1055779e-07
priorregion1_spot_14	0.261581	0.53171194	2.0190696e-07	0.09544303	0.11126287	2.3356942e-07	3.4752233e-07	2.9236134e-07
priorregion1_spot_15	0.2547654	0.60887396	5.272581e-08	0.13636005	1.7820284e-07	6.468009e-08	1.6282385e-07	4.550215e-08
priorregion1_spot_16	0.2151014	0.64729285	1.0159588e-07	0.13760507	2.8443662e-07	1.791939e-07	1.15132956e-07	1.1835669e-07
priorregion1_spot_17	0.35632804	0.4717024	1.8171009e-07	0.13865207	0.033315707	3.1550076e-07	4.802118e-07	8.9675723e-07
priorregion1_spot_18	0.09785684	0.57539046	0.000638201	0.3261134	2.8230735e-07	1.4156977e-07	4.163459e-07	1.6511997e-07
priorregion1_spot_19	0.32842582	0.5779108	1.3781161e-07	0.0936617	4.5853025e-07	3.463677e-07	5.29261e-07	2.0093817e-07
priorregion1_spot_20	0.2249227	0.6342235	5.691702e-08	0.10324373	0.037609234	2.1391828e-07	2.3083166e-07	3.6534965e-07
priorregion1_spot_21	0.1915521	0.7033177	1.849103e-07	0.10507513	2.5562417e-07	1.5600875e-07	4.6095423e-07	5.391863e-05
priorregion1_spot_22	0.35081762	0.39755553	8.8947235e-07	0.25162432	3.0974147e-07	3.739969e-07	7.5285806e-07	1.6198885e-07
priorregion1_spot_23	0.2585494	0.63802916	5.0716194e-06	0.089722835	2.2281459e-07	2.708554e-07	0.013692968	1.6707988e-07
priorregion1_spot_24	0.346684	0.47957158	0.000960381	0.14826754	0.024515953	1.9526868e-07	1.8670387e-07	1.1066242e-07
priorregion1_spot_25	0.16411644	0.23882183	7.496073e-08	0.5970612	1.3435134e-07	8.957915e-08	7.0336284e-08	8.5964835e-08
priorregion1_spot_26	0.13560602	0.8224556	1.1899354e-07	0.04192999	7.6187143e-06	1.6001435e-07	2.9103708e-07	2.0934253e-07
priorregion1_spot_27	0.15969491	0.3523041	3.6311292e-07	0.48799923	2.620189e-07	6.808957e-07	2.8520589e-07	1.9299743e-07
priorregion1_spot_28	0.09834167	0.6194386	5.931225e-08	0.12589867	0.15632024	5.122681e-07	7.851124e-08	2.0962283e-07
priorregion1_spot_29	0.13151261	0.8003982	8.308406e-08	0.06332671	4.2706023e-07	4.0963047e-07	0.004761297	7.1284326e-08
priorregion1_spot_30	0.15165554	0.69126964	1.04148974e-07	0.15078859	9.122605e-07	1.2604882e-07	0.00037503068	0.005910004
priorregion1_spot_31	0.30141154	0.562557	1.2171925e-07	0.13209459	3.7532055e-07	0.0018826966	0.0020536098	1.5950522e-07
