	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.9631971	1.1145653e-06	0.0019545592	1.13500214e-07	1.05517266e-07	1.6963469e-07	0.03484679	4.9511506e-08
priorregion1_spot_2	0.8538354	0.040012673	9.215806e-08	8.996874e-08	0.10615149	1.02570425e-07	1.6506694e-07	3.0710837e-08
priorregion1_spot_3	0.9904192	1.1425558e-06	0.0040509207	7.35225e-08	6.72204e-08	0.0055265566	1.9323293e-06	5.6279877e-08
priorregion1_spot_4	0.86431897	1.2622012e-06	5.4350885e-08	4.599072e-08	0.13567944	5.954816e-08	9.404991e-08	2.9765891e-08
priorregion1_spot_5	0.97651523	9.721946e-07	6.137594e-08	3.7847286e-08	0.023483185	3.0394105e-07	6.421852e-08	2.5462478e-08
priorregion1_spot_6	0.8768377	6.209049e-07	5.5202968e-08	1.7338474e-08	0.12316151	3.6471473e-08	3.484383e-08	1.722625e-08
priorregion1_spot_7	0.7222046	0.24262251	0.00074015226	1.6137197e-07	0.027806064	0.002189016	0.004437366	7.296269e-08
priorregion1_spot_8	0.99937004	1.14814575e-05	0.00059497147	6.850318e-08	2.3075763e-05	1.5490683e-07	1.06652465e-07	2.0864073e-08
priorregion1_spot_9	0.9975159	2.6239607e-06	0.0024801928	5.6592928e-08	2.6528195e-07	8.2706364e-08	8.9217735e-07	1.7316061e-08
priorregion1_spot_10	0.46273905	1.885411e-07	0.0067978036	6.847389e-08	0.5259091	6.175957e-08	0.0045536305	1.1176151e-08
priorregion1_spot_11	0.9832721	8.7845734e-07	2.542002e-07	5.3618727e-08	0.01672658	5.131308e-08	5.63588e-08	1.4284735e-08
priorregion1_spot_12	0.90400195	1.1311467e-06	0.002790212	7.591846e-08	0.09320647	1.0134841e-07	5.9827386e-08	2.847736e-08
priorregion1_spot_13	0.9828134	4.8860045e-07	0.0073745246	1.257897e-07	5.0055306e-08	1.4738143e-07	0.009811288	7.953928e-09
priorregion1_spot_14	0.8891826	1.0665336e-06	1.3580407e-07	7.369015e-08	0.0582415	1.2525676e-07	5.606012e-08	0.052574445
priorregion1_spot_15	0.99999774	2.065641e-06	6.035164e-08	3.9089205e-08	2.9427497e-08	7.895822e-08	2.977094e-08	6.9256108e-09
priorregion1_spot_16	0.7801326	1.0014674e-06	1.3712116e-07	3.95947e-08	0.21986601	6.8452906e-08	5.1104124e-08	1.7411175e-08
priorregion1_spot_17	0.85443455	2.2027552e-05	0.00054227957	0.00021385263	0.14458519	1.6782222e-07	0.0002019699	2.5598952e-08
priorregion1_spot_18	0.85608053	0.14090548	0.00057018624	1.3290577e-07	7.328655e-08	0.0024424065	1.168259e-06	3.6695045e-08
priorregion1_spot_19	0.9912577	2.7146657e-06	1.4559072e-07	0.00041929283	0.008319714	9.3777594e-08	2.5835524e-07	3.8389537e-08
priorregion1_spot_20	0.9569764	8.684617e-07	0.0042033154	7.951385e-08	0.03881903	6.3701144e-08	7.138081e-08	2.0785222e-08
priorregion1_spot_21	0.99999756	2.1652056e-06	5.565455e-08	6.9974035e-08	6.01422e-08	9.001332e-08	5.004215e-08	2.245007e-08
priorregion1_spot_22	0.999996	3.4223299e-06	1.2492707e-07	1.03547684e-07	5.9509986e-08	7.8851954e-08	7.108659e-08	2.6801198e-08
priorregion1_spot_23	0.62048906	2.6562222e-07	7.9000536e-08	6.371895e-08	0.29297253	1.3239213e-07	0.08653788	2.422176e-08
priorregion1_spot_24	0.9134428	7.6983616e-07	9.061415e-08	0.0012456806	0.085309796	4.096082e-08	7.3991185e-07	1.26294974e-08
priorregion1_spot_25	0.9935991	0.00010111742	8.009426e-05	7.3577645e-08	4.0074792e-07	7.4344484e-08	0.006219003	1.5876633e-08
priorregion1_spot_26	0.9978146	1.7037037e-06	7.818978e-08	0.002183504	2.4930765e-08	4.1903654e-08	4.763908e-08	9.190643e-09
priorregion1_spot_27	0.94106257	1.2191508e-06	9.032534e-08	6.461685e-08	0.058935706	5.934766e-08	5.3140305e-08	3.1513594e-08
priorregion1_spot_28	0.82994217	1.1436657e-06	5.021791e-08	3.4580893e-08	0.1700564	7.6925375e-08	7.937117e-08	1.942777e-08
priorregion1_spot_29	0.45718873	1.10288404e-07	5.1434284e-08	5.5204513e-08	0.54086506	8.9720054e-08	0.0019459532	1.4965154e-08
priorregion1_spot_30	0.99828094	1.1256077e-06	0.0017178118	5.1614617e-08	4.3353722e-08	3.5041126e-08	7.373492e-08	1.8355216e-08
priorregion1_spot_31	0.7209999	4.321242e-07	2.2439538e-07	2.0655652e-07	0.2789991	1.0277355e-07	3.4451382e-08	4.325136e-08
priorregion1_spot_32	0.99998397	1.3457507e-05	9.359979e-08	5.690878e-08	3.157206e-07	7.787743e-08	1.9836862e-06	2.2769928e-08
priorregion1_spot_33	0.82766557	0.17031729	0.0020165753	1.00175136e-07	2.6597115e-07	1.4966099e-07	9.5226696e-08	2.8941068e-08
priorregion1_spot_34	0.99999815	1.4267224e-06	1.047809e-07	5.766611e-08	3.8825746e-08	6.145201e-08	7.7679374e-08	1.43776475e-08
priorregion1_spot_35	0.9934657	1.8462455e-06	0.0020214398	4.7820876e-08	4.3521442e-08	4.311613e-08	0.0045106504	1.1727805e-08
priorregion1_spot_36	0.9999992	7.3774555e-07	6.62997e-08	3.669994e-08	2.170325e-08	2.8787941e-08	3.577684e-08	7.1231256e-09
priorregion1_spot_37	0.7331058	4.733441e-07	0.003332483	6.0278886e-08	0.263561	1.2895988e-07	5.2436647e-08	1.6309922e-08
