	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.982858e-08	1.8646318e-08	2.5068507e-08	0.009738124	4.6138094e-08	0.9902617	4.578904e-08	5.500043e-09
priorregion1_spot_2	2.6635014e-08	2.6625388e-08	3.2897578e-08	5.6959635e-07	0.24477036	0.7552289	7.345327e-08	1.8224227e-08
priorregion1_spot_3	5.4882083e-08	3.2698697e-08	3.2721996e-08	0.0038975044	0.35804915	0.6380532	1.0117104e-07	1.2259192e-08
priorregion1_spot_4	3.4376235e-08	4.3198877e-08	5.0130858e-08	0.014534587	2.806026e-07	0.9854649	6.751729e-08	1.9990425e-08
priorregion1_spot_5	6.110336e-08	6.432274e-08	2.0096046e-08	5.2612418e-08	0.6573952	0.34260455	7.954955e-08	2.2566761e-08
priorregion1_spot_6	4.4883926e-08	4.2403723e-08	4.556744e-08	5.6022634e-07	0.26924783	0.73075145	5.350541e-08	2.5224418e-08
priorregion1_spot_7	6.160927e-08	7.28479e-08	5.7782216e-08	0.0044301804	0.19859944	0.7969701	6.5325594e-08	1.06184626e-08
priorregion1_spot_8	8.659403e-08	1.3591077e-07	3.509847e-08	2.4227657e-07	0.493988	0.5060114	9.338371e-08	2.069701e-08
priorregion1_spot_9	1.3912344e-07	1.3290327e-07	4.4716074e-08	0.0028745255	0.4848574	0.51226765	1.18094974e-07	1.9922252e-08
priorregion1_spot_10	7.6184065e-08	8.3843105e-08	8.057604e-08	0.032581147	0.020588141	0.94683045	9.358962e-08	1.7804712e-08
priorregion1_spot_11	1.16101276e-07	4.1744272e-08	0.0062415483	0.008554995	0.26985556	0.7153475	1.4784793e-07	1.3398154e-08
priorregion1_spot_12	1.5402602e-08	1.9489773e-08	1.8183748e-08	9.377842e-08	0.2044937	0.7955062	3.5143124e-08	8.465122e-09
priorregion1_spot_13	6.742832e-08	5.2222724e-08	5.717411e-08	0.0076397453	6.5600936e-08	0.99236	3.9871413e-08	1.4828255e-08
priorregion1_spot_14	1.2951295e-08	1.10408225e-08	2.0115348e-08	3.204562e-07	2.3248313e-08	0.9999995	3.9633786e-08	4.6597255e-09
priorregion1_spot_15	6.9133975e-08	5.250764e-08	1.0782004e-07	0.023365553	0.087089576	0.88954455	5.8816326e-08	2.0684151e-08
priorregion1_spot_16	4.1232116e-08	3.1090366e-08	7.316855e-08	0.025556695	3.2434045e-08	0.97444314	2.063492e-08	4.935129e-09
priorregion1_spot_17	1.506526e-08	2.1494921e-08	2.0809944e-08	1.4974741e-07	0.045281902	0.9547179	2.093463e-08	1.982161e-08
priorregion1_spot_18	1.489251e-08	1.2325831e-08	1.33630875e-08	1.3675519e-07	1.6600888e-08	0.99999976	1.0346732e-07	3.5001384e-09
priorregion1_spot_19	7.7520184e-08	1.2941844e-07	6.682414e-08	0.009147585	0.16255462	0.82829744	6.630627e-08	2.0913259e-08
priorregion1_spot_20	9.794468e-08	7.695227e-08	4.6701558e-08	0.017844522	0.044950865	0.9098867	0.027317686	1.6407629e-08
priorregion1_spot_21	3.8542534e-08	3.9230628e-08	5.260447e-08	6.7534165e-07	0.09346414	0.8747873	0.031747814	1.1789214e-08
