,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.1974780429445674e-05,1.446939730644226,0.0004798987079993822,1.1504233953019142e-06,2.3224059077620043e-06,1.1044267260729158e-07,1.9711595484750432e-07,5.104620731799514e-06
priorregion1_spot_2,0.0004859810607740656,2.3976986289024356,3.585899412428262e-06,1.0581844571788681e-05,0.5660967767238617,1.0712323046391248e-06,0.0001257278781849891,1.0952330231666565
priorregion1_spot_3,0.0003265201376052574,3.4808374524116514,2.721029730423652e-07,3.510549049678957e-06,7.893389920354821e-05,6.769811278672933e-07,3.243187336465781e-06,0.0015927877160720528
priorregion1_spot_4,5.010147378925467e-05,1.5911576867103576,2.246050767595876e-08,2.005618506473184e-06,5.756800101153204e-06,0.0016657487489283084,6.421946316947924e-08,0.0008651913347421214
priorregion1_spot_5,0.0032386668375693262,2.7850405454635623,3.131940545131329e-07,3.690955423962805e-07,0.14963250160217287,4.3598778347586637e-07,1.3637009715239403e-06,3.9877202834759376e-05
priorregion1_spot_6,0.014904376910999417,2.7571577191352845,3.943991075061604e-07,2.4757336234415563e-07,0.028825275134295225,1.4423757761505841e-07,2.7711094162441444e-06,2.220053102064412e-05
priorregion1_spot_7,0.1318439520895481,2.7773592233657833,8.746961157157786e-07,8.16438262063457e-07,0.028167992550879716,2.7481930828798797e-07,0.0010179561853874476,0.0013468426244799049
priorregion1_spot_8,0.1458196811378002,2.561028325557709,1.4232381531087413e-07,6.654339074430027e-07,0.0010295154759660363,4.7030717524876315e-07,5.18656386816474e-07,0.00012616277090273797
priorregion1_spot_9,3.9769940667611084e-05,0.49119134694337846,9.072859626257924e-07,2.521942155908619e-06,0.08775659389793872,1.3119248620796498e-07,0.0008057218306930736,1.4112416803836823
priorregion1_spot_10,0.391799783706665,1.698951292037964,1.1396092702398164e-06,1.5168955371791528e-06,0.00011002428946085275,2.68730650532234e-07,0.00044186407758388667,1.8869761645793914
priorregion1_spot_11,2.6378689744888108e-05,0.5676902025938034,1.9851095878209438e-08,1.9231715455703125e-07,7.259420863192645e-06,1.0386072446522121e-07,9.970074232867889e-09,5.973918550949975e-08
priorregion1_spot_12,0.02025338225066662,3.240204226970673,3.206906882269323e-07,1.391821217566758e-06,0.00014687653529108505,9.299212138103031e-07,5.966425788983543e-07,0.11613690480589867
