,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.006559049244970083,1.5825671195983886,6.579704638909334e-08,0.0001248837565071881,0.9847039103507995,2.7210691655454866e-07,2.3193533525045496e-05,0.0008970210939878598
priorregion1_spot_2,0.003561087464913726,1.2075490713119508,6.687821816342422e-08,1.3799696034766385e-07,0.6240269899368286,0.02364779207855463,2.5851391819742277e-05,1.5811456680297853
priorregion1_spot_3,0.004017016128636896,1.5739537596702575,1.9386898060247403e-07,0.0009597441559890286,0.7152219176292419,0.09664232321083546,9.942966130438435e-07,0.0006374910910381005
priorregion1_spot_4,0.003253296215552837,1.5300502061843873,8.417718433406662e-08,0.3218491554260254,0.00029234007815830414,2.2052818735573967e-07,0.00034610684233484786,3.694085023653315e-06
priorregion1_spot_5,0.0020489896996878088,1.6678837716579438,1.0352677612956996e-07,8.138518580835808e-07,0.39207326173782353,0.04507816210389137,1.4897122824208966e-07,1.528164690732956
priorregion1_spot_6,0.0005968667479464784,2.8248816370964054,1.2497251518084342e-07,0.0008844258671160787,7.26539670722559e-05,1.579094185899521e-06,8.879338452061348e-07,0.09565415903925896
priorregion1_spot_7,0.0006563110247952863,1.4964194953441619,7.086470255046606e-08,5.395592461354682e-06,0.2674918815493584,1.3530529230365579e-07,0.00017484885611338541,0.10133751668035984
priorregion1_spot_8,0.07143614329397678,5.409679245948792,1.992443294511759e-05,2.6277606934854707e-06,0.1718258135020733,3.423168743665883e-06,1.00483838650689e-05,5.514688109542477e-06
priorregion1_spot_9,5.643094198148902e-07,0.006355521036311984,1.1111352726800306e-09,0.3672724664211273,0.24025418013334274,0.3766733273863792,1.4963461913986014e-09,0.06591752544045448
priorregion1_spot_10,0.29052905887365343,3.9475159287452697,0.00017534815342514778,2.2605526208877564,0.0037096753949299455,0.41693198531866077,1.6310166665789437e-05,3.1030515515340086e-06
priorregion1_spot_11,0.0008997134020319209,2.340393018722534,1.4998293465851022e-06,1.41169154047966,0.029465426877141,6.914663032375756e-07,3.7736411542255163e-07,0.22287473902106286
priorregion1_spot_12,0.1425030678510666,4.128015518188477,8.431618653048646e-06,0.0012143888918217272,1.2333909332752226,1.1362368285655975,0.0009674558532424272,6.035072988197499e-06
priorregion1_spot_13,0.06007363963872194,1.9436181426048278,5.742071124359427e-07,3.249671863159165e-06,0.14866370409727098,0.3445591658353806,4.637438777876924e-07,4.565670820966261e-07
priorregion1_spot_14,0.004697248060256243,1.2400858342647554,8.423682775173803e-05,6.863206891694064e-08,0.0003869353269692511,1.5744288361929648e-07,0.0006707095657475294,0.08692704476416112
priorregion1_spot_15,0.04577063340693713,0.9178707391023635,8.179100312588617e-08,0.06734558530151843,0.673509132862091,0.010284482873976231,5.2537457349899345e-06,0.9687644869089127
priorregion1_spot_16,0.00390814000274986,4.493103051185608,2.2460112631961238e-06,0.1052037887275219,0.0007509049552027135,4.808547600987368e-06,0.00030774876213399697,4.664754601435562e-06
priorregion1_spot_17,0.0054061427945271134,2.832914102077484,5.885698101337767e-07,2.2473998910754744e-06,0.7864634603261947,1.1870757532506104e-06,3.411638078887336e-06,1.1191929559117854e-06
priorregion1_spot_18,0.0328136570751667,3.7028506517410276,4.79461839859141e-05,1.696331185102463,1.732332992553711,0.3467853143811226,2.068671701636049e-05,0.042966782487928866
