,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.012533993553370237,2.9721603870391844,1.0774059944651528e-06,0.000708783938898705,9.588781131242285e-06,3.1684006671639516e-07,3.7647745784852307e-06,1.9918165207855052e-06
priorregion1_spot_2,4.102954153495375e-05,0.7834402024745941,1.596408223392132e-08,3.5780787186467935e-07,4.671048077398155e-06,6.288594605052823e-08,1.1418202028323777e-07,5.091074779528526e-08
priorregion1_spot_3,0.026623266376554964,3.5475449562072754,4.830351969076219e-07,2.1050920622656124e-06,0.0011199367116205394,8.993971022164261e-07,3.133295805923809e-07,0.0015508598473388702
priorregion1_spot_4,0.01774320686236024,1.0433133006095885,9.647198995210718e-09,2.2646323500907788e-07,1.3218009371485095e-06,5.2148867801804505e-08,1.3170396471196e-07,1.7144880573027877e-07
priorregion1_spot_5,0.016987577639520166,2.9540207147598267,2.6203179714912045e-07,8.686184031603262e-07,0.00018040593640762388,4.235371974914415e-07,6.877773017777145e-07,5.360489581107686e-06
priorregion1_spot_6,0.003735557699110359,2.488187384605408,9.052833647160697e-08,1.0887407938753314e-06,0.14956578016281127,6.902056924218414e-07,2.845533416007129e-07,5.644153843604727e-05
priorregion1_spot_7,0.0002744739642366767,1.1481731474399566,3.6595965724472995e-08,1.1515192511524218e-06,0.28013059049844746,2.3073283159646964e-07,4.4194144344089636e-08,9.489160426312537e-08
priorregion1_spot_8,0.061974611505866056,1.8633798480033874,7.308389982085829e-08,2.1775487866193546e-07,3.3213562528544574e-05,1.7698541086019758e-07,4.2515814726584725e-07,1.8520055036219674e-07
priorregion1_spot_9,0.11945279687643051,3.0029847621917725,5.133287402259157e-07,4.513254538096589e-07,1.0110309813171624e-05,5.555278903557337e-07,0.0006674790434772149,2.9333967063394085e-06
priorregion1_spot_10,0.0023839025059714915,1.8128853917121888,6.787343735936703e-08,5.486673813948073e-07,7.847618599043927e-06,3.5379955534153854e-07,0.0002723209880059585,2.4085719090294334e-07
priorregion1_spot_11,0.0013963873847387732,3.3264299511909483,5.779540992989496e-06,0.002336350944824517,2.549525424910826e-05,3.827142478485257e-07,4.891081701430267e-07,0.00028856962599093093
priorregion1_spot_12,0.010861590271815658,2.5023287177085876,9.308611042797565e-05,3.4082245520039577e-06,1.3656016108143378e-05,7.467415770179286e-07,0.0008811653970042244,1.4391057874263426e-07
priorregion1_spot_13,0.16766200438141823,2.579872524738312,0.00037379771820269527,5.099544182485261e-07,0.05701266955584288,1.0061168040920165e-06,2.7552379293638297e-07,1.1891689337062418e-05
priorregion1_spot_14,0.001957436464726925,2.815646731853485,2.482782022639185e-07,3.799767242185226e-07,0.00017318118771072477,2.940462991318782e-07,0.0014565776218660176,2.1002770608902214e-05
priorregion1_spot_15,0.04972213078290224,2.5330596923828126,1.0147417732753183e-07,0.00018945956107927487,0.01755925389006734,4.3094506736451875e-07,1.3880087053053104e-07,2.435180761040101e-06
priorregion1_spot_16,0.06964150629937649,3.728166472911835,1.0247289651488246e-06,2.605486236006982e-06,0.0002557992345828098,1.199031504484083e-06,4.9149419055538605e-06,0.0075620679883286355
priorregion1_spot_17,0.10542016997933389,4.318554139137268,0.000135245513956761,1.3313998579178588e-06,0.0453575586900115,1.8710543997713104e-06,1.2428015566001704e-06,5.202296506467974e-06
priorregion1_spot_18,0.08835984542965888,2.5705806732177736,2.6584542229102227e-05,2.3693372313005058e-07,1.9798785069724547e-05,4.4502322964490305e-07,4.226577786425878e-07,9.726383325414645e-07
priorregion1_spot_19,0.004295990616083145,3.3542134761810303,2.4370351354718877e-07,4.963136575497629e-07,4.437072630025796e-06,8.972228044967778e-07,4.733496851372365e-07,8.895345672499388e-06
priorregion1_spot_20,0.0015995218709576877,2.3478970766067504,9.744797857536014e-08,0.028315847646445035,4.166118765169813e-06,3.7036438413906583e-07,8.465038803251446e-08,7.575774958468175e-07
priorregion1_spot_21,0.0006715517054544762,1.410307490825653,0.0032888398272916675,3.0078603145966555e-07,0.15639398843050004,1.7187655373618328e-06,6.795756489736959e-05,7.939682461710618e-07
priorregion1_spot_22,0.0011551120784133674,2.0191152095794678,1.2010760030989334e-07,2.440061123820669e-07,2.6912954581348457e-06,1.5489904257037778e-07,2.8529384081821264e-07,6.750786496922958e-07
priorregion1_spot_23,0.017483860347419975,0.792017611861229,8.030529885516557e-09,1.7796118214619128e-07,9.795233963814099e-05,2.661130579895144e-07,5.3214040995897e-08,6.127717169874814e-05
priorregion1_spot_24,4.220203209115426e-05,0.7432716488838196,3.6429884175959156e-08,1.3696186726974704e-07,3.768179794860771e-05,7.7457019287408e-08,8.215646914777609e-07,7.71432240753711e-08
priorregion1_spot_25,0.0008744442806346343,2.622214412689209,1.3347825671417014e-07,9.532190961181186e-05,0.09093756452202797,2.678269154898772e-07,3.965663168514766e-07,0.0002975927491206676
