	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.007960709	9.424667e-07	0.99110544	0.000932697	4.2776108e-08	5.4952164e-08	5.676811e-08	1.7703984e-08
priorregion1_spot_2	1.0389032e-07	1.164341e-07	8.899286e-06	2.4805968e-07	6.96668e-08	8.7972204e-08	0.9999904	4.7383665e-08
priorregion1_spot_3	1.321288e-06	0.027010676	0.9729871	4.491974e-07	9.471699e-08	5.7600385e-08	1.5355323e-07	6.280586e-08
priorregion1_spot_4	0.01138169	0.012405597	0.961658	2.9611306e-06	0.014551564	4.98395e-08	1.0016463e-07	2.4064605e-08
priorregion1_spot_5	0.07884458	0.03833019	0.8444147	0.020428896	1.11225766e-07	1.5239268e-08	0.017981494	5.2023506e-09
priorregion1_spot_6	0.038616706	2.0079172e-07	0.82267004	0.0026119554	0.021142151	8.9606665e-08	0.11495892	1.6400579e-08
priorregion1_spot_7	0.064947665	2.050628e-07	0.85852206	0.01324154	0.034999453	8.301268e-08	0.028289057	2.3527678e-08
priorregion1_spot_8	1.7509412e-06	4.216678e-07	0.9988037	1.4822967e-06	3.3815598e-07	1.3625412e-07	9.0340353e-07	0.0011912904
priorregion1_spot_9	2.5543633e-07	3.0250789e-07	0.999998	6.6839954e-07	1.7430298e-07	9.50568e-08	2.2754816e-07	3.6003973e-07
priorregion1_spot_10	8.104885e-07	0.010016105	0.7960249	1.9800383e-07	3.1214984e-08	3.380021e-08	0.19395788	1.8984e-08
priorregion1_spot_11	0.026910283	0.0051348377	0.8998551	0.010571715	0.046100453	3.2947458e-08	0.011427728	1.5047311e-08
priorregion1_spot_12	8.347464e-08	8.1631825e-08	0.9999994	1.7370411e-07	6.544351e-08	6.006151e-08	7.626962e-08	3.795287e-08
priorregion1_spot_13	1.021071e-06	0.047666334	0.9523309	1.0905643e-06	9.636082e-08	2.64988e-07	2.1433763e-07	6.106457e-08
priorregion1_spot_14	4.053154e-07	4.603854e-07	3.9795164e-06	9.025432e-07	3.7058584e-07	3.4351112e-07	0.9999933	2.1120289e-07
priorregion1_spot_15	0.026358195	0.013813966	0.9522278	0.006576555	5.3353038e-08	5.2094112e-08	0.001023349	1.1641701e-08
priorregion1_spot_16	3.4808212e-07	2.8215155e-07	0.96667546	9.69056e-07	0.033320803	1.0368982e-07	1.7028691e-06	2.549463e-07
priorregion1_spot_17	1.5446767e-07	5.192523e-08	0.9117634	0.008809511	0.07942679	3.975184e-08	8.2001705e-08	2.4541514e-08
priorregion1_spot_18	7.608998e-07	5.815908e-07	0.99706846	1.6403111e-06	0.002927911	1.15047506e-07	4.5688614e-07	7.5627575e-08
priorregion1_spot_19	1.8328538e-07	9.074745e-08	0.8952186	5.8411746e-07	1.2802523e-07	1.1871934e-07	0.1047801	9.7211384e-08
priorregion1_spot_20	0.014498628	1.0584203e-06	0.848069	0.019190392	0.025168419	2.587392e-08	0.09307253	3.0980253e-08
priorregion1_spot_21	8.1560444e-08	9.473672e-08	0.9999991	5.1381494e-07	3.8682323e-08	6.613861e-08	1.4608344e-07	2.5038577e-08
priorregion1_spot_22	0.030428216	0.01480796	0.9528816	5.603514e-07	1.8788543e-07	5.002551e-08	2.0607888e-06	0.0018794793
priorregion1_spot_23	0.020968286	2.2800734e-07	0.949603	2.807038e-06	0.027079696	4.7273044e-08	0.0023459077	3.8913655e-08
priorregion1_spot_24	0.03263523	0.008745242	0.95861834	1.0005796e-06	3.9669388e-08	5.7021488e-08	1.82479e-07	2.0801938e-08
priorregion1_spot_25	0.027306901	2.542185e-07	0.7662737	0.01095958	0.027589163	1.5549013e-07	0.16787025	1.159837e-07
priorregion1_spot_26	0.029327592	0.0041537895	0.9249062	0.01445042	0.023952097	4.6185892e-08	0.003209791	2.4911923e-08
priorregion1_spot_27	0.008283871	4.626729e-07	0.99171406	1.1143148e-06	1.3785115e-07	6.540621e-08	1.1633386e-07	1.640206e-07
priorregion1_spot_28	0.041323427	1.0368078e-06	0.71323484	5.4195916e-06	3.1292778e-08	1.6132073e-08	0.24543521	2.5681357e-08
priorregion1_spot_29	3.5759572e-07	2.8096306e-07	0.99997723	6.9607245e-07	1.108781e-07	1.5091241e-07	2.1007301e-05	1.4283837e-07
priorregion1_spot_30	0.024201334	3.3311971e-07	0.70295525	1.8019457e-06	0.010588093	8.7922075e-08	0.26225296	6.476113e-08
priorregion1_spot_31	0.040011264	0.013632391	0.68905497	0.019822745	1.1441377e-06	5.8333107e-08	0.23747742	9.9449196e-09
priorregion1_spot_32	2.8232333e-07	3.3908333e-07	0.9999977	6.4671946e-07	2.0014707e-07	1.93352e-07	3.5180153e-07	2.6148342e-07
priorregion1_spot_33	1.8522333e-06	2.3444359e-07	0.8139983	0.012069003	0.104067326	1.6591373e-07	0.06986311	4.9296084e-08
priorregion1_spot_34	1.3323274e-06	0.0018740025	0.9981242	3.7247256e-07	1.603439e-08	1.5730704e-08	7.241934e-08	7.596132e-09
priorregion1_spot_35	3.2748784e-07	9.466494e-08	0.9968956	3.5282238e-07	3.2597026e-08	4.311202e-08	0.0031035785	2.4579073e-08
priorregion1_spot_36	6.032489e-06	0.010122993	0.98986995	4.9899757e-07	6.035958e-08	1.4023252e-07	2.2140834e-07	1.3335868e-07
priorregion1_spot_37	0.035869397	7.925807e-07	0.82082003	0.012595448	0.0140714785	1.820493e-08	0.11664288	4.154409e-08
priorregion1_spot_38	0.037245687	8.1351675e-07	0.9462271	3.750449e-07	0.0074610044	3.2882188e-08	0.009064967	2.1448626e-08
priorregion1_spot_39	0.026778085	0.0122658955	0.5894738	5.1244065e-06	3.9475037e-08	3.626792e-08	0.37147683	1.0960416e-07
priorregion1_spot_40	0.08203228	0.008298199	0.86323446	0.027264656	0.012846642	8.563889e-08	4.4038575e-08	0.0063236607
priorregion1_spot_41	0.029178001	0.04320117	0.9074218	1.2995297e-06	0.010901258	5.1582266e-08	0.009296351	3.6724412e-08
priorregion1_spot_42	0.009930276	0.024959771	0.96510875	8.94901e-07	3.840802e-08	3.895159e-08	1.4560754e-07	2.0109812e-08
priorregion1_spot_43	0.053730212	0.016745832	0.81416625	0.011438735	1.9564627e-07	5.1765745e-08	0.10314038	0.0007782472
priorregion1_spot_44	8.8682256e-08	1.0221515e-07	0.9999988	6.328458e-07	9.5295995e-08	6.776972e-08	1.6816068e-07	3.942406e-08
priorregion1_spot_45	5.682561e-07	0.002344922	0.92450047	1.9324739e-06	0.043672115	7.761238e-08	0.029479945	4.5290854e-08
