	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0025503053	0.9957841	7.604286e-08	0.00094450417	1.2910653e-08	1.5108121e-08	0.0007209592	8.329263e-09
priorregion1_spot_2	9.646321e-07	0.9986259	1.4754822e-07	0.0012461657	9.373087e-09	2.1197723e-08	0.00012684867	7.629974e-09
priorregion1_spot_3	0.018517261	0.9804586	9.707453e-08	1.2419972e-08	3.1869877e-08	1.250489e-08	1.0039505e-08	0.0010241063
priorregion1_spot_4	0.025066288	0.97493374	1.2250172e-08	3.323548e-09	4.1826604e-09	5.783118e-09	1.0843997e-08	1.6211945e-09
priorregion1_spot_5	0.013373953	0.9866255	2.4140644e-07	1.5878596e-08	2.2889584e-08	3.1741372e-08	3.1824518e-07	9.586517e-09
priorregion1_spot_6	0.010718409	0.9708264	1.0874049e-07	1.331618e-08	0.018454911	1.0860565e-07	1.4845598e-08	1.676095e-08
priorregion1_spot_7	0.00012472566	0.91418636	0.00014385699	1.8551924e-08	0.08554501	1.2824675e-08	1.0060427e-08	1.2031823e-08
priorregion1_spot_8	0.065154746	0.9348451	1.3464133e-07	1.0345969e-08	1.8228612e-08	2.8156114e-08	1.1017807e-08	6.6647927e-09
priorregion1_spot_9	0.028793624	0.9703743	4.9747413e-08	5.6622644e-09	6.3870944e-09	8.639108e-09	0.0008322024	5.444027e-09
priorregion1_spot_10	0.018466005	0.9758628	6.3807285e-08	0.00059500843	1.532937e-08	6.177848e-06	0.005069855	8.749378e-09
priorregion1_spot_11	0.000294749	0.9987051	2.980865e-08	0.0010001734	8.796413e-09	7.840604e-09	6.5765464e-09	1.0187109e-08
priorregion1_spot_12	0.000586833	0.99882877	1.0006959e-07	0.00058423285	1.2162454e-08	5.706649e-08	1.0071045e-08	5.5170797e-09
priorregion1_spot_13	0.07307004	0.9192005	0.0047125425	6.2928573e-09	0.0030169515	1.1779619e-08	9.32828e-09	9.878285e-09
priorregion1_spot_14	0.00012857768	0.99597675	7.573419e-08	7.062618e-09	1.214773e-08	8.06927e-09	0.0038946036	8.1984055e-09
priorregion1_spot_15	0.0013501922	0.9974939	7.5806554e-08	0.00063600356	0.0005198323	9.932084e-09	1.42222065e-08	8.605772e-09
priorregion1_spot_16	0.07485086	0.92248845	2.276382e-08	5.869251e-09	1.01943005e-08	2.0714703e-08	9.415786e-09	0.002660665
priorregion1_spot_17	0.13018984	0.86981004	1.3781094e-07	1.0119612e-08	2.135315e-08	1.7593246e-08	1.8233415e-08	9.4576835e-09
priorregion1_spot_18	0.019286638	0.9807133	4.6236103e-08	9.173861e-09	1.1486107e-08	1.5284083e-08	1.4734066e-08	7.36678e-09
priorregion1_spot_19	0.0027955042	0.9972044	2.9175162e-08	6.318066e-09	7.3194313e-09	2.4095481e-08	1.0481819e-08	8.467028e-09
priorregion1_spot_20	2.1132057e-05	0.9869654	0.0018619369	0.011151486	1.347962e-08	3.2701465e-08	1.7993102e-08	2.1099392e-08
priorregion1_spot_21	9.923833e-06	0.93909997	0.020426517	1.651317e-08	0.04046368	4.132679e-08	2.2335858e-08	8.058347e-09
priorregion1_spot_22	2.4964238e-05	0.9999751	2.7014176e-08	5.58381e-09	6.0221437e-09	1.5853358e-08	2.6902672e-08	4.3868518e-09
priorregion1_spot_23	0.039603557	0.9571455	8.987677e-08	6.3414434e-09	1.6220566e-08	2.6875776e-08	8.733924e-09	0.003250874
priorregion1_spot_24	0.016649447	0.97519654	0.008153872	2.8670233e-09	6.121682e-08	5.3819886e-09	5.150767e-08	4.25057e-09
priorregion1_spot_25	4.4955297e-05	0.98548394	9.466842e-08	0.0001820695	0.012905195	1.8027938e-08	0.00061576243	0.0007680757
priorregion1_spot_26	0.12176472	0.8347231	4.0430163e-07	0.00050781464	0.04300374	4.157401e-08	6.988139e-08	3.082496e-08
priorregion1_spot_27	0.029533118	0.9704669	4.0853614e-08	1.0157256e-08	6.841265e-09	1.817662e-08	9.638587e-09	6.5209873e-09
priorregion1_spot_28	6.818719e-05	0.87150764	1.0338358e-07	0.0005581952	0.1278659	1.3228966e-08	1.2640794e-08	1.0434232e-08
priorregion1_spot_29	0.0043884525	0.8189139	0.026421698	7.8890295e-08	0.15027583	5.3596548e-08	2.2626422e-08	2.4832042e-08
priorregion1_spot_30	0.0084983595	0.98828876	0.0017346242	1.06281774e-08	1.618197e-08	8.0694225e-09	0.0014782065	7.513786e-09
priorregion1_spot_31	0.019793617	0.9274861	1.0209281e-07	8.047755e-09	0.052720126	1.2739743e-08	1.4240251e-08	1.8877607e-08
priorregion1_spot_32	2.6002626e-05	0.8984362	0.0075311796	0.00088830345	0.09311827	5.0342106e-08	2.4620578e-08	8.967542e-09
priorregion1_spot_33	0.013555445	0.8419413	3.0488973e-08	4.433732e-09	0.1443061	9.063305e-09	0.00019716079	1.4212484e-08
priorregion1_spot_34	1.1626704e-05	0.9999882	5.700442e-08	4.695093e-09	6.9139086e-09	7.505264e-09	6.470769e-09	7.3710003e-09
priorregion1_spot_35	1.6639926e-05	0.9980408	1.1374512e-07	8.902446e-09	1.7735074e-08	0.0019423844	1.2333914e-08	8.995281e-09
priorregion1_spot_36	0.07904435	0.9179779	0.0022357	7.2518554e-07	3.7657482e-08	5.5852915e-08	2.3645832e-08	0.00074119197
priorregion1_spot_37	0.010530191	0.8760528	1.3996869e-07	0.000325754	0.11279562	2.2155849e-08	4.7210307e-08	0.00029558636
priorregion1_spot_38	0.042312138	0.95768744	3.721351e-07	8.991423e-09	1.2425723e-07	1.7558248e-08	1.1121076e-08	8.734355e-09
priorregion1_spot_39	0.004837231	0.99111766	0.004045016	1.3262239e-08	1.208143e-08	9.779131e-09	5.028449e-08	3.1867895e-09
priorregion1_spot_40	0.04119674	0.9524499	3.2312496e-08	7.4477686e-09	1.142568e-08	8.627583e-09	0.0063532963	3.9067065e-09
priorregion1_spot_41	0.039095502	0.96043384	4.4900336e-08	0.00047061488	8.479888e-09	1.1969979e-08	1.8170578e-08	5.92248e-09
priorregion1_spot_42	0.037695035	0.6842874	3.750155e-08	9.694521e-09	0.2780174	1.2552257e-08	3.8269146e-08	4.7596558e-08
priorregion1_spot_43	0.005341476	0.99402153	1.7470902e-07	6.5524377e-09	2.3761215e-08	2.1209662e-08	5.6523174e-08	0.0006366905
priorregion1_spot_44	0.0009032629	0.94886345	0.0068370425	7.845507e-09	0.043396242	2.0605091e-08	2.1280483e-08	1.307334e-08
priorregion1_spot_45	0.040628593	0.92856026	0.0061346614	1.4760852e-08	0.02143379	1.3988908e-08	6.444911e-08	0.0032425807
priorregion1_spot_46	0.09501035	0.85417116	3.773359e-07	0.0005094779	0.050308663	1.9637053e-08	1.7169597e-08	9.985808e-09
priorregion1_spot_47	0.05483917	0.94516087	3.1885893e-08	6.2483805e-09	8.0791125e-09	9.296252e-09	1.3397261e-08	4.5245794e-09
priorregion1_spot_48	0.110056475	0.876833	1.3283741e-07	9.111554e-09	0.013110418	2.3080096e-08	3.0292547e-08	1.6213178e-08
priorregion1_spot_49	0.00078937114	0.99087495	2.3166737e-07	2.982963e-08	1.1724729e-07	2.6379645e-08	0.0004487381	0.007886606
priorregion1_spot_50	0.005171755	0.9948281	9.980229e-08	7.4790485e-09	1.3177949e-08	1.1249812e-08	8.244318e-09	6.6690835e-09
priorregion1_spot_51	0.062039487	0.93796027	5.756464e-08	1.3024238e-08	5.825747e-08	2.3056971e-08	2.3193067e-08	9.368143e-09
priorregion1_spot_52	2.1229442e-05	0.99997866	1.1251748e-07	1.2744786e-08	2.931289e-08	2.8329158e-08	1.9797648e-08	1.2506721e-08
priorregion1_spot_53	0.026165929	0.9659337	0.0009540873	6.820739e-09	0.005361864	0.0015843989	1.2063351e-08	2.1874893e-09
priorregion1_spot_54	5.3999556e-05	0.9981276	1.381304e-07	0.0004003426	2.0669418e-08	3.7892755e-06	0.0014140876	1.50144e-08
