,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.3414307177066804,0.08731856010854244,2.157823722370722e-07,3.8962037223200247e-07,0.0003612172251450829,1.5146684049227587e-07,0.0005794876022264361,4.859047013638929e-08
priorregion1_spot_2,1.360099446773529,0.09971667043864726,3.1789631265155555e-07,5.700093225868841e-07,0.1482017420232296,2.7816575425276825e-07,3.583655761758564e-05,3.7785911501941885e-07
priorregion1_spot_3,1.049081015586853,0.08914661072194575,7.588310140249632e-08,1.147019440850272e-06,0.12236144356429578,5.809085365626743e-07,0.000378345737408381,2.855511468169425e-07
priorregion1_spot_4,1.7948377251625063,0.15166949555277826,0.001174436666769907,1.3366794405555992e-06,0.3949886590242386,1.0041367488611286e-06,0.0002805278258165345,8.787917831796222e-05
priorregion1_spot_5,0.888563871383667,0.03925613053143025,5.0049757760461945e-08,7.311264937470696e-07,0.09045900441706181,1.1924070690838562e-06,3.3093983944354485e-07,5.596160548293484e-07
priorregion1_spot_6,0.4345294713973999,0.013720044307410717,3.834627282373049e-09,7.813927886957117e-08,6.779121008548828e-06,6.953187323688325e-08,6.377083821007546e-07,2.996950652089936e-08
priorregion1_spot_7,1.7459736466407776,0.22922788932919502,1.2570536505052136e-07,1.9016972458985042e-07,0.0030875227064825596,1.6321021476528588e-07,3.5235845075476397e-06,4.466998034331482e-05
priorregion1_spot_8,1.2801490426063538,0.0988893821835518,7.067937737303965e-08,9.40847283459334e-07,0.06662298254668712,3.233237265476419e-07,1.111847891479556e-05,7.839738427719568e-05
priorregion1_spot_9,0.6334518462419509,0.030798261985182762,1.0476346901100442e-08,1.2288027676277126e-06,1.588512814123533e-05,1.5798624346530233e-07,1.4035297439818352e-07,8.78101884538296e-09
priorregion1_spot_10,0.3217640772461891,0.006979599362239242,2.364219655603961e-08,6.243035635122852e-08,3.1955894996826832e-06,1.7453685430268707e-08,3.2787093395825194e-08,1.2367073543018138e-08
priorregion1_spot_11,1.9186797797679902,0.20374673902988433,1.1925710805371636e-05,3.6513153816031264e-07,0.00034524523362051697,4.1272452335761043e-07,0.002107646397780627,9.159653501455979e-07
priorregion1_spot_12,1.953007060289383,0.19588826671242715,5.465452971975538e-07,0.005434123566374183,0.08303860239684582,0.00012180833946331405,0.00011738111534214113,5.508147241926054e-05
priorregion1_spot_13,1.637757235765457,0.1639429822564125,6.841538748858511e-07,9.268483665891835e-07,0.14709481447935105,1.1963621489030631e-06,0.0067493095993995675,8.275498294096905e-06
priorregion1_spot_14,1.6770065307617188,0.21814759001135825,1.1629897755938146e-06,0.006183872767724097,0.005683236056938767,6.508585073561336e-07,0.00036817943764617673,5.891422347303888e-07
priorregion1_spot_15,0.3980126887559891,0.0027701992774382235,2.7964644733202706e-08,8.179285266862735e-08,0.23619925528764724,2.472996200708622e-07,0.0019941670354455708,1.3884618965676054e-05
priorregion1_spot_16,1.1278661608695983,0.09549620039761067,7.734481584975583e-07,2.792883265101409e-07,5.611030192085309e-05,7.127023337716311e-07,4.659387786887237e-06,4.183676978186668e-07
priorregion1_spot_17,0.17507672309875488,0.009045664919540286,3.811174224210845e-07,2.0980408237392116e-07,0.13134667351841925,3.030112381452454e-07,3.777931951276515e-07,2.7060826290892244e-08
priorregion1_spot_18,1.6401993453502657,0.14899021834135054,0.00047350982640637085,7.626894102941151e-07,0.22250797376036646,6.898419258050126e-07,0.013621264509856701,0.003669738431926817
priorregion1_spot_19,1.6683876037597656,0.14947008043527601,3.200316555762584e-07,9.844749797593977e-07,0.007465897593647242,8.1934755939983e-07,0.002364563976880163,1.4751067567431164e-07
priorregion1_spot_20,0.5797298580408096,0.014024820225313305,3.7608194780602844e-08,1.3714688122945519e-07,1.0101233783643693e-05,3.812288102977846e-08,5.084177360004105e-07,1.4620125821096509e-08
priorregion1_spot_21,1.4307744562625886,0.09948059134185314,1.9362793636901186e-06,3.0275130171730783e-07,0.00016713628137949855,1.7122304427630297e-07,0.00207299015019089,7.714351170307054e-07
priorregion1_spot_22,0.7788136273622513,0.10905558727681637,5.46433909676125e-06,1.8756962447241679e-06,0.07910607568919659,3.266698982429262e-07,2.5627463628552503e-06,7.414606848499262e-08
priorregion1_spot_23,1.1439406812191009,0.05562113840132952,0.0026375718181952837,3.0730284379387744e-07,0.11381123811006547,2.2286559797635164e-07,0.0012350725708529355,5.399069095801678e-07
priorregion1_spot_24,0.9150999337434769,0.040038758888840675,3.207288159501331e-08,2.4112857417435406e-07,4.9666611994325654e-05,0.0002884823654312641,2.9136552166164622e-05,2.4906553974801682e-08
priorregion1_spot_25,1.473176831007004,0.10341312810778618,1.4991849326406739e-07,2.0483989260355886e-07,7.483108274755069e-05,1.2764146930521748e-07,2.3893051002232826e-05,2.336222578946945e-07
priorregion1_spot_26,0.6655341923236847,0.016922658216208218,3.8220064055849436e-07,1.0920975853423446e-06,0.34104183167219165,2.9114957982301344e-07,0.0017079173296224326,6.73460831990269e-08
priorregion1_spot_27,0.7176520109176636,0.04500688333064318,6.271342073205233e-07,2.503244516560699e-07,0.2652296900749207,6.493986006717024e-07,0.004498064098879695,6.466075639366411e-08
priorregion1_spot_28,0.4261757925152778,0.020705542620271446,6.727350339019722e-08,8.787768663864883e-08,4.130398906454502e-06,2.126150677739247e-08,5.469400065294395e-07,8.843558596538515e-09
priorregion1_spot_29,1.496253740787506,0.11985228173434735,1.3713983051388823e-07,1.0462489967721924e-06,0.0001942287170095369,9.807484104840115e-08,2.693934711714974e-05,0.0016315892979037016
priorregion1_spot_30,1.2828104853630067,0.07676809392869471,1.329350219236858e-07,3.068661968086417e-07,0.4409665912389755,7.238371978246506e-07,0.0013336125120986253,0.0015136063389945774
priorregion1_spot_31,0.6923553913831711,0.01721309470012784,1.660524659996554e-08,3.392249297462513e-07,1.3858967395208311e-05,5.6116921243187795e-08,8.718268631469073e-08,7.628972120699018e-08
priorregion1_spot_32,1.4886075913906098,0.20069018378853798,0.01739888619631529,1.3113440616052685e-06,5.990163954265883e-05,1.0897736721915407e-07,8.639941279398047e-06,1.1115845985898432e-07
priorregion1_spot_33,1.302597451210022,0.14327830970287322,4.4428986711864133e-08,4.964164048715247e-07,0.0001371719888993539,1.4155061549558924e-07,1.2699255307779824e-06,0.00017791447462514042
priorregion1_spot_34,1.2112116277217866,0.0952589001506567,5.2075041345744924e-08,2.4804266232081326e-07,0.3329970717430115,3.1684963346378937e-07,3.5910767678615235e-06,4.313178324082401e-05
priorregion1_spot_35,0.38324184566736225,0.0013242867833469065,5.4314967457003147e-08,3.9157525932864705e-08,2.197104913648218e-06,5.8803268387919166e-08,2.651452408741762e-08,9.14743647939531e-08
priorregion1_spot_36,2.2204831004142758,0.22764272689819337,7.531547839789709e-06,1.6262709607417492e-06,0.2144820339977741,3.325688510358305e-06,0.00907753137871623,2.800793060941942e-06
priorregion1_spot_37,0.19849220141768453,0.009869116311892866,1.1842889291457939e-08,4.113927136728535e-08,1.4493884975763654e-06,1.028301461758474e-08,1.420854502498514e-07,7.970911752863686e-09
priorregion1_spot_38,2.2261752843856812,0.2204655423760414,0.018760569859296083,2.6161671598856628e-06,0.10419166088104248,0.00019519391498761253,0.03007910130545497,0.00047387758531840517
priorregion1_spot_39,1.7406603515148162,0.13508383557200432,1.0596161423848116e-07,1.448709241458346e-07,0.00036482499417616053,2.593827787222836e-07,2.372930157434894e-06,6.565484710563399e-07
priorregion1_spot_40,1.7720883190631866,0.13818202465772628,6.512383521339871e-07,0.003902567469049245,0.05426067095249892,1.3334961636246588e-06,0.00779947501141578,1.88678079211968e-05
priorregion1_spot_41,0.951890605688095,0.03741351943463087,1.0193326183127739e-07,2.551934002781309e-07,3.431398326938506e-05,9.676811743020153e-08,0.001856359711382538,8.764954685602789e-07
priorregion1_spot_42,1.7293105483055116,0.12203377410769463,6.474786744092853e-07,5.421588582521509e-07,0.5088890463113784,1.0033379737706128e-06,0.010969265270978213,4.796689552222233e-07
priorregion1_spot_43,0.42127770334482195,0.00033203936036443335,3.6558955152088404e-08,1.522486755334285e-07,1.1740473246391047e-05,2.1032488639605162e-08,0.0008139932353515177,6.616724501640193e-09
priorregion1_spot_44,1.6951720118522644,0.17359940931200982,1.3304378896350502e-07,4.767184861975693e-07,0.0002771775267319754,0.0005618308176053689,0.00039342358795693146,5.74842104470008e-05
priorregion1_spot_45,1.641698634624481,0.08806366734206678,9.741343546920689e-06,5.281768210352311e-07,0.43236052989959717,7.983552421819695e-07,0.0005949451558990404,7.996595854820043e-07
priorregion1_spot_46,0.21967429891228676,0.006295394082553685,1.4365299438878767e-08,2.4428637068751874e-08,3.683663101128332e-06,1.1069086935933116e-08,1.9578248284801704e-07,5.7073108461480615e-09
priorregion1_spot_47,1.3885977566242218,0.14318774491548536,0.0125123695936054,3.392610915398109e-06,0.00013577933859778568,2.619954599936136e-07,0.00042723272345028817,5.808550355368426e-07
priorregion1_spot_48,0.9856251835823059,0.07222213856875896,1.47386649729242e-07,1.8195728159753344e-07,5.4994730453472586e-05,7.956408225595625e-08,0.00044794912973884494,3.703394035881047e-08
priorregion1_spot_49,0.9318474709987641,0.08057376109063626,6.121624345212241e-08,3.3694440162435055e-07,0.11455640606582164,4.0213720069459675e-07,4.563507829402625e-07,1.934017325311288e-06
priorregion1_spot_50,2.007606291770935,0.26156195253133774,0.017276324145495892,2.7794757670562833e-06,0.3344159185886383,2.4164961473616134e-06,0.02642861967906356,9.75340185505047e-07
priorregion1_spot_51,2.202704238891602,0.27422856241464616,8.431011156062596e-06,8.120666365130092e-07,0.0002647326808073558,3.231069285902777e-07,2.6125679960387062e-05,0.0007496766396798193
priorregion1_spot_52,1.3500118851661682,0.08435135558247565,1.5349328634783889e-07,1.546012981634704e-07,0.00015568049784633333,7.785074238597645e-08,0.004742409894242882,7.868868188154465e-08
priorregion1_spot_53,0.73695188164711,0.017564350087195632,1.8480325394421016e-07,4.6589307487465705e-07,2.6470337979844773e-05,4.982144030662994e-08,0.0004004461457952857,7.059310114243544e-08
priorregion1_spot_54,2.274450719356537,0.5245712041854859,0.00015632824288331905,1.538932821176786e-06,0.004650134220719338,0.005506939603947103,0.00022960047135711648,0.004018442030064761
priorregion1_spot_55,1.9832530617713928,0.17593446895480155,2.7799364943348337e-05,5.912797433893502e-07,0.24592501670122147,1.20275033168582e-06,5.121472731843823e-05,0.0006732898822519928
priorregion1_spot_56,1.3813091099262236,0.13565319702029227,1.5390325529551775e-07,3.273238263545863e-07,7.442866481142119e-05,1.4315705740841622e-07,8.243463253165827e-06,3.608576810165687e-06
priorregion1_spot_57,0.9380624800920486,0.12833657786250113,3.246812809720723e-07,8.489315774795614e-08,0.00011884362211276312,1.391620394031179e-07,4.973179147782503e-06,0.0002949306071968749
