,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.1592950522899628,3.038536548614502,8.501990436116103e-07,1.2153310251505902e-06,0.030980229657143355,7.69257039223703e-07,0.004766665236093103,3.39992948283907e-05
priorregion1_spot_2,0.35296441167593007,0.29882650077342987,5.222330514698115e-08,1.0097356444305207e-07,1.049275772402325e-06,2.5377794354852768e-08,4.858316735578683e-08,7.353067199566966e-09
priorregion1_spot_3,2.7435831308364866,2.004091536998749,0.0010716017743106932,9.349842184747103e-06,0.06548948250710963,1.0153211036367795e-06,0.00039124462491599846,0.0004123924896703102
priorregion1_spot_4,0.3301654770970344,3.509335517883301,1.350837658264936e-06,3.700061611766614e-07,6.536213950312231e-05,2.9460658481639255e-07,0.000776662674616091,1.6181392197722745e-06
priorregion1_spot_5,0.6247925251722336,0.03077119030058384,8.71914203059987e-08,1.636406985028316e-07,1.0359215877997486e-06,9.535335232513376e-09,4.4378967523073255e-08,2.2541722977109658e-08
priorregion1_spot_6,0.37263302803039555,3.715202224254608,2.904231018874271e-06,1.6536415159862372e-06,0.48028786331415174,3.0793385832339485e-07,9.335665999969932e-05,0.0006088105030357837
priorregion1_spot_7,2.7334259033203128,1.7261814951896666,1.5682404682593188e-05,2.657396771610365e-06,0.33931306153535845,1.309268219529258e-06,0.001087783637922257,0.00028415803099051117
priorregion1_spot_8,2.077337622642517,0.8954641282558442,1.1544231028892682e-06,3.502487260220733e-07,0.46124853044748304,1.721239037522082e-07,1.2978348468095647e-05,0.00031076970481080934
priorregion1_spot_9,0.6290677279233933,1.6314419090747834,1.2100577286844328e-07,3.3408962423209233e-07,1.6544057052669815e-05,7.836625428581102e-08,2.277555302043766e-06,1.8142394111464458e-07
priorregion1_spot_10,0.7901202142238617,0.7596526116132737,1.417432222297066e-05,2.1728818069277625e-07,5.859353814230417e-06,7.765448231111808e-08,3.1032530642960417e-07,9.411063004449718e-08
priorregion1_spot_11,1.980644029378891,2.9211334347724915,0.0014138473488856107,2.4816458221721405e-06,0.2741435691714287,1.6829693038289405e-06,0.007575173396617175,0.0018003870558459313
priorregion1_spot_12,0.26750419586896895,0.5910484462976455,6.682900703935958e-08,2.9587634884364885e-07,4.047707602694573e-06,9.377704301982703e-08,1.342592383934971e-07,1.2742688504374657e-08
priorregion1_spot_13,2.1460878252983093,2.536887156963348,3.016206619577133e-06,1.7973611193156106e-05,5.013351419620449e-05,1.1369520109383305e-06,0.007161122537218034,7.678929869143758e-05
priorregion1_spot_14,1.3920954763889313,1.6155882775783539,1.0090407371876609e-07,1.022905344427727e-07,9.63572233558807e-06,9.979563024842264e-08,1.3432686102987646e-06,2.1870642825660979e-07
priorregion1_spot_15,1.166247081756592,1.9324800848960877,1.917877762025455e-05,4.3812149073119146e-07,0.26018860936164856,2.838012520101074e-07,0.0007709593861363828,2.9189504948590185e-05
priorregion1_spot_16,1.1825059950351715,1.3571552574634551,0.04852339588105679,5.070677775620425e-06,7.0832736309967e-05,1.0877435215661534e-06,0.003781042795162648,2.2019330799594176e-06
priorregion1_spot_17,0.5453390359878539,0.8039833933115006,4.287128285795916e-06,1.1725117246896845e-06,1.246053757313348e-05,1.9425316395427218e-07,8.590885727244315e-06,3.99424991428532e-06
priorregion1_spot_18,2.2178081871970788e-05,1.8171210706233978,1.0562112265688483e-06,2.031556796566747e-07,0.1814275451004505,2.9820891427334574e-07,8.166413820731578e-08,0.0004397036056616344
priorregion1_spot_19,0.7108578652143478,3.926497256755829,5.69509959404968e-06,5.037315219169614e-07,0.0011732252780348063,4.891897546599467e-07,0.001273565128212795,2.1425412228381904e-06
priorregion1_spot_20,1.9256715953350068,1.5021234869956972,0.0007232246192870662,1.1140558058286842e-06,7.695774293097202e-05,3.808945436389877e-07,1.202005410050333e-05,4.5704934109380705e-06
priorregion1_spot_21,0.5079514294862747,1.4558153092861175,5.781290695949791e-07,0.0009429382800590246,0.2560120299458504,1.4154803807286955e-06,1.8333849567397919e-07,2.356379422963073e-06
priorregion1_spot_22,0.38486096858978275,1.308509600162506,5.747213620566072e-08,2.2714809944091033e-07,3.62475341262325e-06,1.652734660240185e-07,5.467183939344977e-07,1.448747653398641e-07
priorregion1_spot_23,1.2674455523490904,4.036566758155822,5.62568169698352e-05,0.00035421106877038256,0.0003768644470255822,1.2555378418710462e-06,0.00011519418221723754,0.0009913683927152306
priorregion1_spot_24,1.8844322621822356,0.3440779596567154,0.012536292988806963,5.15652325816518e-07,2.0790244161617014e-05,3.141649415283609e-07,9.288577530242037e-06,0.0007259844016516582
priorregion1_spot_25,0.7379162758588791,2.7944009780883787,4.903007905454616e-07,5.422801933718802e-07,0.24264034405350685,2.675612165603525e-07,0.00827050064690411,1.333556319877971e-05
priorregion1_spot_26,0.23188597708940506,0.24838987439870835,4.385512824001125e-08,6.411006694406752e-07,0.23814572468400003,6.584270373366508e-08,1.669611989996156e-07,3.886733317415292e-08
priorregion1_spot_27,0.49437852352857586,4.902644753456116,1.5956217885104708e-05,1.0428132100059884e-06,0.0003040716561372392,7.242998066203655e-07,2.8161478894617176e-05,1.7480886128851126e-06
priorregion1_spot_28,1.699992436170578,1.710276937484741,0.04451202638447285,2.9300198320925124e-06,0.0006682667328277603,4.2696140241105245e-07,0.00011197827479918488,0.003498094296082854
priorregion1_spot_29,1.3828587234020233,1.329930740594864,3.5265342575030444e-07,1.0512832488984714e-06,1.0595589637756349,1.02808054975867e-06,0.06267885006964206,0.00010020610279752873
priorregion1_spot_30,3.378798079490662,2.392802369594574,4.1294263155577946e-06,2.0332501321718156e-06,0.4503228053450585,3.3260606073781678e-06,0.009073186293244362,4.4976429671805816e-05
priorregion1_spot_31,1.782818180322647,2.2478289365768434,2.2398116584554376e-06,3.6808061850024385e-06,0.26785909831523896,2.81813353240068e-06,0.006992715620435775,0.00032008465059334417
priorregion1_spot_32,1.827362984418869,1.3168277025222779,9.344833370050766e-06,4.0917302754905906e-07,1.7828239015216242e-05,1.3482902758710224e-07,0.013235725741833447,4.890683698022258e-07
priorregion1_spot_33,0.5545527696609497,2.1870402812957765,1.2422418876667508e-06,4.530886627662768e-07,0.7491969496011734,4.1756873230269776e-07,1.9446903752395884e-05,1.5241612345562316e-06
priorregion1_spot_34,2.3557780146598817,1.5947275757789612,0.010537122143432498,2.0943626509506433e-06,6.627745387959294e-05,9.134897112517137e-07,0.011508508864790202,7.94914426478499e-06
priorregion1_spot_35,0.10834039933979513,3.594201946258545,0.0022975177154876294,2.4162413012618347e-07,0.00010320877954654862,2.930942656576008e-07,3.64506423977673e-07,0.0002580610263976269
priorregion1_spot_36,1.8352109670639039,2.1237637639045714,7.843969882515013e-07,1.1401884989936663e-06,8.378056118090172e-05,2.8009898755954055e-07,0.001127674983581528,1.298743773077149e-05
priorregion1_spot_37,0.9120607286691667,2.7092546582221986,0.00010099673709191847,5.525161924424538e-07,0.03973310962319374,1.9827329253985226e-07,3.947487562072638e-06,8.892922378436196e-05
priorregion1_spot_38,1.5820518493652342,0.955196511745453,1.845460687377454e-07,1.7528118050336162e-07,9.804664250623318e-06,5.553589588203068e-08,0.0028720535454340277,2.467803909667055e-07
priorregion1_spot_39,1.6507107079029084,1.8908762097358705,7.06383897863816e-07,1.4613776647820488e-05,2.679936324057053e-05,3.041731730490938e-07,0.001936885772738606,5.175964929549082e-07
priorregion1_spot_40,0.40232891738414767,1.1872701048851013,2.8162771286588397e-06,5.172750746851308e-07,9.891539275486138e-06,4.4759721085085855e-08,3.566613983707612e-07,8.751182463129226e-08
priorregion1_spot_41,0.6254079639911652,1.2413076400756835,1.2574859454161924e-06,2.0074449267326602e-07,0.012152334349229932,1.1217878324032427e-07,1.58126260885183e-06,3.2020349749473103e-07
priorregion1_spot_42,0.8255736261606217,0.650147071480751,3.15876778955726e-08,1.0086354933491749e-07,9.951861829904374e-06,2.8562112230900993e-08,2.7066796945973694e-07,0.0005396801134338602
priorregion1_spot_43,0.0004093304436537438,3.5536842942237854,0.0006521427218103782,8.726399130409846e-07,7.527370908064768e-05,9.236300186898916e-08,4.5022641081970965e-08,1.4973166514664627e-06
priorregion1_spot_44,2.430945098400116,1.5717661798000335,2.9889299730712084e-05,2.6237687052343974e-06,0.7741445094346999,7.903950603349586e-07,0.0005452855519251899,4.252351591276238e-05
priorregion1_spot_45,0.5307438194751739,1.5790713369846345,3.2390752977562445e-07,2.6821265208809564e-07,0.2483856901526451,4.3687179243079297e-07,7.843184503144584e-05,2.315478859316045e-07
priorregion1_spot_46,0.24770813435316086,1.1170974314212798,2.366750429416698e-07,2.437297936808136e-07,2.386391033724067e-05,1.5754373166032566e-07,0.002383261767681688,1.8988969998190442e-06
priorregion1_spot_47,0.801813542842865,0.3181436344981194,1.6499805133207703e-05,1.4891103887748615e-07,0.45398178845644,1.360822423635e-07,1.9815030469771957e-07,1.917721789368443e-07
priorregion1_spot_48,0.2593959018588066,0.34771918058395385,2.6121991059113726e-08,1.521027115813922e-07,7.067871888466471e-06,1.763835886237075e-08,8.605307243669813e-07,2.421640417082927e-08
priorregion1_spot_49,0.30504970252513885,0.21645848229527476,1.0974729924839723e-07,8.399053683660896e-08,2.5903155687956317e-06,3.0491557456713283e-08,1.870102715884059e-06,2.1287805207492743e-08
priorregion1_spot_50,1.0200136959552766,3.4011810302734378,0.00011639804506557994,1.0076242915602054e-06,0.4871597334742546,5.940222024491959e-07,0.000834415084682405,2.638654109432537e-06
priorregion1_spot_51,1.7351471424102785,2.4008742809295653,7.26224707250367e-06,3.405108873266727e-06,0.19152291268110275,5.620691382546283e-07,0.002418017736636102,6.725692364852876e-05
priorregion1_spot_52,0.13971174284815788,1.238410520553589,2.9788868403102244e-07,3.683971627310712e-07,7.271822687471286e-06,7.785219899858475e-08,3.00435375777397e-07,2.3851146835340847e-07
