,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00024035340829868803,6.466726830467451e-07,0.2629853680729866,4.964547230201788e-07,6.243063216970768e-06,3.285980376688258e-08,2.7343536768142946e-09,6.989839551607702e-09
priorregion1_spot_2,0.0005055655492469668,4.428687407198595e-05,1.2822337687015535,7.471600692952052e-05,0.009656783612444996,2.8707565320473804e-07,1.0076235980704953e-06,0.00013890786576666871
priorregion1_spot_3,9.409172089362983e-05,5.177069238015975e-06,1.537090438604355,0.0002608887691167183,0.04590263366699219,4.3820352004786404e-07,0.0002838947722921148,0.000193149819097016
priorregion1_spot_4,0.020908876042813062,5.5300546137004854e-06,0.6684098422527313,4.362561298876244e-06,0.00042134617688134314,6.371770126634148e-07,3.7918070994180654e-08,5.12667773477915e-07
priorregion1_spot_5,5.98765447648475e-05,4.5377453716355374e-06,1.9802171289920807,2.7833195304083347e-06,0.17417618855834008,4.09147111213315e-07,3.2067351014575256e-07,1.907215046230704e-05
priorregion1_spot_6,4.088455011697079e-06,5.898325639464019e-07,1.17478124499321,5.82077208832743e-07,0.00865003727376461,2.392303002807239e-07,1.5225095273407875e-08,0.00029757386801065877
priorregion1_spot_7,0.06060702502727509,0.03778144679963589,1.453690081834793,4.1549422530806626e-05,0.050149896182119846,3.296389638762776e-06,2.9786024953182276e-07,0.000661835030768998
priorregion1_spot_8,0.0002380066587647889,0.006609402713365853,2.036631143093109,5.8976010677724846e-06,0.03313324376940727,2.533146428618238e-07,5.019661648475449e-06,0.0012302131683100015
priorregion1_spot_9,0.0051836236380040646,0.0023115574731491506,2.177197003364563,0.00014692219701828435,0.18894019797444345,1.139928889415387e-06,1.9025135941319605e-06,0.0008985641848994419
priorregion1_spot_10,0.03444098960608244,0.034381601586937906,2.301640903949737,1.597529244463658e-05,0.23422680124640466,2.3410778453580865e-06,0.00012906245028716513,1.799459039375506e-06
priorregion1_spot_11,4.2200581629003866e-05,9.160244417216747e-06,1.5351400792598724,4.109836095267383e-06,0.0972664512693882,6.661355229198307e-07,0.0005199465551413596,0.0002651490634889342
