,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00110153928399086,2.6476508378982544,4.140429048504757e-08,9.5381309165532e-06,0.021459666173905136,1.6109174723055732e-07,0.0001706275601463858,3.90256492721619e-07
priorregion1_spot_2,0.0009861228289082646,2.8053773164749143,3.3051146708373835e-08,1.2551772397273452e-05,5.5307765478573864e-06,8.004207359135762e-08,2.2819444609467617e-07,2.7738072532201847e-07
priorregion1_spot_3,1.5007815636636224e-05,0.8611855357885361,6.256269435844786e-09,1.6834987874858596e-07,1.7512562180854733e-06,4.4523191000678254e-08,1.2519631287233328e-08,6.401301781977508e-08
priorregion1_spot_4,0.00021753382970928213,1.1707443714141845,9.788129062826557e-09,1.8729948465079363e-06,3.283028599980753e-05,1.752739613891663e-07,2.9872004887465663e-07,2.14200365007855e-05
priorregion1_spot_5,1.3122814607413604e-05,1.083225917816162,1.5729959201848943e-08,3.3480969023003136e-06,8.49809103442567e-07,0.0008643398032290861,1.5369707817569635e-08,3.634336511737502e-08
priorregion1_spot_6,0.0004094314310350455,2.3570229053497314,4.093024248419397e-08,0.102877689152956,0.3098681479692459,9.565389689214499e-07,8.959059485391665e-08,2.7624353151622927e-06
priorregion1_spot_7,0.0006422042817575856,3.3740782260894777,5.724685706809396e-06,5.504440323420568e-05,8.331546177942073e-06,1.761311679615574e-07,1.1006916977862602e-07,1.6163596114893152e-07
priorregion1_spot_8,0.11943982914090157,3.1327730774879456,5.768323234178752e-07,0.23718553334474565,0.10146069079637526,1.8729596945377124e-06,1.7358962509206324e-06,1.7104070957429942e-05
priorregion1_spot_9,0.06187779922038317,0.6775523900985717,1.3458426328938344e-08,1.3865056232020835e-07,7.942704451124883e-06,1.2846206942640492e-07,3.00282761145354e-06,5.7366044714513015e-08
priorregion1_spot_10,4.723557849501958e-05,1.4242793679237367,0.00014452627801802008,1.657534892274271e-06,4.957388159709809e-06,4.0442472837298736e-08,6.449381345419171e-07,1.1209633310471645e-08
priorregion1_spot_11,0.0005896513001061977,2.6936848640441897,1.0946176551840382e-07,0.18091268017888068,0.00010397882397228386,8.607579076169714e-07,2.918237854032668e-07,2.2117608082794508e-07
priorregion1_spot_12,0.06860668621957301,1.240775865316391,4.0991651673039084e-08,2.9566289754257014e-06,1.0552087366580962,4.1933516143899395e-07,1.0819351018653834e-06,3.935332841820127e-07
priorregion1_spot_13,0.002335726330056787,3.4715739130973815,9.951330099511325e-07,0.4188307628035545,2.1999739419698017e-05,0.0003191682248143479,1.7092129610318808e-06,5.879831292077143e-07
priorregion1_spot_14,0.00015357184674940074,1.6672592878341674,8.53132648970245e-09,1.914050778850651e-06,5.6809127045198695e-06,6.895346231772238e-08,5.1843106163573805e-08,6.0007746105839034e-05
priorregion1_spot_15,0.0011714151536580176,4.012403869628906,2.0787447851944307e-07,0.00013982347372802907,0.11895502395927907,0.00045609905937453736,1.696400133255338e-07,1.755769847022748e-06
priorregion1_spot_16,0.0006638743623625487,2.319620144367218,1.1624796434261954e-05,0.4410911530256271,0.4695633932948113,1.19171519372685e-06,2.397126927178306e-07,7.745465012476416e-07
priorregion1_spot_17,0.02605845918878913,3.9671534419059755,0.0001504350293544121,0.00018039696369669402,7.260328929987736e-05,8.869231123753708e-07,0.00033514695242047314,2.6458171191734436e-06
priorregion1_spot_18,0.00039048372564138846,1.7799830675125121,5.388669501371624e-06,1.0649540990925744e-05,3.9395402563968676e-05,1.6831350890811336e-07,0.00046989380643935874,9.421471354187361e-08
