,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.2239152729511261,0.9510494738817215,4.0400369698545547e-07,1.9672057260322617e-05,0.05309912730008364,1.6339042986146523e-06,4.093937249649572e-07,0.09514705687761306
priorregion1_spot_2,0.039420812949538225,0.3175976812839508,1.8590185568712058e-08,1.0419118048332621e-07,8.573843444992235e-07,2.83510020437916e-07,7.15421666797056e-08,1.9270563456075251e-07
priorregion1_spot_3,0.047515422292053695,0.424088628590107,3.0117776077531744e-06,1.2757680138975048e-07,1.9631699956335067e-06,4.271330666938411e-07,0.0005386653094319626,0.018288836441934107
priorregion1_spot_4,0.3375291734933853,1.6741220474243166,5.1290114788571374e-05,2.902224184708757e-06,0.0001702275185380131,3.1068149496604748e-06,1.0838858941042418e-06,0.43627143651247025
priorregion1_spot_5,0.17405922412872313,0.32281569540500643,1.9579773288569415e-05,0.0005702847294742242,4.2842979382839985e-05,1.9745789927583246e-06,2.2468042075729498e-07,0.7469448685646057
priorregion1_spot_6,0.28644313514232633,0.5263520538806916,4.53862837446195e-07,2.478172248743249e-07,0.20207863822579383,1.2646165373553232e-06,1.349004014628008e-06,0.0324064988642931
priorregion1_spot_7,0.0543095126748085,0.20075576305389406,1.0312851124183455e-07,3.3621165727026904e-07,0.00022640896422672087,4.607498951259004e-07,2.1396490623715186e-07,0.5864300221204758
priorregion1_spot_8,0.4123075604438782,1.1759075284004212,9.341951335954947e-05,9.818553826335119e-06,0.47957778871059414,0.2237914502620697,5.623281339239839e-07,0.09944748729467393
priorregion1_spot_9,0.22133246809244156,0.9721296817064286,1.7155742455088332e-06,3.577375110808135e-07,0.055251027643680575,1.4747338127563125e-05,2.2958262420047505e-07,0.026336571015417577
priorregion1_spot_10,0.3884343013167381,1.3503920257091522,1.0778347404993838e-05,4.209930921206251e-07,0.010779754957184196,2.4536734258617797e-06,3.1300393601441104e-07,0.05671729128807783
priorregion1_spot_11,0.13797361850738524,0.4005764156579971,4.4016465636786963e-07,0.007682012254372239,0.17998123839497568,0.3104656100273132,3.028870935395389e-07,1.4351514039390167e-06
