,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0020212266827002168,0.21555352956056595,0.03373963348567486,3.903645193759076e-08,3.796754015183979e-07,6.06280980974816e-08,7.177361531773841e-08,5.828361726578635e-09
priorregion1_spot_2,0.0810187954455614,0.6008508801460266,0.7455586969852448,3.828869253652556e-07,0.00010168918961426244,2.3267350343303407e-06,4.478082431091934e-07,4.871702276432189e-06
priorregion1_spot_3,0.1605972945690155,2.550843870639801,1.2062945544719696,1.224203323602069e-07,3.7499967584153636e-05,9.707311755846604e-06,1.0471052246430191e-05,5.32895336391448e-07
priorregion1_spot_4,0.14699609205126762,0.6742492496967316,6.123592122264655e-08,1.6867681296162118e-07,0.20421316623687746,1.7423759061330203e-06,5.040079417995003e-06,6.30447053140415e-07
priorregion1_spot_5,0.2591259986162186,0.9157632499933244,1.3446273148059844,1.9329651053112686e-07,0.00014271754116634838,2.464626129494718e-06,4.0041379725153094e-05,8.953211292350716e-08
priorregion1_spot_6,0.0001297747963690199,0.0041683090152218934,0.7992316395044327,1.1180917027786562e-07,0.00032675204129191117,4.3725055576260274e-08,0.00013717666661250405,6.281414890452198e-08
priorregion1_spot_7,0.18525435701012613,0.8951340168714523,1.723717424795268e-07,3.1774550564023234e-07,1.3171708530990147e-06,9.707945025638764e-07,1.5754834578274314e-06,1.4131179293386254e-08
priorregion1_spot_8,0.1948441952466965,0.9084791123867035,0.06484886668622494,3.2820133384348087e-07,0.02826501093804836,2.2221007384359837e-06,2.0112553215767546e-06,3.737500762213131e-08
priorregion1_spot_9,0.8108475208282471,2.7253355979919434,0.026472503505647182,0.0016292129817884415,2.187378713642829e-05,8.288200187962502e-05,0.00011672826258291026,6.016003410991288e-08
priorregion1_spot_10,0.007807384571060539,0.30976747423410417,1.4610694565320161e-08,4.5106757085022765e-08,1.3472024278371465e-07,9.58645745896547e-08,9.056147618480281e-08,2.1401877714488648e-09
priorregion1_spot_11,0.10936092510819435,1.13750981092453,0.9301697701215743,7.15385397143109e-07,0.3612956643104553,5.618113823402382e-06,1.4641151210526004e-05,1.1139710841234775e-05
priorregion1_spot_12,0.38636796176433563,1.8714897215366364,0.6757271885871887,4.085749978344211e-07,0.2204428158700466,2.4123986895574488e-05,9.181045879813609e-06,7.94652541458163e-07
priorregion1_spot_13,0.06408659741282463,0.6679059505462647,0.06589234806597233,1.442374684756942e-06,1.2486390289723205e-06,2.5099317468857407e-07,2.988757373145745e-07,1.797880928577911e-08
priorregion1_spot_14,0.259898690879345,1.4624703705310822,6.996424360750099e-07,5.040618049179102e-07,2.568241063727328e-06,4.0063883716356946e-06,1.4372795885719826e-05,2.9548564928205682e-08
priorregion1_spot_15,0.5716619163751602,2.242859756946564,0.2022377923130989,0.002194192120805383,1.4002726720718783e-05,1.6261958899121966e-05,3.33383117322228e-05,4.1164904196477896e-08
priorregion1_spot_16,0.17230476140975953,1.2392013013362886,0.7211382687091827,3.7993226840171703e-07,0.035711902752518655,6.6751078065863115e-06,0.0013178915774915366,1.7159835650204516e-07
priorregion1_spot_17,0.0937510408461094,0.7105034053325653,1.3169507682323456,2.3232488430835476e-07,0.008325406443327665,2.278202953220898e-06,2.5547433324391027e-06,2.921030943525694e-06
priorregion1_spot_18,0.391713410615921,2.520491528511047,0.5252085566520691,1.0964467207941197e-06,1.4432179978030036e-05,1.648531178943813e-05,1.6704982317605755e-05,4.719609343339926e-08
priorregion1_spot_19,0.023090823367238045,0.616681718826294,0.15664613395929336,4.7067904631603594e-07,7.590754944430956e-06,1.2589086622938343e-06,2.4317632352222063e-07,3.956899252699486e-08
priorregion1_spot_20,0.27781432420015334,1.9193830370903016,0.9932372212409973,2.3540738567362498e-07,7.025705854175613e-05,6.86667683567066e-06,6.7435684513839085e-06,1.8228380795903832e-07
priorregion1_spot_21,0.34493666589260097,1.635376501083374,0.8525446176528931,3.771224669435469e-07,0.0015149450744502246,6.045440818525094e-06,6.1373749076665264e-06,1.4366780050067975e-07
priorregion1_spot_22,0.08619302846491336,0.7614705771207809,1.5313693284988403,9.911486209546184e-08,2.067598479698063e-05,6.542801713749213e-07,1.6690301890776028e-06,4.477177295569845e-08
priorregion1_spot_23,0.1812574476003647,1.5643406271934508,0.6831124693155288,2.1094522608677835e-07,1.3609940060632654e-05,9.632866840547649e-06,1.8360879312240286e-05,2.2292201151685734e-08
priorregion1_spot_24,0.024970050901174545,0.4787832751870155,1.436123150587082,1.4104287657801253e-07,0.023628838546574115,3.0356087705740724e-07,6.451604065205174e-07,4.84257441257796e-07
priorregion1_spot_25,0.17809260785579684,1.1766954123973847,0.7665806770324707,0.0002476181252859533,0.034565675817430024,8.673362981426181e-06,0.0007631272776052356,3.3930849667740405e-07
priorregion1_spot_26,0.011316775996237993,0.7261290371417999,1.2393182635307312,1.2255200019239967e-07,0.0004582206209306605,5.513665001899426e-07,8.799695763173077e-07,3.1359249561546673e-07
priorregion1_spot_27,0.09221687316894531,1.843740451335907,1.1141748130321503,1.8051758630122094e-07,4.1119459274341354e-05,3.6462285834204527e-06,2.339082220714772e-05,1.372122426346323e-07
priorregion1_spot_28,0.08572337068617344,0.7381084889173508,1.401363068819046,9.701488636437717e-07,0.37610087245702745,7.852076714698342e-06,0.0007163658097852022,0.0005108593206387014
