,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.31166829764842985,0.837827417254448,1.780792111105711e-07,1.2343305755280198e-07,2.9845770955085755,1.392821661738708e-06,2.566439002293919e-06,3.793319910982973e-06
priorregion1_spot_2,0.26735305339097976,0.44298935383558274,3.591695445948063e-07,1.5120629939247013e-07,1.0331199645996094,0.003926934185437859,1.0120871500873819e-07,2.2163625430948743e-06
priorregion1_spot_3,5.282005004119128e-05,5.817332703372813e-06,8.282591124952888e-07,0.0019403266545850784,2.01321804523468,6.369939882233667e-07,2.0095697195188222e-07,1.258367257150894e-06
priorregion1_spot_4,0.5657178729772567,0.840213018655777,1.700573506013825e-07,9.115353023503303e-08,0.5753012001514435,3.411329515756735e-07,9.249515596820857e-06,4.470891596497495e-07
priorregion1_spot_5,0.5163574129343033,1.628091961145401,5.842362860164486e-08,5.082444296533595e-08,1.0470195472240449,4.4128671561338706e-07,8.527970858267509e-05,2.2468039162504286e-07
priorregion1_spot_6,0.27266799956560134,0.7453671842813492,1.584216512640069e-07,9.006257961630126e-08,1.1478334188461303,5.158676856353849e-07,0.0004595737904310227,1.3334488755845088e-06
priorregion1_spot_7,8.397097843726443e-07,7.339340193368571e-08,3.970599404823361e-09,3.300290118968263e-09,0.48953563421964646,3.535913378982514e-07,7.378610256125741e-09,2.102733027697923e-08
priorregion1_spot_8,2.1829665342920634e-06,1.4510353665286858e-07,1.5818003475942536e-07,2.8504505200643853e-09,0.9319174408912659,6.960824059376592e-08,9.302242744979595e-08,9.067834163545284e-08
priorregion1_spot_9,2.152875936189958e-06,2.3134716400363687e-07,8.561598008327564e-08,1.5251911822389276e-08,0.9346629649400711,5.4771297364197836e-08,3.5287352204704805e-07,4.408919700438218e-08
priorregion1_spot_10,0.3520625069737434,0.3542404964566231,1.855923144944427e-07,2.6422604406661774e-07,2.0448447704315185,0.004251639591529965,5.503296421238702e-07,5.521902380678512e-07
priorregion1_spot_11,1.1250752091407776,1.7490242421627045,3.0110792010873415e-07,2.987780108014704e-05,0.7100985735654831,5.609863620748002e-07,4.6354903844303417e-07,1.3606036404212317e-07
priorregion1_spot_12,0.3622573122382164,0.9873702704906463,2.413759943920013e-07,1.7762903894436025e-07,2.2691551804542542,7.569962320985724e-07,1.3913478085214592e-06,1.732293776512961e-06
priorregion1_spot_13,0.11533259339630604,0.7059000223875046,1.2893302070438041e-08,2.5674447812207293e-08,0.7596757501363753,1.4604319034106084e-07,6.616737628917236e-08,4.455545467862976e-06
priorregion1_spot_14,0.14290916547179222,0.4013960361480713,4.825142212894207e-07,1.6337758461304477e-05,5.418454480171204,3.7451943853739075e-06,1.7119350195571316e-05,0.004499900806695223
priorregion1_spot_15,0.17909652292728423,0.8271945655345916,3.065971192484085e-08,9.690668800743653e-09,0.19975371658802032,2.114330442282153e-07,7.374078840882704e-08,1.5667208330683027e-08
priorregion1_spot_16,0.00034255155769642444,8.331473827638547e-06,4.239123700955361e-08,3.229877751920186e-08,1.78850559592247,5.8003613645496446e-08,0.00041052535234484825,0.00133683470194228
priorregion1_spot_17,0.7030803203582764,1.3326463222503664,2.985278797495994e-07,1.9730933615846878e-07,0.3808932453393936,4.021043332613772e-06,4.0939657139915655e-07,3.927388387836573e-08
priorregion1_spot_18,0.136009182035923,0.664671403169632,1.6815416898907644e-07,2.1380333237175364e-07,3.965921127796173,2.5204574626513932e-06,3.264562303684215e-06,6.3014380202730536e-06
priorregion1_spot_19,1.4012173891067505,2.90620049238205,1.3628346323457662e-06,5.127112700620274e-07,1.3551254749298096,7.01660840149998e-06,3.0904284471944267e-06,7.367470942654109e-07
priorregion1_spot_20,2.912512709372095e-05,8.232350381831565e-07,3.826213514912525e-08,1.2230115897793327e-08,2.3854412555694577,1.498148677114841e-07,3.72017127858726e-07,4.631742704077624e-05
priorregion1_spot_21,1.806083846531692e-05,9.133925317428293e-07,1.154177309281579e-08,2.3148661565386424e-08,2.251402258872986,7.017231844486105e-08,5.417713595079476e-07,8.786469066990321e-07
priorregion1_spot_22,0.3526965066790581,0.6966101586818695,1.1454854522696679e-07,2.897615061669967e-07,2.6802506327629088,1.1727451521892362e-06,3.1086384410627946e-06,4.475681703297596e-06
priorregion1_spot_23,2.2246771812438966,4.266061067581177,8.44034607894173e-07,1.8877933996463982e-06,2.3053946614265444,5.2616744369515805e-06,3.247862150601577e-05,9.509079172858037e-05
priorregion1_spot_24,0.38334803134202955,0.441240844130516,3.2257530762080934e-07,6.333093480748176e-08,0.7170375853776932,6.213878577909782e-07,0.22332198023796082,4.909439326183929e-07
priorregion1_spot_25,0.025740403588861226,0.13413455188274384,2.508972116288533e-07,1.454396922895285e-07,3.5939049601554873,2.6694202006183334e-06,8.093520991678816e-05,5.88734174016281e-05
