,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.9073321223258972,0.0023387623601593076,2.557768357291934e-06,2.547833361177254e-07,0.3793528124690056,1.5532319821431886e-06,2.341501527780565e-07,5.697390548675685e-07
priorregion1_spot_2,1.526620775461197,0.009176266333088278,0.0355246938765049,0.0028805026318877935,8.620727021479979e-05,4.0514381907996725e-06,0.0009057455870788545,7.298844820979869e-07
priorregion1_spot_3,1.7202712118625643,0.06710947193205356,6.090403246616915e-07,1.126737313228432e-07,5.7632923198980275e-05,1.1359940344846108e-06,0.002089161763433367,4.1370529544337844e-07
priorregion1_spot_4,1.051980620622635,0.13624580353498458,2.5734525195275636e-07,1.6311846806615904e-07,0.16383084431290626,1.6796383363271162e-06,1.602139612089104e-07,1.0404529220409132e-07
priorregion1_spot_5,1.8315772593021393,0.0008076195081230253,1.428859122825088e-05,2.0041537993620295e-07,5.5598555445612877e-05,5.129175036699962e-07,0.003480185358785093,2.887128658812799e-07
priorregion1_spot_6,1.8718643605709078,0.03365086056292057,0.09655782543122769,0.008457588870078326,7.470234158972744e-05,2.2671213855574026e-06,0.00019818667860818098,2.4344328295455855e-07
priorregion1_spot_7,1.5424609661102295,0.04907951653003693,4.140853462786254e-07,1.0119237501271527e-07,0.0001435655387467705,9.037262941546942e-07,0.01133893458172679,9.333892556639967e-08
priorregion1_spot_8,2.324653077125549,0.022596056666225193,9.095488258026307e-06,0.004963907063938677,0.0003689493431011215,1.635559237911366e-06,0.0020378451445139945,2.7475111073727022e-05
priorregion1_spot_9,2.3168697834014895,0.015713303443044425,6.408575100067538e-05,5.162623295973389e-07,0.7362113773822785,2.593806175354985e-06,0.0008079300372628495,1.2421869314493962e-06
priorregion1_spot_10,2.095287394523621,0.14538507387042046,0.054441076889634135,1.946147204989757e-06,0.32759505808353423,1.2014971525786678e-05,1.489024435841202e-06,0.0011981165735051036
priorregion1_spot_11,0.40332311689853667,7.239417791424785e-05,0.0001042425850755535,3.5832020373050005e-08,4.118326114621596e-06,7.840908260448033e-08,1.5258479635349434e-07,4.020882893307487e-09
priorregion1_spot_12,1.7152178883552551,0.022116910573095085,2.5604035300830216e-07,2.0285601536329524e-07,1.579929048602935e-05,1.3890196896682028e-06,0.0006136284180684015,6.681446578227223e-08
priorregion1_spot_13,3.2285108685493467,0.3817841410636902,2.0762262010975974e-05,1.81066016011755e-06,0.00013639018798130567,0.00986979017034173,8.445888261121581e-06,0.006186544965021312
priorregion1_spot_14,0.8666261076927185,0.0024297699215821925,4.242794506836844e-08,1.3009549277853695e-07,5.5437383525713823e-05,2.1639449911958767e-07,0.0032745524309575557,8.057762137525514e-08
priorregion1_spot_15,2.1392642498016357,0.005207730550318956,5.9019363652623726e-05,2.2651993987210519e-07,0.0006080151186324656,1.5232132000164713e-06,0.002033394470345229,0.0005040841788286343
priorregion1_spot_16,0.4711463615298271,3.832585607597139e-05,4.856620620330432e-07,1.7784762018635552e-08,1.3126971907695408e-06,1.7727299894687577e-08,1.4252041280471418e-08,0.00011078224961238447
priorregion1_spot_17,1.5607523262500764,0.001038651808630675,1.308723717556859e-05,9.98984706512829e-08,4.120186786167325e-05,5.461925553618129e-07,0.005586793017573655,5.2140847373038926e-08
priorregion1_spot_18,2.3660232901573184,0.023133436776697637,3.820062636350486e-06,5.877519726027459e-07,0.9053225636482238,3.886487888848933e-06,3.4845944901462646e-05,8.853521563878531e-07
priorregion1_spot_19,3.1595765948295593,0.008082544384524225,1.1830344140529634,1.9108628350750223e-06,0.1642708271741867,6.116978170211952e-06,0.036295398324728015,1.1534723216755085e-05
priorregion1_spot_20,2.1102227926254273,0.0005669560661772265,3.6011842666994203e-06,2.4991598195356347e-07,0.031157095544040204,7.054317364918461e-07,0.03549358621239662,7.571872561129567e-06
priorregion1_spot_21,1.3104238033294677,0.0006761310854926705,2.7650630443076805e-07,5.1862340555430825e-08,0.4994861215353012,3.600797597869132e-07,1.1114975279724604e-06,1.6246252556584296e-07
priorregion1_spot_22,2.177845597267151,0.14134180918335915,0.004056714661419392,1.027832502131787e-06,0.10360992625355721,8.547282050130889e-06,4.504519256443019e-06,3.639563701085535e-07
priorregion1_spot_23,1.4897830426692964,0.11218076720833779,0.036574349924921985,1.17824532708255e-06,0.5407610535621643,4.3874279072042555e-06,2.922662224591477e-06,4.034032272670629e-07
priorregion1_spot_24,1.654625403881073,0.10294687114655972,4.3040261971327706e-06,0.0044118492165580395,0.025132924411445857,1.9971232745774616e-06,0.0015916326781734824,1.978517033762728e-07
priorregion1_spot_25,1.748672443628311,0.17762799859046935,0.12510241270065306,2.007556622629636e-06,0.002328489255160093,3.6667740459961353e-06,0.003940690553281456,8.352549571100099e-07
priorregion1_spot_26,0.7633656740188599,0.12290478609502316,0.06075238566845655,1.0755785865512736e-06,4.427224703249522e-05,1.8027953558430454e-06,4.817260446543514e-07,4.003096893967495e-08
priorregion1_spot_27,2.0902443289756776,0.003998884849715978,0.9308627545833588,1.7740776343089238e-06,1.2920622289180754,4.6310738980537286e-06,2.972743823193014e-06,5.0083048154192515e-05
priorregion1_spot_28,0.746214970946312,9.796355734579264e-05,1.684865445383821e-07,3.332986313608899e-08,0.4299091055989266,1.1377475210849752e-07,7.288743363460526e-05,1.6587835887094117e-07
