,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,0.4073711857199669,0.7924112111330032,0.6394135534763336,0.10633827596902846,0.00013681392665603197,2.3472148313885558e-05,0.0032575421035289766,0.00010133851137652527,2.7495435369928602e-05,0.22508528009057044,0.44964390993118286,0.25939647257328036,5.432514035419445e-06,2.3471021533012393,0.0004896467304206453,0.00015748260484542697
priorregion1_spot_2,2.5547269046910515e-06,0.3115610957145691,0.28786730915307995,0.17697682306170462,8.818468741083052e-05,3.4227295259370295e-06,5.153824588433054e-07,5.6737876184342896e-05,1.1975659184315648e-07,0.00032983966375468296,1.3037496546530746e-05,2.2273881495493696e-05,3.767561125300745e-08,0.8075672686100006,2.8890773023704245e-06,2.025148864959192e-06
priorregion1_spot_3,0.4020750567317009,0.5253876328468323,0.19937076121568678,0.14642336070537568,0.00011985892633674667,0.010711489012464883,0.05056609958410264,4.666241056838771e-05,1.7589821982255672e-05,0.0026496448321267963,1.037705296278,1.9706703901290894,1.7036158351402267e-05,1.8063817858695985,5.702676735381829e-05,0.0012080840941052883
priorregion1_spot_4,1.7280713109357748e-05,0.9907597333192825,0.34292770326137545,0.2252751812338829,0.0201229328289628,0.0019174804852809756,2.7146260890731355e-05,7.793339391355402e-05,4.0982911855280694e-07,4.785699948115507e-05,0.25162868201732635,0.7908637702465058,1.8211046324267956e-06,0.5916365444660187,1.5644571294615166e-05,1.8823755624453043e-06
priorregion1_spot_5,7.318604434658482e-06,1.9076021611690521,1.162303078174591,0.6396373867988587,7.909938249213156e-05,3.57836900093389e-06,1.745190866131452e-05,6.514907945529558e-05,5.524578256199675e-07,5.923202570556896e-05,0.000664563526515849,1.0010212781708105e-05,3.311003808903479e-07,0.6741331607103348,1.4572347424746112e-06,2.6289598190487597e-05
priorregion1_spot_6,0.0003186588946846314,1.3924977779388428,0.7924240589141845,0.38181563317775724,7.134792977012694e-05,5.707275454369665e-06,0.00013795670092804358,4.060105311509688e-05,5.33006616478815e-06,0.05541216805577278,0.16677577793598175,7.601165598316583e-05,1.2521325970737963e-06,0.8193585842847825,4.473332182897138e-06,2.54786860978129e-06
priorregion1_spot_7,5.103978082843241e-06,0.11932350732386113,0.3021640360355377,0.27661527246236806,0.00021246047181193718,3.6762240597454366e-06,2.135761651516077e-05,8.6002921761974e-06,5.322101543470126e-07,0.004116150154732168,0.37347900569438935,1.0552463591098784,3.6480647480630074e-07,0.3615115493535995,3.4172265941379014e-06,2.1016239202253932e-06
priorregion1_spot_8,0.3533902049064636,8.405946437051172e-06,1.203533652187616e-05,4.462765360813137e-07,0.26085594296455383,1.528875345684355e-05,0.0011452351580373942,2.797763090711669e-05,1.1030434450276516e-06,8.445002123380619e-07,0.5410537123680115,0.5034704834222794,1.3163360250700863e-07,1.6158902872120963e-05,1.3810497875965668e-05,7.795657893439058e-07
priorregion1_spot_9,0.000656500065815635,0.8991651982069016,0.6070391029119492,0.2143147997558117,7.579772754979787e-05,1.3796691655443283e-05,0.0003317932118079625,4.3032587564084684e-05,1.1450111378508157e-05,0.1443714238703251,0.5596481680870056,0.007148891780525446,1.6467234388528596e-06,0.5452883988618851,4.599847966346715e-06,6.732861720593064e-06
priorregion1_spot_10,6.530789598002686e-08,0.9477801471948624,0.027020553778856992,0.1747760571539402,1.913304422487272e-05,1.025848303015664e-06,1.6506659994774965e-05,5.729289637201873e-06,1.5048480577206649e-06,1.9058346151723526e-05,0.5463532984256744,3.4314791719225472e-06,1.4131339582945658e-07,4.721434311250051e-06,1.3676745425073022e-07,2.7214541997722112e-08
priorregion1_spot_11,4.187501672276994e-05,0.4263908639550209,1.1039727985858916,0.4271740511059761,0.00018773657357087358,4.384699604997877e-06,4.884313125330664e-06,2.152018168999348e-05,1.52549622356446e-07,4.457204249774805e-05,0.2456631913781166,0.19574880525469782,4.550629540744922e-07,0.61948421895504,3.246700919135037e-06,3.4476607027045256e-07
priorregion1_spot_12,2.2380628251994494e-05,1.8982694825808727e-06,2.700488212212804e-05,1.028273538850044e-06,1.8027390251518226e-05,1.9216675718780606e-05,0.01221770029515028,9.782531515156734e-06,3.421502117362252e-06,0.008396051730960608,0.5229201853275299,0.5340499192476272,4.552309050609438e-07,1.5157054960727692,0.0005827499117003754,1.0493399804545333e-05
priorregion1_spot_13,8.837584033472013e-08,0.4572997480630875,1.1396786749362944,0.6615792900323867,0.0008710982307093218,1.6010032197755208e-07,4.502206465417658e-08,1.837535864979145e-05,1.0375109571469924e-08,1.1839194833385138e-07,6.773258246539626e-05,1.5507044372498056e-05,6.695792720279314e-08,2.0643875018322433e-06,9.903306363412412e-07,5.930003421639186e-09
priorregion1_spot_14,0.00010812926411745139,1.0313035130500794,1.281133484840393,0.5641163647174836,0.0074023996014147995,0.010910343099385501,0.018961440585553647,0.10871632657945156,1.5738833894829442e-06,0.0002632569361594506,0.8510705828666687,0.043408249691128734,4.533785772764531e-06,1.1997506499290467,0.06893944777548314,1.1791769384217333e-05
priorregion1_spot_15,7.71600102211778e-07,1.076887983083725,1.095068782567978,0.753517034649849,0.0004177405353402719,2.2928148382561632e-06,2.136955517926254e-05,2.2675394757243338e-05,2.510511066589061e-07,2.1673340484085204e-06,0.4730298563838005,2.118515430993284e-05,2.2046780756568296e-07,3.408726497582393e-05,4.0629662123592425e-07,2.1774238518901258e-07
priorregion1_spot_16,3.0513793518593963e-07,0.5097428917884826,1.0369574844837188,0.602512800693512,0.34103171825408934,1.367164350085659e-06,1.5960782263846341e-06,6.0325209415168504e-05,1.0645421362198704e-07,2.1626811630426348e-07,0.17387668043375015,0.3994488283991814,2.3400646824711658e-07,9.119205742535998e-06,4.730166619992814e-06,1.1294588730947908e-08
priorregion1_spot_17,1.0474195732967928e-05,1.881931084394455,0.693132096529007,0.4423388570547104,0.0002462265278154519,1.2356522665868398e-05,0.00014067849406274036,5.1686906590475705e-05,5.880395747226431e-06,2.4681593367859025e-05,0.13746938854455948,1.2207035422325134,1.6272366508474078e-06,0.2081268660724163,1.5742917184979888e-05,9.152901753850529e-07
