,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,1.2672699040194858e-05,9.975248758564705e-06,0.07263023741543294,3.1219203492582893e-06,0.09972674548625945,1.9297183007438436e-05,2.686154459752288e-06,7.510241048294119e-05,1.852611973163221e-07,1.2664974987506865,6.983277778260799e-08,3.404841081646737e-05,0.3444400742650032,0.7524819731712341,1.2506183281857375e-06,0.01746509959921241
priorregion1_spot_2,7.108184104254179e-06,2.098072718581534e-05,3.399256856937427e-05,1.7187366950111029e-06,2.7346656918525696,1.8448592413733422e-06,7.110434296464519e-07,0.16511686369776726,0.015979786682873965,1.14773994027928e-05,8.29370058852419e-08,0.046507583186030384,0.855685430765152,1.6333418807334967e-05,1.5065610284636931e-06,8.098885793117462e-08
priorregion1_spot_3,1.5042717222968351e-05,6.0516396615639685e-06,0.00014039530287845994,3.4319486132972086e-07,0.17929326817393304,8.24324740733573e-07,8.674596955415836e-07,0.07872979156672956,1.2081024713950228e-07,8.702433915459552e-05,1.7189167849096524e-07,0.05990079138427973,0.24771982580423355,0.022122021019458774,2.1739786689067843e-06,1.8810134108093735e-07
priorregion1_spot_4,0.08256563208997249,2.127749021383352e-05,5.772724489361281e-06,3.612143899545117e-07,0.2465337336063385,9.708037305244943e-06,2.028878600413009e-06,0.3689614176750183,6.515041576449222e-07,0.9712855219841003,1.3448011131345084e-07,0.6138701647520065,0.6357305407524109,0.08635059334337711,4.25043349423504e-06,7.012726609900711e-06
priorregion1_spot_5,3.300379339634674e-05,0.008058695169165731,0.3046041369438171,0.0001177938756882213,0.9100176274776458,0.0005116964632179589,5.337406510079745e-05,0.0018248122010845692,3.912334886990721e-06,1.721429294347763,2.7800135626421254e-06,1.6171953082084656,0.5821411103010178,0.8697557777166366,3.838807951979106e-05,0.042609617859125135
priorregion1_spot_6,0.0004972891256329603,0.00013290324568515643,0.009533618995919823,7.781318254274084e-06,1.5971787810325622,5.34601791514433e-05,2.9594992270176594e-06,0.0019892445881851016,1.1170405116445181e-06,1.3357610881328583,8.459186119580409e-07,0.6072965651750565,0.9897032827138901,1.4455919921398164,0.00020309009050833993,0.015382112469524145
priorregion1_spot_7,2.850679456969374e-05,0.000307500378403347,0.0013787743460852654,3.0049899578443732e-05,0.7476950585842133,1.7119041217483757e-06,5.1201021278757254e-06,0.00033375838247593496,5.90727643157152e-07,0.5269965559244155,0.0009282816754421219,0.7096986025571823,0.00021219709669821895,0.0782468967139721,0.07541886121034622,0.03826913610100746
priorregion1_spot_8,5.621959171548952e-05,0.00021922030064160938,6.037379098415841e-05,1.6070198671513936e-05,3.0724642753601072,0.0013493162929080426,6.05606262524816e-06,0.4717064559459686,2.3731152737127562e-06,0.9969658225774766,1.211264833500536e-06,0.12534838318824768,1.2251184523105623,0.5250124365091323,1.0521476770009031e-05,0.00010951516742352396
priorregion1_spot_9,1.9380858248041476e-06,1.0050705895991996e-05,0.0002317478465556633,2.3030750980979065e-06,0.002845173515379429,2.315675988029398e-06,1.6111035256471952e-05,2.24111286115658e-05,1.791378065263416e-06,0.8369976252317429,2.0263492714889255e-07,0.6472313880920411,0.23961036428809165,0.11692152246832847,0.00021291768425726334,0.06684960201382636
priorregion1_spot_10,5.0235225717187856e-05,6.9867915044596884e-06,0.2173643819987774,3.904151844835723e-06,0.36421873271465305,4.03034357532306e-06,3.6607024526347237e-06,0.000159178414469352,9.951007882591513e-07,0.6377606481313706,3.289123071681388e-07,1.2852431774139403,0.00046966600930318234,0.6927455514669418,3.014110970980255e-05,0.01672811955213547
priorregion1_spot_11,6.6305366544838765e-06,1.5288950271497016e-05,0.00015624882726115172,1.6524251896044005e-05,0.41437116712331773,0.001615734025835991,2.282039770307165e-06,0.00034207272983621806,1.0448568730225816e-06,0.7516625404357911,1.6498447976687203e-07,0.822684395313263,1.2365907669067382,0.44357562959194186,7.805980067132624e-06,2.8365793423290597e-05
priorregion1_spot_12,0.0001397441345034167,1.0143874260393205e-05,3.894243832291977e-06,6.162192704550762e-07,1.68822762966156,4.972986448592565e-06,1.8591184698379948e-06,0.0006084658642066643,2.710528988814076e-07,0.2813146591186524,2.767165881323308e-07,0.4369048982858658,0.3126680672168731,0.49911549836397173,1.007271198432136e-05,0.008872626814991236
priorregion1_spot_13,0.00010976436387863942,7.949577338877134e-05,6.909888179507107e-05,2.7257867168373194e-05,3.1405166506767275,0.00018740648156381212,1.802570304789697e-05,0.03786795604974032,5.968864252281493e-06,2.0389367580413817,8.20323807602108e-06,1.392929446697235,0.6522425562143326,1.2279898643493652,0.00010887928037845996,0.03084616446867585
priorregion1_spot_14,7.4580539831004e-06,2.5286371737820446e-06,4.97548246585211e-06,3.5602007955048973e-07,0.0001527221473224927,8.259673586508143e-06,2.5055634978343734e-06,6.550439284183086e-05,5.257160637484049e-07,1.807439649105072,5.184800340174434e-08,0.00010685620873118751,0.4643574923276901,0.6341889619827271,3.689835693876376e-06,0.059421482123434545
priorregion1_spot_15,3.3650952173047695e-05,4.071245803061174e-05,5.207043468544725e-05,1.427808501830441e-06,0.49058517366647725,2.8960063445993e-05,4.599329258780927e-07,0.00046847696939948945,1.9523990957281972e-07,1.439459431171417,2.981740266250199e-07,1.033306109905243,0.7355434656143188,0.20534857138991355,6.053972492736648e-06,1.78316956407798e-05
priorregion1_spot_16,1.920717056691501e-06,3.992868209934386e-06,9.76045721472474e-06,7.114229816806983e-07,2.4651978135108945,1.64295951776694e-06,3.555485378115009e-07,0.001198768283938989,8.391007142449781e-08,1.0434863209724428,8.945642342439441e-08,1.6673926438670605e-05,0.0004137470532441512,0.036753483861684796,8.972113164418261e-07,2.0244837514837857e-06
priorregion1_spot_17,7.277975491888355e-05,0.00017544671572977677,0.29553996175527575,0.03521795272827149,2.076166105270386,0.0024935036315582694,1.146314871220966e-05,0.005865374556742608,6.24365661678894e-06,1.8490111231803894,3.59331573918098e-06,3.1882076621055604,0.5672226697206497,0.4540271326899528,0.0005829967383760958,0.027944498229771852
priorregion1_spot_18,0.00016773004390415738,1.201381624014175e-05,0.0001686022020294331,9.850975675362861e-06,1.1675659954547881,0.2822412714362144,2.3334870729740945e-05,0.010282725607976318,0.009350297832861544,1.130826538801193,1.626862422199338e-06,2.647929883003235,0.5486805945634842,0.5668281108140945,8.237390684371348e-05,4.409224584378535e-05
priorregion1_spot_19,0.0002497491674148478,0.0010375908517744393,0.07323117479681969,6.772346910111082e-06,0.31993992179632186,6.95877354246477e-06,5.554042149924499e-06,0.00022167881033965386,3.8631850003412187e-07,0.990185073018074,1.2393128997700843e-06,1.7127322553278646e-05,0.00046270975581137465,1.017014241218567,0.011206725612282753,1.2212831336455566e-06
priorregion1_spot_20,0.000203128503926564,4.464433859538986e-05,0.0012011579819954932,3.0150734619383006e-05,2.0325280666351317,7.613595880684443e-05,6.429274776564854e-06,0.0018257896939758212,1.4589619411253806e-06,2.611788606643677,9.797124846500083e-07,0.074019306153059,0.2794148087501526,1.990361523628235,6.771250409656205e-05,0.14760372042655945
priorregion1_spot_21,4.588665833580308e-05,2.7124517964693953e-05,0.00033738637430360543,5.924265656176432e-06,2.5161616086959837,3.380624675628496e-05,1.5005140369339647e-06,0.0047679653391242026,5.361316397056726e-07,1.3430639386177063,5.457588798662982e-07,7.161907269619406e-05,0.24137783870100973,1.4686607837677002,3.166586986935727e-06,0.0006410077534383164
priorregion1_spot_22,0.08435820825397969,2.689663151613786e-05,0.0007391080056549981,1.0134363492397827e-06,0.4370840609073639,3.6475896990850748e-06,7.138157502595278e-06,0.12548338621854782,1.2459200434022934e-06,4.9471980855742006e-05,4.5027194204294576e-07,1.2275386571884155,0.8764395207166672,0.010230655875056982,1.2180865269328933e-05,2.0286117958789875e-07
priorregion1_spot_23,1.141850208341566e-06,7.452814838870836e-06,4.370190126792296e-05,4.484965884898884e-07,0.26180288642644883,8.332727975357556e-06,9.588661953330304e-07,3.383394250704441e-05,2.1576914335241782e-07,0.14483297988772392,1.1592433715179597e-07,0.609644091129303,0.41940586268901825,0.0018142691464163364,4.3847266169905204e-05,0.00047936450282577426
priorregion1_spot_24,8.405531261814759e-05,4.6185852443159096e-05,4.79666156024905e-05,2.7320553385834503e-06,0.0008597237116191536,2.353507379666553e-05,2.7670997496898054e-06,0.0001151334789028624,3.236746294987825e-07,1.3997466385364532,6.308257837872589e-07,1.6750974655151367,0.7795727103948593,0.3091626390814781,5.812424615214695e-06,0.0432409942150116
priorregion1_spot_25,1.5845200778130675e-05,3.96005071934269e-06,1.4109297489994788e-05,2.4968914658529686e-06,0.00022053308712202124,3.673544888442848e-05,5.238119706518774e-06,7.647300662938505e-05,6.305739162826284e-07,1.2376579523086548,1.6229017134605784e-07,0.00017813130543800073,0.7963372886180877,0.5506593018770217,1.4989776900620203e-06,0.0035810298519209026
priorregion1_spot_26,1.0903772817982826e-06,3.767854684610939e-06,0.1192058552056551,0.0013658980489708484,0.4455323234200478,3.1514279839939262e-06,3.7715921479275495e-07,1.5765266743983376e-05,3.14342871732265e-08,0.7872624337673186,5.442134867195136e-08,3.825734847850981e-06,0.3604193180799484,0.010046466207131743,3.896500587075025e-07,1.7228590934337264e-06
priorregion1_spot_27,1.276305647479603e-05,9.24010200833436e-06,4.823029830731684e-05,1.2000540721146537e-06,0.3860493406653404,1.583250113981194e-05,9.659627181690667e-07,0.0008730337838642299,2.1771209688381534e-07,0.6031340748071671,9.728736074521295e-08,6.709424305881838e-05,0.5853102982044219,0.3900201767683029,1.7973680883187626e-06,0.017547168582677842
priorregion1_spot_28,4.712769641628257e-05,3.887878865498351e-05,0.00198225099593401,0.016977978218346835,1.5364514112472534,0.0006094094685977325,1.7103777645388617e-05,0.004736514785327018,0.0011085491278208792,0.7129308760166169,7.340989725435066e-07,2.2008126378059387,0.9648721069097519,0.19896094724535943,3.326608402858256e-05,0.011104031512513757
priorregion1_spot_29,2.266996057187498e-06,0.0003324663732200861,6.247624478419312e-05,4.623191016435158e-05,4.138992476463318,2.0160872190899683e-05,2.7136423909723815e-06,0.005871911533176899,3.804097659099171e-07,0.26111379712820054,1.447721706426819e-06,1.427313995361328,9.431580219825264e-05,5.7873703553923406e-05,6.682670646114275e-05,9.216136078293859e-07
priorregion1_spot_30,5.804022257507313e-05,1.5796662137290695e-05,1.843976215241128e-05,3.1033896334520253e-06,0.6901628643274307,7.572528375021648e-05,0.00023160200798884033,0.0049250991316512225,1.441571015448062e-06,1.494273912906647,6.202461804605264e-07,0.7538068175315856,0.9947641104459762,0.9208787739276886,6.556633161380887e-06,0.0005350600316887721
priorregion1_spot_31,9.652455332798127e-08,3.2929204735410168e-06,1.899286161233249e-06,8.30235265425472e-08,1.9940821528434753,2.758517084089363e-07,9.878198810042706e-08,0.010290258983150126,2.831853178619781e-08,3.551024838088779e-06,7.331426630230454e-08,7.081343233039661e-06,0.0009501351014478132,1.0054317408503266e-05,8.385037268965335e-08,4.286617425464101e-08
priorregion1_spot_32,1.3362657469428996e-07,7.721157180640148e-06,0.09361433573067188,1.4323420032269498e-06,2.558948814868927,7.245393163657355e-07,2.8021502274100386e-08,0.00045501358399633316,3.991430368444071e-08,1.0709515947837646e-06,5.632306940839272e-08,0.23927754089236258,8.673925776747637e-06,1.4468070276052457e-06,4.6077409621148046e-07,1.0056161059424085e-08
priorregion1_spot_33,2.041366178673343e-06,2.3561804937344277e-05,0.00029073464829707516,5.651138212670049e-06,1.4441144168376923,2.7269784823147354e-06,3.733900186375649e-07,0.0006735837960150093,9.252554633576439e-08,0.564437073469162,1.5197841563008296e-07,6.602225380447637e-06,0.3722754165530205,0.015694075683131813,4.063839412538073e-07,1.3625620658785921e-05
