	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.0087587e-07	1.3430899e-07	7.60064e-08	0.069713615	0.002525605	0.11707253	1.815121e-07	0.8106878
priorregion1_spot_2	5.730448e-08	1.5514992e-07	0.00037457875	2.6117398e-08	0.014717054	0.08348563	3.5353108e-07	0.90142214
priorregion1_spot_3	2.2160084e-07	1.9885123e-07	1.1951853e-07	0.563474	0.008356593	0.42749712	1.7574122e-07	0.00067159615
priorregion1_spot_4	5.62778e-08	6.8826566e-08	6.4791706e-08	0.049677756	0.005430699	0.049844585	0.0027832044	0.8922636
priorregion1_spot_5	1.040024e-07	1.0734317e-07	0.0005307701	0.11254404	0.005538586	0.059371423	2.9943574e-05	0.82198507
priorregion1_spot_6	8.3286366e-08	9.1188795e-08	8.302055e-08	0.03230729	0.00017426968	0.002844972	2.1491029e-07	0.964673
priorregion1_spot_7	3.7456076e-08	2.579589e-08	3.247278e-08	0.017440626	8.1236e-08	0.1257355	6.336539e-08	0.8568236
priorregion1_spot_8	8.40816e-08	2.5355558e-07	5.9742106e-08	0.12096413	1.4015804e-07	0.052449033	1.8663063e-07	0.82658607
priorregion1_spot_9	1.8439445e-07	0.00015988553	5.878798e-08	0.05380387	0.0013198445	2.3328641e-06	1.6001759e-07	0.94471365
priorregion1_spot_10	0.0035499805	0.0065657534	6.0472736e-08	0.04438379	0.0045773583	0.028583491	2.2433609e-07	0.9123394
priorregion1_spot_11	6.589063e-08	9.2047266e-08	8.454344e-08	0.16366275	1.3178591e-07	0.16889481	2.5842402e-07	0.6674418
priorregion1_spot_12	0.00019397873	0.0015798341	8.408642e-08	0.07747161	0.0052682855	0.044209946	1.4267776e-07	0.8712761
priorregion1_spot_13	1.2675035e-07	2.7689362e-07	1.5219209e-07	0.049417064	2.0942514e-07	0.12851976	6.855877e-08	0.8220624
priorregion1_spot_14	0.0021879934	0.004468288	9.7281244e-08	0.12742804	4.008968e-06	0.14348634	0.00061223324	0.721813
priorregion1_spot_15	5.3737946e-08	8.93645e-08	0.00041379526	6.984489e-08	6.532025e-07	0.06997884	6.147455e-08	0.9296064
priorregion1_spot_16	2.7152976e-07	0.00066160556	6.9676446e-08	0.31892926	1.571566e-07	0.13935336	0.0013359078	0.53971934
priorregion1_spot_17	7.2882375e-07	0.0059732227	2.000929e-07	0.47184888	0.007252049	0.5149232	1.702063e-06	9.312464e-08
priorregion1_spot_18	5.8693097e-08	1.204325e-07	1.00159276e-07	8.592664e-08	5.511756e-08	0.9980195	0.001979969	5.7923284e-08
priorregion1_spot_19	3.1699227e-07	0.00026891523	1.6061851e-07	7.66678e-08	0.0035138247	0.06410194	2.1411921e-07	0.93211454
priorregion1_spot_20	4.1996156e-08	2.6386777e-08	2.8831591e-08	0.061794613	9.780487e-08	0.04816321	4.2935067e-08	0.8900419
priorregion1_spot_21	2.238204e-07	1.2469864e-07	0.0007520314	0.20031586	1.1578171e-07	8.0923803e-07	1.094191e-07	0.79893076
priorregion1_spot_22	6.496886e-08	1.2661414e-07	5.1133192e-08	0.16096638	0.0021386137	0.0153875975	0.0004483437	0.82105875
priorregion1_spot_23	7.2056054e-08	6.392607e-08	4.6811262e-08	0.2318241	1.0809002e-07	3.764703e-06	6.218849e-08	0.7681718
priorregion1_spot_24	6.230346e-08	6.780747e-08	4.7578897e-08	0.061409656	1.09355874e-07	0.028578535	0.0026883837	0.9073231
priorregion1_spot_25	4.6098048e-08	7.9401545e-08	3.855096e-08	0.028924525	3.5247697e-07	0.040687397	0.0020234543	0.92836416
priorregion1_spot_26	5.083618e-08	1.0762501e-07	0.0009579724	2.5024121e-08	7.5437946e-08	0.0853912	6.968442e-08	0.9136505
priorregion1_spot_27	5.91096e-08	1.1051398e-07	3.452585e-08	4.474874e-08	2.547063e-07	5.839912e-08	4.9943104e-08	0.9999994
priorregion1_spot_28	1.0474125e-07	1.357929e-06	4.809396e-08	0.22774455	8.448843e-05	0.033905726	6.614236e-07	0.738263
priorregion1_spot_29	6.726793e-07	2.9174672e-07	0.0034506917	0.015533453	1.3898318e-06	0.0009798227	8.3763496e-08	0.9800336
priorregion1_spot_30	1.053684e-06	3.7202918e-07	4.334943e-08	0.17960635	0.012970547	0.03913917	0.001461506	0.76682097
priorregion1_spot_31	8.169495e-08	3.4151728e-07	7.8916266e-08	3.2340015e-08	1.1225245e-06	0.057726536	7.548175e-08	0.94227177
priorregion1_spot_32	2.596876e-07	0.002647332	8.9729824e-08	0.36291823	0.00034989094	0.1479533	6.5680393e-07	0.4861302
priorregion1_spot_33	1.1162356e-07	8.291378e-08	4.4722825e-08	0.15768878	1.3115063e-07	0.15668721	5.6224184e-08	0.68562365
priorregion1_spot_34	2.371232e-08	3.1476382e-08	2.450033e-08	5.7540415e-08	2.8913766e-07	1.1490464e-07	2.3552032e-06	0.99999714
priorregion1_spot_35	1.06822846e-07	1.1811059e-07	4.5127404e-08	0.029209187	0.009344632	0.11041155	1.1960325e-06	0.85103315
priorregion1_spot_36	8.1862645e-08	5.819307e-08	3.1316404e-08	1.7552554e-07	1.1171533e-07	0.13676229	6.8580114e-08	0.86323714
priorregion1_spot_37	0.0019904594	2.90557e-07	9.678446e-08	0.03245106	0.00030152616	0.04426784	9.244193e-08	0.9209886
priorregion1_spot_38	4.716676e-08	5.880151e-08	0.0007434783	2.4899917e-08	0.016436666	0.04438023	5.8476337e-07	0.93843895
priorregion1_spot_39	1.4644998e-07	1.487101e-07	0.0018009479	0.109463796	0.0010610544	0.063452005	0.0010857752	0.8231361
priorregion1_spot_40	6.249382e-08	8.110123e-08	3.609491e-08	0.01708003	0.02922844	0.01936746	5.401925e-08	0.9343238
priorregion1_spot_41	6.504163e-08	6.341231e-08	3.7134043e-08	0.0052759987	2.713294e-06	0.060528878	1.2643787e-06	0.93419105
priorregion1_spot_42	1.655801e-07	4.1078775e-07	8.238533e-08	0.034250952	0.012264724	0.08842098	6.582636e-08	0.86506265
priorregion1_spot_43	0.0035178345	0.0025396051	3.3759232e-08	0.085570924	0.0005896002	0.08712916	0.00058491837	0.82006794
priorregion1_spot_44	4.4633488e-08	9.3205436e-08	8.279295e-08	0.093060724	1.4965303e-07	0.08311265	0.004378368	0.8194478
priorregion1_spot_45	3.317963e-07	0.00012339118	5.4661154e-08	0.03491699	0.0026843129	0.05936776	0.00083895784	0.9020682
priorregion1_spot_46	0.0017451649	0.0051028347	7.4082934e-08	0.13865808	0.014133254	0.12743028	0.0035762691	0.70935404
priorregion1_spot_47	7.8315634e-07	0.0022740648	6.902334e-08	0.20002794	3.8418966e-07	0.04877433	5.4622312e-08	0.74892235
priorregion1_spot_48	5.2614723e-08	6.817943e-08	0.0009198385	9.1967024e-08	1.174709e-07	1.3522148e-07	4.9525244e-08	0.99907964
priorregion1_spot_49	8.6760416e-08	2.7793058e-07	0.0011671939	0.00088693673	0.00042045905	0.07265199	5.5229542e-08	0.924873
