,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.001114985696040094,0.011323828622698784,0.0044788764091208575,2.8888051747344435e-05,0.02849261974915862,3.626617581176106e-05,8.975669193267823,5.742970442952356e-05
priorregion1_spot_2,0.00010560942137090025,0.00045942035067128014,1.583563631772995,0.00277890992583707,0.0015652383852284401,1.4874968201183948e-05,6.248114514350891,0.0008235566841904074
priorregion1_spot_3,0.00018844690930563956,7.89008731771901e-06,0.0019695381168276073,3.5423444842308533e-06,0.032642954401671885,3.648467475159123e-06,5.27426176071167,6.991256640276333e-07
priorregion1_spot_4,0.2833392024040222,0.0002555642102379352,0.0005233066709479317,0.005518152401782573,0.03561095371842384,0.010300007183104753,10.504616260528564,0.0020011017681099475
priorregion1_spot_5,4.960121304975473e-06,6.767608692825889e-06,5.618805460017029e-07,1.0482980860615498e-05,0.017037918046116828,3.643456307145243e-06,5.466840362548828,0.00014568473925464788
priorregion1_spot_6,0.00013327175547601656,0.00026354315341450276,0.002151674730703235,7.472328034054954e-05,0.0034188685240224004,0.004502268065698445,9.666671466827394,0.0001930802871356718
priorregion1_spot_7,2.5111334593930223e-06,4.838545373786474e-06,0.002912734542042017,3.311744887923851e-06,7.543635911133606e-05,1.814022289181594e-06,4.4669222116470335,1.6489566050381653e-07
priorregion1_spot_8,0.0003462211665464566,0.00840314761735499,0.00039538803539471704,0.004819518490694463,0.0741325557231903,0.002171741554047912,9.610811519622803,0.0034488030476495625
priorregion1_spot_9,0.0006414975214283913,0.0005836196767631919,0.9532106846570969,2.279146765431506e-05,0.01583949802443385,8.000541711226106e-05,4.903625226020813,0.00018291218802914954
priorregion1_spot_10,5.6261952522618236e-06,1.4325555014238488e-06,2.2775759855875327e-08,2.1056040644396037e-08,0.012284646881744266,6.719768748553178e-07,1.8920712351799012,1.6065586194713435e-07
priorregion1_spot_11,0.024398654233664274,0.0004959681071341038,2.6658792734146117,0.0005811090290080756,0.0174365789629519,8.414767908107023e-05,7.5857446670532225,0.002679275441914797
priorregion1_spot_12,0.00011022865182894747,4.636751164071029e-05,1.4217134435057236e-06,1.216964341210769e-06,0.015531855681911112,2.2350762083078735e-05,4.305932140350342,6.310247329111007e-07
priorregion1_spot_13,0.003019456926267594,7.096545050444547e-05,0.0006804949865909294,0.0018548598629422484,0.009934097295626998,1.0643413042998873e-05,6.945462894439697,0.0016511764144524932
priorregion1_spot_14,0.06189426090568304,0.004304779530502856,1.2176770091056823,0.015778219792991877,0.04026900120079517,3.994074468209874e-05,6.931421780586242,7.4873016956189534e-06
priorregion1_spot_15,2.6012335456471192e-05,0.0023995197378098966,6.606922255514291e-07,3.0594207032663695e-06,0.02011987827718258,3.189320250385208e-05,5.955837678909302,0.001400444278260693
priorregion1_spot_16,0.006140983989462257,0.002594944799784571,1.1655398190021513,0.03529451321810484,0.09081463366746903,3.639663100329926e-05,6.68844928741455,0.0013632841699291022
priorregion1_spot_17,1.2985651210328799e-05,0.0007035134913166985,1.3605433762073518,4.79951937748524e-08,0.03197859935462475,6.95721786314607e-07,0.5945906162261962,1.0266506251355167e-05
priorregion1_spot_18,9.342800012746014e-06,2.5740763135218007e-06,2.11528327298538e-07,2.4428131155218582e-06,0.01901757763698697,8.121370910885162e-06,5.406610441207886,5.737265587413276e-06
priorregion1_spot_19,3.976692987635033e-05,2.1127725540281974e-05,5.858406143488538e-06,0.00025630479794926944,0.006457182322628796,0.020203598774969578,7.456784987449646,0.000609419119427912
priorregion1_spot_20,0.0005103276955196634,0.027119919750839473,2.467922706728132e-06,0.004220523382537067,0.07328268885612488,0.00014923866838216783,8.806736040115357,0.0031769411521963774
priorregion1_spot_21,0.00012568073580041528,0.0017621397855691612,0.001411543309222907,6.036096601746977e-06,0.013734693126752972,1.1323748822178459e-05,7.134642624855041,0.002463985944632441
priorregion1_spot_22,0.013796712411567569,3.750225514522754e-05,1.9989873635495314e-05,0.00024443841830361633,0.0381427638232708,0.00015486195698031225,10.55501527786255,0.0012615718645974995
priorregion1_spot_23,0.00016171887691598385,7.595290408062282e-05,1.1012792447218089e-05,0.007729818625375628,0.08100953698158264,0.009198442427441477,7.395557641983032,0.001621066645020619
priorregion1_spot_24,0.00021764796692878008,8.977852048701607e-05,0.7200269222259521,0.00021981472018524074,0.019554773159325124,2.0297577702876878e-05,6.904562997817993,0.0006410542293451727
priorregion1_spot_25,0.006572091137059033,6.095116668802803e-06,0.0003871925800922327,1.675065936979081e-06,0.021353071648627518,1.034265358157427e-06,3.9641910791397095,0.0016746062436141075
priorregion1_spot_26,4.297063378544409e-06,3.7233460170682525e-05,3.426283985419332e-08,6.734396045260382e-08,0.0015624638181179762,1.9222503411242545e-07,2.1942641139030457,5.118977721707552e-08
priorregion1_spot_27,0.009202853264287115,0.0002711759821977466,0.00017752293715602718,3.782067469728646e-05,0.018903999775648116,0.00016062621798482724,10.566377210617064,0.004815088817849755
priorregion1_spot_28,0.00012014096209895797,0.00039004124264465647,5.458964847093739e-06,0.0006294727878412232,0.005096133518964052,2.2508690381073397e-05,7.914836716651917,0.003728245827369392
priorregion1_spot_29,0.0011035717965569346,2.5759124400792644e-05,0.0002487477511749603,1.6857883693432997e-07,0.05396640673279762,1.8254232315939588e-06,3.1510972261428836,1.9056875999012846e-06
priorregion1_spot_30,3.1850255436438604e-05,0.002838681812863797,6.5626869400148285e-06,0.004788279742933809,0.06173175126314163,0.0004267312862793915,3.7105767846107485,0.0003550120731233619
priorregion1_spot_31,0.010161135764792563,1.6714297453290785e-05,0.43860407918691635,1.469147662191972e-06,0.004166739829815924,5.8521547543932685e-06,2.6441260814666747,6.505615565401968e-05
priorregion1_spot_32,0.002235541318077594,0.0013815338024869561,0.0016503696620929985,0.009218580555170774,0.04540340229868889,9.614631308068056e-05,11.225882768630981,0.008384941425174475
priorregion1_spot_33,0.0013540437212213874,7.420840629492886e-05,1.1100606388936286e-05,5.9069074632134294e-05,0.03070814097300172,0.00017140811105491595,10.223979091644289,0.00688173514790833
priorregion1_spot_34,0.0011069437314290553,0.00011675017449306325,0.0019657021388411523,0.00836740112863481,0.05386654566973448,0.0013305977859999986,9.375913667678834,0.002969664649572223
priorregion1_spot_35,4.6428871246462226e-05,0.00821717930957675,1.3920169266157246e-07,5.384120697726758e-07,0.004543796693906188,8.189110872081073e-07,4.209569334983826,1.0874419444917294e-06
priorregion1_spot_36,6.976575168664567e-05,0.00010444245090184268,2.038618540763855,4.6678119724674615e-05,0.00918520032428205,4.278856977180112e-06,4.05437171459198,8.792816606728594e-06
priorregion1_spot_37,0.0009287663764553144,1.0939140520349612e-05,1.6937695193064428e-06,2.7544288877834335e-05,0.04613395426422357,6.743204103258904e-05,6.927992725372314,0.00041272356611443684
priorregion1_spot_38,0.004770278860814869,2.5810279203142274e-05,1.6340757667876461e-06,9.69800212260452e-06,0.026798642240464687,0.005028510489501059,7.595528078079224,0.0030322706676088273
priorregion1_spot_39,4.166695688923028e-07,1.787382473139587e-07,0.0015323765750508754,1.1072694228175807e-07,3.1663045410823544e-05,3.2072186542109197e-07,2.4411653876304626,5.5932400577773934e-08
priorregion1_spot_40,9.660083705966826e-05,2.2883155361341777e-05,6.14507298450917e-06,3.4881993633462124e-05,0.05920559074729681,1.0594434343147443e-05,6.174921655654908,0.0018671464058570566
priorregion1_spot_41,5.33296135472483e-05,0.0050084127346053725,9.508149923931342e-06,0.0009100663388380781,0.05235606711357832,0.004470485053025186,5.995365643501281,0.00046310899633681405
priorregion1_spot_42,0.017487928271293644,0.0006712717498885467,2.7673629688251823e-06,9.723973425934675e-06,0.08241701908409596,0.02880351999774575,8.14584732055664,1.982380426852615e-05
priorregion1_spot_43,0.00022349658684106546,0.002706981357187033,8.133927167364165e-06,0.0011114302498754114,0.09168851338326932,0.0012928307522088289,10.162129735946655,0.008505817828699946
priorregion1_spot_44,0.008946582674980164,6.206997786648572e-05,7.672033149219715e-07,7.522442956542363e-06,0.024284428171813487,0.00048051827034214514,6.712953114509582,3.5462667710817184e-06
priorregion1_spot_45,0.00012085084163118155,0.009471080265939236,0.0015129836276173592,0.0030083517893217506,0.005575163336470723,3.7506789340113755e-05,8.521879053115844,9.583686414771366e-06
priorregion1_spot_46,0.00010589487246761565,0.00419356133788824,0.0005540118349017576,0.004916711570695042,0.05241603124886751,0.008155931998044253,9.636333847045897,0.00015386690574814565
priorregion1_spot_47,3.860535034618806e-05,0.004189257416874171,0.700171646475792,3.430244680657779e-06,0.007288357405923308,3.4068383865815124e-05,4.65074896812439,2.0836997191509e-05
priorregion1_spot_48,0.0004151927452767268,2.3173558020062045e-06,0.0005329465348040685,2.489684106876666e-06,0.01650692047551274,1.0537420564560307e-06,3.4361706495285036,7.064625265229551e-07
priorregion1_spot_49,5.632574698211101e-06,0.0005033454595832154,7.486242061816029e-08,1.6140351135618405e-06,0.015700505301356315,7.14871401896744e-07,3.4266224980354307,0.0005806742323329672
priorregion1_spot_50,0.026634325832128523,0.13371381387114525,6.327492229729615e-07,0.0241352204233408,0.1505134902894497,0.0021145432023331524,4.4693217277526855,0.007211520103737712
priorregion1_spot_51,0.00012967120710527524,0.001268341188551858,9.734049797316402e-07,1.223795593432442e-05,0.0012562253687065095,5.292761443342898e-06,4.726014685630798,0.00036727245897054677
priorregion1_spot_52,0.00022971075741224926,0.00015908796412986704,0.0013026360946241766,0.0008134366857120767,0.04868617411702871,3.982031375926454e-05,9.622942733764647,0.0015661598008591682
priorregion1_spot_53,0.00015962083780323157,3.29792628690484e-05,1.5074133727921437e-07,3.759947475145964e-07,0.004144298122264445,8.105684315751206e-07,2.951426994800568,4.445921717888269e-07
priorregion1_spot_54,1.0163291835851852e-05,9.939389838109492e-06,0.9408152490854264,0.03136783912777901,0.021507568657398224,0.1119495328515768,5.1036488771438595,0.0007766772498143837
priorregion1_spot_55,8.57005510624731e-05,3.853255748254014e-05,1.475060135126114,0.0032759469700977205,0.0637473676353693,0.011273820511996746,4.895576095581055,0.0013397205097135157
priorregion1_spot_56,5.5566165428899694e-05,1.2553991473396308e-05,0.678110009431839,0.00019219259411329404,0.005113096185959875,1.5560577503492825e-05,4.9987499713897705,7.826342971384292e-06
priorregion1_spot_57,7.320122385863216e-05,0.008402918186038732,0.8372629284858704,8.696792065165937e-06,0.0117771924007684,0.004054884985089303,6.4119728088378904,0.003541053365916014
priorregion1_spot_58,0.033927499689161776,0.0006090812268666923,1.0017955780029297,9.660387468102273e-06,0.09118714965879918,0.0010739980963990093,7.321861124038696,0.001699366606771946
priorregion1_spot_59,0.017028142511844636,3.9837163603806404e-05,0.0022986779920756814,2.0160610711172924e-05,0.028692867141216993,0.00014556069800164553,8.211163520812988,0.0028786551440134647
priorregion1_spot_60,9.044186044775417e-05,0.010582418460398913,0.0020753180491738022,8.497287672071252e-06,0.037057869508862494,0.022097141947597265,6.822141408920288,0.0071251192595809705
priorregion1_spot_61,0.012823631288483739,5.572996051341761e-05,0.00030299578356789424,2.1640142585965803e-05,0.14152360633015632,4.821867023565574e-05,6.964665031433105,0.0043358350405469535
priorregion1_spot_62,5.562340561482415e-06,4.1937113337553455e-06,8.20076473928566e-07,2.5996727345045655e-06,0.01372829838655889,4.170173565398727e-06,4.379357028007508,0.0005313233414199204
priorregion1_spot_63,8.415960928687128e-06,3.0357491505128566e-05,8.052589521412302e-07,4.848333969675878e-06,0.0002928334783064202,5.8041344345838295e-06,6.407428956031799,0.0008418051642365755
priorregion1_spot_64,0.0003966937481891364,1.899707613119972e-05,0.6111739426851273,0.004413300100713968,0.03296866659075021,1.2072452909706044e-05,5.012976813316346,5.863094538653968e-05
priorregion1_spot_65,2.2830331363365986e-05,0.015204864414408804,0.5330612152814865,3.6157979957351925e-05,0.0680903684347868,2.6455252282175934e-05,6.126694202423096,0.0020164927933365106
priorregion1_spot_66,2.831304050232575e-06,9.651466962168343e-06,1.1070448273642341e-07,2.1420800203486577e-05,0.0690587542951107,0.005022320616990328,2.4893527269363402,0.0005170705495402217
priorregion1_spot_67,9.299282010033495e-06,5.503271836460045e-07,1.6788695433866963e-09,8.101902153612172e-08,0.005096526583656669,1.5501725329158943e-06,1.4169992327690126,6.915786684658088e-07
priorregion1_spot_68,0.0002556401741458103,1.842124429458636e-05,1.3624068677425383,0.00042689280380727725,0.010681791231036186,8.024834824027495e-06,5.712601828575134,0.00027973072574241084
priorregion1_spot_69,0.004113525175489485,0.00019507423130562528,1.1183026754224558e-05,0.00032777252781670543,0.11806053593754767,0.01582649787887931,7.880444264411926,0.0032413794775493446
priorregion1_spot_70,0.019122474920004604,0.00016725065725040623,3.771249030251057e-05,0.007809753553010523,0.06676574051380157,0.010512948548421263,11.882663488388062,0.004800667613744735
priorregion1_spot_71,0.00991437970660627,0.00014769667977816426,2.773873638943769e-05,2.1372141782194378e-05,0.029983784724026918,0.021320327743887903,9.274854183197021,0.0008747489744564519
priorregion1_spot_72,0.0001438812949345447,7.781436979712453e-05,0.26760276257991794,8.807871417957359e-05,0.005041053844615817,2.3845827763580017e-05,6.169518899917602,0.005356080713681877
priorregion1_spot_73,0.001929488650057465,0.00011974140725214966,3.181125922679939e-08,2.762226429808834e-07,0.006661373702809214,1.6668044580114839e-07,2.14113392829895,2.0512195177957438e-07
priorregion1_spot_74,4.399987437864184e-06,5.070435372545034e-06,2.055673314771411e-06,5.441028315544827e-06,0.013774387259036302,2.7422075277172553e-06,5.54211790561676,6.886705108399839e-07
priorregion1_spot_75,0.011607427895069121,1.3548959759646096e-05,1.0490384113381878e-06,1.4656356506748125e-05,0.014756842190399766,5.832932674820768e-06,6.183666181564331,0.003188481414690614
priorregion1_spot_76,0.024653559550642967,5.874984326510457e-05,0.5813792437314987,9.003764862427489e-05,0.05665934383869171,9.406504468643107e-05,7.29717435836792,0.0030368066392838958
