,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00230620747897774,3.7329760516513486e-06,3.975790023105219e-05,0.2944112867116928,0.01630682135000825,2.2915784393262582e-05,5.162858565199713e-06,0.8999853432178497
priorregion1_spot_2,0.0016315801243763418,3.9915519664646125e-06,8.316003061281663e-07,0.4545869469642639,0.036570793762803075,1.1313710956528666e-05,2.9062506382615538e-05,0.7354194939136505
priorregion1_spot_3,1.5553315279248636e-05,1.1509617434057874e-05,8.40415385283677e-08,1.2547063946723938,5.955363599241537e-06,1.4673822761324118e-06,7.802715174420883e-07,0.9041675180196762
priorregion1_spot_4,6.367483229041683e-06,5.163536279724212e-05,2.8445204947047387e-07,0.36514679938554767,0.029150112252682447,2.76825436458239e-06,1.5136612182686805e-05,0.8500349521636963
priorregion1_spot_5,5.034332007198827e-05,6.591776696041053e-06,1.6133664928474903e-07,0.2663315638899803,1.917991121445084e-05,1.8043272393697404e-05,8.95668122211646e-06,1.1197969555854799
priorregion1_spot_6,5.6025593721642515e-06,4.221235622026143e-06,2.255707977383281e-06,1.1025198578834534,0.00948744178749621,1.6473425330332247e-05,0.0002321035324712284,0.5632763296365738
priorregion1_spot_7,9.698486519482685e-06,7.945741272123996e-05,1.2719108823944223e-07,0.7121817111968994,7.140074194467161e-06,5.47795800230233e-05,9.09325253815041e-06,0.5526876866817475
priorregion1_spot_8,1.1942168555378884e-06,1.3023339477058472e-06,1.6334960495356654e-08,0.08511700294911861,0.00026529633469181136,6.366821480696673e-07,1.7333434641386702e-06,0.47712632864713667
priorregion1_spot_9,0.0018494355375878512,4.54124019597657e-05,0.002215909422375262,1.4886731326580047,3.944675099774031e-05,0.021214997302740814,1.687209087322117e-05,0.9904373854398727
priorregion1_spot_10,6.2670110878571e-07,8.185279995132077e-07,1.1856428949741373e-08,0.009668780770152808,1.5231777410917857e-06,9.179153067861989e-07,9.172845523153229e-07,0.6439320176839829
priorregion1_spot_11,0.008696306869387627,1.3954067799204494e-05,0.0005318108480423689,0.19282277524471284,6.404680316336453e-05,1.4652431855211034e-05,0.00047939644427970053,0.9302453011274339
