	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.00061060436	6.543996e-08	5.190125e-08	0.03858297	0.003949815	1.12455176e-07	3.9246604e-08	0.9568563
priorregion1_spot_2	0.00020957719	3.20564e-08	4.8556878e-08	0.065482475	0.006153589	1.4624577e-07	6.152236e-08	0.9281541
priorregion1_spot_3	4.6250165e-08	2.598262e-08	2.5448017e-08	0.13487655	1.4896663e-07	3.3566184e-08	1.8516417e-08	0.86512315
priorregion1_spot_4	5.603162e-08	2.0296447e-07	3.499507e-08	0.05047757	0.0067612766	7.8068005e-08	7.962718e-08	0.9427607
priorregion1_spot_5	1.3024332e-07	5.1394615e-08	5.7343936e-08	0.02308542	1.6063237e-06	1.16394645e-07	4.839576e-08	0.97691256
priorregion1_spot_6	3.521207e-08	3.158294e-08	8.877644e-05	0.18960433	0.0023808193	9.622297e-08	9.015881e-08	0.8079259
priorregion1_spot_7	3.5538985e-08	3.5475153e-08	2.7449449e-08	0.13323495	5.655854e-08	3.007825e-08	4.2235133e-08	0.8667648
priorregion1_spot_8	1.7540225e-08	4.389278e-08	2.5187866e-08	0.02845507	0.0034564766	2.8524259e-08	1.7769293e-07	0.96808815
priorregion1_spot_9	9.461463e-08	7.733909e-08	0.00074618903	0.14659473	1.8076954e-06	0.0013268712	1.7474558e-07	0.8513301
priorregion1_spot_10	1.2968309e-08	1.6337477e-08	1.194469e-08	0.0047065113	1.2901357e-07	1.6931983e-08	6.276301e-08	0.99529326
priorregion1_spot_11	0.0016442956	7.689919e-08	7.827505e-08	0.022214234	3.2109718e-05	2.3565782e-07	3.4676298e-06	0.97610545
priorregion1_spot_12	1.5125016e-08	1.9494532e-08	0.0014853438	0.04814335	0.0015473622	1.4629126e-07	2.774167e-08	0.94882375
priorregion1_spot_13	0.0008186211	4.6405134e-08	2.676858e-08	0.06817588	1.1739776e-07	1.1008369e-07	2.5497688e-08	0.9310052
priorregion1_spot_14	2.1693867e-07	6.171717e-08	0.00029495376	0.054183032	0.00079048064	1.9123321e-07	0.00030721672	0.94442385
priorregion1_spot_15	4.9724923e-07	1.0444557e-07	8.539494e-08	0.1100975	1.742871e-06	4.6682818e-08	6.702043e-08	0.8898999
priorregion1_spot_16	2.1154653e-08	1.4200997e-08	1.6311562e-08	0.05912724	9.8427925e-08	2.0591367e-08	3.1009098e-08	0.94087255
priorregion1_spot_17	6.1749695e-08	7.895713e-08	0.00040707618	0.37930438	2.7842736e-07	1.2508447e-07	5.302711e-08	0.62028795
priorregion1_spot_18	4.11333e-08	2.6633954e-08	2.806752e-08	0.22429565	7.463361e-08	4.4489006e-08	1.9605741e-08	0.7757041
priorregion1_spot_19	1.7663606e-08	1.8424188e-08	3.3434908e-08	0.048002206	3.5746044e-08	2.4070491e-08	1.1383664e-08	0.95199764
priorregion1_spot_20	1.0214908e-06	0.0014608055	7.394223e-08	0.063154146	5.0160903e-05	0.004588739	0.0010926239	0.9296524
priorregion1_spot_21	5.4932183e-08	4.7981636e-08	3.369539e-08	0.2737968	0.00039696775	9.4010545e-08	1.160235e-06	0.72580487
priorregion1_spot_22	0.0016630591	4.767978e-08	0.0006603921	0.022119144	9.005947e-08	0.0053930045	1.0726849e-07	0.9701642
priorregion1_spot_23	4.088354e-08	2.178816e-08	1.4841094e-08	0.014928314	7.5825227e-07	2.4649362e-08	4.26995e-08	0.9850708
