	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.4965935e-06	2.0950572e-06	3.1642965e-06	0.00039696041	7.6734227e-07	0.95523065	0.04435984	5.046224e-06
priorregion1_spot_2	1.2009814e-06	2.5313375e-06	4.8427664e-06	0.026094984	1.7071726e-06	0.9738911	1.6423866e-06	2.0250377e-06
priorregion1_spot_3	8.1406563e-07	2.5135676e-06	5.8961064e-06	0.0024077923	4.9543866e-07	0.99131024	0.006271699	5.554721e-07
priorregion1_spot_4	5.5502824e-07	1.2270301e-06	9.080452e-07	0.09786436	1.8123545e-07	0.9021316	1.0139252e-06	1.17773226e-07
priorregion1_spot_5	1.4426934e-06	0.011836953	1.0019885e-05	0.031086348	3.752427e-07	0.9570617	2.5973075e-06	5.6016154e-07
priorregion1_spot_6	0.009022268	0.0047585526	1.6042446e-06	0.13139847	4.4032637e-07	0.797036	0.057782404	2.3645889e-07
priorregion1_spot_7	7.308673e-07	2.463623e-06	0.014517589	0.07261679	2.6867926e-07	0.9020373	0.010824694	1.4276121e-07
priorregion1_spot_8	2.291794e-06	0.00026776572	0.038483243	0.074916616	4.3571507e-07	0.88632274	6.5486324e-06	3.3140557e-07
priorregion1_spot_9	2.0528485e-05	6.1983956e-06	9.549662e-06	0.4927129	1.5819772e-07	0.50724584	4.085662e-06	7.760511e-07
priorregion1_spot_10	0.0030497664	3.2302455e-06	1.1962399e-05	0.071297355	2.9334066e-07	0.9256358	1.3431134e-06	2.0973386e-07
priorregion1_spot_11	0.0138653815	0.0018727137	5.743618e-06	0.12682132	3.2751332e-06	0.8339485	2.3095943e-06	0.023480799
priorregion1_spot_12	0.008597028	1.1987307e-06	1.742894e-05	0.66653174	4.378326e-08	0.3248519	4.1125332e-07	1.9290509e-07
priorregion1_spot_13	7.5353034e-07	0.002285101	9.054268e-06	0.113086015	1.3917866e-06	0.8809035	8.056856e-06	0.0037060964
priorregion1_spot_14	5.856134e-07	2.1671594e-06	0.026299044	0.06421357	7.189853e-07	0.9094713	1.1868014e-05	7.529779e-07
priorregion1_spot_15	2.5043565e-07	9.534057e-07	1.0369814e-06	0.08013309	1.0370324e-07	0.91986394	6.0717076e-07	5.0523894e-08
priorregion1_spot_16	0.010705426	1.5810753e-06	2.3446348e-05	0.08155391	2.3298487e-06	0.90771174	1.2384157e-06	3.4559244e-07
priorregion1_spot_17	0.016612183	0.0027497835	2.567898e-06	0.08317285	6.8841664e-06	0.89744854	6.5343456e-06	6.7323276e-07
priorregion1_spot_18	0.006839807	0.00028821547	0.34805283	0.62689304	7.0273256e-07	0.017925	3.7633018e-07	7.77235e-08
priorregion1_spot_19	0.01440458	4.77387e-06	0.00029835588	0.21685702	3.264471e-07	0.75970685	0.008727991	1.3040062e-07
priorregion1_spot_20	0.042114712	1.0508372e-06	5.1902424e-07	0.044801343	0.12899584	0.7068869	0.04394819	0.033251435
priorregion1_spot_21	5.4717253e-07	1.7013871e-06	1.3638188e-06	0.021850519	4.6351397e-07	0.9781435	1.4740913e-06	4.817809e-07
priorregion1_spot_22	3.86528e-07	0.0129955	1.1723787e-06	3.0533833e-05	2.411083e-07	0.9798503	2.6918798e-07	0.0071216305
priorregion1_spot_23	0.032335382	3.4307573e-06	0.03263691	0.09939036	1.6278573e-06	0.8356275	4.365303e-06	3.9902446e-07
priorregion1_spot_24	2.8710763e-06	0.00011887825	0.05987988	0.08225644	7.5982284e-06	0.84796864	2.3163155e-05	0.009742507
priorregion1_spot_25	8.965711e-07	2.3700802e-06	3.9062534e-06	9.647052e-06	1.4191484e-07	0.9999815	8.8893e-07	7.232048e-07
priorregion1_spot_26	4.590855e-07	9.2439535e-07	4.0250225e-06	0.19536845	1.4137987e-06	0.67206365	0.12315097	0.009410032
priorregion1_spot_27	6.1151064e-07	3.7755384e-05	0.119547844	0.06792904	0.056653883	0.6498056	0.08325024	0.022774938
priorregion1_spot_28	4.301849e-07	3.5695332e-06	0.16485846	0.30902833	0.08664659	0.2639122	0.17554897	1.4039717e-06
priorregion1_spot_29	5.817392e-07	1.4278221e-06	0.02351208	0.056973133	4.3449427e-07	0.85466063	0.06485142	2.455991e-07
priorregion1_spot_30	6.905418e-07	0.011220267	6.8497798e-06	0.11995178	6.773584e-07	0.8647361	9.659264e-06	0.004074004
priorregion1_spot_31	2.437562e-07	3.3529875e-06	3.1108831e-07	0.012184363	0.015464586	0.96578205	3.1894822e-07	0.0065648025
priorregion1_spot_32	3.860062e-07	1.6273088e-06	0.050691612	0.09021926	8.626835e-07	0.84716105	0.01192496	1.7639951e-07
priorregion1_spot_33	2.485568e-06	0.020501139	0.123561375	0.09764267	8.6245757e-07	0.7582862	1.4909322e-06	3.754134e-06
priorregion1_spot_34	7.8515933e-07	7.556957e-06	1.5719779e-06	0.07052605	1.9914647e-07	0.91713864	0.012325006	1.5116296e-07
priorregion1_spot_35	6.0387634e-07	0.0025841235	0.004984062	0.7301628	1.3526399e-07	0.25400084	0.008267367	6.1150246e-08
priorregion1_spot_36	0.07721843	5.5477403e-06	0.002283322	0.06537186	1.7846531e-06	0.8491521	1.61029e-06	0.0059654135
priorregion1_spot_37	7.883055e-07	1.9644283e-06	9.858569e-07	0.12586617	5.1813186e-07	0.8691455	6.557759e-07	0.0049833753
priorregion1_spot_38	2.736393e-06	4.252045e-06	5.6798217e-06	0.07591	4.0027714e-07	0.9106223	5.5431605e-07	0.013454077
priorregion1_spot_39	0.034739558	9.966988e-07	2.6478492e-05	0.080619864	0.3230821	0.52238315	0.037015773	0.0021320765
priorregion1_spot_40	4.2261883e-07	1.1077321e-06	4.357477e-06	0.15784809	2.9948087e-06	0.83125883	1.8662633e-06	0.010882428
priorregion1_spot_41	9.27211e-07	1.3272628e-06	1.4741772e-06	0.0026170916	2.2574733e-07	0.9957472	1.8337869e-06	0.0016298865
priorregion1_spot_42	4.3773065e-07	5.971248e-07	1.6499637e-06	0.67299324	6.5785207e-07	0.31670007	0.010302303	9.938539e-07
priorregion1_spot_43	4.5039275e-07	0.009336645	1.1863177e-06	0.06325717	3.699612e-07	0.91444224	5.3077116e-07	0.012961409
priorregion1_spot_44	9.816521e-07	9.0927415e-07	0.017088529	0.00073578657	2.522937e-07	0.98217034	1.4360354e-06	1.7665817e-06
priorregion1_spot_45	4.0319046e-07	0.0052842638	8.0309803e-07	0.7404904	3.5071835e-07	0.2542232	8.592615e-08	5.19608e-07
priorregion1_spot_46	0.00024462995	4.504219e-06	4.8167796e-05	0.11340536	1.430177e-06	0.8611945	0.016180199	0.008921199
priorregion1_spot_47	6.41727e-07	1.461009e-06	2.043226e-06	0.053147547	1.8632474e-07	0.9355824	0.011264967	8.029808e-07
priorregion1_spot_48	4.797656e-07	0.00077815534	0.08475714	0.63434786	3.7923806e-07	0.26700842	0.008693053	0.0044144704
priorregion1_spot_49	2.941847e-07	0.014789793	1.1807422e-06	0.19439946	0.039960235	0.72014964	0.017493125	0.0132062575
priorregion1_spot_50	5.4270384e-07	2.102397e-06	1.3393444e-06	0.08747593	2.5155396e-07	0.9125177	1.985232e-06	8.3050125e-08
priorregion1_spot_51	8.524703e-07	0.00303979	0.22533879	0.46707723	1.499909e-07	0.30434746	0.0001956155	5.325841e-08
priorregion1_spot_52	5.830236e-06	0.002103524	5.85546e-06	0.07051771	6.7062506e-06	0.9273583	1.622248e-06	4.1485796e-07
priorregion1_spot_53	1.1518382e-05	1.6742346e-06	0.0039188387	0.0006501044	1.5152176e-07	0.98088646	3.5962935e-07	0.014530888
priorregion1_spot_54	2.3916803e-07	4.6250997e-07	4.8486675e-07	0.06693791	2.798607e-07	0.9330599	5.9693906e-07	1.5410865e-07
priorregion1_spot_55	1.8427397e-07	6.378281e-07	7.1986676e-07	0.08943406	9.138797e-08	0.9105638	4.11337e-07	5.8868874e-08
priorregion1_spot_56	9.418087e-07	1.817292e-06	2.651339e-06	0.17300655	0.020822814	0.80616415	8.4097286e-07	2.585434e-07
priorregion1_spot_57	0.013663602	0.0053168847	0.06297149	0.0617641	1.3487764e-06	0.8414398	8.7199675e-07	0.014841915
priorregion1_spot_58	0.015758602	0.0026923125	0.03825856	0.033855263	6.1461736e-07	0.8987395	0.00026667342	0.010428414
priorregion1_spot_59	1.00566e-06	1.4069363e-06	2.5667462e-06	0.12686515	5.2115735e-07	0.87312746	1.4766277e-06	4.7808135e-07
priorregion1_spot_60	0.00644654	1.23259015e-05	3.1722802e-06	0.09300479	3.1570704e-07	0.9005311	1.5205491e-06	2.418158e-07
priorregion1_spot_61	4.7907383e-07	6.8815285e-07	7.3282706e-07	0.076953135	1.9412043e-07	0.9230393	5.192131e-06	2.8134465e-07
priorregion1_spot_62	1.831558e-06	0.008092302	3.0207066e-06	0.087674506	0.0067233294	0.8463848	0.051119726	4.359959e-07
priorregion1_spot_63	6.614014e-07	3.4798563e-06	1.6703098e-06	0.112328425	2.8067768e-07	0.88766474	7.016197e-07	1.2554038e-07
priorregion1_spot_64	1.0931187e-05	5.949427e-06	0.022248698	0.09622847	7.4491965e-07	0.881501	3.7702343e-06	3.789011e-07
priorregion1_spot_65	7.411209e-07	2.5366605e-06	1.1264018e-06	0.06224141	1.9825034e-06	0.9066084	0.012763834	0.01838
priorregion1_spot_66	8.7662465e-06	0.022917036	1.1419262e-05	0.07343115	4.903692e-07	0.88153154	0.022099432	1.9761754e-07
priorregion1_spot_67	0.057597406	3.3235967e-06	0.06740944	0.080194764	0.024653787	0.7182675	0.05187327	5.4884373e-07
priorregion1_spot_68	6.9286494e-07	1.5662681e-06	7.174678e-05	0.5585629	1.1971811e-07	0.44136238	5.7732683e-07	9.257233e-08
priorregion1_spot_69	9.0405115e-07	3.4107409e-06	0.113646425	0.59606075	3.6526285e-07	0.27911255	0.011175438	1.630786e-07
priorregion1_spot_70	5.502954e-06	5.9108647e-06	0.0057743997	0.057998445	0.007225664	0.92149264	0.0074970303	3.9192423e-07
priorregion1_spot_71	7.7785916e-07	6.7263187e-07	0.10524647	0.58886915	0.010720043	0.29516184	9.037816e-07	1.2331583e-07
priorregion1_spot_72	4.1087648e-07	9.817911e-07	9.37819e-07	0.34091395	0.05271049	0.5586098	0.042451322	0.0053121815
priorregion1_spot_73	1.724553e-07	5.269214e-07	3.8032965e-07	5.8474237e-05	1.1744145e-07	0.99994	1.9684359e-07	7.7113974e-08
priorregion1_spot_74	0.00037428268	0.008944925	0.00040922363	0.6834879	3.9557412e-07	0.2810959	0.025687076	2.9823246e-07
priorregion1_spot_75	0.13621308	1.9443794e-06	0.17551409	0.00010126422	0.08238387	0.6057755	9.917716e-06	3.2023206e-07
priorregion1_spot_76	2.8023603e-06	0.018711297	2.1232802e-06	0.111284874	6.007412e-07	0.85686886	0.010250041	0.0028794091
priorregion1_spot_77	1.2658351e-06	1.1942791e-06	3.712862e-06	0.09128822	5.258826e-07	0.90870374	1.0361912e-06	2.958786e-07
