,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,0.0005985442199744284,8.777236362220719e-05,2.7475630304252263e-05,1.6280803151857981e-06,5.178022342988698e-06,2.962482558359625e-05,7.81706778525404e-06,7.447969119311893e-06,3.9516646666015736e-07,0.12113194912672043,0.0002104902843711898,7.873270333220716e-05,0.19407440200448037,0.552075108885765,3.3365417522190916e-07,4.4352285613058487e-07
priorregion1_spot_2,0.01105579836294055,1.4714156395712055e-05,0.9747085988521575,7.26856353594485e-06,0.005359300784766674,3.603188779379707e-05,0.7091597735881805,0.12346241809427738,0.7234633445739747,5.4765514687460384e-05,4.0702814487758585e-07,0.1540001265704632,0.4112836420536041,0.6776189804077148,3.859457228827523e-05,0.0030700111063197253
priorregion1_spot_3,1.6727995841847587e-06,0.00023740311225992628,1.6506479024887084,0.003290760237723589,1.2895013060187922e-05,0.017743335384875537,6.4026545805973e-05,0.00016646096628392115,5.0963437615791914e-06,4.5425704411172776e-05,1.4308348795566418e-06,1.223608136177063,0.8442255556583405,0.14031324535608292,1.1292882072666546e-05,5.287939956133415e-07
priorregion1_spot_4,1.6813372803881068e-05,1.6922095596783041e-06,0.6596406787633895,3.460805282884394e-06,1.44620151786512e-05,0.00019717785326065496,0.019126962404698133,1.6876697736734057e-05,0.23830158188939096,8.405045773542953e-05,4.3307490358301955e-07,1.1516829013824463,0.21028282418847083,0.9625258684158324,5.971034397589392e-06,7.483131753360795e-07
priorregion1_spot_5,5.127856256876839e-05,1.1769291120344864e-06,0.9166711419820786,1.3479275867211982e-05,4.577835516101914e-05,1.4535556692862883e-05,1.2184935390949247,7.423771312460303e-05,0.09113719463348388,0.0005026510218158365,5.748872808908345e-07,7.985314405232203e-05,0.0007260783662786707,1.9231299042701722,1.1344687300152147e-05,9.594634093446075e-06
priorregion1_spot_6,2.6810696795109835e-06,0.0001812422553484794,0.519786024093628,7.19104668860382e-06,0.19014244228601457,1.5055814628794905e-06,1.05778951819957e-05,5.674859094142448e-05,1.1272361064129655e-06,0.00010398317826911808,1.2169464582711954e-07,1.4079644870435006e-05,0.12931982055306435,0.49817381501197816,1.2849601205289218e-06,4.130554179937463e-06
priorregion1_spot_7,1.2986468789222272e-06,8.150838993969955e-06,0.0015316222386900337,6.078505180084903e-07,1.1055072036469937e-05,3.811706335454801e-06,0.8921383291482926,2.2525081385538217e-05,0.3813886657357216,1.293865188927157e-05,8.132103766911314e-06,0.13326264470815657,0.15018165782094003,0.0012909878219943495,2.812220301962043e-07,1.221126382233706e-07
priorregion1_spot_8,2.3588486328662846e-05,5.5507416391265e-06,0.0027367397211492065,4.0205902678280844e-06,4.360470011306461e-05,0.14878423362970353,1.1400977849960325,1.6760151447670074e-05,0.8173536658287048,0.0007036042748950423,1.969572304005851e-06,1.3490276992321015,0.5402667164802551,1.2507247865200044,2.3095770211511992e-05,7.840831017347228e-07
priorregion1_spot_9,2.2720616561855424e-05,1.486234236836026e-06,0.01813733913004398,3.4994386737707825e-06,0.00011517980638018344,4.2271172969776674e-05,0.4426149412989616,0.0010694707860238852,0.2013801656663418,0.004249708307906986,1.3890626121337847e-06,0.5352880030870437,0.5850014001131058,1.138945537805557,1.099268620237126e-05,1.1654241234282383e-06
priorregion1_spot_10,0.011805384466424585,4.487117871576629e-06,0.38350562155246737,7.752830470053595e-06,5.018772753828671e-05,2.1535162068175855e-05,0.1369003362953663,3.240104924771003e-05,0.24774256348609924,0.000128325485275127,2.1263252989456304e-07,0.39121640771627425,0.2559513822197914,0.7985066562891006,2.0047450902893616e-06,2.7361827505956174e-07
priorregion1_spot_11,1.17480670724035e-05,0.0001530802168417722,0.8397012799978256,0.0011983904230874034,2.1095224383316236e-05,0.0001519724086392671,8.068296338024085e-05,3.270225861342624e-05,6.077156763240055e-06,0.19709961861371994,9.401844437206819e-07,9.086165118787903e-06,0.17896681055426597,1.644260197877884,3.1124830996986934e-07,7.394014187411814e-06
priorregion1_spot_12,5.497028291756578e-06,5.934352941494581e-07,0.3773164227604866,6.573305677193275e-06,4.412123307702131e-05,1.074136653187452e-05,0.45604418665170665,0.0017900264938361943,0.5594932019710541,3.1334271261584946e-05,9.384004080459364e-08,5.147104911884528e-06,0.00032164604344870896,0.5337868392467499,4.3083537981658536e-08,8.222273812918957e-08
priorregion1_spot_13,0.00014965062655392103,1.9584825076890413e-05,0.30187918692827226,5.9015300575993027e-05,0.005086287413723767,0.0001170648047263967,0.01200660434551537,0.0015957237337715924,0.4011527583003044,0.29752099364995954,1.0650054719008043e-06,0.7881054490804672,0.5867550045251846,2.7945801258087157,2.119216560458881e-05,1.5707085458416257e-05
