,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,1.4194927553035088e-05,2.255652702842781e-06,2.399582638190623e-06,2.2501397012320012e-07,0.9835942298173904,1.6365510987270691e-06,5.529857048713893e-07,0.000201219369773753,7.076596205024544e-07,0.26728395372629166,7.088915516817453e-08,0.4363717839121819,3.011257049934102e-07,0.5270392537117005,3.549365428625606e-05,9.551555922371336e-06
priorregion1_spot_2,4.0464458379574357e-07,5.715492648050713e-06,0.03168758824467659,2.6485749344828946e-06,1.6456890344619752,9.341314807898016e-07,1.11916138507695e-06,0.0003866254686727189,1.389120392047971e-07,0.46447769105434417,5.254342898552977e-08,2.4305147007908093e-06,1.9427264277283033e-07,0.31926237791776657,3.065514292188709e-07,0.017098997719585896
priorregion1_spot_3,6.694554576824885e-06,1.2859442404078437e-05,1.3277964490043816e-05,1.0409041578895994e-05,0.8081792265176773,3.243182243295451e-06,1.3894692813209986e-06,8.794696586846839e-05,9.044551561032677e-08,1.8585785627365112,1.1839727491747e-07,7.750096028757981e-06,1.2776747695397717e-07,0.5354213774204254,1.7273522587402113e-06,0.06010485924780369
priorregion1_spot_4,4.120748985769751e-06,1.239919050988192e-07,1.9985393890920027e-07,1.0984926968049535e-08,9.391599377295281e-07,5.785118162293656e-07,1.5038965102576185e-06,1.378879062485794e-06,6.25904611695205e-08,0.6577087074518204,4.549452352620165e-08,5.729709215529511e-07,7.376208550624597e-08,0.4226189985871315,5.378903829011961e-08,0.003332314593717456
priorregion1_spot_5,1.889002705866005e-05,4.7221086970239415e-05,2.1465929967234844e-05,1.8902105864526675e-06,2.6972368121147157,2.519303177450638e-06,8.933302160585299e-06,0.4731489881873131,4.703689853613469e-07,1.1912119746208192,5.871655957889744e-07,0.00027867996250279247,5.032027900142566e-07,1.1107764959335327,4.375750677354517e-06,0.03132019471377134
priorregion1_spot_6,2.676121730473824e-05,1.2406901851136355e-05,0.16280711144208906,3.665267031465192e-05,3.091531050205231,2.843515255790408e-06,0.37088173627853394,0.0013781601504888386,4.089657386430191e-06,0.28255581855773926,6.310634347528321e-07,1.0321602523326874,6.958130853718103e-07,0.29642293602228165,1.6401626089646017e-05,3.3068679726966362e-06
priorregion1_spot_7,7.4811143122133215e-06,1.9560241071303608e-05,3.146943035972072e-05,2.5454510591771396e-06,1.7795120418071746,7.532059811410363e-07,1.4444773114519192e-06,0.0002608180991956033,1.6299581275802666e-07,0.8848421692848205,9.838133543382812e-08,0.04261226952075958,1.221270640172634e-07,0.9547333925962448,3.2077950663733646e-06,0.0025633788318373263
priorregion1_spot_8,1.7588391074241375e-05,0.00021676480319001714,3.174473458784633e-05,5.585383905781783e-06,1.2014028906822203,1.1475403380245553e-05,8.174324307219653e-07,0.018363277614116668,3.646545195579165e-07,0.7256170302629471,1.3354988865899033e-07,1.3301026761531831,9.409716909658528e-07,0.15892360955476761,1.2859417392974138e-05,4.36958066529769e-06
priorregion1_spot_9,4.242205886839656e-06,3.2461569389852228e-06,3.160488768116921e-05,1.3699238991193853e-06,1.5496962070465088,6.90249524382125e-07,8.069564842116961e-07,0.00010494615162315313,2.0063306180873044e-07,0.6268958121538163,3.7511719419569543e-08,0.06065496169030666,2.585710078051306e-07,0.538975790143013,8.155317391356221e-06,0.002210860559716821
priorregion1_spot_10,0.004142153961583972,0.029939068388193844,0.0001227142161951633,0.00010533229433349334,1.2951791703701019,1.2438764269973036e-05,0.0005786181543953717,0.218256014585495,2.6632034405338344e-06,3.1299309730529785,3.3463567888247782e-06,0.17928011640906333,1.8500404337373766e-06,2.590481007099152,8.753534348215908e-05,0.05380392726510763
priorregion1_spot_11,9.5238225412686e-07,0.0007410007558064535,5.249575519883366e-06,3.2739114431024065e-06,1.0547744989395142,5.432268636695881e-07,4.048929222335573e-05,0.05893525425344706,1.4825018297415228e-07,0.23588710725307466,7.428284014565635e-08,6.633665020672197e-06,2.796853948439093e-07,0.7678693622350693,1.4298332260409551e-07,9.863743912319479e-07
priorregion1_spot_12,5.622923654300394e-05,9.732470516610192e-06,1.4231964405553299e-05,3.1614263434676108e-06,2.267898058891296,0.12369506880640985,1.1460437008281588e-05,0.00025784310273593294,1.0955514596844299e-06,0.5346144437789917,5.752112770096574e-07,1.193511885404587,1.8106864217770636e-06,2.6517253041267397,1.3431285788101377e-05,2.855642742360942e-05
priorregion1_spot_13,2.4752223453106127e-07,8.290161332524804e-07,0.1604635201394558,2.0609000088711583e-07,0.08955069370567799,1.7612819135592873e-06,1.3956310809248862e-07,0.00020474683115025984,8.302275773530711e-08,0.4992264539003372,2.1297918095797286e-08,1.4888439920923702e-06,2.479511763908704e-07,0.2794393807649612,3.179438920142275e-07,1.5584502398269252e-05
priorregion1_spot_14,2.739697283686837e-05,2.655517027960741e-05,2.8535207275126598e-05,2.8669944549619688e-05,2.0671649694442746,1.344118745691958e-05,1.1332455960655353e-05,0.0022359276772476733,3.5441055104001865e-07,1.1264753103256224,3.9165282998965263e-07,8.764728636379005e-06,7.03913440247561e-07,2.798952877521515,3.8472953065138425e-06,0.00013020317346672526
priorregion1_spot_15,3.146374019706855e-05,0.0001831073757784907,1.0337474259358715e-05,1.306480244238628e-05,0.6358720123767853,2.7103545448881053e-06,1.750470818251415e-06,0.000451662355044391,1.5903003358630485e-07,0.8233920067548752,1.1055388142722223e-07,0.8005736976861954,7.806700864421146e-07,1.8099138140678406,1.331375347035646e-05,0.0014038946072105318
priorregion1_spot_16,3.046438706633126e-07,0.0007693122606724501,1.1861080020025839e-05,3.1364647696818797e-07,1.185858690738678,1.4561963382675457e-06,1.2367616655240002e-07,2.3849191347835585e-05,9.321382599125627e-08,0.35169023275375366,3.891598456817747e-08,0.0636337649077177,3.2602876416376607e-07,0.00024515766999684275,4.5447591787706195e-07,2.532541216737627e-07
priorregion1_spot_17,1.9937297235372854e-08,2.8009154334540653e-06,3.8018104646653232e-06,9.799265505705535e-08,0.45666538327932354,4.034509643702222e-07,1.4780629058464007e-07,1.2011293620162178e-05,1.2989985549438645e-07,0.3636217758059502,1.970482124136197e-08,4.112654028176621e-06,1.8807426016564932e-07,0.00013714982342207804,5.5704829726721535e-08,2.586110625202309e-07
priorregion1_spot_18,1.5864750437799558e-07,9.789452888071538e-05,4.112431497560465e-06,4.0475451612564944e-07,0.6147103488445282,7.4880126703646965e-06,0.36019396930932995,8.257040390162728e-05,2.4204253350035286e-06,0.0010086154972668738,6.659476810000344e-08,4.630272928807245e-06,7.154050365443254e-07,0.43539925813674923,2.417379860730762e-07,4.5768440060101057e-07
priorregion1_spot_19,2.021775401317427e-06,8.233179187300266e-06,0.19698683992028237,2.9426271566990184e-06,2.682560181617737,1.0897021695654985e-06,0.0001430246491509024,0.0006298258667811751,2.679984049791529e-07,0.15271966382861138,6.273195118922104e-08,4.6070194912317675e-06,3.0541557549668147e-07,0.3324048861861229,6.905707891746716e-07,4.723828260466689e-06
priorregion1_spot_20,7.599352866236587e-05,1.7098638181778373e-05,0.14253732711076736,3.368551533640129e-05,0.5135248988866806,0.002780773246195167,0.050780188664793974,0.00017626821500016376,3.019952464455855e-06,0.013862781040370465,9.825180775635545e-08,1.279418259859085,4.89202636799746e-07,2.4268338322639464,5.7047617247008025e-06,5.883699691366929e-06
priorregion1_spot_21,1.0290059708495392e-05,0.0024091159109957514,1.1078417855969748e-05,3.919241089533898e-06,1.4468309938907624,7.086688879098802e-06,1.6308514716456557e-06,0.001230706210481003,2.7421883004308266e-07,0.6407846391201019,4.302572847336706e-07,0.5722475945949554,6.698174757957531e-07,0.7923735976219177,3.6782523807232794e-06,1.3893942741560751e-05
priorregion1_spot_22,8.185044453057345e-06,2.0971590765839212e-05,3.92148890568933e-06,2.616993640458532e-06,2.4559260964393617,1.9532938608790573e-06,2.5074426616811254e-06,0.0002748538332525641,6.198501125709299e-07,0.414173986017704,2.3643544651008596e-07,0.37657491713762287,3.593541222812746e-07,0.4572999745607376,4.4623605845117705e-06,0.001151069620391354
priorregion1_spot_23,0.00011323612088744996,5.1631806400109784e-06,2.7667688755173007e-05,5.31466253050894e-06,2.0122453451156614,3.438038879721717e-06,3.7150858702261756e-06,0.08364611826837064,1.3701852452641108e-07,1.4644535779953003,2.1828274583413075e-07,0.013183612329885363,1.8777376382672632e-07,0.6352484554052353,2.3272624275705317e-06,0.0006983554543694481
priorregion1_spot_24,7.857923992560245e-05,1.7705364280118376e-05,1.9418303418206053e-05,4.21973140873888e-06,1.857271134853363,6.21014078205917e-05,0.00013485036834026687,0.0006842124421382323,1.3167129225166718e-06,1.297244983911514,1.035482665656673e-06,1.4029763519763947,1.8425686164391665e-06,0.7492570757865906,6.28439633146627e-05,0.010972322337329388
