,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.5948752124804747e-07,2.831283126170092e-07,2.56848030630863e-06,1.1748471140861512,3.790437426687277e-06,1.6613346360827563e-06,9.90213044360644e-07,2.070410459964478e-07
priorregion1_spot_2,6.853567185771681e-07,6.746777671651217e-07,0.00026754028076538813,3.114661490917206,8.88530532392906e-05,3.868872249768174e-06,1.4969468202252757e-05,7.279739588739176e-06
priorregion1_spot_3,0.06134304832667112,0.0012643814668990671,4.7978168549889236e-05,5.924409365653992,0.03170807175338268,0.0011345371138304472,3.1282199643101195e-06,2.7870567237187064e-06
priorregion1_spot_4,1.7949930324334674e-07,1.560762887820033e-08,0.021125700790435076,0.5264986246824264,5.060248213339946e-07,0.00017264471753151157,6.691317224749584e-08,2.0079239160253337e-08
priorregion1_spot_5,0.007898405566811562,1.832996747452853e-06,1.6551056205571513e-06,4.62077488899231,2.632479061048798e-06,1.938235521947718e-06,4.946785247739172e-06,1.5092698231455871e-05
priorregion1_spot_6,4.979427103535272e-05,6.512531989244509e-08,2.7071228458908082e-08,1.4268505990505218,4.7448951789874627e-07,2.659546638028587e-07,4.5393866093945684e-05,8.375819753325687e-08
priorregion1_spot_7,0.0023177308146841826,4.99694528116379e-05,4.1527113836536957e-08,1.6822563707828522,1.07657522221416e-06,0.0001778447040123865,1.1544418221376418e-07,5.32673329445288e-08
priorregion1_spot_8,1.1429926800587966e-07,2.6699226651771824e-07,1.2972419426660054e-06,3.5782203674316406,3.0546231926109614e-07,2.3908747698442313e-05,7.403429691521524e-08,3.301643047848302e-07
priorregion1_spot_9,6.6409753571861074e-06,1.7095687053370056e-05,0.0020676625077612697,5.788354897499085,3.480667419353267e-05,2.410535435046768e-05,3.357107689225813e-05,5.354659833756159e-06
priorregion1_spot_10,6.332727280096152e-05,0.00010505541722523048,0.00040223215619334947,6.315818953514099,4.207320284876915e-06,6.466025683948829e-06,3.0832801257929533e-06,1.4995125820860266e-05
priorregion1_spot_11,2.6282538669875066e-06,3.544516803231091e-05,1.5289218708858245e-06,7.847311329841613,2.3676331238675633e-06,0.00010836856235982851,1.1973090352057625e-06,1.6163282225534204e-06
priorregion1_spot_12,2.8831897998315982e-05,0.004126323829405009,5.693841757192787e-07,6.153049516677856,2.9277037583597123e-06,7.475854636140866e-06,2.3374229044748064e-06,2.0483196223608503e-07
priorregion1_spot_13,0.0001438494204194285,0.0047703339019790295,2.7704961098606877e-06,6.724604630470276,5.408189008448972e-06,2.0238049091858557e-05,0.0007404199015581981,4.36466744702102e-07
priorregion1_spot_14,2.2860352117959336e-07,7.321519888137117e-08,2.2266701105166937e-08,2.1892825603485107,1.4384040483150787e-07,3.191118639733759e-06,3.891796627186751e-08,2.6485767357087298e-08
priorregion1_spot_15,4.655013867704838e-06,5.012057931708115e-06,1.4581083007669804e-06,6.838335347175598,1.3614453166610474e-06,7.575296876893844e-05,1.1741431217160425e-05,0.0002225744916358963
priorregion1_spot_16,3.169250226164877e-06,3.1329080911746132e-06,9.828289876168128e-06,7.0689218759536745,2.030799464591837e-06,2.511137909095851e-05,4.719334083347349e-06,3.272162950906932e-06
priorregion1_spot_17,0.0001734027704515029,0.0002752756889094598,1.696509764315124e-06,6.27428126335144,7.980506643434637e-06,2.4695597949175864e-05,2.968837293337856e-06,3.9254258723531174e-07
priorregion1_spot_18,0.0001467401278205216,3.7627304482157346e-05,3.9078537668046924e-07,6.105099320411682,1.1317590690396174e-06,5.112007443131006e-06,4.749555373564363e-05,7.213386055582305e-07
priorregion1_spot_19,0.00011872283721459098,3.231086175219389e-05,0.20986539274454116,5.976283073425293,1.6806422877380099e-06,0.0001559736512717791,2.558232472438249e-06,3.251026740258567e-07
priorregion1_spot_20,0.018644632026553153,0.0015764286450576038,5.2596848036046145e-06,4.897265553474426,0.0002357036639295984,0.0003043127479031682,5.784287714050151e-06,1.0666985410523466e-07
priorregion1_spot_21,2.5250819453503934e-05,1.7618448418943443e-05,4.00226708734408e-05,6.666484475135803,9.107435835176147e-06,5.697935921489262e-06,9.770968017619453e-06,5.027796178183053e-05
priorregion1_spot_22,8.030796550428931e-07,3.9576464558876975e-07,5.838550354297922e-08,3.954378569126129,1.865656247446168e-06,1.1847900395878243e-05,1.4660715714853723e-05,4.1022970265203185e-07
priorregion1_spot_23,2.0309701540099923e-05,0.00016759065474616363,1.2799116575479275e-06,4.71990966796875,8.691883692790726e-07,0.00010625856921251398,1.8413007001072402e-05,1.4775641261621785e-07
priorregion1_spot_24,6.189437556258782e-07,1.7597185646422987e-07,0.00012469156863517127,2.0937262296676638,2.5821579811236007e-06,1.3970320253520186e-06,9.273272098653253e-07,3.663775025586347e-08
priorregion1_spot_25,5.177146363166685e-06,1.4327009830594762e-05,1.3272040089162833e-08,0.8509798109531402,4.143924388699816e-06,4.840675455852761e-06,1.1465125808740595e-07,2.652972934669151e-08
priorregion1_spot_26,0.00010751786248874852,8.019485539989546e-05,1.9737604998226746e-05,9.367086791992188,6.250027604437492e-06,1.1945527376155951e-05,8.760346463532188e-06,4.294279463579187e-07
priorregion1_spot_27,2.339248112548376e-06,4.86857304338173e-07,9.117048903135584e-05,3.767460381984711,4.377918713771578e-07,4.303672153582738e-06,3.4256325562864733e-07,1.2077289746059705e-07
priorregion1_spot_28,6.172873690957204e-06,1.452833971598011e-05,9.289797235396692e-05,4.955942416191101,1.8295128938916607e-06,1.4265379923017462e-05,5.6023185425146946e-05,7.382903709185484e-06
priorregion1_spot_29,0.005093760020099581,4.559666322165868e-05,5.781535946880467e-07,5.695197176933289,5.829272117807705e-06,0.0011280061211436988,1.4905364196238224e-06,1.9100705586083678e-07
priorregion1_spot_30,6.054992245481117e-05,9.69054826782667e-06,8.343509222186187e-07,6.218507623672485,1.7668663815584297e-06,3.991019912064075e-06,1.4517308215999946e-06,3.799901975298781e-07
priorregion1_spot_31,0.001270189991919324,3.096373038715683e-05,3.8373329971364004e-07,4.784893202781677,5.7791115750660555e-06,2.8018103762406103e-06,6.713056172884534e-05,3.3146487908197747e-06
priorregion1_spot_32,1.6191143640753583e-05,0.00106390297296457,1.379776995236171e-06,4.334379720687866,1.2407139934111912e-06,6.2644419358548475e-06,8.586754938733066e-06,2.117848417526602e-07
priorregion1_spot_33,1.3974049397802447e-05,1.794831850929768e-05,9.842646591096127e-07,6.904253816604614,3.084811999087833e-06,7.770123420414166e-06,2.010141497521545e-06,0.0010440389160066843
priorregion1_spot_34,1.2483772115956526e-05,0.0030158699955791235,1.1748220003937603e-06,5.043163013458252,1.878973660041084e-06,3.5515001968633443e-06,1.756852243488538e-05,0.0001238512257259572
