,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.4993534225359326e-05,3.753708961085068e-06,0.00023462126482627356,0.22038580030202864,0.057174268178641796,4.441751798367477e-06,9.966599054678227e-06,0.7426747471094132
priorregion1_spot_2,3.721214807228535e-06,1.8702738600495651e-06,3.195557614077416e-08,0.25902160406112673,0.0728825431317091,4.072886531503173e-06,6.341754378809129e-05,0.6419747591018676
priorregion1_spot_3,1.2322630163907889e-05,4.107243566977559e-05,5.926149571067186e-09,0.7573081761598587,5.828455741720972e-05,1.2681349971899181e-06,2.006012273625402e-07,0.8043114274740218
priorregion1_spot_4,8.350152675120626e-05,0.0035059507354162633,4.1817532473942274e-05,0.23755947574973107,0.01428779219277203,2.1690880998903598e-06,2.080005688185338e-05,0.7386612236499785
priorregion1_spot_5,0.0007982479059137404,1.7674036280368457e-05,1.8222049362748295e-07,0.13966431990265848,0.0021068674279376863,1.0588680015644058e-05,4.8344490824092656e-05,0.9845641046762467
priorregion1_spot_6,2.1326553815015357e-05,5.349635921447772e-06,2.6236591299522163e-08,0.7355741441249847,0.007500657229684293,1.0687799522202114e-05,5.279760734993034e-05,0.4679226875305176
priorregion1_spot_7,1.3116071113472573e-05,0.0003495190452667885,6.732691115729495e-09,0.4381882309913635,9.717242392071059e-06,8.931347764473685e-07,1.9234940964452108e-07,0.4629156112670898
priorregion1_spot_8,2.1927231955487517e-06,2.8104712055210256e-05,1.7753453551705433e-08,0.06039340812712908,6.052469252608717e-05,1.1855790091885867e-06,6.688470961080384e-07,0.3747865155339241
priorregion1_spot_9,0.00035707343922695143,0.00044791021209675817,7.512340562243481e-06,0.9857300579547882,0.0015597775869537146,0.0002677667696843855,9.661154899731628e-06,0.8372952967882157
priorregion1_spot_10,2.9046346185168664e-06,3.0427743013206055e-06,3.930840435373285e-08,0.005902073439210654,2.398028782408801e-05,1.2014503909085761e-06,1.3168035195576524e-06,0.5479153156280517
priorregion1_spot_11,0.012222319934517147,4.9083912199421316e-05,0.0008496432739775628,0.12883185595273972,8.703517341928093e-05,3.740042700428603e-06,7.57089008402545e-05,0.803161346912384
priorregion1_spot_12,0.00012166340166004374,0.00037917193112662066,2.2003882713761412e-05,0.17197734564542771,5.8185889247397424e-05,0.0034722787677310407,2.0118985162298488e-07,0.5604817003011703
priorregion1_spot_13,0.0063689880073070524,9.759232716533008e-06,2.940496584002972e-08,0.17104192972183227,1.2017049175483408e-05,9.33708474804007e-07,8.782623410752421e-08,0.4236660018563271
priorregion1_spot_14,0.000816275185206905,1.3235146570877988e-05,0.00017879367005662063,0.26162644028663634,0.00024565106723457576,6.69982555336901e-06,1.8729979046838708e-06,0.7251512259244919
priorregion1_spot_15,1.9308737591927638e-05,3.586127113521798e-05,2.1646924874829668e-08,0.4074590474367142,0.00012060655681125355,3.7365278728884735e-07,1.5956521863813579e-07,0.52287457883358
priorregion1_spot_16,3.468893726221723e-06,1.5162442139171617e-06,1.653805652424012e-08,0.20988704189658164,2.5269315574405483e-05,7.487551528129189e-07,3.3090581041506087e-06,0.5113241672515869
priorregion1_spot_17,5.718666830034636e-06,0.0003598939772928134,7.862812667625008e-09,1.8291204154491423,2.6982193776348137e-05,5.465580352392863e-06,2.1921326549545488e-07,0.42198371440172194
priorregion1_spot_18,7.376850385298895e-06,2.078624754631164e-06,6.17441753281156e-09,1.0286598443984984,5.8070589375347474e-06,1.6901461094676052e-06,1.1875696657170921e-07,0.5176820784807205
priorregion1_spot_19,1.9824943706225897e-06,6.43545385514699e-07,2.8780291700059025e-06,0.09052821435034275,4.950326615471568e-06,1.1170078607847248e-06,2.6693313426306987e-08,0.3334733501076699
priorregion1_spot_20,9.846108150668444e-06,6.234962202142925e-05,1.994087766021835e-08,0.24300244003534316,0.06412729769945145,1.0012233769884916e-05,0.000981646025320515,0.540131151676178
priorregion1_spot_21,0.0001001653839921346,0.001064532675081864,4.3397638016529073e-08,1.4285501062870025,0.01625667754560709,6.889341057103593e-06,0.0020900886156596243,0.525430914759636
priorregion1_spot_22,9.399425107403658e-05,1.3743853196501732e-05,1.2948850098837282e-07,0.06598543897271156,5.384297437558417e-05,7.049900727906788e-06,1.7379521011662293e-06,0.4689181700348854
priorregion1_spot_23,0.001426982239354402,0.00024421743582934144,1.9427627506729553e-08,0.054243238642811775,0.00040024461632128807,0.0009291578608099371,1.8012739076311847e-06,0.5599390864372253
priorregion1_spot_24,4.111909470339015e-06,2.5718276447150855e-06,1.4399680321730556e-05,1.1645551502704619,0.00014676943173981273,1.106154758190314e-06,3.5873986661272287e-07,0.4629357546567917
priorregion1_spot_25,0.001571327878627926,0.00018940258378279397,4.9706369100022134e-05,0.0694215789437294,6.750669967914291e-06,3.806245899795613e-06,4.4874444142806175e-07,0.5796146005392075
priorregion1_spot_26,1.17361585580511e-05,2.8582555273715116e-06,3.5423152667135584e-06,4.98366460988109e-07,0.18003213852643968,0.0013938192278146744,0.00020777183817699552,0.8847312182188034
priorregion1_spot_27,0.0008439987141173333,1.5175349290075246e-05,2.5637717868676193e-07,0.14429318010807038,0.04716347642242909,5.826269239150863e-06,1.3910289726482008e-05,0.8928572505712509
priorregion1_spot_28,4.369555767880229e-06,3.1762369189891613e-06,7.566561421867847e-08,0.306755405664444,8.859772206051275e-05,7.354537387982418e-07,9.62821982142259e-08,0.6114590615034103
priorregion1_spot_29,0.009218116570264102,6.822883574386651e-06,1.9148136054525368e-08,0.33570736944675444,0.001570318971062079,6.004810074955458e-06,2.9658406492671933e-05,0.5707059442996979
priorregion1_spot_30,1.7305006110746037e-06,1.3376104789131208e-06,7.730783257997587e-09,3.979037245471773e-07,3.568881984392647e-05,0.0011204372218344362,1.3892240033896996e-07,0.4561996072530746
priorregion1_spot_31,6.887778084774256e-07,3.478516461541403e-07,7.482617592202701e-09,0.2318655975162983,8.814299690129701e-05,0.0012784883321728558,6.988334831703469e-07,0.6550816476345063
priorregion1_spot_32,0.0004125162638956681,0.004727671458385885,0.00012774877686752006,0.24348433837294578,0.02438496584072709,0.0001046531520842109,4.337847203714773e-05,0.6257103115320205
priorregion1_spot_33,2.546804171288386e-05,2.469580040269648e-05,1.1643752202417092e-07,1.246840137243271,0.0036545878509059546,2.951890587610251e-06,1.3964044865133473e-05,0.41918500065803527
priorregion1_spot_34,0.00019984875616501084,0.010038462560623884,2.3943312115193295e-07,0.5251429319381714,0.07320129163563252,0.00022525269305333497,1.51007828208094e-05,0.8244673937559128
priorregion1_spot_35,1.1913094022020232e-05,0.003589427820406854,2.658983333958531e-07,0.22769159227609634,0.00018631756101967768,4.908026824068658e-07,3.5556365219235888e-06,0.49300851821899416
priorregion1_spot_36,1.940595245741861e-06,2.122876679777619e-07,4.1710156883922884e-09,5.563845434153337e-07,0.002503209572751075,9.925125993959228e-07,3.5830503293254877e-07,0.4273654341697693
priorregion1_spot_37,2.8700430812023116e-05,7.051617035358505e-06,9.136756034422433e-06,0.17711386531591417,0.012671494903042913,0.0007791254523908719,2.6900830016529655e-05,0.5930030196905136
priorregion1_spot_38,9.915458974774082e-07,1.9883773916262726e-07,1.2100914603685454e-09,2.7164426938952604e-07,0.0019687560154125093,2.3474049703509083e-05,4.3370213234084085e-06,0.5916361629962921
priorregion1_spot_39,0.00041230042988900096,0.00023725893770460972,2.6512356498642474e-06,0.0838644526898861,0.003027988353278488,0.00010852365958271549,7.405001588267623e-06,1.043712568283081
priorregion1_spot_40,8.055062494349841e-07,3.179261909735942e-07,3.836978623716902e-09,0.039231406338512895,5.04499112139456e-06,9.059610619033265e-07,3.718475127811871e-08,0.24872840046882627
priorregion1_spot_41,2.0830770608881723e-06,6.133611890390967e-07,0.0001420742570189759,0.10440740175545216,1.948627996171126e-05,7.595936790494307e-06,1.914263428659524e-07,0.5272947400808334
priorregion1_spot_42,3.7967251159898297e-06,2.4965232228169047e-06,1.9490436908853327e-08,0.24319811537861824,0.052243659831583494,0.00010280700516887009,3.554254737991869e-06,0.9610389173030853
priorregion1_spot_43,0.001076348638162017,0.0037552237627096474,1.286391841937018e-08,0.6642450004816055,0.012260682648047805,3.8301554923236836e-06,1.0265424975841598e-06,0.4828602343797684
priorregion1_spot_44,2.5917443053913303e-05,7.977812583703782e-06,0.0008545191754819824,0.5968537092208862,0.00034287023881915955,4.074600997228118e-06,1.7416326772945468e-05,0.7296716123819351
priorregion1_spot_45,0.010798336798325182,0.00013792527752229944,3.600754787669303e-08,1.2629759013652802,0.00016420939573436047,3.796665096160723e-05,2.9658366293006112e-05,0.6328901320695878
priorregion1_spot_46,0.002065970946568996,0.0002752174230408855,1.2864520426703054e-08,8.561742504298309e-07,0.1611486293375492,2.822997544171813e-07,2.197964795414009e-05,0.7457129836082459
priorregion1_spot_47,0.00022718202308169566,0.00011262100051681046,3.0253365252974627e-07,0.818510752916336,0.008186541311442853,3.697196043503937e-05,1.1877708232077569e-06,0.38914698362350464
priorregion1_spot_48,5.934561431786279e-06,1.4342711722292734e-06,0.00023709118395345285,3.1039205396155013e-06,0.000222886501433095,1.4399344809135074e-05,2.9466124118471276e-07,0.47359503954648974
priorregion1_spot_49,5.759755276812939e-06,5.04410147186718e-05,2.626709658670734e-08,0.125797800719738,1.6054767547757366e-05,2.7591454681896724e-06,3.071490752404316e-07,0.5927687346935272
priorregion1_spot_50,0.0029867689358070494,0.0009298966469941661,3.267154955466368e-08,0.10665323175489903,6.131961526989471e-05,2.9148976864235013e-06,5.16142770266015e-06,0.823538476228714
priorregion1_spot_51,3.937354904337553e-06,1.1201323729892466e-06,6.087552646931727e-05,2.2527229006641395e-07,0.021827739384025338,8.546191293135054e-06,0.0001148429739259882,0.7837313652038574
priorregion1_spot_52,0.0014048504526726902,0.002362510364037007,1.165963781204482e-05,0.18891836032271386,4.655899792851415e-05,3.900960564351408e-05,3.8115425695650627e-07,0.3821108013391495
priorregion1_spot_53,2.493156534910668e-05,0.00018211914721177894,6.714665339302428e-08,0.7997042417526246,6.330781707220014e-05,1.2751774249863958e-06,1.1434050520620075e-06,0.7000932931900025
priorregion1_spot_54,3.1066960701764403e-07,8.873937993314484e-08,3.82698184253627e-09,0.802965486049652,6.143667604874281e-07,0.0001732753109536134,1.5854869062081887e-08,1.2455689670787252e-07
priorregion1_spot_55,5.433480837382376e-05,4.5736501306237196e-06,0.00018313095861230977,0.3042476072907448,0.055456377938389784,1.0606065529827902e-06,9.077458817046135e-05,0.7768866300582885
priorregion1_spot_56,0.005561530007980764,1.3061038498562994e-05,1.989903815058369e-08,0.2076194941997528,0.002373836119659245,6.854277921775065e-06,6.2198871319196766e-06,0.7582426577806473
priorregion1_spot_57,3.166886581311701e-05,0.00010118532918568235,2.593427002040017e-08,1.7369525909423829,0.0015894579235464334,4.007700340480369e-06,6.589561394321209e-06,0.395166003704071
priorregion1_spot_58,3.446658920438494e-05,0.0018954769300762564,3.296691772902705e-08,0.1261145442724228,0.004073711764067412,5.3978082542016635e-05,7.168876123841984e-07,0.48145829141139984
priorregion1_spot_59,3.75412328139646e-05,0.0008661342028062791,0.0001924771218909882,0.6167051792144775,0.00016502272701472977,7.1019668894223285e-06,3.86440822808254e-07,0.5469360202550888
priorregion1_spot_60,3.8412370122387075e-05,0.0007081782183377072,0.002506059815641493,7.297273577933084e-06,4.614019981090679e-05,4.6323017522809094e-05,2.15695098404467e-06,0.5948115170001983
priorregion1_spot_61,0.00012162448074377607,7.103232996996666e-06,0.0002077921511954628,0.7189809620380402,1.2627269825316034e-05,7.421898459369913e-07,1.2171314693887326e-07,0.5626215696334839
priorregion1_spot_62,2.3368010261037856e-06,3.0272910771600435e-05,6.00761234093028e-09,1.326256537437439,5.332419533488064e-07,2.5892043595376893e-06,2.4499590622895085e-08,2.2882698669235425e-08
priorregion1_spot_63,0.00026974834909196946,1.0456981135575915e-05,5.373238369799083e-08,0.1474884994328022,0.00027543384785531087,3.8835542000015275e-06,4.96679354000662e-07,0.7005615502595901
priorregion1_spot_64,0.02218848215416074,1.8318565616937123e-05,0.0007217044418212027,1.377364271879196,2.783833269859315e-06,3.827071941486793e-06,1.9320583959370198e-07,3.470200411470615e-08
priorregion1_spot_65,3.888329865731067e-05,0.008608694793656469,3.510876123158369e-08,0.6809137523174287,0.003990932926535607,1.6825538523335127e-06,7.403252470794541e-06,0.6700614243745804
priorregion1_spot_66,7.584767117805313e-05,0.0011738902830984443,1.0936117922355493e-08,0.12050743661820888,0.009400850301608444,4.000030139650335e-06,2.158247548322834e-06,0.5125555753707886
priorregion1_spot_67,0.00033193203998962414,1.881611669887207e-05,9.09825876860282e-09,9.407886977896851e-07,0.008073888719081879,4.140905843996734e-06,1.7322458188573367e-05,0.9122871279716491
priorregion1_spot_68,0.02724242499098182,2.1697442844015316e-05,1.8520913247499496e-08,3.6125896334648133,3.2392983143836323e-06,2.02412107910277e-06,1.7368026234976243e-07,9.2590464007003e-08
priorregion1_spot_69,4.224205222271848e-05,1.778247806214495e-05,1.0724726735134027e-05,0.7093296259641647,0.001107144815614447,4.119346376683097e-05,0.00015871466384851374,0.7117099195718766
priorregion1_spot_70,0.001414436654886231,4.082871309947222e-05,5.747685527524028e-08,1.6003178358078003,1.0221541788268953e-05,5.978952140139881e-06,8.753147895390613e-08,0.4518204852938652
priorregion1_spot_71,0.009117331728339196,3.420565044507384e-05,9.161848630867556e-08,0.08715016543865203,0.032372569479048256,0.0010228575440123678,6.964563954170444e-06,0.7863724887371063
priorregion1_spot_72,0.002267165284138173,4.268283487363078e-06,2.9975584570074432e-09,1.0947147927709012e-06,1.7469681642978683e-05,3.7362785064942732e-06,1.5704906104474505e-07,0.8158508658409118
priorregion1_spot_73,2.785909293834266e-06,9.749118277113666e-07,1.0263681504696365e-08,0.15647301077842712,0.0038085397914983336,0.004250212549231947,3.099971337405805e-07,0.4760126143693924
priorregion1_spot_74,1.9702364261320328e-05,1.3158849412775453e-06,1.2263863302663934e-08,0.1319329023361206,1.990942282645847e-05,2.261516712565026e-07,6.432745642825921e-08,0.5065053403377533
priorregion1_spot_75,7.222871658996155e-06,2.6863189987125225e-06,1.902923031593673e-07,0.3337927609682083,0.00040713742055231705,1.5952081355408155e-06,9.707462936603407e-07,0.7940577119588852
priorregion1_spot_76,3.6982453275413723e-05,4.3020524799430864e-06,8.956775978674614e-08,0.0829239584505558,3.2915043266257275e-05,4.5710839913226664e-05,2.3612921893345628e-07,0.5050092548131943
priorregion1_spot_77,0.0038492874125950036,4.280683351680637e-05,6.595760311256527e-07,2.1980726728543235e-06,0.10891840979456902,0.00011038261582143604,2.1982152702548774e-05,0.7428637355566025
priorregion1_spot_78,9.690889328339836e-06,0.00011655062589852606,8.643810867070556e-09,0.020025557186454535,0.003976513002999127,2.839231331108749e-06,0.000285249411535915,0.41237659156322476
priorregion1_spot_79,2.955529635073617e-05,0.006856630276888609,1.9821909518213944e-07,0.2014956519007683,0.033721245452761645,1.2773991386438864e-06,2.7750345543609002e-05,0.7193455368280411
priorregion1_spot_80,0.010263717966154218,1.097139988814888e-05,1.1439150116032693e-08,0.06380321942269802,3.455779387877556e-05,7.712778909763074e-07,7.705677171543357e-06,0.7035789608955383
priorregion1_spot_81,3.830841451417655e-05,1.7912175280798692e-06,2.061654470253416e-06,0.5548882007598877,0.0008694356307387352,0.00014821052827755922,1.7155180842109985e-06,0.6558324813842773
priorregion1_spot_82,0.005370422266423702,3.0074110236455452e-05,1.4717532659247471e-08,1.5715193626419933e-07,0.018587459810078144,2.917467645602301e-06,0.00022553507806151172,1.0017885327339173
priorregion1_spot_83,0.009908918384462595,9.448089804209303e-06,2.4283626753884847e-08,0.1583990275859833,0.00015099245356395838,3.670025563451418e-07,5.21560701827184e-07,0.306705205142498
priorregion1_spot_84,0.00025887153315125034,5.33996924332314e-06,5.9005768493491935e-09,1.1878648340702056,2.8568319339683513e-05,2.8702869371954874e-06,1.9443006635810888e-07,0.6401283085346222
priorregion1_spot_85,5.155864237167407e-05,1.3142097486706916e-05,3.4932455855596344e-05,0.10311078280210495,3.774667914058228e-06,6.968527814024129e-05,5.423342166466227e-08,0.45271117687225343
priorregion1_spot_86,1.7749531423305601e-06,4.0601514001537005e-06,8.004665178305004e-05,9.324094094154134e-07,0.0030068166670389473,7.209424938992016e-06,7.221397318062373e-05,0.804307746887207
priorregion1_spot_87,3.757920819680294e-06,8.333842379215639e-06,3.7153984521864913e-05,1.0386211037635802,1.3972177612231462e-05,2.2070769136917083e-05,2.9252520477029976e-07,0.5466448664665222
priorregion1_spot_88,0.007139242370612919,0.0011299220728687941,4.830756151932291e-05,0.04703870881348848,0.00038479719951283186,1.0886278232646873e-06,5.806575718452223e-05,0.6776772379875183
priorregion1_spot_89,1.394068417539529e-05,1.2714968079308164e-05,1.9824406116697446e-08,1.2595122039318085,0.00014442486208281481,1.1731149925253703e-06,2.3971770133357497e-07,0.4684993773698807
priorregion1_spot_90,0.007810489367693662,0.005699435481801629,5.681424823933412e-07,0.3507919907569885,0.01592242680490017,2.477773739428813e-06,3.631920644693309e-05,0.9239910781383515
priorregion1_spot_91,4.60971292341128e-05,0.0006141261663287879,6.9262712454332135e-09,0.4503373473882675,1.698819760349579e-05,3.616449902210661e-07,6.22814265938132e-08,0.5276468515396119
