,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.21079347431659698,0.00024542718383600007,2.5299280332546913e-05,8.647462777844339e-07,0.0011088324594311415,4.993060656488524e-06,0.2581254422664642,0.7051112830638885
priorregion1_spot_2,0.5827718734741212,0.0014715544763021172,2.6035005529223554e-08,1.6431554115570181e-06,5.924514152866323e-05,1.2093449981875894e-06,0.0056840933859348295,0.72219697535038
priorregion1_spot_3,0.5172420382499695,0.0004896209371509031,4.3707782104718266e-08,4.2656527909912256e-07,0.00012562746633193456,0.0014334849256556481,1.0856623232364655,0.1138717394322157
priorregion1_spot_4,2.009596562385559,0.2048947237432003,1.4987178974479321e-05,0.00011960949523199816,0.0005687374185072258,5.374453430704307e-05,0.6119659900665283,0.34612648487091063
priorregion1_spot_5,0.21988938376307487,4.795306012965739e-05,7.272424191739902e-08,1.4808991920745028e-06,0.00039903830765979363,0.010020126029849053,0.11283488683402537,0.7780663013458252
priorregion1_spot_6,0.3347190797328949,6.089521684771171e-05,1.0874629161605755e-07,9.86104436151436e-07,0.012467093253508211,0.0007651876250747592,0.4868940651416779,1.028943419456482
priorregion1_spot_7,0.9333704113960266,0.034624563902616506,1.373982094321491e-07,1.1619186307143537e-05,0.013233215594664215,0.00011836844169010874,0.6759113639593125,1.0829158067703246
priorregion1_spot_8,1.1680511057376861,0.04807466939091682,5.030276870598982e-08,4.4466199824455547e-07,0.00016387087380280717,6.587527786905412e-05,0.0019893299438990654,0.6874587208032609
priorregion1_spot_9,0.6274425715208054,0.009096035780385137,1.8531131971144534e-07,6.24860106199776e-06,0.010142001090571284,9.027809392136989e-05,0.9303866803646087,0.9964731395244599
priorregion1_spot_10,0.22393637076020242,6.805862212786453e-05,1.526053133602545e-05,4.92018381237358e-07,0.001695104711689055,5.4195757547859104e-05,0.808128771185875,0.6325219511985779
priorregion1_spot_11,1.2391192674636842,0.09287969656288624,5.112510024218864e-07,4.654361509892625e-06,0.01786236371845007,0.0014449163165409118,0.3491636127233505,0.9426567196846009
priorregion1_spot_12,1.8314518213272095,0.2833360880613327,3.8453357973367016e-07,0.00016675329316058195,0.00012461062797228806,3.4789251571965006e-06,1.7822358012199402,0.0021691395319066945
priorregion1_spot_13,0.42174614667892457,0.0006117161217844114,1.0949422204475923e-07,1.8655394455890928e-06,0.00036294821475166825,0.0019460104987956584,0.3055567890405655,0.655815052986145
priorregion1_spot_14,0.23371835574507713,0.0003825002888333984,0.0003141152119496837,8.372557431357565e-07,0.0005138536653248593,0.0001420110602339264,0.37481101751327517,1.2781121850013732
priorregion1_spot_15,0.7523734509944916,0.001999185944441706,4.447326062972934e-07,2.7756918188970304e-05,0.09969125241041184,5.312474131642375e-05,0.5521632134914398,0.7298427075147629
priorregion1_spot_16,0.5178034842014313,0.048360757902264594,1.7834575771757957e-08,6.047062640845979e-07,0.0001254011778655695,2.1643196873810667e-06,0.20101989805698395,0.26989923119544984
priorregion1_spot_17,0.13233636692166328,5.4749289665778635e-05,2.158712698019372e-06,3.4058905953315847e-07,0.0010027253592852503,0.0027082279324531556,0.36384987682104114,0.7672488182783127
priorregion1_spot_18,0.4566547378897667,0.015373020572587848,4.626572245314265e-08,0.0006788862898247317,0.061527325026690956,0.0006383042287779972,0.254171958565712,0.9014727711677551
