,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.8684831351041794,0.0913726769387722,2.143515409613883e-08,1.9536577383405532e-06,0.0002199964103056118,2.741658890954568e-05,1.2549210011959075,5.4672655096510425e-06
priorregion1_spot_2,0.7885394960641862,0.05842342246323824,0.0004254423751262948,2.364794609093224e-05,6.163354009913746e-05,2.144669224435347e-05,0.44786308109760287,0.1767965793609619
priorregion1_spot_3,1.8880809247493744,0.2358416795730591,3.635111323063711e-08,2.759385120043589e-06,0.0006872981990454719,7.759343861835078e-06,0.8215513795614242,5.672043721460796e-06
priorregion1_spot_4,0.652203157544136,0.05147861577570438,3.6531794145311383e-09,3.449508838571092e-07,4.3668564018162217e-07,2.954959072098973e-07,6.263201669298724e-07,8.836590481564599e-08
priorregion1_spot_5,0.521587124466896,0.0047730128979310395,4.712939372097935e-09,0.0013315089920070023,8.0319559401687e-06,1.3206377843744123e-05,0.6432537883520126,7.314542415315372e-07
priorregion1_spot_6,0.6279045701026916,0.04954132158309221,3.8588029156017e-06,1.214989180198245e-06,1.4973643646953861e-05,3.0464142400887795e-05,1.8081680297851563,2.1058034107568347e-07
priorregion1_spot_7,1.9654131770133971,0.21099446713924408,3.9980892410085287e-07,8.787815786490683e-05,0.00691101539414376,1.1728017398127122e-05,0.9296008437871933,9.693436868474236e-06
priorregion1_spot_8,0.47435250878334045,0.07028113566339016,1.879662718806685e-08,0.0006579613400390372,2.189029883084004e-05,2.563271607414208e-06,1.01117302775383,7.674390690226573e-05
priorregion1_spot_9,2.3781517757015536e-05,3.9801921616344774e-07,9.038255521787165e-09,0.00031761448481120173,0.0008962156425695866,1.138760529784122e-06,0.6050660729408265,0.22145749405026435
priorregion1_spot_10,2.049717259407043,0.2522390723228455,7.441626394211199e-07,4.3952810301561845e-06,0.10061698593199253,3.7649181831511665e-05,1.462916922569275,0.00027672939613694326
priorregion1_spot_11,1.2740295290946961,0.21017806082963944,7.776009624649305e-07,8.805191055216711e-06,0.002985293872188777,2.355220635763544e-06,0.7155084490776061,3.6378866866471075e-06
priorregion1_spot_12,0.0002394883878878318,1.7183619149818698e-06,5.579925410614806e-09,4.976629128350396e-07,0.04766197558492422,1.416132880649457e-06,2.000782871246338,0.0005961812537861988
priorregion1_spot_13,2.3728424072265626,0.2771085828542709,1.2184614428534246e-08,1.348629382391664e-06,0.000463423554901965,2.6376834171060185e-06,0.0029101461987011135,0.0010119362908881159
priorregion1_spot_14,1.4478005051612854,0.2270295090973377,0.0018153807381168009,1.4052416827325943e-05,0.007367963693104685,6.009850567352259e-05,0.955453759431839,4.6561406816181264e-05
priorregion1_spot_15,1.4082571029663087,0.13860283941030502,0.00028998515917919574,7.563129975096672e-06,0.0013308884867001324,0.00015920445948722773,0.6413802653551102,1.9436637330727535e-06
