,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.805519999237731e-06,8.362381919368999e-07,1.4174092352390288,0.8105309396982192,0.0775048840790987,3.215959186491091e-05,2.0032500982284547,6.30399352985478e-07
priorregion1_spot_2,0.00015012582298368218,1.173631710571499e-06,1.9926485776901246,0.1930865593254566,0.03288269229233265,0.030804231856018306,0.9580778360366822,0.0028467498486861587
priorregion1_spot_3,2.383496830589138e-05,8.636044640297769e-06,1.672520178556442,0.16869047582149507,0.005803114688023925,6.742564328305889e-05,2.933911120891571,3.453809597431246e-07
priorregion1_spot_4,2.364606380069745e-05,7.943559324985473e-07,2.197276401519775,0.9688178449869156,0.001449288072763011,0.00015441556533914993,1.518291538953781,1.650934063945897e-05
priorregion1_spot_5,2.4808297257550294e-05,1.775329462816444e-06,1.7053715765476225,1.3611542463302613,0.0004808477940969169,0.0003339836286613718,2.7751194834709167,4.177324996135212e-07
priorregion1_spot_6,1.2740324109472567e-05,2.0527428091554615e-06,1.641642302274704e-05,6.049441957473754,7.35523458388343e-06,1.472445620720464e-06,2.1902320981025696,1.9185159089829542e-06
priorregion1_spot_7,6.8509785023707085e-06,6.932132180281769e-07,0.9754819631576538,2.014642763137817,0.0006854065344668926,2.8954581466678068e-05,1.6132336974143981,6.695865778283405e-07
priorregion1_spot_8,6.40797250525793e-05,4.7941879984136905e-06,1.2777094423770905,4.368093013763428,0.0013374641013797373,2.2332062326313465e-05,1.0629699707031248,1.2664722135014018e-06
priorregion1_spot_9,0.0003982890513725579,2.3991154648683737e-06,1.9191210687160491,0.15702108442783355,0.01157315680757165,0.00010555089647823479,0.6827934324741364,3.7080172319292617e-07
priorregion1_spot_10,1.2909117231174605e-05,2.832786447015678e-06,0.8618650734424591,4.594235467910766,0.0006093910109484568,9.727930091685266e-06,0.7681936711072922,8.499314674281777e-07
priorregion1_spot_11,3.778903976581205e-06,1.7149498034996213e-06,0.2890503451228142,4.499111247062683,2.0175047302473105e-05,1.0976026123898918e-05,2.352731895446777,7.289107770702685e-08
priorregion1_spot_12,0.0004923278203932569,1.6472972390602083e-06,1.6346132895250776e-06,2.767275166511536,1.7233618763157212e-07,0.00047988522710511465,0.5220822662115097,2.4683071409015157e-08
priorregion1_spot_13,0.00011702232623065357,8.708472450962292e-05,1.1786814570426942,5.684836554527283,0.0001546289357065689,2.392082269579987e-05,1.1061930179595947,3.37090432367404e-07
priorregion1_spot_14,0.0007295614050235599,4.577667777994066e-06,2.227057433128357,1.4942955076694489,0.0006569682125700637,1.6095441878860584e-05,1.0350100994110107,1.2425878253452538e-06
priorregion1_spot_15,4.473334092836013e-06,3.9408011076602634e-07,0.8763272702693939,3.5315515041351317,0.000366983623825945,1.823162365326425e-05,1.3771613597869872,3.6720720544280997e-07
priorregion1_spot_16,1.808060887924512e-05,2.8373363676337253e-07,0.7763676404953003,3.6055737853050234,8.690828981343657e-05,1.7327662362731644e-06,0.014502161834388972,3.377419957928396e-07
priorregion1_spot_17,0.000214797545777401,4.594270740199136e-06,1.5211029767990114,3.32837290763855,0.07542682066559792,0.0001035466411849484,0.029917134717106816,5.4426340739155414e-06
priorregion1_spot_18,2.1915985871601152e-05,1.0872192490296584e-06,2.2845908045768737,1.6857841432094574,0.17183737084269524,5.027297356718918e-05,1.2809259951114653,1.1834865017590347e-05
priorregion1_spot_19,2.9751112492704125e-06,5.248013309255839e-07,0.4351106658577919,1.2599579393863678,9.021533551276662e-05,2.014455083099165e-06,2.0551250338554383,2.4251988008927586e-07
priorregion1_spot_20,3.6176910157337264e-06,1.8558101757548684e-07,0.3333673506975174,2.7274359226226808,7.100588220509964e-07,1.6603761849864897e-07,7.352516877290327e-05,1.319685360989809e-08
priorregion1_spot_21,5.954988682788098e-05,1.6309955208271278e-05,1.529472678899765,1.2707209408283235,0.08887106589972973,3.283691876276862e-05,1.7831807672977449,1.932398760118304e-06
priorregion1_spot_22,8.810984127194388e-06,1.5031120085495787e-06,1.1506869435310363,1.959035289287567,0.00035008962149731817,4.1156504266837155e-06,0.8901458024978638,1.0795619438397353e-07
priorregion1_spot_23,1.9983984566351867e-05,8.340695046626934e-07,3.208921194076538,0.44251276701688763,0.26213629841804503,0.02530698347836733,0.11440532505512237,1.9064937589519105e-06
priorregion1_spot_24,7.852912460748485e-07,7.093211102926489e-08,3.3615318557167482e-06,0.10871652700006962,1.1615967956402074e-07,4.762590832818603e-09,0.7901030838489533,1.5575812071233485e-07
priorregion1_spot_25,9.633545050746762e-06,2.833581879713165e-06,0.6002077281475067,4.633796739578247,9.817081263463479e-05,9.637906032367029e-06,1.8108070492744446,8.393782422899677e-07
priorregion1_spot_26,4.617304130078992e-05,7.354369756740198e-07,1.0910770654678346,2.567205846309662,0.00016410713360528467,7.245823326229583e-07,0.041902247816324234,9.644622451787655e-08
priorregion1_spot_27,4.7093852481339125e-05,2.136648572559352e-06,0.9069348037242889,0.10126652717590333,0.033831296116113664,3.893147322742153e-06,1.0682176649570465,8.247625692092697e-06
