,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.473245403843977e-07,1.8526213594327603e-07,7.150725025439897e-08,1.1885923413501588e-06,2.018095576763153,6.502688702312299e-05,1.5258113705840517e-06,0.5897857934236526
priorregion1_spot_2,2.210090701737499e-06,3.227490111612497e-07,3.3752210271131844e-07,4.525385975284735e-06,0.0004566276402329095,1.2997094290767562e-05,1.3153569625501404e-06,1.4943230152130127
priorregion1_spot_3,0.00021260043649817822,9.184827376884641e-06,1.5772311741102384e-07,3.546644506968733e-06,2.301260244846344,6.160144876048435e-05,3.213032941857819e-05,1.1819189310073852
priorregion1_spot_4,0.00018327368889003992,7.481821785404463e-06,1.1841932199274653e-07,6.738449314980244e-06,0.39370113611221313,6.641419422521721e-05,5.894240348425228e-05,1.148341530561447
priorregion1_spot_5,7.658240434693653e-07,6.701245098383878e-07,3.335291069106461e-07,3.549999746610411e-06,0.003648045298177749,2.3579430376230445e-06,2.0977175609004917e-06,0.7679119914770126
priorregion1_spot_6,0.0013044871448073536,1.2382304021230086e-05,2.80506195849739e-05,7.357220442827384e-06,0.0063395105535164475,0.00014464436389971524,3.09371007460868e-05,1.8728583812713624
priorregion1_spot_7,0.00018033490559901113,2.110772038577125e-06,4.541760834086972e-08,1.8675886337859994e-06,9.223303641192615e-05,0.002985940268263221,7.44205544833676e-06,1.0048592865467072
priorregion1_spot_8,1.2792496954716626e-05,1.6615278809695156e-06,3.4937088031483656e-07,0.0012436192540917546,0.0010555554064922035,1.5196335789369188e-05,9.32885558313501e-07,1.0565501093864442
priorregion1_spot_9,0.0008655490557430312,1.6543506092148163e-06,2.1773407699043903e-08,6.865681598355878e-07,6.176268948365761e-06,2.0182906496302167e-06,1.7159127168042688e-07,0.7618564724922181
priorregion1_spot_10,1.6797927969491867e-06,2.969506297745284e-07,0.0010251043131574988,1.3635047992011096e-06,0.0009583501116139816,4.224871190672275e-06,8.683959549671272e-07,0.9684519469738007
priorregion1_spot_11,3.878127790812869e-06,5.046626739613203e-07,2.056083907575612e-07,4.133718971388589e-06,0.006955453031696379,9.384709228470455e-05,8.434196524831349e-06,1.1660418152809144
priorregion1_spot_12,1.113462343482752e-06,1.4814309281518945e-07,2.99835018147121e-08,1.5687764880567555e-05,0.039562521316111085,8.776322874837208e-06,8.543997836341078e-07,1.0044073641300202
priorregion1_spot_13,1.1643181051113062e-05,1.3228804573373055e-05,1.7043435462937853e-07,9.744749786477768e-06,9.164218972728122e-05,0.001665619795676321,3.505454333208036e-06,1.0575532078742982
priorregion1_spot_14,7.441174216182845e-06,2.252477304409695e-06,5.051523004340197e-07,0.00032421983487438414,0.0016813394671771676,2.0658628454839348e-05,0.001099830644670874,1.2194413483142852
priorregion1_spot_15,6.001693191137747e-06,7.805677824990199e-07,1.284438425841472e-07,3.243636513161619e-06,0.39987149387598037,2.1874624781048625e-05,0.005576576688326895,1.2262953400611876
priorregion1_spot_16,9.696185657048772e-07,3.101643983427493e-07,1.0810854540466152e-07,8.539210824665134e-07,0.00023216722329379993,0.001997609954560176,1.1315902952446777e-06,0.8734892696142196
priorregion1_spot_17,2.198275365117297e-06,2.8576236900335066e-06,3.938937283010091e-08,1.422338226575448e-06,0.027024274785071613,3.2000640885598844e-06,2.233691475339583e-05,1.0529192149639128
priorregion1_spot_18,1.4086943065194647e-05,0.00038194458174984903,7.286423091557026e-08,1.6047610301939131e-06,0.09154879488050938,7.843686489650281e-06,2.0634139036701527e-05,1.222214615345001
priorregion1_spot_19,8.494998184005454e-07,3.9505597015931926e-07,3.215980058257628e-07,8.037732623051853e-05,0.04123970828950405,2.3537313063570763e-05,4.033818768789388e-07,0.9300674587488175
priorregion1_spot_20,0.0001170657284092158,1.0160188651298087e-06,8.649621008771647e-07,5.490476974046033e-06,0.13237237334251406,0.00013531789227272384,0.003328604414127767,1.3983316123485565
priorregion1_spot_21,7.817417326805298e-06,6.637594935909874e-07,2.3859138096327117e-07,1.4429424538775494e-06,0.00022271721027209424,1.1962444750679427e-05,5.880905803223868e-07,1.3293931663036347
priorregion1_spot_22,1.135230777435936e-05,3.4213467756671893e-06,7.268495064636226e-05,1.99736927243066e-05,0.002157280396204442,0.00020601705691660754,0.00029528002924053,1.503490388393402
priorregion1_spot_23,1.485559459979413e-05,2.55339601835658e-06,1.5002318320966879e-07,6.211100890141097e-06,0.0003406450952752493,0.00033963813621085137,0.00014304400901892221,1.3733146905899047
priorregion1_spot_24,7.29305045865658e-07,2.097829600700152e-07,1.6010262271493048e-07,1.0115749716987922e-06,0.10298044905066489,6.997096102168144e-06,9.196449823889452e-08,0.6477412402629853
priorregion1_spot_25,1.5340504887717544e-06,5.611865844912246e-07,2.376928129876888e-07,8.262661367552937e-06,4.272024179954315e-05,3.5351989026821684e-05,4.1706878448621867e-07,1.1851070404052733
priorregion1_spot_26,6.747715360688744e-06,5.13644654347445e-06,9.009361185974287e-08,1.986184963698179e-06,0.7676147669553757,1.4579288745153463e-05,9.062824517513945e-07,1.1395743489265442
priorregion1_spot_27,2.739126864526043e-06,9.12136221131732e-07,9.016907824843656e-08,2.429152527838596e-05,0.0004942542320350185,1.872383190857363e-05,1.137284090191315e-06,1.5852302312850952
priorregion1_spot_28,1.398296416255107e-06,2.963662188903982e-06,2.6573725087075677e-08,9.452327475401035e-07,0.00018491815062589013,4.020722008135636e-06,2.8216574747830243e-07,1.02071253657341
priorregion1_spot_29,0.001098112540785223,4.227090630593011e-05,0.00411335788667202,1.263458270841511e-05,0.37654800117015835,0.0005711622361559422,8.210895839511069e-06,1.397276145219803
priorregion1_spot_30,6.332077937258873e-05,6.466893719334622e-05,2.5829033916124895e-07,2.544115577620687e-05,0.012386617809534074,0.00034938233584398405,9.943301593011711e-05,2.3168894410133363
priorregion1_spot_31,2.830507457929344e-06,6.320079762645037e-07,2.219776177980748e-07,7.494544879591559e-05,0.050058976188302046,2.6535181405051844e-05,7.830368161876323e-07,1.197891765832901
priorregion1_spot_32,7.731332734692842e-05,4.396914323478996e-06,2.474391308737722e-07,5.076774345980085e-06,0.0012983133899979295,0.00722234055865556,5.988935254208627e-06,1.6192705929279327
