,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00034342523285886274,5.001597060072527e-07,1.4006712634184736e-08,0.19009066224098203,0.001275351393269375,4.9007980784665506e-08,0.001290438522119075,1.730933517217636
priorregion1_spot_2,1.4411660771429526e-07,3.506050148871509e-07,5.253428607687739e-08,4.487963360588764e-06,0.005961623764596879,6.99852349498542e-05,0.0013028167828451843,1.753223556280136
priorregion1_spot_3,1.503120067525288e-07,2.6437684574887048e-08,3.369904189032269e-09,3.514275249472121e-07,9.037054724103655e-06,8.33438651426377e-09,4.418118915161529e-09,1.330382627248764
priorregion1_spot_4,2.4976704139589857e-06,1.3591771676146894e-06,1.4035381354915443e-07,0.17005961686372756,0.2392877645790577,1.262230149734478e-07,7.0476087543625e-08,0.41805885434150697
priorregion1_spot_5,4.1495385119105785e-07,1.952133381166732e-07,2.9441107699312855e-06,0.09740363582968711,0.27238302081823346,1.257161784451455e-07,5.0409137486440155e-08,1.762023603916168
priorregion1_spot_6,1.4010337281433752e-07,6.496128435173887e-08,3.524005364852201e-07,5.876592609865839e-07,0.00018191735653090295,4.5898805467459173e-08,7.071907057252247e-05,1.383616828918457
priorregion1_spot_7,3.0342397167260065e-06,1.4714251619807328e-06,2.6701801175477157e-06,0.11826183795928955,0.09234915152192116,2.0765928141486258e-07,0.0009785137983271853,2.5278193712234494
priorregion1_spot_8,4.859313605720672e-07,1.3883792746582912e-07,2.4484114646838864e-08,0.10884582288563252,6.204226360750909e-06,3.272404178744637e-08,1.5260092789404212e-08,0.06333195492625236
priorregion1_spot_9,7.745729590169503e-06,7.765314421703806e-07,0.000377310007752385,0.00046967912930995226,0.014644889952614905,3.589629002931361e-07,1.7266366967305657e-07,1.4443049728870392
priorregion1_spot_10,2.986125332427037e-06,3.0768881913445513e-07,7.708339500034357e-09,2.7298480347326405e-07,0.0004341992476838641,2.6429404442751547e-08,5.737361985502787e-09,0.2517543196678162
priorregion1_spot_11,1.3782684902707844e-06,2.1673562216051321e-07,3.673267610082576e-08,0.31160607337951657,2.517407765481039e-05,8.149967563042537e-08,7.045266538625584e-05,0.14622383639216424
priorregion1_spot_12,3.456413921298918e-07,1.1056857047719861e-07,6.500089866356974e-09,0.5884213000535965,1.9815215364360483e-05,3.7154759802149337e-08,5.20407836823722e-09,0.5761930823326111
priorregion1_spot_13,3.1280721032089786e-06,2.0238848719600357e-06,9.041745906870347e-05,0.19941679760813713,0.24637689366936683,1.1321336955916196e-06,0.000850392470601946,2.0688287377357484
priorregion1_spot_14,8.41012737851088e-07,2.2810163144981745e-07,2.0699938207968674e-08,0.11222107782959939,0.5557535380125046,4.9293651294135555e-08,0.0002084222469420638,0.36522515416145324
priorregion1_spot_15,0.00016681666529620997,5.2752972351299835e-06,4.881218217178685e-07,0.16339904814958572,0.17404679208993912,6.330443760305116e-08,5.3207108052788505e-08,0.5246483355760574
priorregion1_spot_16,1.720527774295988e-06,3.707421683429857e-07,1.4856103234706097e-05,0.1693823516368866,4.195463843643666e-05,4.7875057163082614e-08,2.04902351086389e-08,2.1387032389640805
