,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.07352780885994435,1.8346090495586393,3.4552201327642255e-06,0.5153702020645141,0.46792767494916915,1.7350256484860438e-06,0.007668526051566005,9.441215624974574e-05
priorregion1_spot_2,0.00025122386432485655,0.8151830166578293,7.145413682962953e-08,1.7745786706768743e-07,0.15490206927061081,1.583018629958133e-07,0.8121145009994507,0.0006102203275077045
priorregion1_spot_3,0.00023201666117529386,0.6023650735616685,0.00012757543445331975,0.46360678374767306,0.0010585380077827722,9.776786896509292e-07,0.44172323346138004,0.9447610020637512
priorregion1_spot_4,3.1078589159960755e-07,5.112254734740418e-06,1.3959558575749044e-08,1.2650660494273325e-06,0.15337027534842493,1.2247605951642981e-07,0.9199075520038605,0.018397645186632873
priorregion1_spot_5,4.5606550429511125e-06,0.004266364336945117,6.217846433287379e-08,0.1047129575163126,0.20852384045720102,2.1633169353663106e-07,0.3375582680106163,1.9303574502468108
priorregion1_spot_6,0.0005456496786791831,1.141055315732956,2.095443036864708e-07,0.8466278880834579,0.2768040105700493,5.726722292820341e-07,3.3985116090207155e-07,1.6166824991614704e-06
priorregion1_spot_7,4.162400432505819e-06,0.02379910768941045,2.2238665806639803e-07,0.0005544694227864966,0.2558700546622276,7.727757207476317e-07,0.073715865239501,1.5039813041687011
priorregion1_spot_8,6.502795549749863e-05,0.6943033099174499,1.203905338797995e-06,1.2201409339904785,0.00016819071242935024,8.570496618176548e-07,0.002611538511700928,2.537367808818817
priorregion1_spot_9,0.005863867420703173,1.1570488870143891,2.3171046663605922e-07,0.23345128819346428,0.038470881432294844,1.1297377398022947e-07,0.00031745721498737116,0.2679673433303833
priorregion1_spot_10,0.07177689932286739,0.7854569613933563,1.6269247993250247e-07,1.969570048458991e-05,0.0018614843662362545,1.9838835498831034e-07,0.30490761548280715,8.497301532770508e-05
priorregion1_spot_11,2.6038933901872953e-05,0.7982602417469025,3.5830983193818614e-07,1.6093807602146627e-07,9.27876276364259e-06,2.181220293095976e-06,2.9060771346092227,5.527762150450144e-05
