,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.449832484126091,7.033625626564026,5.672078350471565e-06,0.0006484871060820297,0.04115368034690618,6.568084745595118e-06,0.00015749051817692816,0.0032686887308955195
priorregion1_spot_2,0.062298976443707944,6.095970296859742,1.8150382402382092e-06,0.00016698641411494464,0.4049721673130989,0.001145739684579894,5.237909317656886e-06,7.150700221245643e-05
priorregion1_spot_3,0.37204174548387525,0.2974831655621529,9.132979617021418e-09,3.735526954429247e-09,0.005159690300934017,1.5516421569827803e-08,3.856615493624816e-09,7.09550003197279e-09
priorregion1_spot_4,0.0034338805824518205,2.1053412675857546,1.1238952488668021e-07,9.410107907115161e-07,0.32618507295846944,1.907545147616929e-07,2.2535902317599722e-07,2.4149371370185694e-06
priorregion1_spot_5,2.25507298707962,2.447402334213257,3.2796909010812675e-07,5.912378583161626e-07,0.0001732533004542347,9.505953755706287e-07,0.008085921313613654,0.00016443566055386328
priorregion1_spot_6,0.0934745740145445,5.31296215057373,1.0885066876653582e-05,0.0005728241871111095,0.0006695335177937523,3.2995593301166083e-06,5.964563501947851e-06,0.0019442810094915332
priorregion1_spot_7,0.0030562698724679645,1.1453297317028044,1.5640328765442745e-08,9.09144244332083e-08,0.7964610099792481,6.438829629473731e-08,1.950096937264334e-07,5.945461566625454e-07
priorregion1_spot_8,0.6805505692958832,1.5941104531288148,4.579637311508123e-06,1.8814660549537623e-07,0.36049725860357285,2.68906016742676e-07,1.9192919182842162e-07,8.473338056091961e-07
priorregion1_spot_9,0.0005042747390689328,2.0327316761016845,3.4939585269455624e-08,1.6880892133031012e-07,1.1067477498727386e-05,5.816445650452806e-07,0.0007512296957429499,1.6592531792980486e-07
priorregion1_spot_10,0.17162214666604994,2.4883626461029054,6.939646169712433e-07,3.3697240127139593e-07,0.19730071425437928,3.1141113652211063e-07,1.5309499417526242e-06,8.023082091312973e-06
priorregion1_spot_11,0.0006132067588623613,1.1189310550689697,2.445525915106828e-08,4.188199493881939e-08,0.0002461560448864475,1.0893699489145093e-07,1.3306246948729949e-08,3.3521132536407094e-08
priorregion1_spot_12,0.00028245328139746566,1.3279051661491394,1.3005911853269937e-06,6.72787376032602e-08,0.06273485422134399,5.8451440665407973e-08,3.7331145996688523e-08,1.4569937047781422e-05
priorregion1_spot_13,0.0007053027336951345,2.5169928669929504,9.828349263329983e-08,5.351357316385475e-07,0.0003565011676982977,3.384336380918285e-07,1.3169237718102524e-07,7.110044641933655e-08
priorregion1_spot_14,0.284403657913208,0.5876513361930847,1.0991812615657182e-08,4.094218031269748e-08,1.210179284498736e-05,1.7755699754928855e-08,8.540648854804546e-09,2.1057218475561966e-07
priorregion1_spot_15,0.003339369804598391,1.8382028639316559,2.5750685423986406e-07,1.2481537368103093e-07,0.00011826493318949362,9.875935091940846e-08,2.0109851774918755e-07,3.293058526310233e-07
priorregion1_spot_16,0.01844368539750576,3.6184610843658445,1.1699026936184966e-05,2.3567241896671475e-06,0.7174252688884735,8.375183028874745e-07,1.154615888481203e-05,5.169910309632542e-06
