,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.7558656452365538e-06,1.9171768371961667e-06,0.5782327562570572,3.59923190274003e-07,0.014949672063812614,5.976622276193666e-07,1.311246347057704e-08,1.704862462759138e-07
priorregion1_spot_2,0.010640783980488778,0.06348404996097087,0.9476754695177078,1.250582971579206e-06,0.03990277647972107,1.60153992112555e-07,5.9170313981837814e-08,6.000472261291635e-08
priorregion1_spot_3,1.0262302339469898e-05,2.6693630388763268e-05,1.1109216451644897,1.573525224785044e-06,0.13559612557291983,1.915401526275673e-07,3.206057819227226e-08,0.0005132467136718333
priorregion1_spot_4,0.0009643371333368123,0.5995310544967651,1.2375927746295927,1.0680949435482034e-05,0.0545191764831543,4.3339565394262534e-07,1.2399309412103321e-06,1.280758954180783e-06
priorregion1_spot_5,0.004702433571219445,0.001508655521320179,1.676059401035309,0.0016455770004540683,0.1390144258737564,8.810329035213726e-07,8.248991292703068e-07,0.0028859981801360847
priorregion1_spot_6,0.00019639737511170096,0.24644309803843498,1.9966943740844725,0.00015303076288546437,0.28033612519502643,1.8180161760028569e-06,2.766288616840029e-07,2.3437561867467594e-05
priorregion1_spot_7,0.05180384293198585,0.23326808363199233,2.0723859429359437,0.0002710840737563558,0.2873847797513008,2.3389550051433613e-06,2.2414684553950793e-05,9.179443304674351e-06
priorregion1_spot_8,1.7806828691391274e-05,0.005788971134461462,0.8698796719312667,5.055528191633131e-07,0.002533578092698008,7.431969883953117e-08,6.217265280383799e-08,9.99757144626301e-08
priorregion1_spot_9,0.006695246929302812,2.3871310349932174e-05,0.7964141756296158,3.802110938977422e-06,0.021693304646760225,2.502220695532742e-07,1.7241958438773965e-08,1.0011417771238486e-06
priorregion1_spot_10,0.0175157337449491,6.113429990364238e-05,0.5988650858402252,3.7745182271464725e-05,0.2525216281414032,2.033276564361586e-06,0.0003183796550729312,5.665641964469614e-07
priorregion1_spot_11,0.0002255581202916801,0.09035725817084311,1.0644873678684235,3.216970380890416e-05,0.14203953072428704,2.7813283622890594e-06,9.561957194819115e-05,6.033783989778386e-07
priorregion1_spot_12,0.000918103544972837,2.5589926963220933e-06,0.3321352005004883,3.11901091265554e-07,0.00033922955626621845,6.515875128343397e-08,2.6344129211430813e-09,7.130974277735902e-09
priorregion1_spot_13,0.0064601159887388345,3.834807648672722e-05,0.8673052906990052,2.634076770391402e-06,0.02350882589817047,1.5533899144770658e-07,2.4790880992497934e-08,1.8035713011954613e-07
priorregion1_spot_14,0.00011960835217905696,1.4732955423824024e-05,0.952819687128067,9.368968193257388e-07,0.0264502945356071,1.6977954331309775e-07,8.027127762488817e-09,1.1717469767802413e-07
priorregion1_spot_15,0.0001532190290163271,0.4881541386246681,1.6638870775699615,7.912756154837553e-06,0.05874780807644128,3.147171810269356e-07,1.7880260116953653e-07,8.094556915239081e-06
priorregion1_spot_16,0.0003668897814350202,0.0028250920586287975,1.2381266951560974,0.0010286718606948853,0.311267776787281,1.015347072552686e-06,0.0004338338330853731,4.874647117958375e-07
priorregion1_spot_17,9.927336941473186e-06,4.10042230214458e-05,1.1689371824264527,5.355699113351875e-06,0.05497345235198736,5.759337994959424e-07,1.4430592365499707e-08,0.00034190241713076834
priorregion1_spot_18,0.014422751124948263,0.008036502730101347,0.8084967195987701,4.991392700048891e-07,0.026781731098890305,2.0831205347349173e-07,1.3525474429343378e-08,6.423554541612477e-08
priorregion1_spot_19,4.3720034409489026e-05,6.413683731807396e-05,1.3331494569778441,2.1004885638831184e-06,0.13243394419550897,8.675500254184953e-07,5.235099393985365e-07,2.0609308376151605e-05
priorregion1_spot_20,0.013751896377652884,0.10452613271772862,0.4905043005943298,1.6542946298159224e-06,0.1632941722869873,3.3525585791949196e-07,6.725642687221979e-09,4.454167363832085e-08
priorregion1_spot_21,0.024036491848528387,0.004698013374581933,2.040057229995728,8.70360676344717e-05,0.13355908021330834,2.1321828114651004e-06,1.0060032809633411e-05,0.0039249539608135825
priorregion1_spot_22,5.568316100834636e-05,0.2914139896631241,0.7174780756235123,1.4943584631055274e-06,0.020879608858376742,1.1014639312634246e-06,4.123254271348742e-08,5.69242931902636e-08
priorregion1_spot_23,0.0031932553276419642,0.05585811827331782,1.1254703640937807,6.34317411822849e-06,0.15796455144882202,1.1010427840574268e-06,0.0006367695576045662,0.001554255816154182
priorregion1_spot_24,0.016063583735376596,0.0058485406916588545,1.0151491522789002,4.792425784216903e-06,0.03415175713598728,2.1123782474319343e-07,2.976973334511968e-08,1.6688127630004602e-06
priorregion1_spot_25,3.749954908016662e-06,0.07950778044760226,0.06184675525873899,2.7742364068217294e-07,0.05229310803115368,1.805081950578824e-07,1.0752998180763031e-08,1.7420235565168697e-08
priorregion1_spot_26,2.3593494688611825e-06,3.667386317829369e-06,0.7807077139616012,2.0144713630543265e-07,0.013199784280732275,2.5052706149608643e-07,1.114255985257273e-08,2.3230431711596113e-08
priorregion1_spot_27,0.007998212333768606,0.01748422123491764,1.004499876499176,1.3082035366096536e-06,0.22718368098139763,1.5158171777329701e-06,3.702998210286523e-08,0.000515671240282245
priorregion1_spot_28,0.0030404827557504177,0.001838387711904943,1.6435151040554046,5.048904622526607e-05,0.3407290428876877,1.1450516979039094e-06,0.0014097442443016918,2.167860270674283e-06
priorregion1_spot_29,0.0013552792428527028,2.9565009481302695e-05,1.1258451819419861,1.2452188229872263e-06,0.1549749195575714,4.37713521250771e-07,5.2282770823808275e-08,1.791166404530031e-07
priorregion1_spot_30,0.017244893219321968,0.011844596080482005,1.5573993623256683,5.668621251970762e-05,0.09859991297125816,2.2026273654773835e-06,2.5701155692559046e-07,0.0010004576412029564
priorregion1_spot_31,9.453320017200894e-05,0.00026626505132298917,1.1442828178405762,1.811448237276636e-05,0.20807573050260544,3.929029219307268e-07,2.628795243708737e-08,1.0294295975654678e-07
priorregion1_spot_32,0.008434173604473473,8.681168583279941e-05,0.8558516949415207,1.1014884012183757e-05,0.016362055018544198,2.449987903219153e-07,1.0696054975056769e-08,1.7097324530368497e-06
priorregion1_spot_33,9.447008778806778e-06,2.3256236727320356e-05,1.1092571914196014,1.7615061437936675e-06,0.2592738330364227,1.1122002831598368e-06,3.2913917280552595e-08,7.70229431509506e-05
priorregion1_spot_34,0.00012932724130223507,0.016398721374571323,1.7872936010360718,1.716227543511195e-05,0.13315415382385254,6.610296196640775e-07,0.00029145921434974297,2.8515297458397984e-06
priorregion1_spot_35,0.01630638726055622,0.04518040679395199,1.67160102725029,5.612074892269448e-06,0.15971668139100073,4.2959490400562575e-07,4.2314664341347455e-07,0.0006916221260325983
priorregion1_spot_36,0.0004601499691489153,0.4566049844026565,1.704500252008438,5.751115641032811e-05,0.08556128516793252,4.922860199485513e-07,3.879099347159354e-06,0.002629061311017722
priorregion1_spot_37,0.001458340825047344,0.040141671895980835,1.5481724917888642,0.0002794245796394535,0.1470403127372265,9.825909785377008e-07,1.4182243788241066e-07,1.0485333575616095e-06
priorregion1_spot_38,0.00014773252842132935,0.0001198341058625374,1.892304700613022,2.8971652864129282e-05,0.12034938372671604,4.907390376729381e-07,1.5553974151316654e-06,0.00553790288977325
priorregion1_spot_39,0.00023188390041468666,0.003950922819785774,1.181586503982544,8.89781126716116e-06,0.07877045460045339,4.037121627220586e-07,3.6022376548316975e-08,5.898715869534499e-07
priorregion1_spot_40,0.0030671037617139517,0.33312569856643676,1.2138502418994903,5.078039384898148e-06,0.18453753218054772,3.474374139500469e-07,2.4794729025501284e-08,4.807889581570635e-06
priorregion1_spot_41,0.0002531572376028635,0.15996837019920349,1.6112647116184236,2.3935637273098113e-05,0.229289660602808,1.2309165128954194e-06,5.113379866088508e-05,1.6592614542787487e-06
priorregion1_spot_42,0.03164907917380333,0.007347834086976946,1.3503370046615601,1.2896708722109907e-05,0.2901032671332359,7.243716225957542e-07,7.414288666041102e-05,2.804300947900629e-07
priorregion1_spot_43,0.0001168087161204312,0.00312581795733422,1.5642349541187286,9.671486532170093e-06,0.37283297181129454,2.104852660522738e-06,7.984676012711135e-05,0.00014449817172135226
priorregion1_spot_44,0.013257951568812133,0.051143174059689045,1.3979710817337037,5.789271972389543e-06,0.13117235228419305,8.007308252899749e-07,3.232235936678762e-08,8.442862167612474e-07
priorregion1_spot_45,0.00021841330526513046,0.012288842163980008,1.7876826584339143,1.8078044922731352e-05,0.31735060214996336,5.826661322316795e-07,2.9820888585163636e-07,1.175530751424958e-05
priorregion1_spot_46,0.0013020805723499506,0.00906063113361597,1.5023483872413634,3.2485748488397806e-05,0.2705513685941696,1.081648503031829e-06,2.1003396000196517e-07,1.8977035040279587e-06
priorregion1_spot_47,0.0017152646731119602,0.4122442677617073,1.2048524856567382,1.5378322632386702e-05,0.17385008335113525,6.461520314360314e-07,1.8111734425474425e-05,2.9777059893376647e-07
priorregion1_spot_48,2.1821249106324102e-06,1.699698947277284e-06,0.6889275819063186,2.9266417840290164e-07,0.0008096441451925784,8.188998279479165e-08,2.8008013797098387e-09,4.028507172293417e-09
priorregion1_spot_49,0.011723861936479807,0.08151606656610966,0.25935563147068025,2.5417422619966603e-07,0.00038631041534245016,1.331408725491201e-07,1.6937569180530688e-09,2.3733598863984183e-09
priorregion1_spot_50,0.04034542050212622,0.003249600564595312,0.5333244323730468,3.8417510523913733e-07,0.004253742448054254,3.7018859728732427e-07,2.2637047258911024e-08,0.00020620224458980376
priorregion1_spot_51,0.0006025573355145752,0.33492322415113446,2.1491872787475588,1.0404442218714393e-05,0.2483210526406765,8.569116062062677e-07,3.8348075293015437e-07,0.00031119173363549637
priorregion1_spot_52,0.00010017687600338833,0.10682501271367073,1.289190798997879,0.0005802317493362353,0.05968027748167515,1.2701122102498632e-06,2.6654713192186817e-08,3.3977326779677245e-06
priorregion1_spot_53,0.021104089729487893,0.012429260509088635,1.776562762260437,0.0001497314588050358,0.10285908132791519,7.162629827917045e-07,6.009374914128785e-07,3.848433539133111e-06
priorregion1_spot_54,0.0025991696515120567,0.0004160482465522364,1.2838782370090485,1.117897299991455e-05,0.06016930639743805,5.360016444910798e-07,3.7696223387229116e-08,0.0006240654707653448
priorregion1_spot_55,0.0001611273750313558,0.01851999843493104,1.1373886704444884,6.409895177057478e-05,0.17917811200022699,1.027373036777135e-06,3.398646448715681e-08,8.315825567706271e-07
priorregion1_spot_56,3.47140412486624e-05,0.0001609167207789142,1.643333649635315,4.299725583223335e-06,0.08283587098121643,3.868408327889484e-07,4.330262626695003e-07,0.00519450397696346
priorregion1_spot_57,0.00011593509480007925,0.4132521703839302,0.8640775710344315,2.032635711657349e-06,0.007815795741043985,1.7867880117705683e-07,1.9900045877818685e-08,2.893031694384263e-06
priorregion1_spot_58,0.0009664315701229497,0.13202251195907594,1.7421153843402863,0.0025229594088159502,0.3632055401802063,2.1100661342643434e-06,0.0008911826211260631,4.6866591765137856e-05
priorregion1_spot_59,0.00019297403196105734,0.17302531376481056,1.0573724389076233,3.1509992709288784e-06,0.1280367985367775,5.58369274017423e-07,1.7513503607347048e-07,1.9137032904836814e-05
priorregion1_spot_60,0.00045020274119451643,0.4925146669149399,1.7486123204231263,3.1876151638243755e-06,0.08514303974807262,6.409386912764603e-07,1.187393014134841e-07,0.0001942658120242413
priorregion1_spot_61,0.0006070047034882009,0.024654074013233187,1.5188510119915009,8.988064837467392e-06,0.20483522638678553,4.0907338103579607e-07,1.4998322683368317e-06,0.003850556118413806
priorregion1_spot_62,0.05237140916287899,0.18112044334411623,0.9122114270925522,6.308794013420993e-06,0.6879385948181153,2.2721739469488965e-06,1.1231119651711197e-05,5.479364631355566e-07
priorregion1_spot_63,0.0002639759273733944,0.16220323964953423,1.5171553075313569,3.786083050272282e-06,0.052358629368245604,2.666647333171568e-07,4.1541474260498035e-08,5.456316503114067e-05
priorregion1_spot_64,0.0005348318401956931,0.03446459919214249,1.5155054926872253,1.433135357729043e-05,0.21250711306929587,8.821690045124343e-07,9.119058631767985e-07,2.452108117267926e-06
priorregion1_spot_65,0.0036619184422306715,0.05071056820452213,1.840127098560333,1.2262199015822262e-05,0.16817740574479104,7.226327028320158e-07,1.076062119409471e-07,0.0007070157123962417
