	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.550093e-08	1.5843916e-08	6.7486744e-06	0.34468576	8.501556e-05	0.010042773	6.1251285e-08	0.64517957
priorregion1_spot_2	0.0006955631	2.4546027e-08	5.8604263e-07	0.09281253	0.37328982	0.22566302	2.149021e-08	0.3075384
priorregion1_spot_3	1.3034565e-07	1.6266452e-07	2.2970805e-06	0.34518233	0.023793915	0.6310211	1.2807165e-07	9.710975e-09
priorregion1_spot_4	1.5608405e-08	1.4778445e-08	4.2534e-07	0.13099082	0.3643818	0.0797014	2.0616467e-07	0.42492524
priorregion1_spot_5	7.7205425e-07	2.823346e-08	0.00056182366	0.06357469	0.20148829	0.18818119	0.0015428079	0.54465044
priorregion1_spot_6	0.00032516776	6.398475e-08	1.8754874e-05	0.12135731	0.23892927	0.10007659	0.0018124526	0.5374804
priorregion1_spot_7	8.228104e-08	8.461405e-08	0.013635671	0.3714781	0.14303638	0.36489114	2.823068e-08	0.10695849
priorregion1_spot_8	9.128308e-08	0.0035040234	0.002699197	0.10044678	0.41765407	2.4539615e-08	0.013208146	0.46248767
priorregion1_spot_9	0.0032562013	1.6905837e-07	1.4932715e-06	0.21479104	0.3923396	0.17760096	3.8871885e-08	0.2120105
priorregion1_spot_10	2.1049432e-08	1.4586371e-08	2.0491478e-07	0.3174452	0.12985304	2.7660246e-08	1.0017871e-08	0.5527014
priorregion1_spot_11	4.0037232e-08	2.033134e-08	0.024584247	0.20729177	0.16508548	0.4419327	0.014005379	0.14710042
priorregion1_spot_12	0.00032792785	2.0056919e-07	6.5755354e-05	0.0362699	0.16532975	0.072517276	6.2002975e-08	0.7254891
priorregion1_spot_13	0.0016203712	0.0014939837	4.3275284e-07	0.40981078	0.023899416	0.20081043	0.017558094	0.3448064
priorregion1_spot_14	6.555517e-08	0.004455531	0.033567257	0.20475243	0.06409749	0.4537874	1.4387593e-08	0.23933983
priorregion1_spot_15	1.6686043e-08	4.631622e-08	1.4274762e-07	9.008822e-08	0.046592005	0.5016044	0.0014372013	0.45036614
priorregion1_spot_16	1.8785368e-08	0.0013274878	0.0007611252	7.744287e-09	5.108036e-05	0.046731073	0.0005763155	0.9505529
priorregion1_spot_17	0.0015215727	5.1673762e-08	5.2591273e-05	0.41640946	0.09795679	0.32267922	0.0015617145	0.15981856
priorregion1_spot_18	1.7334534e-08	1.4177929e-08	4.345277e-07	0.21624778	0.023540283	0.041147854	0.0010244098	0.7180392
priorregion1_spot_19	0.0020006567	3.4044845e-08	0.06341098	0.01528418	0.033755373	0.49382386	8.637637e-08	0.39172485
priorregion1_spot_20	1.13509586e-07	0.004897701	3.9201345e-07	2.3213829e-08	0.106298424	4.4042693e-08	2.1777865e-08	0.8888033
priorregion1_spot_21	0.0011078803	5.6588927e-08	3.2790968e-08	9.957937e-09	2.4898027e-06	0.15899803	5.193135e-08	0.8398914
priorregion1_spot_22	2.4226011e-08	4.0266457e-08	3.0121362e-07	0.733536	5.1725195e-08	0.264144	9.245051e-09	0.0023196132
priorregion1_spot_23	0.0002585589	2.3381617e-08	5.2688864e-07	0.19427109	0.12407468	0.22656919	1.1720313e-08	0.45482594
priorregion1_spot_24	1.7672699e-08	5.185419e-08	2.4719468e-06	0.81601685	1.1326538e-08	0.18317617	2.9590312e-08	0.00080450316
priorregion1_spot_25	1.8467136e-06	0.0008821486	1.2037099e-05	0.14169967	0.0055546747	1.6417905e-08	0.0010352908	0.8508143
priorregion1_spot_26	3.7043684e-08	1.9123716e-08	0.003911129	0.13574278	0.075472146	0.046738565	1.8284751e-08	0.7381352
