,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.1750467226411275e-06,4.6544042362484113e-07,0.33347684890031815,0.0004970300884451717,2.0119603868806737e-05,0.0001489743975980673,6.27553076171239e-08,3.0506988332490435e-05
priorregion1_spot_2,0.007112057437188924,2.5530614038871137e-06,0.7906236827373505,2.4479942840116568e-05,0.0004269648692570627,4.622981941793114e-06,1.5034927045576298e-07,0.00043124954536324364
priorregion1_spot_3,3.2174841635423945e-06,9.146014889438448e-07,0.990575709939003,2.0306769329181407e-05,0.01773189464583993,4.3844748915944365e-06,6.780976837035268e-05,5.670177451975178e-05
priorregion1_spot_4,3.4248010479132064e-06,3.5296360465508777e-07,0.5516119927167892,7.0313620426532e-06,0.00035207800974603745,1.6112184596295266e-06,0.0008067313407082111,5.5757951678003793e-08
priorregion1_spot_5,7.039843382017352e-07,1.4232907616928971e-07,0.3886378347873688,8.84242672327673e-07,0.0046286301920190455,1.6226987838763308e-06,6.603028538165745e-07,6.432199370465242e-07
priorregion1_spot_6,2.211708124377765e-06,1.2672081038545003e-05,0.7562305778264999,0.0004928203823510557,0.019809439685195687,7.936207330203614e-05,5.170552049094113e-06,1.0894467436628475e-06
priorregion1_spot_7,4.163432481618656e-06,1.1134916576338582e-06,0.7084165453910827,0.00017146511891041882,0.013973054103553295,6.189652094690247e-06,3.869154269864339e-07,3.582331066809275e-06
priorregion1_spot_8,3.4414807942084734e-06,3.251111820645747e-07,0.7550608456134795,0.002984044747427106,0.0011352743313182145,5.089669201652214e-07,1.4412805194297107e-05,9.758067918141932e-08
priorregion1_spot_9,0.014545019157230854,7.523993502900339e-07,0.7401512175798416,0.011049865931272508,0.022489040438085795,1.7193516328006806e-06,0.0001592564418388065,1.0694002128275315e-06
priorregion1_spot_10,1.8139864778277116e-06,4.1645676418511357e-07,0.5951543569564819,2.953000448542298e-05,0.10527979806065559,1.7021832434238604e-06,2.146827728211065e-06,1.6140651410978536e-07
priorregion1_spot_11,1.0636546630848899e-05,0.000602174413506873,0.8480581849813461,0.00381952163297683,0.0013233188248705117,0.00014337750399135986,5.405700517258083e-06,6.697210039874336e-07
priorregion1_spot_12,4.636908906832105e-05,1.5423799231939485e-05,1.2978638052940368,0.006353301741182804,0.0031431339913979175,2.4481079435645373e-05,4.1206457808584675e-06,1.3985064879307173e-05
priorregion1_spot_13,6.894780835864367e-06,5.524273660739709e-07,0.5577921390533448,0.003850123647134751,0.02661260338500142,0.007927754195407033,1.4463912066275954e-06,1.1604749658999935e-06
