	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0020447022	0.1879337	8.587249e-08	8.057505e-09	0.8100214	2.4568475e-08	7.779777e-08	1.112917e-07
priorregion1_spot_2	2.9578361e-08	5.055183e-08	6.478699e-08	2.8330309e-08	0.9935075	4.334448e-08	0.0064914827	8.034061e-07
priorregion1_spot_3	2.8858475e-08	1.751182e-08	7.111046e-08	1.5034898e-08	0.9862233	1.5297857e-08	0.013776497	4.7488673e-08
priorregion1_spot_4	1.6443173e-07	0.03456308	0.014740069	2.1115609e-08	0.92056096	3.258398e-08	0.0018487904	0.0282868
priorregion1_spot_5	8.80468e-09	7.122745e-09	1.7698765e-08	6.8287185e-09	0.9994043	6.7360504e-09	2.4363132e-08	0.0005957
priorregion1_spot_6	2.9840724e-08	5.092659e-08	0.010809153	3.9178264e-08	0.97167265	5.5265e-08	2.2234381e-08	0.017517924
priorregion1_spot_7	9.592773e-08	0.024422595	6.000596e-08	2.4641793e-07	0.9338353	3.3674862e-08	0.034521557	0.0072200685
priorregion1_spot_8	1.8304124e-08	2.0300762e-08	8.9975295e-08	1.5371036e-08	0.98691696	2.3382258e-08	0.013082653	2.208517e-07
priorregion1_spot_9	8.0817415e-08	0.055311404	9.959364e-07	0.0036913862	0.9216308	5.069268e-08	0.0019287937	0.01743651
priorregion1_spot_10	2.4947218e-08	2.0541952e-08	2.5817716e-08	8.852249e-09	0.9974125	3.2672432e-08	0.0025873184	4.533561e-08
priorregion1_spot_11	2.78737e-08	2.1058264e-08	7.934929e-08	2.5092545e-08	0.7464293	0.24825145	7.666441e-08	0.005318933
priorregion1_spot_12	0.0009629805	2.3099275e-08	4.8459583e-08	1.0010382e-08	0.9990366	2.0924237e-08	5.1792437e-08	2.4624163e-07
priorregion1_spot_13	6.4258074e-08	1.714121e-07	9.904676e-08	0.0009999867	0.9989992	6.008649e-08	4.7492748e-08	4.136817e-07
priorregion1_spot_14	0.0013439424	4.2547447e-07	4.603025e-07	0.007843606	0.9908112	9.055409e-08	3.1013576e-07	4.150352e-08
priorregion1_spot_15	3.0879118e-08	1.7566009e-08	1.1536751e-07	2.7341837e-08	0.9999996	6.6901315e-08	1.0584146e-07	9.358773e-08
priorregion1_spot_16	0.0042054984	6.242643e-08	7.352776e-08	3.7397136e-08	0.94807154	2.437046e-08	0.04772242	3.2367788e-07
priorregion1_spot_17	2.1400076e-08	1.1718293e-08	2.8761573e-08	1.1345375e-08	0.9855808	2.8341464e-08	1.7598018e-07	0.014418906
priorregion1_spot_18	5.8045828e-08	4.2511328e-08	0.0014023691	1.597324e-08	0.99208605	0.006511362	4.387187e-08	4.0615728e-08
priorregion1_spot_19	5.411707e-07	0.012358423	1.6350083e-07	4.0660954e-08	0.98764044	6.079826e-08	8.13845e-08	1.143228e-07
priorregion1_spot_20	0.035813	1.5272595e-07	0.0021647443	2.0943382e-08	0.76301837	7.697267e-08	0.19900349	7.110016e-08
priorregion1_spot_21	1.36445415e-08	9.997013e-09	1.8829502e-08	5.543212e-09	0.92975813	8.747953e-09	3.8250196e-08	0.070241794
priorregion1_spot_22	2.2232886e-07	0.025063049	5.6784536e-08	1.8255498e-08	0.97331506	2.9435869e-08	0.001621518	6.926877e-08
priorregion1_spot_23	3.227776e-08	2.9846554e-08	1.6385484e-07	2.194799e-08	0.9849878	2.4608093e-08	0.008942402	0.0060696173
priorregion1_spot_24	0.01929108	0.279429	5.521447e-07	4.2609777e-08	0.6976039	0.0036749449	2.200769e-07	2.4744068e-07
priorregion1_spot_25	3.0411393e-08	1.7721614e-08	3.604038e-08	1.2751918e-08	0.99999225	3.594005e-08	7.4912205e-06	4.097232e-08
priorregion1_spot_26	2.0798568e-08	1.2817624e-08	4.136948e-08	1.0308251e-08	0.9999994	6.0348746e-08	1.4556343e-07	3.557607e-07
priorregion1_spot_27	1.0714447e-07	0.003282715	1.318542e-07	4.6122732e-08	0.74408925	0.22194903	0.030678503	1.7129976e-07
priorregion1_spot_28	1.0421127e-07	0.24828126	1.967245e-08	1.3182697e-08	0.740701	7.3002413e-09	0.009759136	0.0012584
priorregion1_spot_29	1.3602912e-05	0.40841132	1.0813889e-07	0.000447518	0.56487674	1.1103804e-08	0.021569796	0.0046808408
priorregion1_spot_30	1.7996034e-07	0.0039134347	5.619593e-08	2.0767116e-08	0.9901738	0.005912054	2.0570846e-07	1.6481938e-07
priorregion1_spot_31	4.0138236e-08	0.006185179	0.0139195295	3.2768718e-08	0.95404595	6.452807e-08	0.025847346	1.840811e-06
priorregion1_spot_32	1.9826096e-08	3.206421e-08	2.7954849e-08	2.4017847e-08	0.9860843	1.7456685e-08	0.013915533	1.1780087e-07
priorregion1_spot_33	7.284112e-07	0.48918486	4.7862866e-08	5.7188323e-08	0.49215534	4.1020492e-08	0.004267289	0.014391604
priorregion1_spot_34	5.2752473e-08	8.841805e-08	3.3231355e-08	4.3592976e-08	0.9758711	7.6547195e-08	0.018463627	0.005664991
priorregion1_spot_35	0.005029821	2.7262715e-07	3.43833e-08	1.1934847e-08	0.99496967	3.2956795e-08	3.4431963e-08	2.5154776e-07
priorregion1_spot_36	0.025819097	0.006365146	3.3057386e-08	1.0040704e-08	0.9678156	3.514805e-08	3.967908e-08	5.8840346e-08
priorregion1_spot_37	2.902693e-08	8.6522945e-08	4.5337348e-08	8.717114e-09	0.8100424	0.1899572	1.3307087e-07	9.031442e-08
priorregion1_spot_38	0.00789138	4.1714745e-08	2.9056924e-08	9.763988e-09	0.98669624	1.2001471e-08	0.0023352336	0.0030771291
priorregion1_spot_39	0.0040063774	4.6631424e-08	1.24086625e-08	1.6688414e-08	0.9655244	2.2737384e-08	0.0017869279	0.028682247
priorregion1_spot_40	5.424111e-08	0.00094031077	2.6433728e-08	1.32365505e-08	0.9990551	4.653917e-08	4.1661274e-06	2.4710877e-07
priorregion1_spot_41	2.4387506e-07	0.21819445	1.714536e-08	1.2753945e-08	0.77777505	1.2010934e-08	7.7623476e-08	0.004030143
priorregion1_spot_42	0.13294947	0.22371523	1.256847e-06	0.0019236929	0.365116	0.0024288504	0.27386552	1.1806462e-08
priorregion1_spot_43	0.03159399	5.6010453e-08	6.599327e-08	1.1278015e-08	0.74450463	0.019329436	0.20457174	7.325325e-08
priorregion1_spot_44	5.337534e-07	0.26369238	5.0188e-08	0.002206523	0.72155154	2.1104041e-08	4.336184e-08	0.012548926
priorregion1_spot_45	1.2102893e-07	8.802091e-08	1.3254602e-07	7.9471754e-08	0.9999989	7.360001e-08	2.8164723e-07	2.952369e-07
priorregion1_spot_46	0.04324415	0.42190823	2.547602e-07	0.00035557148	0.527462	3.1335773e-08	0.004589335	0.0024404877
priorregion1_spot_47	2.5457116e-08	1.8273631e-08	3.557182e-08	7.45513e-09	0.97751534	3.188461e-08	0.0002840716	0.022200465
