,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.002444404852576554,0.7035736650228501,1.548415635710399e-08,3.1667520232758757e-07,5.3214582294458523e-05,8.076838113879603e-08,3.7270096186148295e-06,2.488626201113675e-07
priorregion1_spot_2,0.07107148617506027,1.3936911165714263,6.590180738896833e-08,1.6918209269078944e-07,3.5188208494219e-05,1.0255739866238401e-07,0.0001117195137339877,3.5460110325402645e-06
priorregion1_spot_3,0.041729516722261904,2.0780928850173948,6.397565198312806e-06,9.728279280807327e-07,0.7141370713710784,6.192980208652444e-07,1.8850065714559608e-06,4.617944091478421e-06
priorregion1_spot_4,0.030599370039999487,4.0449223279953,1.5550188436463944e-05,0.0014387972827535124,0.8692846417427064,2.029846496043319e-06,1.947326063600485e-06,0.00041190240444848313
priorregion1_spot_5,0.00043445695482660087,1.2710963249206544,5.3399407029530726e-08,1.0350654633839442e-06,4.017335613752948e-05,8.667618480728836e-08,6.176229110366195e-08,3.184575774639598e-07
priorregion1_spot_6,0.08591963313519954,2.3082730770111084,2.1216724235273435e-07,2.6493940822547305e-05,0.2882722899317742,7.348379057248167e-07,0.00235198421869427,3.4102221979992466e-05
priorregion1_spot_7,0.0038326921989209947,2.3166746616363527,7.939089357478225e-07,5.190907558016989e-07,0.09902832545340061,2.435849964399495e-07,0.002570090547669679,1.0228854876004334e-06
priorregion1_spot_8,0.00042421067482791843,1.1489188015460967,6.378332301437694e-07,7.096161311892502e-07,2.6479957705305422e-05,5.525538654183038e-07,0.00026998847024515274,5.007088645925251e-08
priorregion1_spot_9,0.0288846448995173,0.7563536137342454,6.757386863398552e-08,5.945757266090368e-07,0.013486431865021587,1.1738540763417405e-06,4.1899754954499715e-08,8.102299907477572e-05
priorregion1_spot_10,0.00370920094428584,1.2983056962490083,2.6392057975499482e-06,5.86679911407373e-07,1.2810004454877344e-05,6.696565151287359e-07,4.530012077452739e-07,0.00011119469963887241
