,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,6.56423726468347e-06,3.4501192999414344e-06,8.140723866745248e-06,0.35588288456201556,0.24024342596530915,4.503653763094918e-05,1.0316422311973384e-07,5.296830487251282
priorregion1_spot_2,0.0016426627698820084,0.00033814918278949333,1.96597335934639,1.9437332212924958,0.5497594445943832,0.6884206205606461,1.4680708886771753e-06,0.31546819657087327
priorregion1_spot_3,0.00031275121873477476,0.009688847744837404,0.6805503219366074,0.30499784946441655,0.5627753227949143,6.701711595269445e-06,4.610174000845291e-05,2.9437170505523684
priorregion1_spot_4,4.444557362148771e-05,7.653337502233627e-06,1.162562048435211,1.4640988469123841,0.001045206532580778,0.8087602883577347,3.248743354333783e-07,6.105615284468513e-06
priorregion1_spot_5,6.040827685183103e-07,1.043078871276748e-07,5.312578650773505e-07,1.7039780616760254,0.0008025367569644004,0.00046540894109057266,5.80127315075174e-08,0.4049549296498299
priorregion1_spot_6,0.0004576622799504548,0.0001318363218160812,2.8890876293182375,2.3962390184402467,0.02600667253136635,0.36713321655988695,0.05434337090700865,0.002455100498627871
priorregion1_spot_7,7.73790716266376e-06,3.714803151524393e-05,0.2342994585633278,0.5209796488285064,0.024716484267264603,0.31773096919059757,0.0009179569082334637,2.208385705947876
priorregion1_spot_8,0.00896204193122685,0.000203134780167602,0.2265075773000717,1.567559689283371,0.9793745011091233,0.5838325977325439,7.149073940126983e-06,0.6115784883499146
priorregion1_spot_9,4.4217857794137676e-05,3.2459756766911596e-05,1.1523920536041259,0.48927548080682753,1.0425734877586366,0.8962480127811432,3.040733145098784e-06,0.3079631611704826
priorregion1_spot_10,0.07634163312613965,0.0012483440805226564,0.6988365918397903,0.08840379156172276,0.6138318061828614,1.5388413667678833,9.31861902131459e-07,0.22566334828734397
priorregion1_spot_11,6.20971910393564e-05,3.148632515603822e-06,1.0726159393787384,0.9302496910095215,0.7432768613100053,0.0010240971634630114,5.151306169182135e-07,0.07887020520865917
priorregion1_spot_12,0.01715083122253418,0.0008396127726882697,1.3192176222801208,0.46145765781402587,0.04740656334906817,0.4231381073594093,3.9826235251894106e-07,0.19036571010947229
priorregion1_spot_13,1.8080445170198803e-05,1.474860787311627e-05,0.6728912800550461,0.5256831496953964,0.0025914610712789,0.9969756871461869,9.087211765290704e-06,0.15615284070372581
priorregion1_spot_14,1.4926382436897257e-05,1.5856527079449736e-05,2.2780791732657237e-05,2.4330785870552063,0.0003991929508629255,0.6009447365999222,2.6766581839865477e-07,0.5704778134822845
priorregion1_spot_15,0.00018640313282958232,2.6871096542890883e-05,1.2513136386871337,0.7271722495555877,3.758767306804657,0.5818196326494216,1.7374465187458554e-05,1.630581307411194
priorregion1_spot_16,4.933230702590663e-05,1.4847297961750885e-06,1.408339187491947e-07,4.079069640283706e-06,0.9169930249452591,0.10443568415939808,7.598389792917715e-08,3.443144118785858
priorregion1_spot_17,8.177088011507295e-06,0.0004502705531194806,4.612384685742655e-07,0.6992905974388123,0.7259618580341339,0.48323511630296706,2.185015887334885e-07,0.004811162105761468
priorregion1_spot_18,6.7918698277935615e-06,5.294333050187561e-07,1.5650378593079495e-08,1.117451149225235,0.004507100069895387,0.0006060113169951366,3.543972226793813e-08,3.4762430550472347e-05
priorregion1_spot_19,0.007635770761407912,0.011704362789168954,1.1593302428722383,1.429949861764908,0.1084649872034788,0.0005409051955211908,4.371346039988566e-05,0.13052971363067628
priorregion1_spot_20,1.238708778146247e-05,7.312712818929868e-06,1.959799283213215e-06,0.7128817588090897,0.7452116876840592,0.3384884729981422,3.3045005807252894e-07,3.91217006444931
priorregion1_spot_21,0.0030609878012910485,0.026480231154710054,3.078533256053925,3.679294168949127,0.028454560041427615,1.0218638360500336,8.496858299622545e-06,0.3675934001803398
priorregion1_spot_22,1.3124056579272292e-06,2.1608897498026637e-07,0.19949335381388664,1.620988881587982,0.004155014827847481,0.0003482620682916604,4.216141764601389e-08,0.23947414085268975
priorregion1_spot_23,0.03933644760400057,0.09619467854499818,1.2798627078533173,0.6300143420696259,1.060356682538986,0.014218419883400201,4.518153423305193e-06,0.8583345144987106
priorregion1_spot_24,0.008210230432450772,4.41389303887263e-05,1.3199683785438538,0.8622201144695283,0.05536787379533052,1.4956888139247895,1.2190390179966927e-06,6.669812114523667e-06
priorregion1_spot_25,2.394375064795895e-06,2.2028590791478563e-07,2.160832472952734e-08,0.9490340173244476,2.70694904429547e-06,0.0001769712645909749,5.4913610370022074e-08,3.444344031322544e-06
priorregion1_spot_26,1.7978884807234865e-05,2.172608656110242e-05,0.826501601934433,1.1786281943321228,0.5937252432107926,0.0017294355318881573,3.4108495725604373e-07,4.138971614837646
priorregion1_spot_27,0.043981186114251614,0.00030351790046552197,3.067953075515107e-05,1.9724866271018981,0.02005147561430931,1.3987234592437745,0.0016002526390366258,1.5860872924327851
priorregion1_spot_28,0.06767355054616929,6.23980929958634e-05,0.8193374454975129,0.43960304707288744,0.0031304189818911255,1.3747140526771544,0.036318156868219376,0.2698828712105751
priorregion1_spot_29,0.0016592605563346297,0.0016142211854457856,1.0048752784729003,0.7138460665941239,0.5927809208631515,0.00025534067317494196,2.3561083798995243e-05,0.00024150056487997064
priorregion1_spot_30,0.0001663300339714624,0.00010508801133255475,1.4870387434959413,0.6704382836818695,0.018134567234665156,0.7580391317605972,0.00019453455606708304,0.6250643283128738
priorregion1_spot_31,0.004076851531863213,0.03281018398702144,0.84080511033535,0.0004453249726793729,0.07820046730339526,1.4113790631294252,1.108052965719253e-05,2.463876783847809
priorregion1_spot_32,0.0003375799744389951,0.020499119628220798,0.08626872226595879,0.717489269375801,0.5295988380908966,0.04665359221398831,3.0508804229612e-07,2.704878342151642
priorregion1_spot_33,4.38037131971214e-06,2.637240561398358e-06,0.43717367500066756,2.236662900447845,0.4263106420636177,0.0007967938639922067,6.829014964750967e-05,0.3035221233963966
priorregion1_spot_34,3.1244305432664986e-06,1.2336407110069557e-06,0.00042280730267520996,1.512593549489975,0.03782374858856201,0.000333136651897803,7.042153384873017e-08,1.406441366672516
priorregion1_spot_35,6.858958076918498e-05,3.510595452098642e-05,0.8733452022075653,1.836012089252472,0.6794864416122437,1.8811872243881225,0.0011098557675722988,0.6817919582128525
priorregion1_spot_36,0.00010200213509961032,1.1858902269068494e-06,4.9167118909565496e-08,0.3513938203454018,0.0001073579267540481,0.2525790110230446,7.859275910959696e-07,0.12815823182463645
