,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.4039813379440601e-06,1.579125083139843e-07,3.3485906669739054e-08,8.773652098170716e-08,2.780932259559631,1.6794553019394696e-07,2.554295207346513e-07,0.002496241533663124
priorregion1_spot_2,3.196818943251856e-05,1.1897853710252095e-05,1.445503805541648e-07,1.183249753466953e-06,6.017941737174988,1.8068007079818928e-06,2.820860231622646e-06,0.0007812941301381216
priorregion1_spot_3,2.9806077691318933e-05,0.0001562667210237123,1.6310939798813706e-07,9.120319009525702e-06,5.279154992103576,1.7584437387085926e-06,6.709786271130725e-06,0.009419181616976857
priorregion1_spot_4,7.826637875041342e-06,0.0017452240514103325,8.469578779113364e-06,2.44336123245148e-07,3.9354077577590942,1.0024263076502394e-06,4.573029315224631e-07,6.8159234615450264e-06
priorregion1_spot_5,6.023550554346002e-07,1.873229443560831e-07,1.3253423070125337e-08,1.5530391479501306e-07,2.6556684732437135,6.797976119798933e-08,7.278919049724665e-08,1.97928192164909e-06
priorregion1_spot_6,1.3606494439954986e-05,0.0009604499355191365,9.526251687930198e-06,1.7978649339056575e-06,6.048766565322876,1.1399680886370333e-06,6.160540920063795e-07,0.0009116550849284978
priorregion1_spot_7,0.04271832425147295,2.6410251939523734e-05,2.0867115750888844e-07,0.0004665623389882967,3.7836299061775205,1.0773659539609073e-06,0.028357889316976068,2.692987663976965e-06
priorregion1_spot_8,0.04899510331451893,0.0011621245124842972,7.448561859746406e-07,5.560671468174406e-07,3.2398681759834287,1.3450265942083208e-05,0.1877894587814808,0.0019618234713561834
priorregion1_spot_9,8.752446291282467e-07,4.890407097946081e-07,2.1824495011202318e-08,2.013069597239792e-07,4.091849851608276,1.2929269104233757e-07,1.467902956164835e-06,9.269025540561416e-05
priorregion1_spot_10,7.895980814964789e-07,2.824973421411414e-07,1.7729547874267838e-08,5.7478130521815284e-08,1.882487416267395,1.531868896620381e-07,0.0021310569718480115,1.1173074062753587e-05
priorregion1_spot_11,5.381183518693433e-06,7.3730749591049974e-06,1.0227884899904892e-06,6.06659816071442e-07,5.176987528800964,8.073310794998179e-07,0.0007620952121214942,0.0006421655096346512
priorregion1_spot_12,3.1602728881807708e-06,8.605427893826346e-07,2.0685331421077537e-07,1.019751374542466e-06,4.444694828987122,1.2466354135654e-07,2.0205758914926265e-07,1.2393135466481909e-05
priorregion1_spot_13,3.553146271428887e-07,3.3465216375816453e-08,8.639748605432374e-09,9.474645921159209e-08,1.2135064899921417,5.392536692738759e-08,2.5147602844555194e-08,1.8040370175498312e-08
priorregion1_spot_14,1.453640969373282e-07,1.632325483669206e-08,5.280136061713847e-09,6.843616944252063e-08,0.9941876798868179,1.5433426447941655e-08,1.2562259943393884e-08,1.6600066885530396e-06
priorregion1_spot_15,9.633329273128766e-06,3.2233558329153315e-07,5.8332754093726185e-08,3.072584391361488e-07,2.9214895606040954,4.2081440909669254e-07,3.45795575285024e-08,3.787837886193302e-05
priorregion1_spot_16,0.11176494248211383,0.0016125889087561518,6.671439550700597e-05,4.1456849260157473e-07,1.7567158222198487,0.0009136740234680473,0.26395432353019715,7.463178434363727e-07
priorregion1_spot_17,0.011275950865820051,0.00022033795103197916,2.9777222493976295e-06,1.975735017367697e-06,4.658339118957519,2.036166415564367e-06,6.620639823040619e-07,0.0003556234078132548
priorregion1_spot_18,4.560626575766947e-06,0.011603328958153724,7.005141310401086e-06,4.0983148039686064e-07,4.473924374580384,5.653688873508146e-07,4.4510844503520276e-07,0.0006978267600061373
priorregion1_spot_19,3.103201336784878e-07,5.855181317571124e-08,2.074226603809848e-08,0.00023303867055801675,0.7734450370073318,8.247016332063596e-08,1.0727114041486629e-08,1.715175868000074e-08
priorregion1_spot_20,9.525197867787939e-07,6.074297420610719e-08,4.174371848186809e-09,3.0609498757883106e-08,1.0878073036670686,5.6886312549409026e-08,1.8006518498481228e-08,5.536713469922461e-08
priorregion1_spot_21,0.007421795069240033,7.121246369479196e-07,2.205256528498012e-08,9.937620788491586e-08,1.8024472296237946,1.985968594908627e-07,1.3931965714419903e-08,2.9664145131391704e-07
priorregion1_spot_22,1.5097883715498028e-05,0.031065254658460616,5.98143383712113e-08,2.667063270678227e-07,2.241227471828461,2.9124868490271187e-07,1.2943190040459741e-05,0.0018413964891806245
priorregion1_spot_23,0.0002444892204948701,0.0018517823482397944,4.497618082410782e-08,5.015092199300852e-07,3.9512576341629027,0.018525171931833027,2.890829755415325e-05,0.00041292627574875953
priorregion1_spot_24,0.0003760324922041036,0.0011391159438062458,3.1915028415596684e-07,4.2906632700123744e-07,4.960122108459473,0.026001015864312648,1.0357932978877217e-06,0.00875562597066164
priorregion1_spot_25,0.0005941487848758698,3.958570937356854e-06,1.8620671198732452e-05,2.2658129452679532e-07,2.080251407623291,4.201412679094574e-07,9.389470505993813e-05,8.541590068489314e-06
priorregion1_spot_26,1.0175784382226993e-06,0.001321817864663899,1.956632513611112e-06,7.455791683241842e-06,2.1273956298828125,1.6502689419439777e-07,2.7128070598791967e-07,4.165999797578479e-07
priorregion1_spot_27,2.351278453716077e-05,0.010365649126470089,2.1356680619533107e-07,1.1877424924477965e-06,5.179732537269593,1.3600639476862855e-06,0.007031506742350757,0.00711832600645721
priorregion1_spot_28,5.943502685568092e-07,1.7558578377929737e-07,1.639474387360451e-08,9.266713618671929e-07,3.218893778324127,1.812635737508117e-07,2.785188132747862e-06,3.5400025922172064e-06
priorregion1_spot_29,2.304282793375023e-06,4.1403290538255535e-07,0.00014485298888757824,2.3127467230210646e-07,3.6252431988716127,2.986943528071606e-07,8.224531349299013e-08,1.570046094911959e-06
priorregion1_spot_30,1.2109297631468508e-05,8.013298247533386e-06,7.189185140532572e-08,3.395215074419866e-07,4.536435675621033,3.9795934441144715e-07,5.01500753102846e-07,3.299610471003689e-05
priorregion1_spot_31,7.141739956750826e-06,0.00020426186092663558,1.678080025158124e-07,2.358202084451477e-06,4.328093385696411,3.2481388103633433e-07,3.15867519020685e-05,0.006018586852587759
priorregion1_spot_32,0.000928202984505333,0.000868671151692979,3.8176230674480396e-07,0.00013503511654562318,6.693821859359741,2.763817326467688e-06,4.1079894617723764e-05,0.01059507136233151
priorregion1_spot_33,1.535736956270739e-07,1.6973655991847635e-08,1.8880926866415852e-08,4.779768119078654e-08,0.9667569488286972,4.0233675946410585e-08,6.01504228647798e-09,4.4039944846474565e-08
priorregion1_spot_34,0.02102251825854182,1.2231417758812314e-05,3.638602465798612e-05,7.968498749733046e-07,5.705412006378174,3.618691755491455e-06,1.3958740112229862e-06,0.00039189395320136103
priorregion1_spot_35,1.8728486679719937e-06,2.968554633753229e-06,7.452820653952585e-07,1.8025915267116947e-07,2.632136058807373,8.435821001739897e-08,2.60828019627013e-08,1.3424046244381317e-06
priorregion1_spot_36,0.0708795540034771,0.0017693115863949061,9.07678480643881e-07,9.645069525276995e-07,2.619669890403747,2.4811030652927005e-05,0.2194320537149906,0.0012954791891388595
priorregion1_spot_37,2.2099762517768797e-07,9.624589702994513e-09,1.1572441982465877e-08,3.476053862527806e-08,0.6681028127670288,7.613265684547345e-09,1.9906221560006543e-08,2.0810627390233095e-07
priorregion1_spot_38,4.202743116366038e-06,1.4555089137502365e-06,0.0001344999225693755,7.883112175477436e-07,4.2054190874099735,6.748470809725404e-07,0.00564838801510632,0.0003807514876825735
priorregion1_spot_39,0.0001532380163553171,1.0650342619555887e-05,2.688353276880662e-07,0.04398456458002329,6.580993437767029,3.1488660965806054e-06,3.613500030041905e-06,0.00443044980056584
priorregion1_spot_40,2.357682178626419e-05,1.0767743697215338e-05,1.0475018932254445e-07,0.041760556399822235,4.9432085990905765,4.353229405751335e-06,0.002876812359318137,0.0017212442704476417
priorregion1_spot_41,1.002639731950694e-06,5.562389264923696e-06,9.861588978310465e-06,3.1515253056113585e-07,2.3893055438995363,5.612546747357783e-08,9.870647454590653e-06,1.2542491049316598e-06
priorregion1_spot_42,2.033277144164458e-06,4.241460175080647e-07,5.976173156341247e-07,1.8345673652220286e-06,4.218851447105408,4.3669004838875476e-07,3.0511088198181826e-07,9.690511319604412e-07
priorregion1_spot_43,7.0195182843235676e-06,2.095398861001741e-06,3.296277384379209e-08,4.85332392941018e-07,2.7992570877075194,0.017595867998898028,1.3243141907537393e-07,1.2313274737607572e-07
priorregion1_spot_44,5.67872839951633e-07,1.2800792532630116e-07,7.917123454603826e-08,2.6049048074128223e-07,2.9759361863136293,2.715488889748486e-07,1.1806765201072267e-06,4.601656655722763e-06
priorregion1_spot_45,1.8951319179905114e-05,4.0176413904191575e-06,3.249803715021926e-08,5.432798758420177e-07,4.08030366897583,1.1663344935186616e-06,3.0153314156677885e-07,0.004574530175887048
priorregion1_spot_46,9.357280106314647e-07,3.209282610328046e-07,5.8053629436471967e-05,9.251015768541038e-07,3.5463027238845823,2.3040003753749265e-07,2.133645487845115e-07,0.005159421148709953
priorregion1_spot_47,0.0002988774591358378,1.830293888360757e-06,6.933528418073821e-08,2.0929324193730283e-07,3.097032558917999,3.5812214207453506e-07,3.726717437757543e-07,0.0022744504618458453
priorregion1_spot_48,9.920435513777192e-06,1.9318678482704855e-06,2.7984169378214577e-06,9.383543272178942e-07,5.9154534339904785,2.2360194407156087e-06,2.4886744449759134e-05,2.28031157348596e-05
priorregion1_spot_49,0.0013891153328586371,0.0021382212755270305,3.509968007620046e-06,2.9000330641792977e-06,5.695882987976074,2.8908091621815407e-06,1.189514582620177e-05,0.030608486197888852
priorregion1_spot_50,1.4728855740031579e-05,0.0027590839890763164,9.051969485085465e-08,7.389038955807337e-07,4.461641144752503,1.1983672379756173e-06,3.4263951533830553e-07,1.907186579046538e-05
priorregion1_spot_51,8.744125388204794e-08,2.440590431973533e-08,6.09908830107031e-09,7.342335628379715e-08,0.9565095990896224,1.6666669111486956e-08,1.5363800365264526e-08,1.6045268296238647e-07
priorregion1_spot_52,1.3591479373076256e-07,1.6660891866138174e-08,8.642067195197001e-09,7.602118827776394e-08,0.9361039340496063,4.877693253746429e-08,2.8777001492841237e-08,3.053107946016098e-07
priorregion1_spot_53,3.5737339487695863e-07,2.2439838254229017e-08,1.1746687844649278e-08,9.541984224981093e-09,0.7398031890392303,1.4202130316220973e-08,3.8156038772996224e-09,2.260477074855771e-07
priorregion1_spot_54,1.320824810591148e-06,3.054417888392891e-07,2.0351924831629733e-06,2.7121259194018426e-07,3.1005353450775144,1.2954159913647346e-07,2.486259532474833e-07,0.0016270993859507142
priorregion1_spot_55,9.266344295610907e-06,4.645307785722253e-06,1.896665358103178e-08,2.3047633845862947e-07,2.8687633156776426,1.275329054806207e-07,0.00032569600589340555,3.2997888411046006e-05
priorregion1_spot_56,1.9119619025786964e-06,0.0001341261071502231,7.930041014958534e-08,0.0006733544723829255,2.021237111091614,1.1634594798692889e-07,3.393132843143576e-07,5.926703015575186e-05
priorregion1_spot_57,1.2146918152211582e-06,2.1213497021221885e-07,2.2974841051848215e-08,1.4320403138867734e-07,3.4719459056854247,2.3767693875242922e-07,9.213279490438709e-08,8.579853272294714e-07
priorregion1_spot_58,1.48342179500105e-06,3.275921557133188e-07,2.658100903829563e-08,2.078258276583256e-07,1.969775629043579,3.4643835533643144e-08,1.1794522425390142e-08,1.104368934647937e-05
priorregion1_spot_59,2.803106485771423e-06,4.1102374268575656e-07,9.67005696850265e-08,6.075057683574414e-07,4.528002166748047,4.5614852979269925e-07,8.049557074230052e-08,3.6690914271275687e-06
priorregion1_spot_60,8.437713105990953e-08,4.8299272670249146e-08,2.8671040097627555e-09,1.956242492440197e-08,1.2738743364810945,1.0118739002251687e-08,9.530871869500857e-09,1.8979086249260036e-07
priorregion1_spot_61,2.452779952477614e-07,4.9913185051764236e-08,4.685512799973425e-09,0.00019378107535885646,1.5489301800727844,4.491218827951116e-08,4.709214973530608e-08,1.619140867603619e-07
priorregion1_spot_62,1.6134900931774613e-06,2.5373753828716874e-06,2.7584843564909534e-08,5.6755663457863644e-08,1.4037297368049622,3.478067824858045e-08,2.1884145340322902e-08,0.0012313828046899289
priorregion1_spot_63,0.001022921100957319,0.007753731706179678,4.7113217078731405e-07,4.605929666468e-06,7.072425889968872,2.3357080408459296e-06,1.2995303586649243e-05,0.002993280289229006
priorregion1_spot_64,0.007509523746557533,1.6868395960045746e-05,8.054928386513893e-08,1.1740484922029282e-06,4.727521562576293,0.0001002002667519264,1.4580886681869747e-05,2.43445360865735e-06
priorregion1_spot_65,2.774424433482636e-06,2.237473218258401e-07,1.3937083735982015e-07,3.001177333317173e-07,3.460468327999115,1.2698392026777585e-06,1.1877310690522336e-07,0.004358322219923139
priorregion1_spot_66,4.301422279695544e-07,3.664027872218868e-08,1.1818188960788237e-08,1.1741958196864744e-07,2.0211880445480346,2.956558788014263e-07,1.0702799002615397e-08,2.952249374743587e-07
priorregion1_spot_67,1.8383496171736625e-05,0.004978497652336955,3.8930318078200804e-05,8.694912907003528e-07,6.115554714202881,1.3934886737843044e-06,0.00011490714459796436,0.002095578599255532
priorregion1_spot_68,5.139225407901904e-07,2.197939885206779e-07,2.5690139704437345e-08,1.2950143570833462e-07,2.258961248397827,5.554658901729681e-08,2.376383338997812e-08,8.540780811472359e-07
priorregion1_spot_69,2.399581194367784e-06,6.89155464783653e-07,4.3061186119075504e-07,2.7033781861973695e-07,3.5364516496658327,8.809293916556271e-08,1.242827622149889e-07,8.32386518823114e-07
priorregion1_spot_70,6.126347198005533e-05,0.002247795299626887,8.035352010438147e-08,3.8195352232150985e-07,3.877497339248657,1.1097907702151133e-06,2.4216739006988066e-06,0.0006566609110450373
priorregion1_spot_71,2.470754012051657e-07,7.183055465986855e-08,1.7475164337810158e-08,7.685344023400376e-08,1.954614245891571,5.685135811006603e-08,7.654719613725547e-09,0.00014775794406887146
priorregion1_spot_72,4.120645962757407e-06,1.3315626063103992e-06,6.107632160023968e-08,0.00046586918615503236,3.571922314167023,2.3581243794978944e-06,0.0005658102803863586,1.8249852644203202e-06
priorregion1_spot_73,0.000566937547409907,0.02295664297416806,1.1417411194258877e-07,3.777922543690693e-07,3.7055994272232056,1.1046732822705964e-06,1.0836569401817542e-06,0.0005750766140408814
priorregion1_spot_74,0.0001778940721123945,1.7067051999219983e-06,9.032434263644974e-07,1.5196587980881307e-06,4.814425086975098,2.473724316587323e-06,3.654368995853474e-07,1.2382456861814716e-05
priorregion1_spot_75,4.497160625760443e-06,0.0029223363497294487,6.397557626769414e-07,2.983088180030791e-07,3.516144335269928,3.665492371851543e-07,1.7641299692172653e-07,1.8538093854658658e-06
priorregion1_spot_76,1.716080021196831e-06,2.1637439147070843e-07,2.3514323732598543e-08,5.225525569585443e-07,3.7273601412773134,6.837480299282106e-07,3.676683437703332e-08,4.4563045378254177e-07
priorregion1_spot_77,8.873552542354447e-06,8.879567531039358e-06,1.1485746966855004e-07,2.4411963437387387e-07,3.516797161102295,3.6832086180993434e-07,0.00032965250429697337,0.005978301190771163
priorregion1_spot_78,1.210517211802653e-05,1.8051685219688807e-05,9.41798745657252e-09,1.4497773292987404e-07,2.7398244380950927,9.583855735684211e-08,1.2172401291365987e-07,4.206085520763736e-07
priorregion1_spot_79,6.614590859044256e-07,3.770019043258799e-06,3.501225676050268e-09,5.316910751673732e-08,0.9132849693298339,8.878869639517006e-09,2.637707030572756e-08,1.56104480453223e-08
priorregion1_spot_80,1.789009538697428e-05,0.0349766131490469,1.437872029441678e-07,1.5007264892119568e-06,6.1410088539123535,1.947869600371632e-06,9.379903121953247e-06,0.0004523156792856753
priorregion1_spot_81,1.3917689159370638e-06,1.030829434967018e-06,7.5692062091548e-05,9.200410069354348e-08,2.2762115359306336,5.728570382501631e-08,0.0009736064967000857,1.5827625247766264e-06
priorregion1_spot_82,1.0575200803941698e-06,5.7245447493414765e-08,7.362743636996072e-09,2.9788966848798282e-08,1.6468926787376403,5.674231999819312e-08,8.152086294899164e-09,1.135165796029014e-07
priorregion1_spot_83,2.3020700652409688e-07,5.2145605700104626e-08,6.975561603894676e-08,2.2150377603225023e-07,2.020768570899963,4.340068464614433e-08,2.3134177951078527e-07,0.0056156779406592245
priorregion1_spot_84,1.2664975713505554e-06,1.8684952252101541e-07,7.790728595580278e-09,1.370489016494503e-07,1.2078166782855988,1.435942934335799e-07,5.629053276834384e-07,7.607932879238888e-08
priorregion1_spot_85,8.176570901241576e-07,2.451638977163384e-07,0.00012025507530779579,5.2935619798688554e-08,2.3497819542884826,2.0151522619471507e-07,4.816859249245909e-08,2.1129269725861376e-06
