,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.08139332458376886,0.02714817710220814,2.4471946120262147,5.211966890783515e-06,0.05993769150227308,7.891284013794575e-07,6.181876955224652e-07,0.0021736261434853075
priorregion1_spot_2,0.10342208743095398,0.008616833481937649,1.8635384500026704,0.00017557985192979687,0.16269156709313393,1.1659627830340468e-06,7.41324038244784e-06,3.7748105086166106e-07
priorregion1_spot_3,0.04977077096700668,0.02072580736130476,1.7769644916057585,3.246376127208351e-05,0.28156970888376237,1.01793506814829e-06,0.00035608819453045724,7.101399774001039e-07
priorregion1_spot_4,9.526803987682796e-05,2.8741194455506047e-06,1.73167941570282,1.4747844488738339e-06,0.1777752473950386,2.344160527911754e-07,2.0612066187197803e-08,6.72376057764268e-07
priorregion1_spot_5,0.07047589868307114,0.009938772674649954,2.268899071216583,3.7365430216596e-05,0.2959136366844177,1.609910208344445e-06,0.0013737920031417163,9.625386155676097e-06
priorregion1_spot_6,0.00016903928117244506,5.306148113959352e-06,1.6683261454105376,6.307420079565418e-07,0.01510623088106513,1.4793530311862926e-07,1.572430532448266e-08,0.0008058460400206968
priorregion1_spot_7,0.019498868286609652,1.0324219465474016e-05,1.5102177143096924,1.4545335432103458e-06,0.0222969408147037,1.786205721998613e-07,2.303941400327858e-07,0.001132708991644904
priorregion1_spot_8,0.013233775226399302,0.00016654086794005708,0.8365711510181427,2.1779677084055038e-07,4.2687961831688886e-05,4.0011443935839e-08,1.8544413933341277e-07,1.487420102641579e-08
priorregion1_spot_9,8.83257314853836e-05,3.762161873055448e-06,1.9291047632694245,1.4247634055664093e-06,0.1929970823228359,2.5305820940957344e-07,2.803071321721973e-08,6.276367827240393e-07
priorregion1_spot_10,0.053544937074184416,0.0016993307508528235,2.3868923783302307,2.947730599771603e-05,0.07870780639350414,3.557118486696709e-06,5.631282256217674e-05,0.0024806534289382397
priorregion1_spot_11,0.028177528455853463,0.04391319286078215,0.9385175257921219,8.682519450076143e-07,0.00622350403573364,1.6767342430057398e-07,1.8112174338114072e-08,1.1962534323117783e-07
priorregion1_spot_12,0.006622842070646584,0.0004482101663597859,2.2853299021720885,1.2097525313947699e-05,0.20518321618437765,1.00633088777613e-06,4.259982051735279e-05,0.005371866561472416
priorregion1_spot_13,0.11438980624079705,0.013120870105922222,2.4630520939826965,0.007314867898821831,0.2656717658042908,8.12548111639444e-07,0.0004354036500444636,1.8583625319479326e-06
priorregion1_spot_14,0.00010056754035758786,1.6192564601169578e-06,1.0074706256389618,3.010288921245774e-07,0.04120891764760017,4.395491430386756e-07,2.1844271014259678e-08,4.5513818136555536e-08
priorregion1_spot_15,0.04547907877713442,0.03284877203404903,1.6917550563812256,2.755518596586626e-06,0.032407826557755474,3.2726215692946425e-07,8.337570527316984e-08,7.263337039375984e-07
priorregion1_spot_16,0.008130739908665419,0.019760549161583187,2.967817962169647,1.294068406423321e-05,0.08272283673286437,9.312011599149628e-07,2.2874573642184262e-05,0.0011136075598187744
priorregion1_spot_17,0.014580598287284375,0.00032976186776068067,2.7651306509971616,0.002799163607414812,0.07145901098847389,2.2569596353605446e-06,7.28990937659546e-06,0.002413205499760807
priorregion1_spot_18,0.002218031883239746,1.2150753093465029e-06,0.25666286498308183,5.904242019738604e-08,2.9518586075028e-06,3.701761386309954e-08,2.2159215173900294e-08,1.5876328474107027e-09
priorregion1_spot_19,0.016438590455800296,0.001073334430111572,2.0792003512382506,4.276936738278891e-06,0.06864213496446608,6.335925945677445e-07,1.9530869212758262e-05,5.833420550516166e-06
priorregion1_spot_20,0.0023193700006231667,4.4895369865116666e-05,1.949997705221176,0.00021110489033162593,0.02969911992549896,4.6890450988712473e-07,2.0271363680990363e-07,3.4645927229348675e-07
priorregion1_spot_21,0.0031862733187153934,5.372010837163544e-05,1.999757307767868,1.0069402742374223e-05,0.03500620760023594,1.0722893307502092e-06,1.2606577541873777e-07,1.5375293344277453e-06
priorregion1_spot_22,0.0975029669702053,0.011091609625145793,2.166171157360077,0.0006813146406784654,0.2864670678973198,6.76218147077634e-07,0.00039800955128157514,2.1754084741587577e-06
priorregion1_spot_23,0.004675235063768924,0.0004986853164155036,2.3241430521011353,1.5966144292178797e-05,0.1831828638911247,2.0966334773220294e-06,2.457558648529812e-05,1.345870521163306e-06
priorregion1_spot_24,0.06598168909549713,0.00014877907815389336,1.8810617387294768,5.390483079281694e-06,0.18095209300518036,3.533617402240452e-07,9.972470706998138e-08,0.0011260980332735927
priorregion1_spot_25,9.417324909009041e-05,0.0005654625041643157,0.7139845848083497,4.4870890434367535e-07,8.689978349138984e-05,6.10131987599516e-08,4.112059617256137e-08,9.339864045614377e-05
priorregion1_spot_26,0.000533724669367075,1.7436782854929334e-05,2.0289348006248473,2.850412784027867e-06,0.2671191096305847,4.514672980349133e-07,1.2467160377127585e-05,0.0006890328135341406
priorregion1_spot_27,0.03398564606904983,0.03184674996882677,2.689377510547638,0.00013169037556508558,0.5259154975414276,1.8164267771680898e-06,0.0007511605770559981,5.741931749980723e-06
priorregion1_spot_28,0.011171815311536194,0.0014449356764089317,2.418708598613739,1.1623382579273312e-05,0.32107753157615665,9.042542387760478e-07,0.0003063319993088953,0.0008245100238127634
priorregion1_spot_29,0.11060108542442322,0.023395515233278274,2.2344669818878176,0.0002180378156481311,0.2297059953212738,4.82123375604715e-06,1.6090155384063111e-06,0.0008312546735396609
priorregion1_spot_30,0.002788522851187736,1.445123139092175e-05,2.0836679577827453,6.900199286974385e-06,0.04135108459740878,6.631512036392452e-07,2.87022742213594e-06,1.0722218939918094e-05
priorregion1_spot_31,0.15144319832324982,0.04855580516159534,2.404274535179138,5.7144050151691773e-05,0.050403191521763806,9.359532839425811e-07,2.056779088377425e-07,8.805214264384631e-07
priorregion1_spot_32,0.022086700703948737,0.034599846415221694,1.1738287448883056,1.4652017341632018e-06,0.011525755096226931,1.737758211106666e-07,5.989938962613906e-08,2.1789434825336685e-07
priorregion1_spot_33,0.12621019631624222,0.06431831493973732,1.576741135120392,4.853810105487355e-06,0.03782722018659115,1.072893508080597e-06,1.8186574806122736e-07,0.00048068632750073446
priorregion1_spot_34,0.10199626684188844,0.0031722933636046946,2.9470460414886475,0.0012634428101591765,0.11420175954699516,4.273015770195343e-06,3.155686536047142e-05,0.0032234450103715063
priorregion1_spot_35,0.0017486176802776754,6.145884890429443e-05,3.03793363571167,1.115731474783388e-05,0.04280677903443575,6.504120250383495e-07,1.6315919083353946e-06,0.0067145643988624215
priorregion1_spot_36,0.058760670386254786,0.0017970739281736314,0.9911143422126769,2.777780491669546e-06,0.0016008688777219503,6.609143440527987e-07,3.237511450038255e-08,0.0003174329045577906
priorregion1_spot_37,0.020935550425201656,0.00020990479752072135,2.0195762872695924,0.00046506641810992736,0.22500528171658515,7.102756654830955e-07,1.149466577032854e-07,2.5775175004127963e-06
priorregion1_spot_38,0.06260358300060034,0.0015910300891846417,1.5846803486347198,0.00021619986073346812,0.24728980585932733,5.649217911241068e-07,0.0008439212455414236,2.104211739606399e-06
priorregion1_spot_39,2.8458419183152732e-05,6.444621874379663e-07,0.7532707184553147,8.918798300783238e-07,0.00041397387394681573,8.870271877015057e-08,4.1966566044493445e-08,8.530143631446663e-08
priorregion1_spot_40,0.05773212481290102,0.0002077316545182839,1.6258358597755431,3.3645079724919926e-06,0.09367590323090552,5.058682631897683e-07,5.663761672991542e-08,0.0008793302025878802
priorregion1_spot_41,1.7305396704614397e-05,7.363043522445878e-07,0.9436398983001709,4.282660114540704e-07,0.1528199017047882,1.0771128415854038e-07,4.497810879300346e-09,2.8531411970789123e-07
priorregion1_spot_42,3.6146934326097836e-05,1.6657646824569383e-06,0.899264058470726,4.1636514822585016e-07,0.13370416536927224,7.223696343316988e-08,6.237065219849569e-09,3.8100479002878276e-07
priorregion1_spot_43,0.07606158405542375,0.005368169280700386,2.4295390844345093,0.0010531143692787738,0.044716976583004,1.015926497416331e-06,1.787495151006624e-07,6.485171934400569e-06
priorregion1_spot_44,0.007577344379387795,0.002419367269612849,2.02235027551651,0.00222153338836506,0.2496610403060913,8.421303618888487e-07,0.0015623349347151816,0.005084694735705852
priorregion1_spot_45,0.01905153440311551,0.01715489849448204,1.5982002139091491,3.114319065389282e-06,0.036672239750623704,9.843984059898504e-07,4.634663159919228e-08,1.0615470422692396e-07
priorregion1_spot_46,0.2155063644051552,0.034491391852498055,2.7268986821174623,2.3259960289578886e-05,0.08394442312419415,3.711357726388087e-06,4.801277171395668e-07,0.0020634295069612563
priorregion1_spot_47,0.004731155349873006,2.1791456765640765e-05,1.8661340951919554,1.058802927218494e-05,0.029762175027281047,1.8137823545316679e-07,9.902239071379881e-05,3.26615654557827e-06
priorregion1_spot_48,0.019389303401112556,0.0004304675952880643,2.3420780301094055,0.0010786226077470929,0.06705374754965306,1.039307301198278e-06,3.5862607774106435e-06,0.003547746897675097
priorregion1_spot_49,0.03574891611933708,0.041590218618512156,1.7991478681564332,6.246900829864899e-06,0.12973517179489136,7.933226640943757e-07,1.4686888434312097e-07,6.767324848624411e-05
priorregion1_spot_50,0.03000399312004447,0.011653074668720363,1.4574481308460234,2.2865336177346762e-05,0.0038783366093412043,1.7976000705743901e-07,1.1183968524619559e-06,2.0946624417206295e-07
priorregion1_spot_51,0.044117176532745356,0.0007364875404164196,2.507514488697052,0.004318352835252881,0.03913573790341616,8.041127131264148e-07,1.1187464679096593e-06,1.1435748945132218e-06
priorregion1_spot_52,0.04728004466742277,0.05853291489183903,1.0167326509952546,1.636532738302776e-06,0.006138118589296937,3.7236127070627845e-07,2.0461874772337298e-08,2.208980248497028e-07
priorregion1_spot_53,0.0034033816074952486,0.00022601352393394338,1.6201146006584168,5.446379759632691e-06,0.1216980379074812,3.1174597410199566e-07,0.00022996424740995283,0.001817588822450489
priorregion1_spot_54,0.07241145931184292,0.021607701014727355,1.9623828649520874,3.894736346410355e-06,0.051982512697577477,5.622118521841912e-07,1.8244780903842185e-07,0.00011359155651007314
priorregion1_spot_55,0.002274289866909385,5.3538978500000665e-05,1.8523612678050994,4.025729253953615e-06,0.017257252149283888,3.7875337568493703e-07,4.238320298100007e-06,0.007757190521806479
priorregion1_spot_56,7.690732536502766e-06,5.316765793850209e-07,0.722692695260048,8.334322302516739e-07,0.15392596423625945,1.3236403759719905e-07,6.84886842794441e-09,7.15498295278394e-08
priorregion1_spot_57,0.1479638084769249,8.402194507652893e-05,2.2973721742630007,4.4557015280588535e-05,0.008024711813777684,8.206759900986071e-07,1.1211706656411026e-07,9.074523319441141e-07
priorregion1_spot_58,0.06814178265631199,0.037331984005868436,1.5381590247154235,4.199609320494346e-05,0.0355180237442255,2.6587632220298477e-07,1.1996218596266317e-07,1.1947112398047465e-06
priorregion1_spot_59,0.0013178191147744656,0.01619352921843529,1.2663843810558317,1.157388715000707e-06,0.0005885668535484001,1.6614732700759308e-07,5.219255960753344e-08,2.8237129299668595e-05
priorregion1_spot_60,0.0007003843522397801,0.01444390187971294,1.1550214052200318,7.091638394740585e-07,0.0006854634470073507,8.886814626407614e-08,4.0930986955345366e-07,8.478700515013317e-08
priorregion1_spot_61,0.06628715842962266,0.029831258114427328,2.503073847293854,1.4818419685980189e-05,0.055499449558556076,9.475052053176114e-07,1.4520223203362548e-06,0.001942691404838115
priorregion1_spot_62,0.08351558446884157,0.054229092225432395,1.069844615459442,1.9845647329930216e-06,0.005665849661454558,4.932593029138845e-07,1.4054144301667292e-07,0.0004477533875615336
priorregion1_spot_63,0.017885358445346354,0.06826509684324265,2.645917916297913,3.837812564597698e-05,0.18725013881921768,8.964451694737365e-07,0.00013668588071595876,0.00015272199088940398
