,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0031315459636971354,0.00010147046850761399,1.8595884476724227e-08,2.352739095101697e-07,0.002353540726471692,1.3414032409286847e-07,1.4801043152809144,0.00026767349772853776
priorregion1_spot_2,2.275100098358962e-06,6.338600655908522e-07,3.892922384451936e-09,1.3656687443130976e-07,0.14899423196911812,1.6688294905975457e-07,0.33324193507432937,0.00036481393908616155
priorregion1_spot_3,1.696120953056379e-05,3.4114219670300375e-05,2.164941106386209e-08,1.6215236902236938,1.887157016992569,9.167308098767536e-06,1.3556322932243348,8.783287825053778e-07
priorregion1_spot_4,0.006782820797525346,0.0014537993934936823,4.4995826842253455e-09,5.057148030118697e-07,1.9140494406223296,4.796051555899794e-07,0.868267023563385,8.30683342201155e-07
priorregion1_spot_5,1.7692051369522232e-05,0.0033877226407639685,1.443875959239449e-06,0.00031813954119570554,1.2914069771766663,1.1505846032378034e-06,1.801354306936264,0.00041481402149656793
priorregion1_spot_6,4.599138833327744e-06,4.232684932503616e-06,1.5330412628244974e-08,0.5352135628461838,1.7413302719593047,1.2683513477895759e-05,2.5001165866851807,4.145966522628442e-06
priorregion1_spot_7,5.088749203423504e-05,0.003970055701211095,0.00018554069538367912,4.7582247134414505e-06,3.8877182364463803,2.1812301497448066e-06,1.5240505158901216,0.003539834322873503
priorregion1_spot_8,0.000895200003287755,0.0033389076590538028,2.185788003927769e-08,6.005866652003533e-07,2.3291193962097165,0.0005504240252776071,1.0964313626289366,5.771053793068859e-07
priorregion1_spot_9,2.8854660922661423e-05,8.273263956652954e-05,0.0020695700543001297,0.12701501920819283,1.3806084752082823,5.2700089327117894e-05,1.5938325643539428,0.0009686144709121435
priorregion1_spot_10,2.2706028994434748e-05,0.0024286414147354665,4.0460947836606925e-08,6.520589010960976e-07,3.179454231262207,2.667586772986397e-06,0.4359119176864624,0.0019304195477161557
priorregion1_spot_11,1.6740503906476078e-05,1.872539178293664e-05,0.001866389118367806,2.2157725652505175e-06,2.0181446433067323,2.713856656555436e-06,2.7348223447799684,0.00025633919285610317
priorregion1_spot_12,8.416250284426497e-06,0.015303965006023646,4.078415560826442e-09,0.5539213985204697,2.8440215468406675,1.6477466374453799e-06,0.015707944380119444,0.0006967282999539748
priorregion1_spot_13,8.113426792988322e-06,6.785704329104192e-07,7.679640967594992e-09,2.7942968972638483e-05,0.7246235519647599,1.2320612256644384e-06,0.9086624532938004,0.0007293340429896489
priorregion1_spot_14,0.002622485195752233,0.001804073463426903,7.252580651595508e-08,5.1244627684354785e-06,5.093189597129822,9.577541413818836e-06,1.0624308705329895,0.004579251911491156
priorregion1_spot_15,0.00025369405921082944,9.81969806161942e-06,9.64955550131208e-08,0.4319254130125046,3.5465767145156857,5.8626072586775995e-06,1.3550393164157868,0.0008556387154385447
priorregion1_spot_16,0.0019069329951889812,4.278004398656776e-05,4.880456105915698e-09,2.522331300269798e-07,1.144233101606369,2.886332003981807e-06,0.9953580141067504,0.000488637897069566
priorregion1_spot_17,3.6248925243853595e-05,0.0002601801243145019,3.240077575128454e-08,0.003189732076134533,2.788044548034668,2.1284978629410034e-05,2.0232112407684326,0.0012405505229253321
priorregion1_spot_18,7.330991343224014e-06,2.280569583490433e-06,2.3314169197874436e-06,1.9655908488402932e-06,4.305358982086181,4.494110112318594e-06,1.885893428325653,2.588353368082608e-06
priorregion1_spot_19,4.980048652214464e-05,1.7026561909005975e-05,6.097880991262627e-08,6.68222464810242e-06,3.144737720489502,3.125228818134929e-06,2.0865623354911804,0.002384341286960989
priorregion1_spot_20,1.376249365421245e-05,2.614220466057304e-06,0.0018818615295458586,1.1538794204568606e-07,2.058849847316742,1.9949639593619394e-07,0.5528279095888138,0.00215941813075915
priorregion1_spot_21,5.072052208561217e-05,0.009825487202033401,2.8205441449102866e-08,0.003137856477405876,3.213734400272369,3.924281963918475e-06,0.4247555658221245,0.0007212004828033969
priorregion1_spot_22,0.00022600525699090213,0.010555656161159277,0.00017746085723047145,4.756220073431905e-06,2.538874161243439,3.4924153396787005e-06,2.188912320137024,0.0013168447359930724
priorregion1_spot_23,1.1742638707801235e-05,2.2267210351856192e-05,1.8301602722203825e-08,0.3522369578480721,3.9455605506896974,1.7687647232378368e-05,1.0724946022033692,4.049152221341501e-06
priorregion1_spot_24,0.0010099089529830962,0.0005147813237272202,0.0008339515246916562,2.037858689618588e-06,3.3376014709472654,1.090926144797777e-06,1.2781429588794708,0.001969040010590106
priorregion1_spot_25,4.807473965229292e-06,4.277290804566292e-06,0.0002462802949594334,5.545555632124888e-06,1.1336499691009523,2.0603399661922598e-05,2.994545590877533,0.0007713025348493829
priorregion1_spot_26,9.332730456890204e-07,4.6986806125914885e-07,1.4295894288807176e-05,0.3625911071896553,0.1624499425292015,4.0220367338861255e-07,0.793776223063469,0.0005805608670925722
priorregion1_spot_27,0.0012899895489681514,0.0012318279594182968,1.8467043627623528e-08,9.522493400027088e-07,2.2208186745643617,8.54755962791387e-06,2.646158754825592,5.799701784781064e-06
priorregion1_spot_28,3.081131389990333e-05,0.04423939622938633,1.1266807975474081e-08,0.870489302277565,0.438516241312027,5.066130347586295e-06,2.620119559764862,0.004322503227740526
priorregion1_spot_29,1.801000553314225e-05,0.0014302230440080166,3.708934173118906e-08,1.1323874533176423,1.8476399004459383,3.6142048770670955e-06,1.0682205557823181,5.2123488239885786e-05
priorregion1_spot_30,3.052020483664819e-05,1.1357966604919058e-05,2.1910954739468024e-08,1.1654226303100588,1.8515580236911773,6.276143744798901e-06,0.6547845870256425,4.5904603780400065e-07
priorregion1_spot_31,4.70911368211091e-06,3.81885982960739e-06,4.501635046949559e-08,1.9439884965777317e-06,3.193532347679138,4.393636982058524e-06,1.7205977141857147,0.0026846244232729076
priorregion1_spot_32,0.0011061288474593313,1.0538775995883043e-05,1.4558372818385125e-08,3.7986907273079853e-07,2.4936777472496034,0.000792267607175745,0.45114160180091856,0.0007755163678666577
priorregion1_spot_33,0.00041708091594045983,0.0029000832582823932,3.9752375187163125e-06,0.6156678527593613,4.717526316642761,0.0009002879727631807,1.5470515608787538,0.0037185485940426587
priorregion1_spot_34,0.0014525024627801031,0.0035794339491985743,5.602098536172662e-08,1.0262097248414647e-06,2.819201171398163,1.6514501851361273e-06,1.3049611687660219,0.0014987636357545852
priorregion1_spot_35,0.00046140430204104636,0.03569471668452024,2.2079645702888232e-07,1.434268847333442e-06,3.6988009691238406,1.4172496867104202e-05,1.4806635618209838,0.012451155949383974
priorregion1_spot_36,5.09163728565909e-05,0.00021614743818645368,2.315377098938143e-08,9.558999749970098e-07,2.5489023685455323,1.6676335803822441e-06,1.5781089186668396,0.001626841101096943
priorregion1_spot_37,0.000706260878359899,0.007444805186241865,3.959391694507985e-08,2.8113370171922727e-05,2.3000212788581846,1.7922729000474647e-06,2.1636385560035705,1.3244759566077846e-05
priorregion1_spot_38,0.0008407575282035395,5.9471725307957964e-06,3.1440485690836796e-05,1.3848915116909664e-07,0.07201553359627724,0.004201859259046614,2.630746066570282,0.00019540095163392835
