,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00045105022436473516,7.424866424798893e-07,1.271904969215393,1.1130838513374328,4.517452343861805e-05,4.4948939859068565e-07,9.649280900703162e-06,3.097750411740208e-08
priorregion1_spot_2,3.469426374067552e-05,1.3498098496711466e-06,1.8388502180576325,1.5619517982006073,8.481065306114033e-05,0.001611587993102148,0.001181629829807207,5.859588981138586e-07
priorregion1_spot_3,0.0011230982781853527,2.1554452359850987e-05,1.5481501758098601,1.9233220517635345,4.4766949031327385e-05,1.6327826131146143e-06,3.7289480133040344e-06,4.8393313356598355e-08
priorregion1_spot_4,3.7853869616810695e-05,2.2896905193192652e-06,1.7003968000411986,1.342370116710663,5.81848307774635e-05,1.720787292924797e-06,2.3549398429167925e-05,7.088688448675385e-07
priorregion1_spot_5,1.8501582985663847e-06,1.3194974940233807e-06,0.9047444343566895,0.6523318439722061,8.179177666534089e-06,7.040962458404465e-07,2.2564531718671787e-07,1.5337209813282017e-08
priorregion1_spot_6,0.00021846293238922954,2.4219804254244084e-05,1.0082105338573455,0.6750164061784745,3.095933777785831e-06,7.105328108991672e-07,9.547975054147172e-07,8.663538153541595e-09
priorregion1_spot_7,1.5901326514722316e-05,3.089922984145233e-07,1.2052174270153047,2.750510549545288,2.065497828880325e-05,1.0734304225934465e-06,1.799160008886247e-06,6.395664478020536e-08
priorregion1_spot_8,3.458527517068433e-05,1.21623012546479e-05,1.8134804487228395,1.421853929758072,0.0008051270327996463,2.531168888708635e-06,0.00298632875783369,3.8896789611442283e-08
priorregion1_spot_9,7.39935542242165e-06,4.0701797985320816e-07,1.4269482672214506,1.3457076370716095,4.2323251182097014e-05,1.7773287083855394e-06,1.1083180595505837e-06,5.463113588177748e-08
priorregion1_spot_10,0.005519405147060752,7.393814513534381e-07,1.3085305631160737,1.3877518475055695,4.793072967004264e-05,0.0001939504698384553,0.0001220737882249523,4.16786315682316e-08
