,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,4.662809351430041e-06,6.5083546132882485e-06,4.5772556518386413e-07,5.039206641299643e-07,2.102595144606312e-05,1.319161867741059e-06,4.210120528114203e-06,0.9449991881847382
priorregion1_spot_2,1.2237005421411596e-06,6.147622980279267e-06,6.543794588651507e-05,1.9803429367470927e-07,0.003125658573117107,1.7073307617465617e-06,1.2979174982774567e-06,0.7891910195350648
priorregion1_spot_3,2.483878449766053e-06,5.849698959536909e-06,3.110302870368287e-07,7.819047368684552e-07,0.004465675679966807,0.0007575794501462951,8.568726542534933e-07,1.1203248143196105
priorregion1_spot_4,9.33708525963084e-07,1.027426731070591e-06,2.960211233471455e-07,2.1153890429559397e-06,3.9275420749618203e-05,4.1340688540003615e-06,3.729671192331807e-07,1.2738724231719971
priorregion1_spot_5,2.8547202646223018e-06,0.0004224802672979422,4.142924644838786e-05,1.0796972730986456e-06,0.008841335494071246,1.2552460657389019e-05,0.0006466680322773754,0.8129823595285416
priorregion1_spot_6,0.1456662394106388,5.7554371778678615e-05,1.581148040941116e-06,9.972325133276173e-05,0.015602828329429032,1.1459782308520517e-05,0.0007686515571549534,1.2040028989315033
priorregion1_spot_7,7.447503485309425e-05,0.00015238413616316392,8.33623118523974e-05,8.054277031988022e-06,0.0701989121735096,0.004740448622033,0.38392653316259384,1.557232826948166
priorregion1_spot_8,2.493332167432527e-05,9.446040758120944e-06,2.744137816534931e-06,0.0011477622727397829,1.0703009820645093e-05,2.6311201054340926e-06,5.398145361823482e-07,0.8290659815073013
priorregion1_spot_9,4.579888882290107e-05,1.4815567510595432e-05,3.161863173772872e-06,7.957326943142107e-06,0.00021071692244731824,1.9789166344708065e-05,1.2623570364667101e-05,1.7067382276058196
priorregion1_spot_10,0.2513804391026497,2.294285777679761e-05,1.190612204027275e-06,1.107419029722223e-05,0.0023083216277882458,0.00010585204545350281,0.00025720903067849576,1.358975738286972
priorregion1_spot_11,4.41003172454657e-05,3.963876206398709e-05,1.8759406657409274e-06,4.9146821766044015e-06,0.0009637662355089561,0.00015291397212422453,2.386801463671873e-06,1.6309999227523804
