	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.059793405	0.6812794	3.0697464e-08	0.0025296302	0.2431963	0.003354632	1.1854885e-05	0.009834608
priorregion1_spot_2	0.00010818878	0.1749048	6.63493e-05	9.4335526e-08	0.113432184	0.009211056	0.0015637384	0.70071363
priorregion1_spot_3	0.086525306	0.6349136	0.010603808	0.007025969	0.20454995	0.056381032	6.1541805e-08	5.025207e-08
priorregion1_spot_4	0.05921688	0.74056333	0.0062124883	0.1667545	6.081537e-08	0.027252369	1.4321196e-07	1.4077725e-07
priorregion1_spot_5	1.6840977e-05	0.21836074	0.0034297507	1.4644601e-07	0.07430528	0.0200581	6.940642e-07	0.6838285
priorregion1_spot_6	5.921077e-07	0.88843125	2.254583e-07	5.353546e-06	4.9166616e-08	0.0040081497	7.9499685e-08	0.107554324
priorregion1_spot_7	3.6125205e-06	0.7133447	0.012263684	4.748276e-08	0.13623819	1.659523e-07	0.0009834351	0.13716619
priorregion1_spot_8	0.06673031	0.9024841	0.0030532568	3.3324703e-08	0.027729928	2.2450122e-06	5.3163085e-08	2.7086838e-08
priorregion1_spot_9	1.30049065e-08	3.1384694e-08	7.3985495e-07	0.33721817	0.14438617	0.3215486	3.5551647e-08	0.19684626
priorregion1_spot_10	0.081357256	0.48731115	0.007821556	0.35575786	3.1577553e-08	0.06775207	5.304085e-08	1.4430981e-08
priorregion1_spot_11	8.141999e-05	0.47605494	1.6022944e-06	0.36200118	2.1128717e-06	1.1862213e-06	6.792286e-08	0.16185747
priorregion1_spot_12	0.041199826	0.6297267	1.9893039e-06	9.104547e-08	0.1339352	0.19251406	0.0026219923	4.5124978e-08
priorregion1_spot_13	0.08205085	0.74321926	6.0831203e-06	9.1438636e-08	0.05691489	0.11780869	8.8063594e-08	4.7846402e-08
priorregion1_spot_14	0.108195655	0.7039355	0.022290666	2.0690964e-08	5.2708947e-06	9.814544e-08	9.480848e-08	0.16557278
priorregion1_spot_15	0.044081002	0.19580187	9.622412e-07	0.025859151	0.13639325	0.0057885046	0.0034593486	0.58861595
priorregion1_spot_16	5.283992e-06	0.9667126	1.02273056e-07	0.031615183	5.225372e-08	7.322524e-08	0.0016666041	5.146117e-08
priorregion1_spot_17	1.8061204e-06	0.83842516	1.6562342e-07	2.4409873e-08	0.16157179	8.25545e-07	1.228327e-07	1.12925e-07
priorregion1_spot_18	9.73769e-06	0.4797231	6.282017e-07	0.28052995	0.1560487	0.065026894	4.5336776e-08	0.018660882
priorregion1_spot_19	0.034440354	0.76734555	3.5669157e-07	2.7084225e-08	0.014405284	9.083194e-08	4.2291276e-08	0.18380831
priorregion1_spot_20	0.07734926	0.9082006	8.2523876e-08	3.0991234e-08	1.7805133e-08	0.01445	4.9008392e-08	1.1948768e-08
priorregion1_spot_21	0.094535895	0.76142204	1.8007908e-07	5.3216155e-08	0.09220644	0.047310986	1.1678649e-07	0.004524268
priorregion1_spot_22	2.5911677e-06	0.69559634	2.7212644e-07	0.082489185	7.1437185e-08	0.14886522	2.1958449e-07	0.07304605
priorregion1_spot_23	0.091807574	0.78983396	0.024135817	9.246502e-08	0.09422233	1.0690668e-07	1.190044e-07	3.287194e-08
priorregion1_spot_24	0.08152916	0.8776712	1.7217864e-07	7.048066e-08	7.605558e-08	0.040799096	7.3193924e-08	2.1442448e-08
priorregion1_spot_25	0.031855907	0.105839536	3.71829e-06	0.29290873	0.0143125905	0.00013819202	1.7740056e-06	0.55493957
priorregion1_spot_26	0.10631254	0.5342315	4.19683e-07	0.15511927	0.081367455	0.052456375	4.834737e-08	0.07051237
priorregion1_spot_27	0.016952962	0.60833544	1.9891826e-07	2.7231856e-08	0.11142282	0.07434553	7.1213684e-08	0.18894297
priorregion1_spot_28	1.1565852e-05	0.5730979	8.545685e-06	0.40660024	2.4989988e-06	0.018033551	4.2804697e-07	0.0022452695
