	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.20859072	0.77536595	0.0019230674	3.2813332e-08	0.010958897	1.453469e-07	0.0031612683	2.9467401e-08
priorregion1_spot_2	0.4469932	0.5522027	0.0008038823	6.0435283e-09	9.524667e-09	1.4780876e-07	1.2918693e-08	2.5180812e-08
priorregion1_spot_3	0.5034725	0.4790834	0.015182712	0.0011589262	3.2948606e-07	6.514752e-08	2.9462223e-08	0.0011020416
priorregion1_spot_4	0.056468714	0.9424956	1.1147123e-07	7.203376e-09	1.2401338e-08	7.250366e-09	0.0010355139	1.1780305e-08
priorregion1_spot_5	0.9072199	0.09277978	1.7095698e-07	1.1430502e-08	1.2962156e-08	6.804238e-09	1.9667938e-08	1.2397551e-07
priorregion1_spot_6	0.077436075	0.869948	1.1967347e-07	1.09517435e-08	0.051661413	2.93896e-08	0.00095430785	1.00305776e-07
priorregion1_spot_7	0.5151339	0.4463027	0.009377734	1.4846005e-08	0.02693666	2.9499533e-08	0.002248929	3.564622e-08
priorregion1_spot_8	0.56920797	0.34277382	0.010746862	8.478651e-09	0.07552968	1.3200192e-08	0.0017417518	2.71089e-08
priorregion1_spot_9	0.16504955	0.8300402	0.004910216	7.2537225e-09	3.5923e-08	6.4239414e-09	2.186351e-08	1.5766574e-08
priorregion1_spot_10	0.42926985	0.5707301	4.650868e-08	6.078096e-09	1.0864006e-08	1.0717978e-08	8.213247e-09	1.8362835e-08
priorregion1_spot_11	0.29396617	0.67348105	0.003670726	1.2210294e-08	0.019894606	7.422688e-08	0.0064427177	0.0025446813
priorregion1_spot_12	0.2332186	0.75124764	0.015533588	2.9802179e-08	1.3573585e-08	1.9770401e-07	2.4530673e-08	1.6662629e-08
priorregion1_spot_13	0.3637363	0.6339921	0.00085345964	7.608864e-09	1.1248762e-08	8.842765e-09	0.0014181148	5.4303584e-09
priorregion1_spot_14	0.36172757	0.6382724	4.453764e-08	9.641531e-09	1.521328e-08	1.9728775e-08	3.1862708e-08	1.4795968e-08
priorregion1_spot_15	0.27536	0.6910972	6.775106e-08	1.2894039e-08	0.03350629	1.536156e-08	3.6337984e-05	8.018754e-08
priorregion1_spot_16	0.33216763	0.5998884	0.049156364	0.0018521758	1.7317767e-08	0.0058792657	0.010265985	0.00079026964
priorregion1_spot_17	0.30499884	0.69495666	4.4481592e-05	1.2008015e-08	3.9918394e-08	1.1274334e-08	2.8968975e-08	1.1618028e-08
priorregion1_spot_18	3.396808e-07	0.93868613	9.005592e-08	7.1551702e-09	0.056701962	2.0425594e-08	1.2322542e-08	0.004611484
priorregion1_spot_19	0.12449746	0.87515986	3.5144087e-08	1.3136792e-08	2.8347122e-08	1.6147236e-08	0.0003426424	1.048414e-08
priorregion1_spot_20	0.43945482	0.5325839	0.027314043	0.0006470514	2.4781611e-08	3.9395477e-08	1.767457e-08	1.786694e-07
priorregion1_spot_21	0.19342962	0.7465569	0.0030665875	0.0042633545	0.05258712	9.6229756e-05	2.5195979e-08	1.4593795e-07
priorregion1_spot_22	0.18813276	0.81055146	9.497251e-08	1.7853083e-08	1.9582137e-08	9.12338e-09	2.1976804e-08	0.0013157084
priorregion1_spot_23	0.16385733	0.83567584	1.12559384e-07	0.00046629724	3.3328465e-08	2.0837057e-08	4.4243285e-07	8.169261e-09
priorregion1_spot_24	0.80435455	0.14882416	0.03923322	1.6555934e-08	1.7002552e-08	2.452845e-08	0.0025827452	0.0050054113
priorregion1_spot_25	0.14403677	0.8148584	3.4339743e-07	5.0429176e-09	0.03360655	1.5485911e-08	0.0074979574	7.1615687e-09
priorregion1_spot_26	0.26910543	0.51768327	5.6713187e-08	4.377915e-08	0.21069816	0.0025128543	1.7478253e-07	4.693929e-08
priorregion1_spot_27	0.14104816	0.85895175	7.88922e-08	9.100778e-09	1.2552603e-08	2.4571435e-08	3.075522e-08	5.9817378e-09
priorregion1_spot_28	0.34350657	0.58974093	0.057799798	0.001297697	3.9994777e-08	1.1368194e-08	1.4650071e-08	0.007654879
priorregion1_spot_29	0.32280555	0.49523112	2.7267257e-07	1.4219245e-08	0.15592948	3.932703e-08	0.026033595	2.0501655e-08
priorregion1_spot_30	0.52774364	0.44054434	1.9178008e-06	6.7463914e-09	0.027351798	1.6262863e-08	0.004358365	1.1350454e-08
priorregion1_spot_31	0.31043872	0.63610774	0.020460796	1.4653206e-08	0.028898975	2.3427738e-08	0.0040932167	4.8625736e-07
priorregion1_spot_32	0.492808	0.49810094	4.4575973e-08	1.0992383e-08	1.1786898e-08	1.14362555e-08	0.009090978	8.778062e-09
priorregion1_spot_33	0.14924586	0.74649525	2.8882567e-08	1.0763629e-08	0.10378438	1.1449336e-08	0.00047454194	1.2154558e-08
priorregion1_spot_34	0.5300251	0.4417655	0.020927895	1.7864519e-08	1.4656202e-08	5.6250663e-08	0.007281467	2.0323059e-08
priorregion1_spot_35	0.027216874	0.96139824	0.011384717	9.396474e-09	2.0031024e-08	1.5607744e-08	2.1979664e-08	7.419038e-08
priorregion1_spot_36	0.3613297	0.63244	0.004704306	2.062289e-07	2.986716e-08	1.0728956e-08	1.6835013e-08	0.0015257476
priorregion1_spot_37	0.18911217	0.7978674	1.1049526e-07	3.136017e-08	0.011760536	2.1959202e-08	1.8689363e-08	0.0012597642
priorregion1_spot_38	0.5247303	0.4682567	3.0301187e-08	1.3822926e-08	1.6209581e-08	7.1815207e-09	0.007012843	6.9063355e-09
priorregion1_spot_39	0.35311103	0.6405118	0.002124915	1.8652823e-08	1.8714562e-08	1.4180217e-08	0.0042522885	1.4167984e-08
priorregion1_spot_40	0.17738758	0.82261235	6.997168e-08	9.255423e-09	3.3248224e-08	1.7486338e-08	1.6535472e-08	2.7413616e-08
priorregion1_spot_41	0.26766163	0.7190474	1.3448887e-07	4.551845e-08	0.011588925	2.9873678e-07	6.5147745e-08	0.001701429
priorregion1_spot_42	0.45295388	0.53350216	5.541837e-08	1.04338165e-08	2.1063803e-08	9.992087e-09	1.4182074e-08	0.013543883
priorregion1_spot_43	2.9807627e-05	0.99600136	0.0039688232	4.4562656e-09	5.4420943e-09	4.7233155e-09	8.253766e-09	4.9599627e-09
priorregion1_spot_44	0.44957227	0.4559163	0.00243841	0.0010818252	0.08911279	2.2771813e-08	0.0009808202	0.00089767476
priorregion1_spot_45	0.1874845	0.7514415	5.242898e-08	8.643196e-09	0.061074037	3.836048e-08	4.0406878e-08	2.4774863e-08
priorregion1_spot_46	0.16179924	0.83820057	3.4574395e-08	1.0266843e-08	3.6475615e-08	1.2059411e-08	9.5403664e-08	5.7045543e-08
priorregion1_spot_47	0.4901903	0.31078032	4.3829306e-08	6.78498e-09	0.19662754	5.3025214e-08	1.3762697e-08	0.002401783
priorregion1_spot_48	0.32472956	0.66600406	0.0001414562	4.6005287e-08	0.009124644	1.8128058e-07	1.2679897e-07	3.2547526e-08
priorregion1_spot_49	0.37731466	0.6144324	9.598296e-08	1.7296008e-08	0.0082527585	6.6831096e-09	3.5416882e-08	1.0433579e-08
priorregion1_spot_50	0.13341713	0.80887514	1.3043429e-07	1.0673841e-08	0.055994805	2.3078618e-08	0.0017128985	9.191331e-09
priorregion1_spot_51	0.30029437	0.6673017	0.00038541478	1.0280724e-07	0.029209726	5.42603e-08	0.0028082908	2.5844884e-07
priorregion1_spot_52	0.10907026	0.8877601	3.6329803e-07	1.1593869e-07	7.543109e-08	2.6274347e-06	1.10046834e-07	0.0031663328
priorregion1_spot_53	0.38994628	0.6003361	6.8442766e-08	5.2374185e-09	0.009717564	1.1109341e-08	1.7540808e-08	8.125404e-09
priorregion1_spot_54	0.25127342	0.7433578	1.2944857e-07	1.719629e-08	3.2334466e-08	1.9125556e-08	0.0053687044	1.5963387e-08
priorregion1_spot_55	0.4917083	0.39998153	3.9007918e-07	8.0368e-09	0.10365582	2.5627449e-08	0.004653902	1.8843073e-08
priorregion1_spot_56	0.47708988	0.5072838	0.015626233	2.4536078e-08	5.3023793e-08	2.9074354e-08	2.1045707e-08	3.626911e-08
priorregion1_spot_57	0.4235448	0.576454	7.756269e-07	3.7528977e-08	8.007005e-09	2.6187834e-07	1.3077103e-07	1.0812904e-08
priorregion1_spot_58	0.051603552	0.8813549	5.307186e-08	0.0013817275	0.06565971	1.304392e-08	3.072682e-08	5.493113e-09
priorregion1_spot_59	0.23955865	0.7576215	3.7218945e-07	2.9654327e-08	2.7307832e-08	1.8568741e-08	0.002819494	2.8691378e-08
priorregion1_spot_60	0.09397318	0.9025335	0.00051882205	1.6082017e-08	8.327658e-08	1.9642274e-08	0.002974386	6.841206e-08
priorregion1_spot_61	0.35695964	0.6258181	9.236091e-08	7.359761e-09	0.013649417	1.4568234e-08	0.0013896005	0.0021831903
priorregion1_spot_62	0.38927746	0.6088216	4.07813e-07	0.0019003815	1.8268596e-08	4.6260016e-08	3.5299564e-08	2.0728327e-08
priorregion1_spot_63	0.4658999	0.52602464	7.390365e-08	9.272145e-09	1.625998e-08	4.142365e-08	0.00807531	1.2336895e-08
priorregion1_spot_64	0.039851956	0.94590783	0.008970852	6.5169296e-08	4.783703e-08	3.1557867e-08	0.004954115	0.00031515313
priorregion1_spot_65	0.23074982	0.76924956	5.904705e-07	1.4973487e-08	2.9697308e-08	2.316037e-08	1.6823153e-08	1.2039205e-08
priorregion1_spot_66	0.0928983	0.7558212	3.3705234e-08	9.1127905e-09	0.15128039	1.9657586e-08	2.6442356e-08	1.9849699e-08
priorregion1_spot_67	0.361053	0.63756365	1.2945608e-07	1.0903689e-08	2.5582386e-08	9.537979e-09	3.6918813e-08	0.0013833138
priorregion1_spot_68	0.37148076	0.6186735	6.452983e-08	1.5412e-08	1.5954422e-08	2.2285725e-08	0.00041856134	0.0094270315
priorregion1_spot_69	0.29919365	0.6338582	1.4112275e-07	1.0231064e-08	0.06438691	5.8731167e-08	0.0025609778	3.645632e-08
priorregion1_spot_70	0.5389672	0.43030164	2.1050663e-07	2.0091235e-08	0.030730883	1.2310247e-08	3.7523563e-08	2.7902713e-08
priorregion1_spot_71	0.41016412	0.526783	0.009015133	1.1220125e-08	0.047160424	4.4170474e-08	0.005876253	0.0010010564
priorregion1_spot_72	0.53941244	0.41884694	2.3128106e-07	0.0072862487	0.03267038	1.1876667e-06	1.3364279e-08	0.0017825258
priorregion1_spot_73	0.49436727	0.48754978	0.007718239	8.887554e-09	0.0067293104	3.4676862e-08	0.0036353439	1.109537e-08
priorregion1_spot_74	0.17394757	0.77990836	7.0852398e-06	6.117424e-08	0.04613696	1.4277226e-08	1.5504728e-08	1.357255e-08
priorregion1_spot_75	0.2710959	0.72156936	0.0013563557	1.2412191e-08	0.0019958501	4.6950433e-08	9.303208e-08	0.0039824424
priorregion1_spot_76	0.087546155	0.91245365	1.0646043e-07	5.540637e-09	1.1061889e-08	7.32935e-09	1.273194e-08	8.247321e-08
priorregion1_spot_77	0.25035453	0.7365928	4.9398136e-07	4.4189992e-08	0.013051986	5.7345307e-08	3.8118156e-08	1.2381074e-08
priorregion1_spot_78	0.34581447	0.63421106	0.016826272	1.0899583e-07	2.723495e-08	1.0638174e-08	4.061927e-08	0.0031480652
