,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.731660616627778e-07,5.523031745724438e-07,6.649446877418087e-05,1.0517457365989686,4.430098670127336e-05,1.6724432470027752e-07,9.42320259156304e-08,2.958669440999984e-07
priorregion1_spot_2,0.00012564296375785488,0.021202337462455034,5.441803239136789e-07,2.141527235507965,0.8737790435552597,1.203558679208072e-06,3.3389232703484596e-05,0.006872268090955913
priorregion1_spot_3,1.9082936489667194e-06,2.146410690784251e-06,6.75835184438256e-07,1.0598966479301453,0.0005605464481050149,0.014514526724815369,4.87440436813813e-07,1.104175446187128e-07
priorregion1_spot_4,2.38405343679915e-06,5.167657991478336e-06,2.561535943357285e-08,1.3020077645778656,0.16799061223864556,2.9127274530083015e-07,7.778798078561521e-07,9.83143297617062e-07
priorregion1_spot_5,1.37321752617936e-06,0.01353240148164332,1.3199485735526653e-07,1.1588622748851776,6.731749563186895e-05,7.386928935204651e-08,1.8580471135010157e-06,5.824723102705321e-05
priorregion1_spot_6,2.7487731699693543e-07,3.219456957026523e-07,2.0178147153160356e-08,0.6529362589120864,1.040784941324091e-05,3.6775998424332104e-08,1.5464979838952785e-07,6.693899368137581e-09
priorregion1_spot_7,0.04131957292556763,2.2441648434323726e-05,0.012457011127844453,1.217474341392517,0.2865111470222473,4.897411963611377e-06,0.0003649018748546951,8.186493147377405e-07
priorregion1_spot_8,2.5478442603343867e-05,2.712190398597159e-05,7.06628637999529e-05,2.700598335266113,0.9490002691745758,9.128790765089434e-07,4.915598674415378e-06,0.0001942636488820426
priorregion1_spot_9,3.035359966929718e-07,3.670652134246666e-07,7.000442252547145e-08,0.39011422991752626,0.005475102853961289,8.578306811557471e-08,1.9119717293847317e-07,1.4119477640406333e-07
priorregion1_spot_10,5.343627581169131e-05,1.0527802305659862e-05,2.0445051518436236e-07,1.6372492909431458,0.8212242513895035,8.162415724655147e-07,3.042550440568448e-06,1.0386242763615883e-06
