,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.053002548218501e-07,2.0117858454682393e-07,5.3005008737727627e-08,2.181546916446564e-08,1.6235783636569978,1.1688119592179192e-07,3.4142702816097885e-07,1.9845184198175048e-07
priorregion1_spot_2,2.8907323098792404e-06,0.0007753851328743622,1.6615109998952e-08,1.164852290180818e-08,0.7869597673416138,1.1254457525922136e-07,4.9493257492372336e-08,3.101752135137303e-08
priorregion1_spot_3,1.042212210222715e-06,1.5382216702164442e-06,1.6668944091691175e-08,1.5059925484450786e-08,0.4773008838295936,2.3292058948243266e-08,8.058062093141417e-07,2.1021273344246086e-08
priorregion1_spot_4,3.1215463138778435e-07,1.0746858549737227e-07,3.0551435514780683e-08,2.1634607083598213e-08,1.7294842243194581,7.300928039910559e-08,2.1863646750830413e-07,1.8043752234575552e-07
priorregion1_spot_5,0.000443943873688113,0.006068915221840144,1.6150067452258555e-07,4.985537778168236e-08,1.3795956313610076,9.989923796638323e-07,9.768108066054993e-06,0.0002483796706655994
priorregion1_spot_6,2.0940851683803887e-07,1.3628693462663933e-08,1.3725732372904532e-08,2.5979053241975694e-09,0.2606753081083298,9.839557657542742e-09,9.152936808476398e-09,6.517482972867584e-07
priorregion1_spot_7,5.459848352984408e-07,9.530134974511385e-08,3.656628386750072e-08,1.141459840425796e-07,1.0101258993148803,6.758612727253422e-08,4.768298467183741e-08,1.6237070283864343e-07
priorregion1_spot_8,4.6806099760488e-07,7.429307409267949e-08,1.4649606461247803e-08,3.6930371316579174e-09,0.2961061015725136,9.899568986782015e-09,1.228559362971282e-05,3.837688833385755e-09
priorregion1_spot_9,2.2435786917185402e-07,8.421750692377826e-08,2.4102962736805015e-08,9.827327662748074e-09,0.91392582654953,1.8398097445526676e-08,3.152636729453207e-08,1.2466098198160583e-07
priorregion1_spot_10,4.131805241058828e-07,3.049716411851478e-07,1.8615723451631542e-08,4.071828119123211e-08,1.6340877711772919,1.512072763887318e-07,1.2944243781021215e-05,5.137211815053889e-07
priorregion1_spot_11,3.7407084505503005e-07,1.3203712043718954e-07,3.664235368461277e-08,8.394713635340168e-09,0.8759077399969101,7.08938362237177e-08,5.7936328978769323e-08,2.01386402522985e-06
