,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.049216580949723726,6.846754479408264,3.4403311929054325e-06,0.5087035357952118,1.3124406158924102,1.0827905907717649e-05,8.263780146080536e-05,1.0664563615137012e-05
priorregion1_spot_2,0.13266234770417212,1.6438370585441588,6.327510163828266e-07,0.17268548160791397,0.0017121484968811273,4.953497864335077e-07,3.4639554201021385e-06,3.552965779363149e-08
priorregion1_spot_3,0.018181570060551166,1.6456625580787658,8.396056898618553e-08,0.11381582245230674,0.0033272703061811627,3.2521375715077744e-06,0.002740665466990322,1.8855728995959e-07
priorregion1_spot_4,0.0019690840039402247,3.9652153015136715,0.0012254892790224403,0.3395149007439613,0.0020095056970603764,1.6222954627664877e-06,3.3731610869836007e-06,6.640394053647469e-06
priorregion1_spot_5,0.026970975659787653,2.6995479702949523,1.7108525227627072e-07,0.17429280132055283,0.0024139784276485444,1.6759668653776317e-06,1.0815330313107552e-06,7.664356007808238e-06
priorregion1_spot_6,0.13919114992022516,5.108369684219361,2.0418406393218905e-06,0.5196638077497482,0.23822749480605124,6.280675006564707e-06,2.007670082093682e-05,2.3221737865242176e-05
priorregion1_spot_7,0.02525978563353419,1.8372474610805511,1.1322700501636974e-07,0.2565844997763634,0.0027661129948683087,7.901229128037813e-06,4.346486562667451e-07,2.2719339867194325e-07
priorregion1_spot_8,0.022933960799127816,2.1403789877891537,1.2702771891781595e-05,0.26895343214273454,0.00028927049424964935,3.916540961768079e-07,2.699945025597117e-06,2.9337190365907875e-08
priorregion1_spot_9,0.09148822352290154,6.104426145553589,4.8005714234022894e-06,0.713429433107376,0.03812887705862522,1.0078707100547034e-05,0.001324076793389395,8.967134226622876e-06
priorregion1_spot_10,0.0007855006464524195,1.2840008735656738,0.0002786405209917575,0.12885864302515984,9.072268694581e-05,1.0426903884308559e-06,0.0007652637577848509,2.7975614784736537e-07
priorregion1_spot_11,0.00020256997231626883,1.0894265174865723,3.520064044693072e-08,0.046863298118114474,0.1915519006550312,1.397241717882025e-07,2.9740560236746205e-08,5.268945457714836e-08
priorregion1_spot_12,0.004335311497561634,4.5821630477905275,5.893924083011371e-07,0.2979783177375794,0.00206650608452037,2.0973603113816355e-06,3.89565540899639e-05,0.00011745461088139564
priorregion1_spot_13,0.021825342252850533,2.081993556022644,6.353223653832173e-08,0.2522487238049507,0.00028913100686622784,1.2227863521729887e-07,3.1610002224624623e-06,3.1408549183709064e-08
priorregion1_spot_14,0.0006483961187768728,1.1614612460136413,7.534877006776242e-08,0.13558246791362763,0.010318725137040019,1.3875033388899285e-07,5.709873356352091e-08,1.129632711815987e-08
priorregion1_spot_15,0.22538079246878623,8.254644298553467,1.8350999471294927e-05,0.8277894735336304,0.4754421457648277,0.003038457734510303,7.778402250551153e-05,0.00019619168888311835
priorregion1_spot_16,0.036153459921479225,6.788679814338684,6.7974719286212355e-06,0.6514708817005158,0.4327358677983284,2.0454798868740908e-05,5.258015225990676e-05,0.00026403860829304904
priorregion1_spot_17,0.20766564309597013,5.580090832710266,1.535214264549723e-05,0.5222748845815658,0.01214938065968454,7.960721950439621e-06,0.021680778078734874,7.600434491905617e-06
