,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.1314707413315773,0.5954661011695862,1.5346386021519723e-06,0.000729137656162493,0.14884640350937842,0.8130830526351929,2.112639299411967e-06,2.771438317950015e-07
priorregion1_spot_2,0.00019562341840355656,0.20446786954998972,5.315234457015095e-08,4.916141065791636e-07,0.6638818651437759,0.45209774971008304,4.2041803425263426e-07,9.675965984001779e-08
priorregion1_spot_3,2.1383097191574052e-05,3.234324117329379e-06,3.438094235974632e-08,1.1582788090436225e-06,7.224671747962929e-07,0.713217693567276,2.967584773472254e-08,8.025705433567511e-09
priorregion1_spot_4,7.220018005682506e-07,4.0713920270718526e-07,1.3888761785096903e-08,1.7586006109127087e-07,0.6709161549806595,0.12142906114459039,1.3556873312836617e-07,2.5306258777391124e-08
priorregion1_spot_5,6.758566456710468e-07,3.9907972251285176e-07,1.3068530702042839e-08,1.5961676751885534e-06,0.029235756490379572,0.6948424994945526,2.6526433671847374e-08,5.455005922527789e-08
priorregion1_spot_6,0.019078542478382587,0.11544374190270901,1.072440013558662e-05,7.0856842967259585e-06,0.10806576050817966,0.3650886222720146,3.493783495400749e-07,5.008251431348755e-08
priorregion1_spot_7,8.47842323992154e-07,5.963218171700647e-07,2.4318135682932506e-08,2.912131535026674e-07,0.12480671964585781,0.9866934567689896,3.61349600552785e-07,5.4214500089244674e-08
priorregion1_spot_8,3.015035247244669e-06,7.967731744429329e-06,1.0849493783382514e-07,6.216077672434039e-05,0.01973235923796892,0.8332838863134384,1.171629005369823e-07,4.1084618196407516e-08
priorregion1_spot_9,0.0002114826136676129,1.7572758508777044e-06,6.75164191221711e-08,0.00019440916294115594,0.1040403250604868,0.34156202822923665,3.5341608217720476e-08,2.7631966403873774e-08
priorregion1_spot_10,9.580715754964332e-07,1.0477372768491478e-06,3.9474896595947944e-08,1.3608519040531063e-07,1.6693112229404506e-06,0.6911472380161285,0.003804298967588693,4.0109498300466845e-08
priorregion1_spot_11,3.132313099740713e-06,1.2702924777840963e-06,6.974899022793579e-08,0.00011603787970670966,0.7073372691869736,0.9735226690769195,3.4350912727632025e-07,8.847477192830411e-06
priorregion1_spot_12,7.851637747080533e-06,1.5500819699809655e-06,2.2708602784859976e-07,8.393432726734319e-05,0.06667434051632881,0.8087706565856934,4.202600578651073e-07,0.0002484724434907548
priorregion1_spot_13,2.574311352532277e-07,1.0048681318153286e-07,1.993149778556358e-08,1.0817189384226825e-07,2.4892927115161e-07,0.3427508994936943,1.1359204421523828e-08,2.6435144406811163e-09
priorregion1_spot_14,0.08453343473374844,0.4769805371761322,5.634409774302185e-07,0.0005583791702520102,0.2375428356230259,0.6917747259140015,5.668896363886233e-07,1.8493029330102218e-07
priorregion1_spot_15,2.3649132572245435e-06,1.3065581413229665e-06,2.395852177983215e-07,0.00034507581440266225,0.09074735157191753,0.6440406203269958,2.27931752583288e-08,1.9976956178169304e-08
priorregion1_spot_16,0.007733343099243939,0.13743272870779036,0.00036738686612807213,0.012968179769814014,8.946762227424187e-06,1.0860619246959686,4.7383117873778257e-07,5.373983213985412e-07
priorregion1_spot_17,0.0064415638102218505,0.1964614473283291,4.3864821321903944e-07,0.004477175627835095,0.061573774181306364,1.142969471216202,6.29023614351354e-07,8.847200945183431e-07
priorregion1_spot_18,0.1502060391008854,0.5678275674581528,0.0003797324185143225,2.2230310150916927e-06,2.260126848341315e-06,0.23222716674208643,6.757594178452564e-07,3.5081360927335936e-08
priorregion1_spot_19,0.023591901641339064,0.16376293450593948,4.29002776058951e-07,0.0003843602084089071,0.01205877480097115,0.8189324349164963,3.00869687919203e-07,0.00042875055369222536
priorregion1_spot_20,9.113179473274613e-08,2.2456677513105207e-07,2.023598693057238e-08,4.3807220784231046e-08,2.2060202837792532e-07,0.3652247428894043,1.3160071921092255e-08,1.7565786103457273e-09
priorregion1_spot_21,2.3057942613036173e-07,2.437566834601057e-07,1.9175945720206755e-08,6.603008557704016e-08,0.1507070206105709,0.4958067744970322,6.873572182541922e-08,1.3419203241937794e-05
priorregion1_spot_22,2.9018599292385264e-07,2.494350709980609e-07,2.4704868994973594e-08,7.501562299694343e-06,0.02535965908318758,0.6816384017467498,3.894508409985065e-07,1.5262720731712425e-08
priorregion1_spot_23,0.039677067659795284,0.28173859417438507,1.203877765476591e-07,5.129449931473574e-07,1.6331559379523243e-06,0.15121294558048248,1.0611832692575263e-07,3.075853705070131e-08
priorregion1_spot_24,0.10768158845603466,0.2921290546655655,0.0039417747873812916,5.8942650866811164e-05,0.0425255823880434,0.7433137416839599,2.935169513875735e-05,1.5149880780995775e-07
priorregion1_spot_25,1.215357073647283e-07,1.3083367846888903e-07,1.2826567585833006e-08,2.2034536328874312e-08,0.058519172854721545,0.08988362848758698,1.2845431001551332e-06,8.797556034778609e-08
priorregion1_spot_26,3.24836628351477e-07,1.0695058563214844e-07,1.66889223329747e-08,2.429669649472999e-07,5.386186074929356e-07,0.7792322158813476,2.581234133103294e-08,1.5076660897506146e-08
priorregion1_spot_27,0.007911342987790705,0.3550351619720459,0.00015027861009002665,5.266470367359945e-07,2.514547645660059e-06,0.27082559466362,6.556484748898585e-07,3.191645312483616e-08
priorregion1_spot_28,0.031124465726315977,0.21313623413443564,6.073150725569576e-05,3.4056805247928427e-06,0.04008433502167463,0.3031818985939026,3.2727753591643704e-07,1.2301899587896514e-07
priorregion1_spot_29,1.7328177250419686e-06,6.232742703105033e-06,4.281278309647974e-09,3.7088466875445646e-08,1.7766210831382524e-07,0.3422781631350517,6.473584406307964e-08,1.4362704692238993e-09
priorregion1_spot_30,3.5554139969917743e-07,2.930497061015558e-07,1.9593977373943972e-08,1.9069199552745886e-07,0.11810448691248894,0.7378234982490539,9.498993591705585e-08,2.283843987243017e-05
priorregion1_spot_31,2.119608154771413e-07,2.06399671753843e-07,7.187828310328826e-09,1.596826130878526e-07,0.028034215047955516,1.0301852464675902,7.354598636766241e-08,1.2652008596347744e-08
priorregion1_spot_32,3.7597216987705907e-06,1.4369124073709828e-06,1.5256701146881824e-07,0.001724278536858037,0.24888718128204346,0.7848131954669952,2.642286375476033e-07,3.71426574830025e-08
priorregion1_spot_33,4.2102278996480896e-07,3.541619861380241e-07,1.779573990390304e-08,3.609027316997526e-07,0.24478311687707902,0.7498884916305543,6.148472913025672e-08,6.179724394428377e-08
priorregion1_spot_34,7.597053496510854e-07,7.839252305075207e-07,3.1156607427362813e-08,2.5007931299114715e-07,0.3603823468089104,0.9921912282705306,1.0242550381178718e-07,9.718114313272963e-08
priorregion1_spot_35,1.341328260195951e-06,6.630283650110868e-07,6.464518058635349e-08,0.0001072321851097513,0.7603368997573853,0.8089855045080185,4.2648116078680686e-07,0.00014451743772951885
priorregion1_spot_36,1.3012801929335184e-07,5.237351921039135e-08,8.216500146929208e-09,2.688078080126388e-08,0.02483667479828,0.2686451688408852,4.789967871232648e-08,5.888458298741739e-09
priorregion1_spot_37,6.057648107571367e-07,3.9279104697698135e-07,2.083243186845607e-08,2.621605062813615e-05,0.06228850465267896,0.16230000779032708,1.9159748365638054e-08,3.6585908635977662e-09
priorregion1_spot_38,4.94970688578178e-06,2.509618218482501e-06,3.47256458255174e-08,3.049083416044596e-05,0.5762487351894379,0.8692324340343476,1.1619483437641522e-07,1.6217703159782104e-05
priorregion1_spot_39,8.227343869293692e-07,5.674578801517783e-07,1.5405486308850415e-08,4.055089884786867e-05,0.0959652353078127,0.5478884696960449,6.038532003316277e-08,6.754716075363377e-08
priorregion1_spot_40,0.04631589166820049,0.28751918822526934,8.30321973808168e-06,0.0038509494159370663,0.14199316129088402,1.1309176802635195,0.0025103784981183705,2.0088196151846204e-06
priorregion1_spot_41,0.23263526931405065,0.6036356687545776,3.893260850418301e-06,0.003096072259359062,0.20726898908615113,0.8716927856206894,1.3771709575394197e-06,5.096804557069845e-07
priorregion1_spot_42,7.543574383817031e-07,4.344570200487397e-07,1.4470599252192076e-08,1.0955957208125255e-07,0.540441358089447,0.22282139658927919,3.2641294289703633e-08,5.597368772924938e-08
priorregion1_spot_43,0.016499802097678186,0.32807001322507856,3.901242891402035e-07,0.00010847288249351551,0.5865895628929139,0.7081830948591232,1.41630187613373e-06,3.920598729223457e-07
priorregion1_spot_44,1.238940478742734e-06,7.230095945942593e-07,1.1185813919567523e-08,3.832426980210357e-08,5.778355671282042e-07,0.8223409593105315,2.7604211183529515e-08,1.8516233524223936e-08
priorregion1_spot_45,3.1068532422295905e-07,7.459954247224231e-07,1.38201983190811e-08,5.2997924804287785e-08,0.18048097267746926,1.1170800149440767,5.58273910655771e-07,1.8633509810683793e-07
priorregion1_spot_46,1.2166765586130171e-07,8.954170667152542e-08,5.665108693264642e-09,8.213672657575443e-08,0.09879809953272344,0.17354869619011878,1.2535270021984958e-08,1.3771542972662586e-08
priorregion1_spot_47,0.02394280498847365,0.42945011258125304,9.970284679639008e-07,0.0022670315927825866,0.06925657577812672,1.1916724622249601,0.004972133506089449,1.7417818469311897e-06
