,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.6604765537285855e-07,5.651675621720642e-07,1.2042457342431592e-08,0.7713790208101273,0.0002084257183014415,0.11413717195391655,8.82412123814902e-08,0.8236283451318741
priorregion1_spot_2,1.4802202201735781e-06,1.7750650044945362e-06,1.1924682468134052e-07,0.10725360885262489,1.363297688961029,0.9510945111513137,2.1544232481574e-06,0.24337622299790382
priorregion1_spot_3,3.6449766405155516e-08,1.5739346324039618e-07,5.055883889326651e-09,0.03712241929024458,3.2035988078860106e-05,0.43236788362264633,8.139619556146727e-09,4.711692387360245e-08
priorregion1_spot_4,7.944687681060715e-08,2.310739219524294e-07,6.215355496941301e-09,0.04485928844660521,0.395582503080368,0.10164000876247883,1.235876361249666e-07,0.11725135892629623
priorregion1_spot_5,2.098062282129831e-06,3.574666163785879e-06,2.2364771226079939e-07,0.12029721401631832,0.9110385447740555,1.3120537340641023,0.00012196274292364252,0.6587788850069046
priorregion1_spot_6,1.8316194200451717e-06,4.815680858882843e-06,0.0005049486149800942,0.20339416712522507,1.0889091372489927,0.6508044928312301,4.515289970186132e-06,0.508268141746521
priorregion1_spot_7,3.1227647383502705e-07,9.012916564188345e-07,1.8486515873661347e-08,0.19398408085107804,0.1820080578327179,0.8087550848722458,1.1952330574160898e-07,0.030309516098350284
priorregion1_spot_8,1.9726900063687936e-06,4.7410687511728614e-05,2.6304249711728293e-08,0.02554943431168795,0.318121999502182,4.398304918140639e-06,0.0014604221447370948,0.09994957037270069
priorregion1_spot_9,4.2565922740323005e-06,9.495845870333141e-06,1.2179887534102818e-07,0.3082557499408722,1.5475009679794312,0.9106963902711868,2.4681101194801157e-06,0.1648240901529789
priorregion1_spot_10,1.9050929296327014e-07,5.34687322328864e-07,1.8978006301040297e-05,0.06664410568773746,0.004998893733136356,4.839930639377599e-07,1.7487992298725887e-08,0.06845478415489198
priorregion1_spot_11,5.269564155696572e-07,4.0613147547219345e-07,3.236053931487959e-08,0.07797061279416084,0.09666212014853955,0.5067222148180007,4.773058517457685e-05,0.024691299162805082
priorregion1_spot_12,1.889592687120967e-06,8.456701777959097e-07,9.971768015759609e-08,0.09769758470356464,0.4837209701538086,0.5740792065858842,1.2879626041240046e-07,1.2265191912651061
priorregion1_spot_13,4.813713019302668e-07,1.7616796981201333e-06,1.7086776704644532e-08,0.21467880979180334,0.005628513544797897,0.4418132409453392,0.007457345677539706,0.09353205114603043
priorregion1_spot_14,2.1922750406133676e-07,5.225530486541174e-07,4.8708734645686047e-08,0.08640077635645867,0.013907471252605318,0.9876953750848769,4.6908242445908865e-08,0.07102135308086872
priorregion1_spot_15,2.0039304615693257e-08,1.3758179662204387e-07,1.4845989770861932e-09,1.2622242495652359e-08,1.028705532917229e-05,0.19596256464719772,1.1622375639674943e-08,0.01841952260583639
priorregion1_spot_16,4.749407160886676e-08,7.52939332215874e-08,6.0951624800509303e-05,6.052371777087729e-08,5.8579958022164647e-05,0.19566590413451196,1.959823094921376e-08,0.714509043097496
priorregion1_spot_17,4.597602909939269e-07,1.3891826256440256e-06,0.00018705159163801,0.3898682206869125,0.1647029459476471,0.8460144490003586,1.6197775778437062e-06,0.08389870785176755
priorregion1_spot_18,4.894005655842193e-07,9.635970513954818e-07,9.531616797175958e-07,0.43569935858249664,0.0001614810578757897,0.22380170673131944,6.850711542938371e-07,0.7481792509555817
priorregion1_spot_19,8.889347817842009e-08,3.096463586871323e-07,9.813669210601006e-09,1.758733681356262e-07,3.5745432796829846e-05,0.28648873269557956,9.836254788453404e-09,0.03735065907239914
priorregion1_spot_20,1.484962979247939e-07,1.5188289080469988e-05,1.3236934348626052e-08,8.651398664127897e-09,4.301696062611882e-05,1.8769668841400747e-07,1.9169557319287382e-08,0.12231544107198715
priorregion1_spot_21,2.2057784132556436e-08,5.226321100337828e-08,8.844349697056941e-09,4.851440138509134e-08,5.612647619273048e-05,0.38599807620048526,2.043353939384929e-08,0.3492190584540367
priorregion1_spot_22,3.0182234045383893e-08,1.2210309563442934e-07,5.602475039445666e-09,0.12006313279271126,1.83948773155862e-05,0.1861664555966854,1.2742841448698528e-08,5.842950177026297e-08
priorregion1_spot_23,1.7731130583342747e-06,3.031773326256371e-06,5.7468019498685405e-08,0.16705508753657342,0.08870525993406772,0.630127066373825,1.4907546415088292e-07,0.24401573762297632
